"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"15%271","Hawaii",2021-11-27,4,271.499999995,1178.499999995,0,0.15
"20%271","Hawaii",2021-11-27,4,312.499999995,1034.499999995,0,0.2
"25%271","Hawaii",2021-11-27,4,353.499999995,924.749999995001,0,0.25
"30%271","Hawaii",2021-11-27,4,395.199999995,839.499999995,0,0.3
"35%271","Hawaii",2021-11-27,4,437.499999995,764.499999995,0,0.35
"40%271","Hawaii",2021-11-27,4,479.499999995,691.499999995,0,0.4
"45%271","Hawaii",2021-11-27,4,527.499999995,632.499999995,0,0.45
"1%272","Hawaii",2021-12-04,1,371.5,1499.52,1,0.01
"2.5%272","Hawaii",2021-12-04,1,429.5,1401.5,1,0.025
"5%272","Hawaii",2021-12-04,1,478.45,1269.5,1,0.05
"10%272","Hawaii",2021-12-04,1,536.5,1145.5,1,0.1
"15%272","Hawaii",2021-12-04,1,578.5,1073.65,1,0.15
"20%272","Hawaii",2021-12-04,1,618.5,1013.5,1,0.2
"25%272","Hawaii",2021-12-04,1,651.5,968.5,1,0.25
"30%272","Hawaii",2021-12-04,1,683.5,928.5,1,0.3
"35%272","Hawaii",2021-12-04,1,715.5,890.5,1,0.35
"40%272","Hawaii",2021-12-04,1,743.5,860.900000000001,0,0.4
"45%272","Hawaii",2021-12-04,1,769.5,830.5,0,0.45
"1%273","Hawaii",2021-12-04,2,211.98,2198.02,0,0.01
"2.5%273","Hawaii",2021-12-04,2,261,1913.025,0,0.025
"5%273","Hawaii",2021-12-04,2,311.95,1682,0,0.05
"10%273","Hawaii",2021-12-04,2,383,1443,0,0.1
"15%273","Hawaii",2021-12-04,2,439,1297,0,0.15
"20%273","Hawaii",2021-12-04,2,499,1192,0,0.2
"25%273","Hawaii",2021-12-04,2,555.75,1096,0,0.25
"30%273","Hawaii",2021-12-04,2,602,1019,0,0.3
"35%273","Hawaii",2021-12-04,2,649,956,0,0.35
"40%273","Hawaii",2021-12-04,2,698,898,0,0.4
"45%273","Hawaii",2021-12-04,2,744.55,847,0,0.45
"1%274","Hawaii",2021-12-04,3,196.99,2542.02,0,0.01
"2.5%274","Hawaii",2021-12-04,3,231,2182.05,0,0.025
"5%274","Hawaii",2021-12-04,3,271,1888,0,0.05
"10%274","Hawaii",2021-12-04,3,339,1592.1,0,0.1
"15%274","Hawaii",2021-12-04,3,395,1388.15,0,0.15
"20%274","Hawaii",2021-12-04,3,456,1260,0,0.2
"25%274","Hawaii",2021-12-04,3,511,1150,0,0.25
"30%274","Hawaii",2021-12-04,3,568,1057,0,0.3
"35%274","Hawaii",2021-12-04,3,620.65,984,0,0.35
"40%274","Hawaii",2021-12-04,3,677.6,910,0,0.4
"45%274","Hawaii",2021-12-04,3,733,843.45,0,0.45
"1%275","Hawaii",2021-12-04,4,219,3822.01,0,0.01
"2.5%275","Hawaii",2021-12-04,4,233,3012.275,0,0.025
"5%275","Hawaii",2021-12-04,4,253,2531,0,0.05
"10%275","Hawaii",2021-12-04,4,303,1984.1,0,0.1
"15%275","Hawaii",2021-12-04,4,353,1672.15,0,0.15
"20%275","Hawaii",2021-12-04,4,406,1461.2,0,0.2
"25%275","Hawaii",2021-12-04,4,457,1308.25,0,0.25
"30%275","Hawaii",2021-12-04,4,509,1167,0,0.3
"35%275","Hawaii",2021-12-04,4,570.65,1057,0,0.35
"40%275","Hawaii",2021-12-04,4,634,956.400000000001,0,0.4
"45%275","Hawaii",2021-12-04,4,708,870,0,0.45
"1%276","Hawaii",2021-12-11,1,389,1547.11,0,0.01
"2.5%276","Hawaii",2021-12-11,1,436,1448.025,0,0.025
"5%276","Hawaii",2021-12-11,1,489,1340,0,0.05
"10%276","Hawaii",2021-12-11,1,565,1220,0,0.1
"15%276","Hawaii",2021-12-11,1,616,1142,0,0.15
"20%276","Hawaii",2021-12-11,1,659,1086,0,0.2
"25%276","Hawaii",2021-12-11,1,695,1036,0,0.25
"30%276","Hawaii",2021-12-11,1,731,991,0,0.3
"35%276","Hawaii",2021-12-11,1,763,954,0,0.35
"40%276","Hawaii",2021-12-11,1,794,918,0,0.4
"45%276","Hawaii",2021-12-11,1,825,888,0,0.45
"1%277","Hawaii",2021-12-11,2,205,2341.02,0,0.01
"2.5%277","Hawaii",2021-12-11,2,268,2109.125,0,0.025
"5%277","Hawaii",2021-12-11,2,334,1884.05,0,0.05
"10%277","Hawaii",2021-12-11,2,415,1581,0,0.1
"15%277","Hawaii",2021-12-11,2,481,1427.15,0,0.15
"20%277","Hawaii",2021-12-11,2,541,1307,0,0.2
"25%277","Hawaii",2021-12-11,2,593,1192,0,0.25
"30%277","Hawaii",2021-12-11,2,640,1119,0,0.3
"35%277","Hawaii",2021-12-11,2,686.65,1047,0,0.35
"40%277","Hawaii",2021-12-11,2,741.6,978,0,0.4
"45%277","Hawaii",2021-12-11,2,796.55,916,0,0.45
"1%278","Hawaii",2021-12-11,3,200,3249.12,0,0.01
"2.5%278","Hawaii",2021-12-11,3,233,2715.05,0,0.025
"5%278","Hawaii",2021-12-11,3,271,2330.1,0,0.05
"10%278","Hawaii",2021-12-11,3,339,1899.1,0,0.1
"15%278","Hawaii",2021-12-11,3,398.85,1663,0,0.15
"20%278","Hawaii",2021-12-11,3,459,1482,0,0.2
"25%278","Hawaii",2021-12-11,3,523,1339,0,0.25
"30%278","Hawaii",2021-12-11,3,585,1215,0,0.3
"35%278","Hawaii",2021-12-11,3,651,1108,0,0.35
"40%278","Hawaii",2021-12-11,3,724,1019,0,0.4
"45%278","Hawaii",2021-12-11,3,789,930.45,0,0.45
"1%279","Hawaii",2021-12-11,4,269,4057.07,0,0.01
"2.5%279","Hawaii",2021-12-11,4,284,3335.275,0,0.025
"5%279","Hawaii",2021-12-11,4,304.95,2779.05,0,0.05
"10%279","Hawaii",2021-12-11,4,351.9,2254,0,0.1
"15%279","Hawaii",2021-12-11,4,400.85,1927.3,0,0.15
"20%279","Hawaii",2021-12-11,4,453,1648.2,0,0.2
"25%279","Hawaii",2021-12-11,4,511.75,1443,0,0.25
"30%279","Hawaii",2021-12-11,4,570.7,1291,0,0.3
"35%279","Hawaii",2021-12-11,4,633.65,1156.35,0,0.35
"40%279","Hawaii",2021-12-11,4,702,1040,0,0.4
"45%279","Hawaii",2021-12-11,4,781,948.900000000001,0,0.45
"1%280","Hawaii",2021-12-18,1,1809.49,8293.67,0,0.01
"2.5%280","Hawaii",2021-12-18,1,2089.425,7539.775,0,0.025
"5%280","Hawaii",2021-12-18,1,2346.45,6913.6,0,0.05
"10%280","Hawaii",2021-12-18,1,2698.4,6218.2,0,0.1
"15%280","Hawaii",2021-12-18,1,2934.05,5812.65,0,0.15
"20%280","Hawaii",2021-12-18,1,3171.5,5474.3,0,0.2
"25%280","Hawaii",2021-12-18,1,3364.5,5222.5,0,0.25
"30%280","Hawaii",2021-12-18,1,3536.5,4990.8,0,0.3
"35%280","Hawaii",2021-12-18,1,3718.5,4785.85,0,0.35
"40%280","Hawaii",2021-12-18,1,3895.5,4582.9,0,0.4
"45%280","Hawaii",2021-12-18,1,4059.05,4410.95,0,0.45
"1%281","Hawaii",2021-12-18,2,1585.43,20237.2200000001,1,0.01
"2.5%281","Hawaii",2021-12-18,2,1881.45,17374.8,1,0.025
"5%281","Hawaii",2021-12-18,2,2272.25,15316,0,0.05
"10%281","Hawaii",2021-12-18,2,2776.3,12732,0,0.1
"15%281","Hawaii",2021-12-18,2,3223.2,11317.65,0,0.15
"20%281","Hawaii",2021-12-18,2,3670.9,10172.3,0,0.2
"25%281","Hawaii",2021-12-18,2,4100.75,9279.25,0,0.25
"30%281","Hawaii",2021-12-18,2,4488.2,8539.7,0,0.3
"35%281","Hawaii",2021-12-18,2,4887.15,7874.40000000001,0,0.35
"40%281","Hawaii",2021-12-18,2,5292.1,7323.9,0,0.4
"45%281","Hawaii",2021-12-18,2,5763.05,6715.5,0,0.45
"1%282","Hawaii",2021-12-18,3,2212.95,37227.2900000001,1,0.01
"2.5%282","Hawaii",2021-12-18,3,2405.875,28674.375,1,0.025
"5%282","Hawaii",2021-12-18,3,2703.95,24447.85,1,0.05
"10%282","Hawaii",2021-12-18,3,3197.7,19510.8,0,0.1
"15%282","Hawaii",2021-12-18,3,3691.1,16895.9,0,0.15
"20%282","Hawaii",2021-12-18,3,4213.8,14824.8,0,0.2
"25%282","Hawaii",2021-12-18,3,4769.75,13216,0,0.25
"30%282","Hawaii",2021-12-18,3,5367.1,11895.4,0,0.3
"35%282","Hawaii",2021-12-18,3,5977.95,10695.05,0,0.35
"40%282","Hawaii",2021-12-18,3,6602.8,9709.60000000001,0,0.4
"45%282","Hawaii",2021-12-18,3,7281.65,8787.05,0,0.45
"1%283","Hawaii",2021-12-18,4,2894.46,41785.54,1,0.01
"2.5%283","Hawaii",2021-12-18,4,3036.475,33926.85,1,0.025
"5%283","Hawaii",2021-12-18,4,3263.45,28811.9,1,0.05
"10%283","Hawaii",2021-12-18,4,3706.3,22964.6,0,0.1
"15%283","Hawaii",2021-12-18,4,4262.35,19611.1,0,0.15
"20%283","Hawaii",2021-12-18,4,4764.5,16753.9,0,0.2
"25%283","Hawaii",2021-12-18,4,5337.5,14616.25,0,0.25
"30%283","Hawaii",2021-12-18,4,5902.3,13138.8,0,0.3
"35%283","Hawaii",2021-12-18,4,6560.5,11906.85,0,0.35
"40%283","Hawaii",2021-12-18,4,7280.1,10685.7,0,0.4
"45%283","Hawaii",2021-12-18,4,8036.05,9711.3,0,0.45
"1%284","Hawaii",2021-12-25,1,6284.32,29031.64,1,0.01
"2.5%284","Hawaii",2021-12-25,1,7232.35,26521.575,1,0.025
"5%284","Hawaii",2021-12-25,1,8213.75,24196.2,1,0.05
"10%284","Hawaii",2021-12-25,1,9394.2,21818,1,0.1
"15%284","Hawaii",2021-12-25,1,10314.2,20349.1,1,0.15
"20%284","Hawaii",2021-12-25,1,11029.1,19262.5,1,0.2
"25%284","Hawaii",2021-12-25,1,11687,18345.75,1,0.25
"30%284","Hawaii",2021-12-25,1,12291.9,17512.5,1,0.3
"35%284","Hawaii",2021-12-25,1,12848.1,16643.25,1,0.35
"40%284","Hawaii",2021-12-25,1,13426.1,15870.7,1,0.4
"45%284","Hawaii",2021-12-25,1,13981.6,15235.4,0,0.45
"1%285","Hawaii",2021-12-25,2,4509.96,65595.34,1,0.01
"2.5%285","Hawaii",2021-12-25,2,5774.975,55464.425,1,0.025
"5%285","Hawaii",2021-12-25,2,7076.7,48856.8,1,0.05
"10%285","Hawaii",2021-12-25,2,8667.9,40656.2,1,0.1
"15%285","Hawaii",2021-12-25,2,10092.25,36042.1,1,0.15
"20%285","Hawaii",2021-12-25,2,11526.2,32391.4,1,0.2
"25%285","Hawaii",2021-12-25,2,12902.5,29670.25,1,0.25
"30%285","Hawaii",2021-12-25,2,14392.2,27274.2,1,0.3
"35%285","Hawaii",2021-12-25,2,15800.6,24965.85,1,0.35
"40%285","Hawaii",2021-12-25,2,17120.2,23227.8,1,0.4
"45%285","Hawaii",2021-12-25,2,18642.1,21542.35,0,0.45
"1%286","Hawaii",2021-12-25,3,5933.49,99278.0400000002,1,0.01
"2.5%286","Hawaii",2021-12-25,3,6505.275,79362.875,1,0.025
"5%286","Hawaii",2021-12-25,3,7219.85,67249.2,1,0.05
"10%286","Hawaii",2021-12-25,3,8572,53844.7,1,0.1
"15%286","Hawaii",2021-12-25,3,10152.7,46842.9,1,0.15
"20%286","Hawaii",2021-12-25,3,11641.7,40643.3,1,0.2
"25%286","Hawaii",2021-12-25,3,13146.75,36329.25,1,0.25
"30%286","Hawaii",2021-12-25,3,14658.2,32793.1,1,0.3
"35%286","Hawaii",2021-12-25,3,16165.55,29563.85,1,0.35
"40%286","Hawaii",2021-12-25,3,18281.7,26990.3,0,0.4
"45%286","Hawaii",2021-12-25,3,19969.15,24317.5,0,0.45
"1%287","Hawaii",2021-12-25,4,6882.49,106395.68,1,0.01
"2.5%287","Hawaii",2021-12-25,4,7187.45,89434.825,1,0.025
"5%287","Hawaii",2021-12-25,4,7808.2,73716.85,1,0.05
"10%287","Hawaii",2021-12-25,4,8841.2,57604.5,1,0.1
"15%287","Hawaii",2021-12-25,4,10102.2,48701.25,1,0.15
"20%287","Hawaii",2021-12-25,4,11342.1,42789.1,1,0.2
"25%287","Hawaii",2021-12-25,4,12788.5,37476.75,1,0.25
"30%287","Hawaii",2021-12-25,4,14194,33440.1,1,0.3
"35%287","Hawaii",2021-12-25,4,16059.45,30114.55,0,0.35
"40%287","Hawaii",2021-12-25,4,17756.7,26816.3,0,0.4
"45%287","Hawaii",2021-12-25,4,19557.85,24261.2,0,0.45
"1%288","Hawaii",2022-01-01,1,10108.44,45815.3,1,0.01
"2.5%288","Hawaii",2022-01-01,1,11608.25,41581.65,1,0.025
"5%288","Hawaii",2022-01-01,1,13119.45,38598.25,1,0.05
"10%288","Hawaii",2022-01-01,1,14987.4,34595.9,1,0.1
"15%288","Hawaii",2022-01-01,1,16367.45,32453.25,1,0.15
"20%288","Hawaii",2022-01-01,1,17569.5,30578.7,1,0.2
"25%288","Hawaii",2022-01-01,1,18707.25,29125,1,0.25
"30%288","Hawaii",2022-01-01,1,19657.6,27792.4,1,0.3
"35%288","Hawaii",2022-01-01,1,20634.5,26496.25,1,0.35
"40%288","Hawaii",2022-01-01,1,21570.5,25428.9,1,0.4
"45%288","Hawaii",2022-01-01,1,22492.05,24387.95,1,0.45
"1%289","Hawaii",2022-01-01,2,6738.41,95140.77,1,0.01
"2.5%289","Hawaii",2022-01-01,2,8439.05,82091.8,1,0.025
"5%289","Hawaii",2022-01-01,2,10130.15,72213.2,1,0.05
"10%289","Hawaii",2022-01-01,2,13146.2,60650.4,1,0.1
"15%289","Hawaii",2022-01-01,2,15512.35,53748.15,1,0.15
"20%289","Hawaii",2022-01-01,2,17435.9,48403.7,1,0.2
"25%289","Hawaii",2022-01-01,2,19516.25,44194.75,1,0.25
"30%289","Hawaii",2022-01-01,2,21447.7,40242.7,1,0.3
"35%289","Hawaii",2022-01-01,2,23687.65,37124.5,1,0.35
"40%289","Hawaii",2022-01-01,2,25705.1,34471.3,1,0.4
"45%289","Hawaii",2022-01-01,2,27618,31968.7,0,0.45
"1%290","Hawaii",2022-01-01,3,8688.73,137218.31,1,0.01
"2.5%290","Hawaii",2022-01-01,3,9359.975,116328.925,1,0.025
"5%290","Hawaii",2022-01-01,3,10581.9,98984.9000000001,1,0.05
"10%290","Hawaii",2022-01-01,3,12761.8,79237.3,1,0.1
"15%290","Hawaii",2022-01-01,3,14971.75,67287.15,1,0.15
"20%290","Hawaii",2022-01-01,3,16887.6,58714.2,1,0.2
"25%290","Hawaii",2022-01-01,3,19262,52267.25,1,0.25
"30%290","Hawaii",2022-01-01,3,21561.1,47431.9,1,0.3
"35%290","Hawaii",2022-01-01,3,24119.25,42978.05,1,0.35
"40%290","Hawaii",2022-01-01,3,26585.6,38548.4,1,0.4
"45%290","Hawaii",2022-01-01,3,29213.55,35340.75,1,0.45
"1%291","Hawaii",2022-01-01,4,9778.34,151576.28,1,0.01
"2.5%291","Hawaii",2022-01-01,4,10306.475,124437,1,0.025
"5%291","Hawaii",2022-01-01,4,11028.4,103138.55,1,0.05
"10%291","Hawaii",2022-01-01,4,12850.4,78847.2,1,0.1
"15%291","Hawaii",2022-01-01,4,14572.6,67997.5,1,0.15
"20%291","Hawaii",2022-01-01,4,16441.1,59246.7,0,0.2
"25%291","Hawaii",2022-01-01,4,18598.5,52470,0,0.25
"30%291","Hawaii",2022-01-01,4,20803.6,46954.9,0,0.3
"35%291","Hawaii",2022-01-01,4,23002.75,42394.3,0,0.35
"40%291","Hawaii",2022-01-01,4,25717.1,38506.3,0,0.4
"45%291","Hawaii",2022-01-01,4,28325.45,34772.45,0,0.45
"1%292","Hawaii",2022-01-08,1,12764.99,59001.37,1,0.01
"2.5%292","Hawaii",2022-01-08,1,14786.7,53464.6,1,0.025
"5%292","Hawaii",2022-01-08,1,16911.05,49604.7,1,0.05
"10%292","Hawaii",2022-01-08,1,19247.5,44707.8,1,0.1
"15%292","Hawaii",2022-01-08,1,20909.4,41290.75,1,0.15
"20%292","Hawaii",2022-01-08,1,22413,39065.6,1,0.2
"25%292","Hawaii",2022-01-08,1,23920.75,37091.5,1,0.25
"30%292","Hawaii",2022-01-08,1,25172.4,35463.6,1,0.3
"35%292","Hawaii",2022-01-08,1,26288.6,33949.75,1,0.35
"40%292","Hawaii",2022-01-08,1,27516.8,32584.6,0,0.4
"45%292","Hawaii",2022-01-08,1,28615.2,31290.8,0,0.45
"1%293","Hawaii",2022-01-08,2,8841.87,113265,1,0.01
"2.5%293","Hawaii",2022-01-08,2,10690.775,98916.7499999999,1,0.025
"5%293","Hawaii",2022-01-08,2,13418.05,85649.85,1,0.05
"10%293","Hawaii",2022-01-08,2,16719.1,71885.1,1,0.1
"15%293","Hawaii",2022-01-08,2,19348.75,63239.25,1,0.15
"20%293","Hawaii",2022-01-08,2,21728.6,56719.8,1,0.2
"25%293","Hawaii",2022-01-08,2,23855.5,51919.75,1,0.25
"30%293","Hawaii",2022-01-08,2,26043.7,47844.9,1,0.3
"35%293","Hawaii",2022-01-08,2,28348.55,43925.55,1,0.35
"40%293","Hawaii",2022-01-08,2,30506.2,40538.2,1,0.4
"45%293","Hawaii",2022-01-08,2,32772,38041.45,1,0.45
"1%294","Hawaii",2022-01-08,3,9653.93,166914.17,1,0.01
"2.5%294","Hawaii",2022-01-08,3,10468.95,137861.4,1,0.025
"5%294","Hawaii",2022-01-08,3,11883.65,114386.3,1,0.05
"10%294","Hawaii",2022-01-08,3,14411.5,91573,1,0.1
"15%294","Hawaii",2022-01-08,3,16898.4,77478.4,0,0.15
"20%294","Hawaii",2022-01-08,3,19410.6,68294.2,0,0.2
"25%294","Hawaii",2022-01-08,3,21941.75,61023.75,0,0.25
"30%294","Hawaii",2022-01-08,3,24539.6,55363.3,0,0.3
"35%294","Hawaii",2022-01-08,3,27724.95,49839.3,0,0.35
"40%294","Hawaii",2022-01-08,3,30841.6,45370,0,0.4
"45%294","Hawaii",2022-01-08,3,33946.05,41410,0,0.45
"1%295","Hawaii",2022-01-08,4,11819.49,185443.83,0,0.01
"2.5%295","Hawaii",2022-01-08,4,12437.275,149828.625,0,0.025
"5%295","Hawaii",2022-01-08,4,13391.45,120949.35,0,0.05
"10%295","Hawaii",2022-01-08,4,15626.7,98208.1000000001,0,0.1
"15%295","Hawaii",2022-01-08,4,17789.3,82684.15,0,0.15
"20%295","Hawaii",2022-01-08,4,19973.1,71646.7,0,0.2
"25%295","Hawaii",2022-01-08,4,22248.25,63608.5,0,0.25
"30%295","Hawaii",2022-01-08,4,24698.7,56878.5,0,0.3
"35%295","Hawaii",2022-01-08,4,27408.8,51427.7,0,0.35
"40%295","Hawaii",2022-01-08,4,30787.1,46046.5,0,0.4
"45%295","Hawaii",2022-01-08,4,33782.7,41652.95,0,0.45
"1%296","Hawaii",2022-01-15,1,13054.44,61727.76,1,0.01
"2.5%296","Hawaii",2022-01-15,1,14913,55619.3,1,0.025
"5%296","Hawaii",2022-01-15,1,17175.45,51051.5,1,0.05
"10%296","Hawaii",2022-01-15,1,19791.3,46156.4,1,0.1
"15%296","Hawaii",2022-01-15,1,21656.35,42875.65,1,0.15
"20%296","Hawaii",2022-01-15,1,23149.9,40238.9,1,0.2
"25%296","Hawaii",2022-01-15,1,24599.25,38058.5,1,0.25
"30%296","Hawaii",2022-01-15,1,25866.9,36387.6,1,0.3
"35%296","Hawaii",2022-01-15,1,27110.75,34907.6,1,0.35
"40%296","Hawaii",2022-01-15,1,28368.1,33468.3,1,0.4
"45%296","Hawaii",2022-01-15,1,29641.15,32027.4,0,0.45
"1%297","Hawaii",2022-01-15,2,7399.46,105387.68,1,0.01
"2.5%297","Hawaii",2022-01-15,2,8968.125,91689.125,1,0.025
"5%297","Hawaii",2022-01-15,2,10860.8,79257.1,1,0.05
"10%297","Hawaii",2022-01-15,2,13469,65639.2,1,0.1
"15%297","Hawaii",2022-01-15,2,15883.6,57371.95,1,0.15
"20%297","Hawaii",2022-01-15,2,18567.9,51772.3,0,0.2
"25%297","Hawaii",2022-01-15,2,20648.75,47831,0,0.25
"30%297","Hawaii",2022-01-15,2,22547.3,44233.9,0,0.3
"35%297","Hawaii",2022-01-15,2,24821.95,40921.55,0,0.35
"40%297","Hawaii",2022-01-15,2,27272.3,37658.9,0,0.4
"45%297","Hawaii",2022-01-15,2,29777.7,34689.4,0,0.45
"1%298","Hawaii",2022-01-15,3,9069.41,136457.12,1,0.01
"2.5%298","Hawaii",2022-01-15,3,9843.425,118145.575,1,0.025
"5%298","Hawaii",2022-01-15,3,10979.45,99566.55,0,0.05
"10%298","Hawaii",2022-01-15,3,13268.5,79562.9000000001,0,0.1
"15%298","Hawaii",2022-01-15,3,15278.4,67078.95,0,0.15
"20%298","Hawaii",2022-01-15,3,17096.5,58637.1,0,0.2
"25%298","Hawaii",2022-01-15,3,19363.25,51820.5,0,0.25
"30%298","Hawaii",2022-01-15,3,21425.2,46736.5,0,0.3
"35%298","Hawaii",2022-01-15,3,23739.8,42569.15,0,0.35
"40%298","Hawaii",2022-01-15,3,26152.5,38436.3,0,0.4
"45%298","Hawaii",2022-01-15,3,28880.25,35119.15,0,0.45
"1%299","Hawaii",2022-01-15,4,9480.46,156245.450000001,0,0.01
"2.5%299","Hawaii",2022-01-15,4,9978.325,120674.475,0,0.025
"5%299","Hawaii",2022-01-15,4,10862.25,101669.45,0,0.05
"10%299","Hawaii",2022-01-15,4,12271,78931.1,0,0.1
"15%299","Hawaii",2022-01-15,4,14105.65,66329.25,0,0.15
"20%299","Hawaii",2022-01-15,4,16142.5,58349.9,0,0.2
"25%299","Hawaii",2022-01-15,4,18162.25,51663.75,0,0.25
"30%299","Hawaii",2022-01-15,4,20315.8,46070.5,0,0.3
"35%299","Hawaii",2022-01-15,4,22587.7,41303.65,0,0.35
"40%299","Hawaii",2022-01-15,4,25316.3,37316.7,0,0.4
"45%299","Hawaii",2022-01-15,4,27938.55,33999.3,0,0.45
"1%300","Hawaii",2022-01-22,1,15250.83,72157.87,1,0.01
"2.5%300","Hawaii",2022-01-22,1,18151.25,63800.15,0,0.025
"5%300","Hawaii",2022-01-22,1,20217.9,58409.45,0,0.05
"10%300","Hawaii",2022-01-22,1,23091.6,52968.5,0,0.1
"15%300","Hawaii",2022-01-22,1,25224.45,49309.65,0,0.15
"20%300","Hawaii",2022-01-22,1,27107.7,46637.3,0,0.2
"25%300","Hawaii",2022-01-22,1,28601.75,44275.5,0,0.25
"30%300","Hawaii",2022-01-22,1,30021.1,42348.4,0,0.3
"35%300","Hawaii",2022-01-22,1,31612.75,40499.2,0,0.35
"40%300","Hawaii",2022-01-22,1,33125.1,38936.3,0,0.4
"45%300","Hawaii",2022-01-22,1,34514.15,37380.35,0,0.45
"1%301","Hawaii",2022-01-22,2,9185.35,118630.07,1,0.01
"2.5%301","Hawaii",2022-01-22,2,10818.875,101244.125,0,0.025
"5%301","Hawaii",2022-01-22,2,13076.25,89352.6,0,0.05
"10%301","Hawaii",2022-01-22,2,16363.9,74715.4000000001,0,0.1
"15%301","Hawaii",2022-01-22,2,19044.85,66270,0,0.15
"20%301","Hawaii",2022-01-22,2,21806.8,59824,0,0.2
"25%301","Hawaii",2022-01-22,2,24352.75,54271.25,0,0.25
"30%301","Hawaii",2022-01-22,2,26476.1,49966.8,0,0.3
"35%301","Hawaii",2022-01-22,2,29073.55,46381.25,0,0.35
"40%301","Hawaii",2022-01-22,2,31430.4,43047.2,0,0.4
"45%301","Hawaii",2022-01-22,2,34023.4,39712.4,0,0.45
"1%302","Hawaii",2022-01-22,3,10434.97,153147.1,0,0.01
"2.5%302","Hawaii",2022-01-22,3,11322.9,125142.025,0,0.025
"5%302","Hawaii",2022-01-22,3,12591.7,108396.75,0,0.05
"10%302","Hawaii",2022-01-22,3,14769.5,87814.6,0,0.1
"15%302","Hawaii",2022-01-22,3,17093.4,74665.6000000001,0,0.15
"20%302","Hawaii",2022-01-22,3,19519.2,66340.6,0,0.2
"25%302","Hawaii",2022-01-22,3,22004.5,58371,0,0.25
"30%302","Hawaii",2022-01-22,3,24573.3,52892.7,0,0.3
"35%302","Hawaii",2022-01-22,3,27460.05,47739,0,0.35
"40%302","Hawaii",2022-01-22,3,30211,43414.6,0,0.4
"45%302","Hawaii",2022-01-22,3,33207.75,39595.15,0,0.45
"1%303","Hawaii",2022-01-22,4,11435.74,159651,0,0.01
"2.5%303","Hawaii",2022-01-22,4,11995.5,131804.425,0,0.025
"5%303","Hawaii",2022-01-22,4,12934.7,111679.55,0,0.05
"10%303","Hawaii",2022-01-22,4,14896.8,90628.5,0,0.1
"15%303","Hawaii",2022-01-22,4,16851.55,75971.1,0,0.15
"20%303","Hawaii",2022-01-22,4,18988,65755.2,0,0.2
"25%303","Hawaii",2022-01-22,4,21357,57982,0,0.25
"30%303","Hawaii",2022-01-22,4,23563.7,51989.2,0,0.3
"35%303","Hawaii",2022-01-22,4,26108.65,47064.25,0,0.35
"40%303","Hawaii",2022-01-22,4,28546.8,42252.4,0,0.4
"45%303","Hawaii",2022-01-22,4,31375.2,38381.25,0,0.45
"1%304","Hawaii",2022-01-29,1,5047.37,24006.72,1,0.01
"2.5%304","Hawaii",2022-01-29,1,5861.4,21598.6,1,0.025
"5%304","Hawaii",2022-01-29,1,6636,20036.65,1,0.05
"10%304","Hawaii",2022-01-29,1,7606.9,18125.9,1,0.1
"15%304","Hawaii",2022-01-29,1,8354.35,16854.8,1,0.15
"20%304","Hawaii",2022-01-29,1,8972.1,15796.5,1,0.2
"25%304","Hawaii",2022-01-29,1,9516.75,14987,1,0.25
"30%304","Hawaii",2022-01-29,1,9986.3,14302.7,1,0.3
"35%304","Hawaii",2022-01-29,1,10432.15,13685.95,1,0.35
"40%304","Hawaii",2022-01-29,1,10973.5,13108.7,0,0.4
"45%304","Hawaii",2022-01-29,1,11503.5,12578.4,0,0.45
"1%305","Hawaii",2022-01-29,2,1901.33,27235.75,1,0.01
"2.5%305","Hawaii",2022-01-29,2,2341.45,23636.825,1,0.025
"5%305","Hawaii",2022-01-29,2,2805.45,20021.2,1,0.05
"10%305","Hawaii",2022-01-29,2,3545.4,16661.9,1,0.1
"15%305","Hawaii",2022-01-29,2,4182.05,14614.8,1,0.15
"20%305","Hawaii",2022-01-29,2,4743.9,13087.9,1,0.2
"25%305","Hawaii",2022-01-29,2,5260.5,11959.25,1,0.25
"30%305","Hawaii",2022-01-29,2,5869.9,11041.8,0,0.3
"35%305","Hawaii",2022-01-29,2,6432.7,10240.2,0,0.35
"40%305","Hawaii",2022-01-29,2,6996.7,9510.1,0,0.4
"45%305","Hawaii",2022-01-29,2,7550.15,8778,0,0.45
"1%306","Hawaii",2022-01-29,3,1361.96,21166.09,1,0.01
"2.5%306","Hawaii",2022-01-29,3,1490.975,17437.525,1,0.025
"5%306","Hawaii",2022-01-29,3,1636,14603.3,1,0.05
"10%306","Hawaii",2022-01-29,3,2008,11945,1,0.1
"15%306","Hawaii",2022-01-29,3,2330.25,10316.3,1,0.15
"20%306","Hawaii",2022-01-29,3,2664.8,9069.40000000001,1,0.2
"25%306","Hawaii",2022-01-29,3,2992.5,8093.25,1,0.25
"30%306","Hawaii",2022-01-29,3,3331,7337.2,0,0.3
"35%306","Hawaii",2022-01-29,3,3701.65,6624.35,0,0.35
"40%306","Hawaii",2022-01-29,3,4060,6005.6,0,0.4
"45%306","Hawaii",2022-01-29,3,4513.1,5422.8,0,0.45
"1%307","Hawaii",2022-01-29,4,841.99,11972.26,1,0.01
"2.5%307","Hawaii",2022-01-29,4,876.975,9440.325,1,0.025
"5%307","Hawaii",2022-01-29,4,943,7968.55,1,0.05
