"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"10%36","Missouri",2020-10-17,1,6077.6,20606.1,1,0.1
"15%36","Missouri",2020-10-17,1,6900.7,18582.9,1,0.15
"20%36","Missouri",2020-10-17,1,7602.6,17156.4,1,0.2
"25%36","Missouri",2020-10-17,1,8354.5,16120,1,0.25
"30%36","Missouri",2020-10-17,1,9037.7,15017.2,1,0.3
"35%36","Missouri",2020-10-17,1,9725.3,14108.05,1,0.35
"40%36","Missouri",2020-10-17,1,10452,13325.4,0,0.4
"45%36","Missouri",2020-10-17,1,11115.1,12579.7,0,0.45
"1%37","Missouri",2020-10-17,2,3054.91,36593.96,1,0.01
"2.5%37","Missouri",2020-10-17,2,3816.8,31986.65,1,0.025
"5%37","Missouri",2020-10-17,2,4577.5,28245.3,1,0.05
"10%37","Missouri",2020-10-17,2,5812.7,23525.3,1,0.1
"15%37","Missouri",2020-10-17,2,6668.25,20873.2,1,0.15
"20%37","Missouri",2020-10-17,2,7458,19007.4,1,0.2
"25%37","Missouri",2020-10-17,2,8228,17396.5,0,0.25
"30%37","Missouri",2020-10-17,2,9089.2,16040.8,0,0.3
"35%37","Missouri",2020-10-17,2,9823.3,15012.35,0,0.35
"40%37","Missouri",2020-10-17,2,10586,13999.8,0,0.4
"45%37","Missouri",2020-10-17,2,11377.1,13075.9,0,0.45
"1%38","Missouri",2020-10-17,3,3044.87,36156.38,1,0.01
"2.5%38","Missouri",2020-10-17,3,3667.975,30915.025,1,0.025
"5%38","Missouri",2020-10-17,3,4486.65,27251.1,1,0.05
"10%38","Missouri",2020-10-17,3,5626.9,23366.5,0,0.1
"15%38","Missouri",2020-10-17,3,6590.4,20832.35,0,0.15
"20%38","Missouri",2020-10-17,3,7459.6,18962.4,0,0.2
"25%38","Missouri",2020-10-17,3,8215,17511.75,0,0.25
"30%38","Missouri",2020-10-17,3,9101.7,16214.9,0,0.3
"35%38","Missouri",2020-10-17,3,9909.9,15166.7,0,0.35
"40%38","Missouri",2020-10-17,3,10696,14172.4,0,0.4
"45%38","Missouri",2020-10-17,3,11496.65,13274.4,0,0.45
"1%39","Missouri",2020-10-17,4,3121.91,39898.41,1,0.01
"2.5%39","Missouri",2020-10-17,4,3823.875,33827.75,0,0.025
"5%39","Missouri",2020-10-17,4,4662.45,29104.85,0,0.05
"10%39","Missouri",2020-10-17,4,5734,25065.3,0,0.1
"15%39","Missouri",2020-10-17,4,6680.7,22072.85,0,0.15
"20%39","Missouri",2020-10-17,4,7570.2,19802,0,0.2
"25%39","Missouri",2020-10-17,4,8357.25,18128.25,0,0.25
"30%39","Missouri",2020-10-17,4,9146.8,16741.6,0,0.3
"35%39","Missouri",2020-10-17,4,9933.65,15494.1,0,0.35
"40%39","Missouri",2020-10-17,4,10796.6,14441.6,0,0.4
"45%39","Missouri",2020-10-17,4,11668.1,13443.45,0,0.45
"1%40","Missouri",2020-10-24,1,4068.4,32564.95,1,0.01
"2.5%40","Missouri",2020-10-24,1,4933.475,29335.875,1,0.025
"5%40","Missouri",2020-10-24,1,5843.4,26198.95,1,0.05
"10%40","Missouri",2020-10-24,1,6948.3,22868.9,1,0.1
"15%40","Missouri",2020-10-24,1,7917.6,20664.95,1,0.15
"20%40","Missouri",2020-10-24,1,8765.3,19173.5,1,0.2
"25%40","Missouri",2020-10-24,1,9526.25,17890.5,1,0.25
"30%40","Missouri",2020-10-24,1,10265.9,16823.3,0,0.3
"35%40","Missouri",2020-10-24,1,10934.45,15741.9,0,0.35
"40%40","Missouri",2020-10-24,1,11633.1,14870.3,0,0.4
"45%40","Missouri",2020-10-24,1,12361.15,13945.5,0,0.45
"1%41","Missouri",2020-10-24,2,3414.27,38785.3,1,0.01
"2.5%41","Missouri",2020-10-24,2,4204.375,33703.8,1,0.025
"5%41","Missouri",2020-10-24,2,5210.45,30114.7,1,0.05
"10%41","Missouri",2020-10-24,2,6463.3,25593.6,1,0.1
"15%41","Missouri",2020-10-24,2,7493.2,22810.65,0,0.15
"20%41","Missouri",2020-10-24,2,8501.1,20763.7,0,0.2
"25%41","Missouri",2020-10-24,2,9357,19221,0,0.25
"30%41","Missouri",2020-10-24,2,10209.4,17840.5,0,0.3
"35%41","Missouri",2020-10-24,2,10991.1,16523.5,0,0.35
"40%41","Missouri",2020-10-24,2,11797.1,15386.9,0,0.4
"45%41","Missouri",2020-10-24,2,12672.35,14470.4,0,0.45
"1%42","Missouri",2020-10-24,3,3205.44,41425.91,1,0.01
"2.5%42","Missouri",2020-10-24,3,3884.9,36705.875,1,0.025
"5%42","Missouri",2020-10-24,3,4832.2,31784.5,0,0.05
"10%42","Missouri",2020-10-24,3,6253.2,27049.1,0,0.1
"15%42","Missouri",2020-10-24,3,7296.9,23914.5,0,0.15
"20%42","Missouri",2020-10-24,3,8294.3,21679.7,0,0.2
"25%42","Missouri",2020-10-24,3,9204.25,19976.25,0,0.25
"30%42","Missouri",2020-10-24,3,10101.4,18437.1,0,0.3
"35%42","Missouri",2020-10-24,3,11011.1,17084.35,0,0.35
"40%42","Missouri",2020-10-24,3,11948.3,15816.5,0,0.4
"45%42","Missouri",2020-10-24,3,12871.5,14781.95,0,0.45
"1%43","Missouri",2020-10-24,4,3099.32,45461.53,1,0.01
"2.5%43","Missouri",2020-10-24,4,3872.45,38289.425,1,0.025
"5%43","Missouri",2020-10-24,4,4697.9,33921.6,1,0.05
"10%43","Missouri",2020-10-24,4,5977.4,28190.4,0,0.1
"15%43","Missouri",2020-10-24,4,7048.2,24616,0,0.15
"20%43","Missouri",2020-10-24,4,8093.5,22158.9,0,0.2
"25%43","Missouri",2020-10-24,4,9007.25,20106.5,0,0.25
"30%43","Missouri",2020-10-24,4,9929,18529.4,0,0.3
"35%43","Missouri",2020-10-24,4,11021.7,17248.85,0,0.35
"40%43","Missouri",2020-10-24,4,11983.5,16004.5,0,0.4
"45%43","Missouri",2020-10-24,4,12912.25,14879.5,0,0.45
"1%44","Missouri",2020-10-31,1,5235.44,42801.14,1,0.01
"2.5%44","Missouri",2020-10-31,1,6355.625,36935.15,1,0.025
"5%44","Missouri",2020-10-31,1,7615.95,33187.45,1,0.05
"10%44","Missouri",2020-10-31,1,9278.8,29160.2,1,0.1
"15%44","Missouri",2020-10-31,1,10487.85,26498.45,1,0.15
"20%44","Missouri",2020-10-31,1,11508.8,24616.2,1,0.2
"25%44","Missouri",2020-10-31,1,12464.75,23084.75,0,0.25
"30%44","Missouri",2020-10-31,1,13347.5,21696.3,0,0.3
"35%44","Missouri",2020-10-31,1,14221.65,20506,0,0.35
"40%44","Missouri",2020-10-31,1,15207.8,19311.4,0,0.4
"45%44","Missouri",2020-10-31,1,16292,18291.45,0,0.45
"1%45","Missouri",2020-10-31,2,4650.96,52661.88,1,0.01
"2.5%45","Missouri",2020-10-31,2,5608.525,45402.875,1,0.025
"5%45","Missouri",2020-10-31,2,7057.55,40631.35,1,0.05
"10%45","Missouri",2020-10-31,2,8642,35084.5,0,0.1
"15%45","Missouri",2020-10-31,2,10104.7,31600.6,0,0.15
"20%45","Missouri",2020-10-31,2,11384.4,28594.2,0,0.2
"25%45","Missouri",2020-10-31,2,12583.25,26371.5,0,0.25
"30%45","Missouri",2020-10-31,2,13796.7,24486.6,0,0.3
"35%45","Missouri",2020-10-31,2,14922.95,22664.75,0,0.35
"40%45","Missouri",2020-10-31,2,16016.8,21008.6,0,0.4
"45%45","Missouri",2020-10-31,2,17112.55,19671.05,0,0.45
"1%46","Missouri",2020-10-31,3,4511.94,60761.83,1,0.01
"2.5%46","Missouri",2020-10-31,3,5570.125,52152.525,1,0.025
"5%46","Missouri",2020-10-31,3,6861.75,43432.7,1,0.05
"10%46","Missouri",2020-10-31,3,8655.9,37130.6,1,0.1
"15%46","Missouri",2020-10-31,3,9997.6,33091.05,1,0.15
"20%46","Missouri",2020-10-31,3,11388.3,30104.9,0,0.2
"25%46","Missouri",2020-10-31,3,12614.25,27602,0,0.25
"30%46","Missouri",2020-10-31,3,13966.6,25468.7,0,0.3
"35%46","Missouri",2020-10-31,3,15159.95,23678.55,0,0.35
"40%46","Missouri",2020-10-31,3,16406.5,22106.9,0,0.4
"45%46","Missouri",2020-10-31,3,17741.6,20590.8,0,0.45
"1%47","Missouri",2020-10-31,4,4381.21,63041.9700000001,1,0.01
"2.5%47","Missouri",2020-10-31,4,5420.1,54681.05,1,0.025
"5%47","Missouri",2020-10-31,4,6698.95,46597.45,1,0.05
"10%47","Missouri",2020-10-31,4,8459,39110.6,1,0.1
"15%47","Missouri",2020-10-31,4,9964.55,34459.9,1,0.15
"20%47","Missouri",2020-10-31,4,11320,31132.8,1,0.2
"25%47","Missouri",2020-10-31,4,12541.5,28635,1,0.25
"30%47","Missouri",2020-10-31,4,13950,26401.9,0,0.3
"35%47","Missouri",2020-10-31,4,15233.25,24495.05,0,0.35
"40%47","Missouri",2020-10-31,4,16707,22808,0,0.4
"45%47","Missouri",2020-10-31,4,18199,21142.6,0,0.45
"1%48","Missouri",2020-11-07,1,8815.22,68599.2400000002,1,0.01
"2.5%48","Missouri",2020-11-07,1,10632.125,60768.125,1,0.025
"5%48","Missouri",2020-11-07,1,12760.35,53911.15,1,0.05
"10%48","Missouri",2020-11-07,1,15152.7,47259.7,1,0.1
"15%48","Missouri",2020-11-07,1,17048.75,43275.5,1,0.15
"20%48","Missouri",2020-11-07,1,18615.3,40063.7,1,0.2
"25%48","Missouri",2020-11-07,1,19982.75,37355,1,0.25
"30%48","Missouri",2020-11-07,1,21623.9,34998,0,0.3
"35%48","Missouri",2020-11-07,1,23290.05,33052.2,0,0.35
"40%48","Missouri",2020-11-07,1,24827.3,31231.7,0,0.4
"45%48","Missouri",2020-11-07,1,26472.25,29655.4,0,0.45
"1%49","Missouri",2020-11-07,2,7307.57,92559.57,1,0.01
"2.5%49","Missouri",2020-11-07,2,9326.475,79248.725,1,0.025
"5%49","Missouri",2020-11-07,2,11368.15,69745.45,1,0.05
"10%49","Missouri",2020-11-07,2,14197.2,59419.8,1,0.1
"15%49","Missouri",2020-11-07,2,16787,54015.5,1,0.15
"20%49","Missouri",2020-11-07,2,19222.2,49192.8,1,0.2
"25%49","Missouri",2020-11-07,2,21160,44553.25,1,0.25
"30%49","Missouri",2020-11-07,2,23210.1,41486,1,0.3
"35%49","Missouri",2020-11-07,2,25046.95,38793.45,1,0.35
"40%49","Missouri",2020-11-07,2,27062,35977.2,1,0.4
"45%49","Missouri",2020-11-07,2,29359.1,33694.95,1,0.45
"1%50","Missouri",2020-11-07,3,8621.67,102795.54,1,0.01
"2.5%50","Missouri",2020-11-07,3,10455.075,87680.45,1,0.025
"5%50","Missouri",2020-11-07,3,12595.55,75492.85,1,0.05
"10%50","Missouri",2020-11-07,3,15614.7,64265.5,1,0.1
"15%50","Missouri",2020-11-07,3,17967.7,56802.5,1,0.15
"20%50","Missouri",2020-11-07,3,20381.2,51720.2,1,0.2
"25%50","Missouri",2020-11-07,3,22416,48105.75,1,0.25
"30%50","Missouri",2020-11-07,3,24395.4,44171.3,1,0.3
"35%50","Missouri",2020-11-07,3,26376.2,40881.35,1,0.35
"40%50","Missouri",2020-11-07,3,28436.4,37720.4,0,0.4
"45%50","Missouri",2020-11-07,3,30833.55,35235.8,0,0.45
"1%51","Missouri",2020-11-07,4,7703.29,104629.72,1,0.01
"2.5%51","Missouri",2020-11-07,4,9562.675,90615.5499999999,1,0.025
"5%51","Missouri",2020-11-07,4,11855.85,77987.7,1,0.05
"10%51","Missouri",2020-11-07,4,14661.5,65842.9,1,0.1
"15%51","Missouri",2020-11-07,4,17050.85,57719.55,1,0.15
"20%51","Missouri",2020-11-07,4,19470.5,52179.1,1,0.2
"25%51","Missouri",2020-11-07,4,21609.5,47493.75,1,0.25
"30%51","Missouri",2020-11-07,4,23762.2,43977.6,1,0.3
"35%51","Missouri",2020-11-07,4,25614.45,40438.4,1,0.35
"40%51","Missouri",2020-11-07,4,27931.1,37647.7,1,0.4
"45%51","Missouri",2020-11-07,4,29988.5,35187.15,1,0.45
"1%52","Missouri",2020-11-14,1,12981.25,108457.83,1,0.01
"2.5%52","Missouri",2020-11-14,1,15803,96082.875,1,0.025
"5%52","Missouri",2020-11-14,1,18466.25,86178.2,1,0.05
"10%52","Missouri",2020-11-14,1,22811.9,74079.7,1,0.1
"15%52","Missouri",2020-11-14,1,26281.4,67742.65,1,0.15
"20%52","Missouri",2020-11-14,1,28855.1,62432.9,1,0.2
"25%52","Missouri",2020-11-14,1,31662.75,58550.5,0,0.25
"30%52","Missouri",2020-11-14,1,34205.3,55027.1,0,0.3
"35%52","Missouri",2020-11-14,1,36487.65,51787.3,0,0.35
"40%52","Missouri",2020-11-14,1,39012.1,49176.7,0,0.4
"45%52","Missouri",2020-11-14,1,41404.1,46452.8,0,0.45
"1%53","Missouri",2020-11-14,2,12269.21,137660.53,1,0.01
"2.5%53","Missouri",2020-11-14,2,15359.175,122074.85,1,0.025
"5%53","Missouri",2020-11-14,2,18467.25,106076.5,1,0.05
"10%53","Missouri",2020-11-14,2,22801.8,89535.8,1,0.1
"15%53","Missouri",2020-11-14,2,26684.45,78924.8,1,0.15
"20%53","Missouri",2020-11-14,2,30177.1,72216.7,0,0.2
"25%53","Missouri",2020-11-14,2,32921.25,66995,0,0.25
"30%53","Missouri",2020-11-14,2,35788.3,63094,0,0.3
"35%53","Missouri",2020-11-14,2,39041.45,58893.9,0,0.35
"40%53","Missouri",2020-11-14,2,42010.1,55415.7,0,0.4
"45%53","Missouri",2020-11-14,2,45124.25,51841.25,0,0.45
"1%54","Missouri",2020-11-14,3,12031.97,156653.96,1,0.01
"2.5%54","Missouri",2020-11-14,3,14574.7,134446,1,0.025
"5%54","Missouri",2020-11-14,3,17895.95,114710.45,1,0.05
"10%54","Missouri",2020-11-14,3,22748.3,94131.7,1,0.1
"15%54","Missouri",2020-11-14,3,26264.4,83930.25,1,0.15
"20%54","Missouri",2020-11-14,3,30031,76184.2,1,0.2
"25%54","Missouri",2020-11-14,3,33421,70628.5,0,0.25
"30%54","Missouri",2020-11-14,3,36193.4,65261.1,0,0.3
"35%54","Missouri",2020-11-14,3,39163.8,60768.45,0,0.35
"40%54","Missouri",2020-11-14,3,42093.2,56480.2,0,0.4
"45%54","Missouri",2020-11-14,3,45338.55,52538.25,0,0.45
"1%55","Missouri",2020-11-14,4,11852.96,144698.73,1,0.01
"2.5%55","Missouri",2020-11-14,4,14445,125493,1,0.025
"5%55","Missouri",2020-11-14,4,17103.2,109411.85,1,0.05
"10%55","Missouri",2020-11-14,4,21573.7,91914.9000000001,1,0.1
"15%55","Missouri",2020-11-14,4,25407.1,81332.6,1,0.15
"20%55","Missouri",2020-11-14,4,28710.4,74097.4,1,0.2
"25%55","Missouri",2020-11-14,4,31522.25,67652.75,0,0.25
"30%55","Missouri",2020-11-14,4,34664.7,62147.7,0,0.3
"35%55","Missouri",2020-11-14,4,37574.2,57585.35,0,0.35
"40%55","Missouri",2020-11-14,4,40382.4,53702.8,0,0.4
"45%55","Missouri",2020-11-14,4,43235.3,50366.25,0,0.45
"1%56","Missouri",2020-11-21,1,9643.38,74971.1500000001,1,0.01
"2.5%56","Missouri",2020-11-21,1,11591.175,67669.375,1,0.025
"5%56","Missouri",2020-11-21,1,13556.4,60578.6,1,0.05
"10%56","Missouri",2020-11-21,1,16227.5,53039.4,1,0.1
"15%56","Missouri",2020-11-21,1,18686.5,48294.7,1,0.15
"20%56","Missouri",2020-11-21,1,20780.1,44836.3,1,0.2
"25%56","Missouri",2020-11-21,1,22745,41961.5,1,0.25
"30%56","Missouri",2020-11-21,1,24508.3,39338.8,1,0.3
"35%56","Missouri",2020-11-21,1,26196.15,37163.7,1,0.35
"40%56","Missouri",2020-11-21,1,27987.7,35135.7,1,0.4
"45%56","Missouri",2020-11-21,1,29815.7,33269.2,0,0.45
"1%57","Missouri",2020-11-21,2,8355.35,95585.5000000001,1,0.01
"2.5%57","Missouri",2020-11-21,2,10720.125,83839.675,1,0.025
"5%57","Missouri",2020-11-21,2,13024,73318.5,1,0.05
"10%57","Missouri",2020-11-21,2,16169.2,61795.2,1,0.1
"15%57","Missouri",2020-11-21,2,18548.75,55597.1,1,0.15
"20%57","Missouri",2020-11-21,2,20578.5,50833.5,1,0.2
"25%57","Missouri",2020-11-21,2,22712.25,46858,1,0.25
"30%57","Missouri",2020-11-21,2,24695.3,43750.5,1,0.3
"35%57","Missouri",2020-11-21,2,26682.3,40788.9,1,0.35
"40%57","Missouri",2020-11-21,2,28740.5,37926.3,1,0.4
"45%57","Missouri",2020-11-21,2,30775.65,35272.2,0,0.45
"1%58","Missouri",2020-11-21,3,8515.56,103778.73,1,0.01
"2.5%58","Missouri",2020-11-21,3,10493.975,87733.0499999999,1,0.025
"5%58","Missouri",2020-11-21,3,12738.5,75396,1,0.05
"10%58","Missouri",2020-11-21,3,15642.5,63451.3,1,0.1
"15%58","Missouri",2020-11-21,3,18287.35,56774.5,1,0.15
"20%58","Missouri",2020-11-21,3,20460,51740,1,0.2
"25%58","Missouri",2020-11-21,3,22574.25,47769.5,1,0.25
"30%58","Missouri",2020-11-21,3,24465.1,44053.6,1,0.3
"35%58","Missouri",2020-11-21,3,26797.6,41230.95,1,0.35
"40%58","Missouri",2020-11-21,3,29043.2,38636.4,1,0.4
"45%58","Missouri",2020-11-21,3,31262.3,35856.95,0,0.45
"1%59","Missouri",2020-11-21,4,7719,108227.36,1,0.01
"2.5%59","Missouri",2020-11-21,4,9642.6,90851.975,1,0.025
"5%59","Missouri",2020-11-21,4,11878.8,77374.6,1,0.05
"10%59","Missouri",2020-11-21,4,14895.8,64829.3,1,0.1
"15%59","Missouri",2020-11-21,4,17435.6,57395.45,1,0.15
"20%59","Missouri",2020-11-21,4,19385.4,51940.8,1,0.2
"25%59","Missouri",2020-11-21,4,21865.5,47447.5,1,0.25
"30%59","Missouri",2020-11-21,4,23928.8,43462.1,1,0.3
"35%59","Missouri",2020-11-21,4,25911.45,40308.75,1,0.35
"40%59","Missouri",2020-11-21,4,28274.2,37899,0,0.4
"45%59","Missouri",2020-11-21,4,30533.7,35108.25,0,0.45
"1%60","Missouri",2020-11-28,1,7205.44,57765.1300000001,1,0.01
"2.5%60","Missouri",2020-11-28,1,8766.275,49540.5,1,0.025
"5%60","Missouri",2020-11-28,1,10369.35,44675.3,1,0.05
"10%60","Missouri",2020-11-28,1,12657,39188.5,1,0.1
"15%60","Missouri",2020-11-28,1,14219.4,36193.65,1,0.15
"20%60","Missouri",2020-11-28,1,15715.3,33547.9,1,0.2
"25%60","Missouri",2020-11-28,1,17093,31367.75,1,0.25
"30%60","Missouri",2020-11-28,1,18406.9,29385.8,0,0.3
"35%60","Missouri",2020-11-28,1,19628.15,27711.15,0,0.35
"40%60","Missouri",2020-11-28,1,20844.1,26128.1,0,0.4
"45%60","Missouri",2020-11-28,1,22042.05,24802.75,0,0.45
"1%61","Missouri",2020-11-28,2,5560.71,60588.02,1,0.01
"2.5%61","Missouri",2020-11-28,2,6906.7,52790.55,1,0.025
"5%61","Missouri",2020-11-28,2,8300.8,46329.55,1,0.05
"10%61","Missouri",2020-11-28,2,10114,39263.4,1,0.1
"15%61","Missouri",2020-11-28,2,11801.4,35069.65,1,0.15
"20%61","Missouri",2020-11-28,2,13172.8,31994.4,1,0.2
"25%61","Missouri",2020-11-28,2,14505,29620,0,0.25
"30%61","Missouri",2020-11-28,2,15795.7,27580.2,0,0.3
"35%61","Missouri",2020-11-28,2,17120.95,25630.8,0,0.35
"40%61","Missouri",2020-11-28,2,18407,23912.6,0,0.4
"45%61","Missouri",2020-11-28,2,19595.3,22351,0,0.45
"1%62","Missouri",2020-11-28,3,4341.96,55924.73,1,0.01
"2.5%62","Missouri",2020-11-28,3,5429,49005.35,1,0.025
"5%62","Missouri",2020-11-28,3,6718.7,42684.95,1,0.05
"10%62","Missouri",2020-11-28,3,8479.8,36163.7,1,0.1
"15%62","Missouri",2020-11-28,3,10021.1,32210.15,1,0.15
"20%62","Missouri",2020-11-28,3,11360,29270,1,0.2
"25%62","Missouri",2020-11-28,3,12621.75,26857,1,0.25
"30%62","Missouri",2020-11-28,3,13852.1,24810.1,0,0.3
"35%62","Missouri",2020-11-28,3,14982.95,23099.55,0,0.35
"40%62","Missouri",2020-11-28,3,16312.6,21677.6,0,0.4
"45%62","Missouri",2020-11-28,3,17532.2,20255.7,0,0.45
"1%63","Missouri",2020-11-28,4,4016.03,54738.63,1,0.01
"2.5%63","Missouri",2020-11-28,4,4979.45,47084.075,1,0.025
"5%63","Missouri",2020-11-28,4,6112.3,40780.9,1,0.05
"10%63","Missouri",2020-11-28,4,7687.4,34739.4,1,0.1
"15%63","Missouri",2020-11-28,4,8982.2,30818.65,1,0.15
"20%63","Missouri",2020-11-28,4,10196.7,27778.5,1,0.2
"25%63","Missouri",2020-11-28,4,11311.25,25329.25,1,0.25
"30%63","Missouri",2020-11-28,4,12475.9,23442,1,0.3
"35%63","Missouri",2020-11-28,4,13774.5,21620.95,1,0.35
"40%63","Missouri",2020-11-28,4,14964.7,20074.1,0,0.4
"45%63","Missouri",2020-11-28,4,16080.7,18596.85,0,0.45
"1%64","Missouri",2020-12-05,1,7839.89,60160.12,1,0.01
"2.5%64","Missouri",2020-12-05,1,9298.35,51748.4,1,0.025
"5%64","Missouri",2020-12-05,1,10944.05,46295.35,1,0.05
"10%64","Missouri",2020-12-05,1,13285.2,40708.1,1,0.1
"15%64","Missouri",2020-12-05,1,14948.55,37083.9,1,0.15
"20%64","Missouri",2020-12-05,1,16487.4,34271.4,1,0.2
"25%64","Missouri",2020-12-05,1,17900.25,31946.5,1,0.25
"30%64","Missouri",2020-12-05,1,19282.7,30279.9,1,0.3
"35%64","Missouri",2020-12-05,1,20379.55,28575,0,0.35
"40%64","Missouri",2020-12-05,1,21635.2,26963.2,0,0.4
"45%64","Missouri",2020-12-05,1,22930.5,25571.4,0,0.45
"1%65","Missouri",2020-12-05,2,5711.93,63748.5200000001,1,0.01
"2.5%65","Missouri",2020-12-05,2,7202.325,54549.95,1,0.025
"5%65","Missouri",2020-12-05,2,8696.2,47747.55,1,0.05
"10%65","Missouri",2020-12-05,2,10731.8,40935.5,1,0.1
"15%65","Missouri",2020-12-05,2,12419.4,36906.95,1,0.15
"20%65","Missouri",2020-12-05,2,13882.2,34040.2,1,0.2
"25%65","Missouri",2020-12-05,2,15109.75,31302,1,0.25
"30%65","Missouri",2020-12-05,2,16559.1,29003.6,1,0.3
"35%65","Missouri",2020-12-05,2,17910.65,26989.85,1,0.35
"40%65","Missouri",2020-12-05,2,19328.6,25316.4,0,0.4
"45%65","Missouri",2020-12-05,2,20705.55,23771.9,0,0.45
"1%66","Missouri",2020-12-05,3,4990,61321.07,1,0.01
"2.5%66","Missouri",2020-12-05,3,6308.2,53428.5749999999,1,0.025
"5%66","Missouri",2020-12-05,3,7575.25,46426.9,1,0.05
"10%66","Missouri",2020-12-05,3,9476.1,39323.7,1,0.1
"15%66","Missouri",2020-12-05,3,11193.25,35332.75,1,0.15
"20%66","Missouri",2020-12-05,3,12514.4,32055.8,1,0.2
"25%66","Missouri",2020-12-05,3,13973,29474.5,1,0.25
"30%66","Missouri",2020-12-05,3,15331.4,27165.7,1,0.3
"35%66","Missouri",2020-12-05,3,16544.95,25404.05,1,0.35
"40%66","Missouri",2020-12-05,3,17860.8,23575.2,1,0.4
"45%66","Missouri",2020-12-05,3,19146.4,21951.35,1,0.45
"1%67","Missouri",2020-12-05,4,4622.47,58615.6,1,0.01
"2.5%67","Missouri",2020-12-05,4,5618.425,49321.775,1,0.025
"5%67","Missouri",2020-12-05,4,6817.85,43591.45,1,0.05
"10%67","Missouri",2020-12-05,4,8682.3,37373.4,1,0.1
"15%67","Missouri",2020-12-05,4,10274.35,33537.8,1,0.15
"20%67","Missouri",2020-12-05,4,11450.9,30449.9,1,0.2
"25%67","Missouri",2020-12-05,4,12781.25,27930,1,0.25
"30%67","Missouri",2020-12-05,4,14035.1,25930.4,0,0.3
"35%67","Missouri",2020-12-05,4,15340.65,24082.5,0,0.35
"40%67","Missouri",2020-12-05,4,16609.1,22371.9,0,0.4
"45%67","Missouri",2020-12-05,4,17915.7,20623.95,0,0.45
"1%68","Missouri",2020-12-12,1,8114.48,58032.17,1,0.01
"2.5%68","Missouri",2020-12-12,1,9706.3,51477.65,1,0.025
"5%68","Missouri",2020-12-12,1,11314.95,45981.8,1,0.05
"10%68","Missouri",2020-12-12,1,13742.2,40288.5,1,0.1
"15%68","Missouri",2020-12-12,1,15563.1,36957.55,1,0.15
"20%68","Missouri",2020-12-12,1,16896,33932,1,0.2
"25%68","Missouri",2020-12-12,1,18135.75,31733.5,1,0.25
"30%68","Missouri",2020-12-12,1,19382.7,29874.6,1,0.3
"35%68","Missouri",2020-12-12,1,20589.3,28286.2,1,0.35
"40%68","Missouri",2020-12-12,1,21823.6,26881.4,1,0.4
"45%68","Missouri",2020-12-12,1,22910.65,25469,0,0.45
"1%69","Missouri",2020-12-12,2,6243.87,66689.57,1,0.01
"2.5%69","Missouri",2020-12-12,2,7831.975,59091.875,1,0.025
"5%69","Missouri",2020-12-12,2,9341.95,52399.65,1,0.05
"10%69","Missouri",2020-12-12,2,11535.8,44004.9,1,0.1
"15%69","Missouri",2020-12-12,2,13153.55,39899.9,1,0.15
"20%69","Missouri",2020-12-12,2,14938.8,36198.4,1,0.2
"25%69","Missouri",2020-12-12,2,16410.5,33628.5,1,0.25
"30%69","Missouri",2020-12-12,2,18050.9,31220.8,1,0.3
"35%69","Missouri",2020-12-12,2,19401.6,28952.75,1,0.35
"40%69","Missouri",2020-12-12,2,20799.4,27145.2,1,0.4
"45%69","Missouri",2020-12-12,2,22195.5,25318.15,0,0.45
"1%70","Missouri",2020-12-12,3,6167.8,70072.4,1,0.01
"2.5%70","Missouri",2020-12-12,3,7800.2,60819.95,1,0.025
"5%70","Missouri",2020-12-12,3,9318.55,52400.3,1,0.05
"10%70","Missouri",2020-12-12,3,11496.2,43984.8,1,0.1
"15%70","Missouri",2020-12-12,3,13321.55,39539.3,1,0.15
"20%70","Missouri",2020-12-12,3,14871,36227.6,1,0.2
"25%70","Missouri",2020-12-12,3,16210.75,33399.75,1,0.25
"30%70","Missouri",2020-12-12,3,17667.6,31073.3,1,0.3
"35%70","Missouri",2020-12-12,3,19013.2,28776.8,1,0.35
"40%70","Missouri",2020-12-12,3,20582,26981,1,0.4
"45%70","Missouri",2020-12-12,3,21936.2,25183.45,0,0.45
"1%71","Missouri",2020-12-12,4,5371.9,70755.6400000001,1,0.01
"2.5%71","Missouri",2020-12-12,4,6922.95,61912.8999999999,1,0.025
"5%71","Missouri",2020-12-12,4,8379.1,53377,1,0.05
"10%71","Missouri",2020-12-12,4,10665.8,45356.3,1,0.1
"15%71","Missouri",2020-12-12,4,12338.75,40069.35,1,0.15
"20%71","Missouri",2020-12-12,4,13933.6,36707.8,1,0.2
"25%71","Missouri",2020-12-12,4,15415,33436.25,1,0.25
"30%71","Missouri",2020-12-12,4,16909.3,30759.6,1,0.3
"35%71","Missouri",2020-12-12,4,18388.25,28748.75,0,0.35
"40%71","Missouri",2020-12-12,4,19984,26858,0,0.4
"45%71","Missouri",2020-12-12,4,21543.3,25010.75,0,0.45
"1%72","Missouri",2020-12-19,1,6732.47,48651,1,0.01
"2.5%72","Missouri",2020-12-19,1,7917.575,43373.075,1,0.025
"5%72","Missouri",2020-12-19,1,9567.65,39183,1,0.05
"10%72","Missouri",2020-12-19,1,11640,34785.1,1,0.1
"15%72","Missouri",2020-12-19,1,13161.4,32080.7,1,0.15
"20%72","Missouri",2020-12-19,1,14540.2,29720.6,1,0.2
"25%72","Missouri",2020-12-19,1,15601,27773.5,1,0.25
