"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"5%35","South Carolina",2020-10-10,4,1572.9,14254.2,1,0.05
"10%35","South Carolina",2020-10-10,4,1931.9,11451.6,1,0.1
"15%35","South Carolina",2020-10-10,4,2268.85,9837.15,1,0.15
"20%35","South Carolina",2020-10-10,4,2640.6,8769.8,1,0.2
"25%35","South Carolina",2020-10-10,4,2995.5,7919,0,0.25
"30%35","South Carolina",2020-10-10,4,3318.4,7092,0,0.3
"35%35","South Carolina",2020-10-10,4,3644.65,6397.7,0,0.35
"40%35","South Carolina",2020-10-10,4,3982.2,5801.4,0,0.4
"45%35","South Carolina",2020-10-10,4,4398.55,5304.45,0,0.45
"1%36","South Carolina",2020-10-17,1,3327.76,11521.08,1,0.01
"2.5%36","South Carolina",2020-10-17,1,3762,10646.075,1,0.025
"5%36","South Carolina",2020-10-17,1,4163.95,9924.3,1,0.05
"10%36","South Carolina",2020-10-17,1,4592.9,9029.1,1,0.1
"15%36","South Carolina",2020-10-17,1,4899.7,8548.3,1,0.15
"20%36","South Carolina",2020-10-17,1,5195.8,8142.2,1,0.2
"25%36","South Carolina",2020-10-17,1,5447.75,7829.25,1,0.25
"30%36","South Carolina",2020-10-17,1,5688.7,7528,1,0.3
"35%36","South Carolina",2020-10-17,1,5920.65,7264.35,1,0.35
"40%36","South Carolina",2020-10-17,1,6137,7008.4,0,0.4
"45%36","South Carolina",2020-10-17,1,6350.55,6791,0,0.45
"1%37","South Carolina",2020-10-17,2,2102.75,16167.14,1,0.01
"2.5%37","South Carolina",2020-10-17,2,2600.975,14072.35,1,0.025
"5%37","South Carolina",2020-10-17,2,3075.95,12504,1,0.05
"10%37","South Carolina",2020-10-17,2,3714.7,10905.4,1,0.1
"15%37","South Carolina",2020-10-17,2,4163.85,10023.45,1,0.15
"20%37","South Carolina",2020-10-17,2,4517.8,9299,1,0.2
"25%37","South Carolina",2020-10-17,2,4884,8692.5,1,0.25
"30%37","South Carolina",2020-10-17,2,5229.5,8252.6,1,0.3
"35%37","South Carolina",2020-10-17,2,5585.6,7790.7,1,0.35
"40%37","South Carolina",2020-10-17,2,5880.8,7326.6,1,0.4
"45%37","South Carolina",2020-10-17,2,6253.1,6938.9,0,0.45
"1%38","South Carolina",2020-10-17,3,1495.43,19956.52,1,0.01
"2.5%38","South Carolina",2020-10-17,3,1979.5,16737.625,1,0.025
"5%38","South Carolina",2020-10-17,3,2436.35,14667.8,1,0.05
"10%38","South Carolina",2020-10-17,3,3053.4,12546.8,1,0.1
"15%38","South Carolina",2020-10-17,3,3542.2,11107.1,1,0.15
"20%38","South Carolina",2020-10-17,3,4001.3,10121.1,1,0.2
"25%38","South Carolina",2020-10-17,3,4468,9351.5,1,0.25
"30%38","South Carolina",2020-10-17,3,4868.2,8586.8,1,0.3
"35%38","South Carolina",2020-10-17,3,5242.5,8042.25,0,0.35
"40%38","South Carolina",2020-10-17,3,5659.1,7545.9,0,0.4
"45%38","South Carolina",2020-10-17,3,6086.5,7013.4,0,0.45
"1%39","South Carolina",2020-10-17,4,1669.37,25925.75,1,0.01
"2.5%39","South Carolina",2020-10-17,4,1851.375,21946.625,1,0.025
"5%39","South Carolina",2020-10-17,4,2123.5,18770.65,1,0.05
"10%39","South Carolina",2020-10-17,4,2642.3,15405.4,1,0.1
"15%39","South Carolina",2020-10-17,4,3019.35,13130.25,1,0.15
"20%39","South Carolina",2020-10-17,4,3514.1,11580.3,1,0.2
"25%39","South Carolina",2020-10-17,4,3951.5,10412.5,1,0.25
"30%39","South Carolina",2020-10-17,4,4382.9,9470.8,1,0.3
"35%39","South Carolina",2020-10-17,4,4915.45,8636.85,0,0.35
"40%39","South Carolina",2020-10-17,4,5431.7,7801.9,0,0.4
"45%39","South Carolina",2020-10-17,4,5985.5,7133.95,0,0.45
"1%40","South Carolina",2020-10-24,1,3101.31,10618.52,1,0.01
"2.5%40","South Carolina",2020-10-24,1,3479.325,9840.525,1,0.025
"5%40","South Carolina",2020-10-24,1,3837.35,9050.65,1,0.05
"10%40","South Carolina",2020-10-24,1,4286,8282.2,1,0.1
"15%40","South Carolina",2020-10-24,1,4576.35,7799.8,1,0.15
"20%40","South Carolina",2020-10-24,1,4845.1,7462.7,1,0.2
"25%40","South Carolina",2020-10-24,1,5062.5,7164,0,0.25
"30%40","South Carolina",2020-10-24,1,5273.3,6885.8,0,0.3
"35%40","South Carolina",2020-10-24,1,5451.15,6658.85,0,0.35
"40%40","South Carolina",2020-10-24,1,5662.7,6439.9,0,0.4
"45%40","South Carolina",2020-10-24,1,5839.5,6234.5,0,0.45
"1%41","South Carolina",2020-10-24,2,1867.96,14031.66,1,0.01
"2.5%41","South Carolina",2020-10-24,2,2320.95,12516.2,1,0.025
"5%41","South Carolina",2020-10-24,2,2682.75,11312.15,1,0.05
"10%41","South Carolina",2020-10-24,2,3287.7,9943.3,1,0.1
"15%41","South Carolina",2020-10-24,2,3740.85,9128.6,1,0.15
"20%41","South Carolina",2020-10-24,2,4092.8,8433.4,1,0.2
"25%41","South Carolina",2020-10-24,2,4416.25,7905.25,0,0.25
"30%41","South Carolina",2020-10-24,2,4759,7420.9,0,0.3
"35%41","South Carolina",2020-10-24,2,5018.95,7023.35,0,0.35
"40%41","South Carolina",2020-10-24,2,5323.2,6639.4,0,0.4
"45%41","South Carolina",2020-10-24,2,5612.1,6298.45,0,0.45
"1%42","South Carolina",2020-10-24,3,1520.310000005,17566.510000005,1,0.01
"2.5%42","South Carolina",2020-10-24,3,1812.350000005,15263.550000005,1,0.025
"5%42","South Carolina",2020-10-24,3,2119.450000005,12977.550000005,1,0.05
"10%42","South Carolina",2020-10-24,3,2721.400000005,11196.700000005,1,0.1
"15%42","South Carolina",2020-10-24,3,3163.200000005,9966.550000005,1,0.15
"20%42","South Carolina",2020-10-24,3,3600.500000005,9061.300000005,0,0.2
"25%42","South Carolina",2020-10-24,3,4063.500000005,8412.500000005,0,0.25
"30%42","South Carolina",2020-10-24,3,4416.200000005,7857.800000005,0,0.3
"35%42","South Carolina",2020-10-24,3,4790.800000005,7279.500000005,0,0.35
"40%42","South Carolina",2020-10-24,3,5176.500000005,6771.900000005,0,0.4
"45%42","South Carolina",2020-10-24,3,5571.050000005,6350.750000005,0,0.45
"1%43","South Carolina",2020-10-24,4,1479.480000005,24643.890000005,1,0.01
"2.5%43","South Carolina",2020-10-24,4,1660.500000005,20427.950000005,1,0.025
"5%43","South Carolina",2020-10-24,4,1935.450000005,16770.100000005,1,0.05
"10%43","South Carolina",2020-10-24,4,2398.200000005,13613.900000005,1,0.1
"15%43","South Carolina",2020-10-24,4,2849.200000005,11742.650000005,1,0.15
"20%43","South Carolina",2020-10-24,4,3276.300000005,10496.300000005,0,0.2
"25%43","South Carolina",2020-10-24,4,3678.500000005,9508.000000005,0,0.25
"30%43","South Carolina",2020-10-24,4,4090.200000005,8573.400000005,0,0.3
"35%43","South Carolina",2020-10-24,4,4463.450000005,7778.500000005,0,0.35
"40%43","South Carolina",2020-10-24,4,4957.100000005,7075.500000005,0,0.4
"45%43","South Carolina",2020-10-24,4,5413.600000005,6484.950000005,0,0.45
"1%44","South Carolina",2020-10-31,1,3781.42,12572.99,1,0.01
"2.5%44","South Carolina",2020-10-31,1,4234.475,11554.6,1,0.025
"5%44","South Carolina",2020-10-31,1,4620.5,10837.7,1,0.05
"10%44","South Carolina",2020-10-31,1,5138.3,10001.7,1,0.1
"15%44","South Carolina",2020-10-31,1,5537.5,9450.65,1,0.15
"20%44","South Carolina",2020-10-31,1,5827.5,9059.3,1,0.2
"25%44","South Carolina",2020-10-31,1,6119.5,8695.75,1,0.25
"30%44","South Carolina",2020-10-31,1,6377.9,8366,1,0.3
"35%44","South Carolina",2020-10-31,1,6600.5,8066.5,0,0.35
"40%44","South Carolina",2020-10-31,1,6822.7,7799.5,0,0.4
"45%44","South Carolina",2020-10-31,1,7079.05,7554.95,0,0.45
"1%45","South Carolina",2020-10-31,2,2384.89,18244.07,1,0.01
"2.5%45","South Carolina",2020-10-31,2,2871.825,16320.025,1,0.025
"5%45","South Carolina",2020-10-31,2,3407.9,14578.2,1,0.05
"10%45","South Carolina",2020-10-31,2,4165.5,12832.3,1,0.1
"15%45","South Carolina",2020-10-31,2,4735.85,11611,1,0.15
"20%45","South Carolina",2020-10-31,2,5204,10786.6,1,0.2
"25%45","South Carolina",2020-10-31,2,5624,10040.75,1,0.25
"30%45","South Carolina",2020-10-31,2,6042.9,9458,1,0.3
"35%45","South Carolina",2020-10-31,2,6447.9,8958.7,0,0.35
"40%45","South Carolina",2020-10-31,2,6835.6,8480.8,0,0.4
"45%45","South Carolina",2020-10-31,2,7235.55,8044.25,0,0.45
"1%46","South Carolina",2020-10-31,3,1993.84,22798.96,1,0.01
"2.5%46","South Carolina",2020-10-31,3,2473.975,19465.2,1,0.025
"5%46","South Carolina",2020-10-31,3,2922.85,17208.3,1,0.05
"10%46","South Carolina",2020-10-31,3,3654.9,14571.3,1,0.1
"15%46","South Carolina",2020-10-31,3,4221.85,13146.75,1,0.15
"20%46","South Carolina",2020-10-31,3,4779.8,11972.6,1,0.2
"25%46","South Carolina",2020-10-31,3,5291.75,10973.25,0,0.25
"30%46","South Carolina",2020-10-31,3,5800.6,10262.3,0,0.3
"35%46","South Carolina",2020-10-31,3,6323.65,9537,0,0.35
"40%46","South Carolina",2020-10-31,3,6783.4,8952.8,0,0.4
"45%46","South Carolina",2020-10-31,3,7277.3,8291.8,0,0.45
"1%47","South Carolina",2020-10-31,4,1844.43,32234.39,1,0.01
"2.5%47","South Carolina",2020-10-31,4,2089.4,26590.175,1,0.025
"5%47","South Carolina",2020-10-31,4,2398.35,22706.65,1,0.05
"10%47","South Carolina",2020-10-31,4,3042.4,18384.1,1,0.1
"15%47","South Carolina",2020-10-31,4,3602.2,15954.3,1,0.15
"20%47","South Carolina",2020-10-31,4,4149.3,14021.9,1,0.2
"25%47","South Carolina",2020-10-31,4,4647.25,12524.25,1,0.25
"30%47","South Carolina",2020-10-31,4,5244.3,11372.3,1,0.3
"35%47","South Carolina",2020-10-31,4,5845.4,10316.25,1,0.35
"40%47","South Carolina",2020-10-31,4,6416.7,9302.5,0,0.4
"45%47","South Carolina",2020-10-31,4,7152.6,8526.95,0,0.45
"1%48","South Carolina",2020-11-07,1,4555.39,15432.52,1,0.01
"2.5%48","South Carolina",2020-11-07,1,5159.5,14110.65,1,0.025
"5%48","South Carolina",2020-11-07,1,5660.4,13167.95,1,0.05
"10%48","South Carolina",2020-11-07,1,6314.2,12191.5,1,0.1
"15%48","South Carolina",2020-11-07,1,6770.2,11583.85,1,0.15
"20%48","South Carolina",2020-11-07,1,7163.7,11038.9,1,0.2
"25%48","South Carolina",2020-11-07,1,7501.75,10590.75,1,0.25
"30%48","South Carolina",2020-11-07,1,7808.9,10226.8,1,0.3
"35%48","South Carolina",2020-11-07,1,8116.15,9875.85,1,0.35
"40%48","South Carolina",2020-11-07,1,8375.7,9582.5,1,0.4
"45%48","South Carolina",2020-11-07,1,8682.5,9275.95,1,0.45
"1%49","South Carolina",2020-11-07,2,3241.76,23662.02,1,0.01
"2.5%49","South Carolina",2020-11-07,2,3825,20942.525,1,0.025
"5%49","South Carolina",2020-11-07,2,4537.85,18592.4,1,0.05
"10%49","South Carolina",2020-11-07,2,5450.9,16313.9,1,0.1
"15%49","South Carolina",2020-11-07,2,6148.55,14838.3,1,0.15
"20%49","South Carolina",2020-11-07,2,6754.8,13784.2,1,0.2
"25%49","South Carolina",2020-11-07,2,7303,13023.25,1,0.25
"30%49","South Carolina",2020-11-07,2,7873.4,12330.9,1,0.3
"35%49","South Carolina",2020-11-07,2,8361.6,11633.7,1,0.35
"40%49","South Carolina",2020-11-07,2,8882,11053.4,1,0.4
"45%49","South Carolina",2020-11-07,2,9405.55,10458.35,0,0.45
"1%50","South Carolina",2020-11-07,3,2530.49,31231.49,1,0.01
"2.5%50","South Carolina",2020-11-07,3,3191.425,27191.55,1,0.025
"5%50","South Carolina",2020-11-07,3,3954.35,23781.75,1,0.05
"10%50","South Carolina",2020-11-07,3,4882.2,20068.2,1,0.1
"15%50","South Carolina",2020-11-07,3,5671.35,17929.5,1,0.15
"20%50","South Carolina",2020-11-07,3,6428.1,16294.1,1,0.2
"25%50","South Carolina",2020-11-07,3,7126.5,14949.75,1,0.25
"30%50","South Carolina",2020-11-07,3,7823.9,13884.1,1,0.3
"35%50","South Carolina",2020-11-07,3,8573.8,12941.95,1,0.35
"40%50","South Carolina",2020-11-07,3,9186.3,12065.3,1,0.4
"45%50","South Carolina",2020-11-07,3,9888.05,11368.95,1,0.45
"1%51","South Carolina",2020-11-07,4,2653.84,46212.94,1,0.01
"2.5%51","South Carolina",2020-11-07,4,3092.95,37606.125,1,0.025
"5%51","South Carolina",2020-11-07,4,3592.9,32160.3,1,0.05
"10%51","South Carolina",2020-11-07,4,4406.4,26546.9,1,0.1
"15%51","South Carolina",2020-11-07,4,5298.55,22910.45,1,0.15
"20%51","South Carolina",2020-11-07,4,6072.8,20302,1,0.2
"25%51","South Carolina",2020-11-07,4,6873,18102.75,1,0.25
"30%51","South Carolina",2020-11-07,4,7702.4,16388.7,1,0.3
"35%51","South Carolina",2020-11-07,4,8533.1,14845.35,1,0.35
"40%51","South Carolina",2020-11-07,4,9359.8,13552,0,0.4
"45%51","South Carolina",2020-11-07,4,10258.3,12418.45,0,0.45
"1%52","South Carolina",2020-11-14,1,5458.9,17611.01,1,0.01
"2.5%52","South Carolina",2020-11-14,1,6016.825,16232.075,1,0.025
"5%52","South Carolina",2020-11-14,1,6613.55,15086.25,1,0.05
"10%52","South Carolina",2020-11-14,1,7391.9,13969.1,1,0.1
"15%52","South Carolina",2020-11-14,1,7882,13175.6,1,0.15
"20%52","South Carolina",2020-11-14,1,8299.6,12615.4,1,0.2
"25%52","South Carolina",2020-11-14,1,8684,12129,1,0.25
"30%52","South Carolina",2020-11-14,1,9047,11712.3,1,0.3
"35%52","South Carolina",2020-11-14,1,9362,11325.35,1,0.35
"40%52","South Carolina",2020-11-14,1,9718,10993.2,0,0.4
"45%52","South Carolina",2020-11-14,1,10049.55,10679.45,0,0.45
"1%53","South Carolina",2020-11-14,2,3954.69,27102.13,1,0.01
"2.5%53","South Carolina",2020-11-14,2,4691.975,24244.325,1,0.025
"5%53","South Carolina",2020-11-14,2,5529.65,21597.7,1,0.05
"10%53","South Carolina",2020-11-14,2,6505.4,19125.5,1,0.1
"15%53","South Carolina",2020-11-14,2,7226.85,17512.5,1,0.15
"20%53","South Carolina",2020-11-14,2,8014.2,16275.4,1,0.2
"25%53","South Carolina",2020-11-14,2,8614.75,15188,1,0.25
"30%53","South Carolina",2020-11-14,2,9245.7,14307.3,1,0.3
"35%53","South Carolina",2020-11-14,2,9841.65,13518.7,1,0.35
"40%53","South Carolina",2020-11-14,2,10388.6,12761.8,0,0.4
"45%53","South Carolina",2020-11-14,2,10978.55,12138.95,0,0.45
"1%54","South Carolina",2020-11-14,3,2990.44,37057.8400000001,1,0.01
"2.5%54","South Carolina",2020-11-14,3,3561.3,31563.65,1,0.025
"5%54","South Carolina",2020-11-14,3,4441.45,27443.45,1,0.05
"10%54","South Carolina",2020-11-14,3,5747.3,23493.7,1,0.1
"15%54","South Carolina",2020-11-14,3,6810.75,21182,1,0.15
"20%54","South Carolina",2020-11-14,3,7644.1,19298.3,1,0.2
"25%54","South Carolina",2020-11-14,3,8583.25,17787.5,1,0.25
"30%54","South Carolina",2020-11-14,3,9363.5,16520.4,1,0.3
"35%54","South Carolina",2020-11-14,3,10051.45,15364.5,1,0.35
"40%54","South Carolina",2020-11-14,3,10893.1,14347.3,1,0.4
"45%54","South Carolina",2020-11-14,3,11603.5,13448.95,0,0.45
"1%55","South Carolina",2020-11-14,4,3158.96,52737.72,1,0.01
"2.5%55","South Carolina",2020-11-14,4,3597,43913.775,1,0.025
"5%55","South Carolina",2020-11-14,4,4190.6,37502.4,1,0.05
"10%55","South Carolina",2020-11-14,4,5305.5,30609.4,1,0.1
"15%55","South Carolina",2020-11-14,4,6285,26478.15,1,0.15
"20%55","South Carolina",2020-11-14,4,7286.6,23265.2,1,0.2
"25%55","South Carolina",2020-11-14,4,8157.75,20939,1,0.25
"30%55","South Carolina",2020-11-14,4,9172.3,18926.9,0,0.3
"35%55","South Carolina",2020-11-14,4,10095.3,17218,0,0.35
"40%55","South Carolina",2020-11-14,4,11127.4,15809,0,0.4
"45%55","South Carolina",2020-11-14,4,12271.55,14647.45,0,0.45
"1%56","South Carolina",2020-11-21,1,6516.98,20943.5,1,0.01
"2.5%56","South Carolina",2020-11-21,1,7310.425,19527,1,0.025
"5%56","South Carolina",2020-11-21,1,8022.55,18195.85,1,0.05
"10%56","South Carolina",2020-11-21,1,8936.9,16727.3,1,0.1
"15%56","South Carolina",2020-11-21,1,9511,15893,1,0.15
"20%56","South Carolina",2020-11-21,1,10001.4,15237.2,0,0.2
"25%56","South Carolina",2020-11-21,1,10426.25,14665.75,0,0.25
"30%56","South Carolina",2020-11-21,1,10857.7,14118.6,0,0.3
"35%56","South Carolina",2020-11-21,1,11256.65,13682.05,0,0.35
"40%56","South Carolina",2020-11-21,1,11685.8,13271.8,0,0.4
"45%56","South Carolina",2020-11-21,1,12069.1,12831.8,0,0.45
"1%57","South Carolina",2020-11-21,2,4461.32,33395.04,1,0.01
"2.5%57","South Carolina",2020-11-21,2,5361.3,28742.55,1,0.025
"5%57","South Carolina",2020-11-21,2,6288.15,25798.7,1,0.05
"10%57","South Carolina",2020-11-21,2,7620.5,22472.1,1,0.1
"15%57","South Carolina",2020-11-21,2,8631.35,20832.1,1,0.15
"20%57","South Carolina",2020-11-21,2,9537.5,19276.7,1,0.2
"25%57","South Carolina",2020-11-21,2,10230.75,18027.5,1,0.25
"30%57","South Carolina",2020-11-21,2,11022.2,17013.5,1,0.3
"35%57","South Carolina",2020-11-21,2,11752.15,16133.85,1,0.35
"40%57","South Carolina",2020-11-21,2,12495.7,15371.3,1,0.4
"45%57","South Carolina",2020-11-21,2,13155.05,14611.5,1,0.45
"1%58","South Carolina",2020-11-21,3,3525.45,42151.2,1,0.01
"2.5%58","South Carolina",2020-11-21,3,4610.475,36736.05,1,0.025
"5%58","South Carolina",2020-11-21,3,5556.35,32686.1,1,0.05
"10%58","South Carolina",2020-11-21,3,7015.5,27950,1,0.1
"15%58","South Carolina",2020-11-21,3,8137.05,25302.7,1,0.15
"20%58","South Carolina",2020-11-21,3,9244.1,22964.7,1,0.2
"25%58","South Carolina",2020-11-21,3,10125.5,21167.5,1,0.25
"30%58","South Carolina",2020-11-21,3,11100.2,19665.3,1,0.3
"35%58","South Carolina",2020-11-21,3,12004.8,18489.95,0,0.35
"40%58","South Carolina",2020-11-21,3,12978.5,17144.5,0,0.4
"45%58","South Carolina",2020-11-21,3,14055.6,16053.75,0,0.45
"1%59","South Carolina",2020-11-21,4,3541.89,62431.2200000001,1,0.01
"2.5%59","South Carolina",2020-11-21,4,4080,52895.2999999999,1,0.025
"5%59","South Carolina",2020-11-21,4,4869.95,44766.75,1,0.05
"10%59","South Carolina",2020-11-21,4,6200.8,36217.3000000001,1,0.1
"15%59","South Carolina",2020-11-21,4,7466.35,31434.2,1,0.15
"20%59","South Carolina",2020-11-21,4,8611.6,27842.6,1,0.2
"25%59","South Carolina",2020-11-21,4,9679.75,24948.25,1,0.25
"30%59","South Carolina",2020-11-21,4,10816,22611.2,1,0.3
"35%59","South Carolina",2020-11-21,4,12024.2,20622.05,0,0.35
"40%59","South Carolina",2020-11-21,4,13160.6,19041,0,0.4
"45%59","South Carolina",2020-11-21,4,14467.55,17379.25,0,0.45
"1%60","South Carolina",2020-11-28,1,5264.45,17308.93,1,0.01
"2.5%60","South Carolina",2020-11-28,1,5926.375,15986.55,1,0.025
"5%60","South Carolina",2020-11-28,1,6546.3,14889.6,1,0.05
"10%60","South Carolina",2020-11-28,1,7337.7,13805.1,0,0.1
"15%60","South Carolina",2020-11-28,1,7803.35,13046.5,0,0.15
"20%60","South Carolina",2020-11-28,1,8230.1,12472.9,0,0.2
"25%60","South Carolina",2020-11-28,1,8602,11982.5,0,0.25
"30%60","South Carolina",2020-11-28,1,8968.5,11566.1,0,0.3
"35%60","South Carolina",2020-11-28,1,9310.5,11212.2,0,0.35
"40%60","South Carolina",2020-11-28,1,9627.5,10873.9,0,0.4
"45%60","South Carolina",2020-11-28,1,9911.05,10546.5,0,0.45
"1%61","South Carolina",2020-11-28,2,3299.44,23791.51,1,0.01
"2.5%61","South Carolina",2020-11-28,2,4018.125,21117.975,1,0.025
"5%61","South Carolina",2020-11-28,2,4786.2,19069.65,0,0.05
"10%61","South Carolina",2020-11-28,2,5711.4,16921.1,0,0.1
"15%61","South Carolina",2020-11-28,2,6431.6,15444.65,0,0.15
"20%61","South Carolina",2020-11-28,2,7108.9,14508.1,0,0.2
"25%61","South Carolina",2020-11-28,2,7675.5,13637.75,0,0.25
"30%61","South Carolina",2020-11-28,2,8195.2,12778.1,0,0.3
"35%61","South Carolina",2020-11-28,2,8775.8,12043,0,0.35
"40%61","South Carolina",2020-11-28,2,9287.7,11478.9,0,0.4
"45%61","South Carolina",2020-11-28,2,9793.6,10900.95,0,0.45
"1%62","South Carolina",2020-11-28,3,2657.5,29792.26,1,0.01
"2.5%62","South Carolina",2020-11-28,3,3362.025,26155.95,1,0.025
"5%62","South Carolina",2020-11-28,3,3996.3,22445.35,1,0.05
"10%62","South Carolina",2020-11-28,3,4967.3,19144.8,0,0.1
"15%62","South Carolina",2020-11-28,3,5768.9,17101.85,0,0.15
"20%62","South Carolina",2020-11-28,3,6434.1,15620.5,0,0.2
"25%62","South Carolina",2020-11-28,3,7119,14344,0,0.25
"30%62","South Carolina",2020-11-28,3,7713.3,13363.6,0,0.3
"35%62","South Carolina",2020-11-28,3,8337.75,12471.5,0,0.35
"40%62","South Carolina",2020-11-28,3,8968.7,11682.9,0,0.4
"45%62","South Carolina",2020-11-28,3,9548.05,10964.85,0,0.45
"1%63","South Carolina",2020-11-28,4,2634.45,39926.8500000001,1,0.01
"2.5%63","South Carolina",2020-11-28,4,2935.425,33401.8,1,0.025
"5%63","South Carolina",2020-11-28,4,3442.5,28719.95,1,0.05
"10%63","South Carolina",2020-11-28,4,4144.5,23281.9,1,0.1
"15%63","South Carolina",2020-11-28,4,4855.2,19657.65,1,0.15
"20%63","South Carolina",2020-11-28,4,5534.3,17549.7,0,0.2
"25%63","South Carolina",2020-11-28,4,6242.5,15817.75,0,0.25
"30%63","South Carolina",2020-11-28,4,6945.5,14393.5,0,0.3
"35%63","South Carolina",2020-11-28,4,7649.15,13215.2,0,0.35
"40%63","South Carolina",2020-11-28,4,8407.3,12034.1,0,0.4
"45%63","South Carolina",2020-11-28,4,9252.25,11000.85,0,0.45
"1%64","South Carolina",2020-12-05,1,7971.78,27014.36,1,0.01
"2.5%64","South Carolina",2020-12-05,1,9111.325,25210.55,1,0.025
"5%64","South Carolina",2020-12-05,1,10109.5,23187.05,1,0.05
"10%64","South Carolina",2020-12-05,1,11236.9,21425.1,1,0.1
"15%64","South Carolina",2020-12-05,1,11967.7,20251.3,1,0.15
"20%64","South Carolina",2020-12-05,1,12605.6,19385,0,0.2
"25%64","South Carolina",2020-12-05,1,13234,18644.25,0,0.25
"30%64","South Carolina",2020-12-05,1,13751,18000.3,0,0.3
"35%64","South Carolina",2020-12-05,1,14249.3,17402.35,0,0.35
"40%64","South Carolina",2020-12-05,1,14763.8,16913,0,0.4
"45%64","South Carolina",2020-12-05,1,15270.55,16313,0,0.45
"1%65","South Carolina",2020-12-05,2,5890.13,40195.06,1,0.01
"2.5%65","South Carolina",2020-12-05,2,6989.45,36176.625,1,0.025
"5%65","South Carolina",2020-12-05,2,8200.1,32938.05,1,0.05
"10%65","South Carolina",2020-12-05,2,9822,28390.3,1,0.1
"15%65","South Carolina",2020-12-05,2,10992.5,25774.65,1,0.15
"20%65","South Carolina",2020-12-05,2,12043.3,24009.7,1,0.2
"25%65","South Carolina",2020-12-05,2,12991.25,22385.25,1,0.25
"30%65","South Carolina",2020-12-05,2,13782.2,21223.8,0,0.3
"35%65","South Carolina",2020-12-05,2,14666.05,20098.2,0,0.35
"40%65","South Carolina",2020-12-05,2,15459.5,18872.3,0,0.4
"45%65","South Carolina",2020-12-05,2,16300.35,17990.1,0,0.45
"1%66","South Carolina",2020-12-05,3,4579.9,52975.03,1,0.01
"2.5%66","South Carolina",2020-12-05,3,5706.975,45940.15,1,0.025
"5%66","South Carolina",2020-12-05,3,6818.2,40089.05,1,0.05
"10%66","South Carolina",2020-12-05,3,8546,33538.3,1,0.1
"15%66","South Carolina",2020-12-05,3,10047.85,30232.15,1,0.15
"20%66","South Carolina",2020-12-05,3,11274.4,27604.2,1,0.2
"25%66","South Carolina",2020-12-05,3,12422.25,25580.25,1,0.25
"30%66","South Carolina",2020-12-05,3,13434.9,23611.5,1,0.3
"35%66","South Carolina",2020-12-05,3,14574.55,22122.7,1,0.35
"40%66","South Carolina",2020-12-05,3,15754.4,20618,1,0.4
"45%66","South Carolina",2020-12-05,3,16946.55,19357.8,1,0.45
"1%67","South Carolina",2020-12-05,4,4605.47,71778.2900000001,1,0.01
"2.5%67","South Carolina",2020-12-05,4,5218.45,60798.9749999999,1,0.025
"5%67","South Carolina",2020-12-05,4,6076.8,51744.75,1,0.05
