"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"20%392","South Dakota",2022-07-02,1,963,1800.2,1,0.2
"25%392","South Dakota",2022-07-02,1,1027,1696,1,0.25
"30%392","South Dakota",2022-07-02,1,1093,1604,1,0.3
"35%392","South Dakota",2022-07-02,1,1154,1521.35,1,0.35
"40%392","South Dakota",2022-07-02,1,1217,1460,0,0.4
"45%392","South Dakota",2022-07-02,1,1276,1395,0,0.45
"1%393","South Dakota",2022-07-02,2,408.97,3785.03,1,0.01
"2.5%393","South Dakota",2022-07-02,2,508,3338.05,1,0.025
"5%393","South Dakota",2022-07-02,2,588,2924,1,0.05
"10%393","South Dakota",2022-07-02,2,738,2541,1,0.1
"15%393","South Dakota",2022-07-02,2,856,2302.15,1,0.15
"20%393","South Dakota",2022-07-02,2,959,2137,1,0.2
"25%393","South Dakota",2022-07-02,2,1050.75,1990,1,0.25
"30%393","South Dakota",2022-07-02,2,1133,1857,1,0.3
"35%393","South Dakota",2022-07-02,2,1214.65,1742,1,0.35
"40%393","South Dakota",2022-07-02,2,1296,1636.4,1,0.4
"45%393","South Dakota",2022-07-02,2,1376,1542,0,0.45
"1%394","South Dakota",2022-07-02,3,352.98,4892,1,0.01
"2.5%394","South Dakota",2022-07-02,3,436,4292.075,1,0.025
"5%394","South Dakota",2022-07-02,3,530.95,3828.1,1,0.05
"10%394","South Dakota",2022-07-02,3,665.9,3264.1,1,0.1
"15%394","South Dakota",2022-07-02,3,793,2849.15,1,0.15
"20%394","South Dakota",2022-07-02,3,903,2566,1,0.2
"25%394","South Dakota",2022-07-02,3,1016.75,2354,1,0.25
"30%394","South Dakota",2022-07-02,3,1131,2156.6,1,0.3
"35%394","South Dakota",2022-07-02,3,1235.65,1990,1,0.35
"40%394","South Dakota",2022-07-02,3,1348,1836.8,1,0.4
"45%394","South Dakota",2022-07-02,3,1466.55,1694.45,1,0.45
"1%395","South Dakota",2022-07-02,4,428.49,6988.47000000002,1,0.01
"2.5%395","South Dakota",2022-07-02,4,489.5,5727.55,1,0.025
"5%395","South Dakota",2022-07-02,4,571.45,4874.75,1,0.05
"10%395","South Dakota",2022-07-02,4,685.4,3942.5,1,0.1
"15%395","South Dakota",2022-07-02,4,796.2,3365.8,1,0.15
"20%395","South Dakota",2022-07-02,4,920.5,2999.5,1,0.2
"25%395","South Dakota",2022-07-02,4,1028.5,2686.75,1,0.25
"30%395","South Dakota",2022-07-02,4,1153.2,2428.8,1,0.3
"35%395","South Dakota",2022-07-02,4,1281.5,2205.85,1,0.35
"40%395","South Dakota",2022-07-02,4,1407.5,2008.3,1,0.4
"45%395","South Dakota",2022-07-02,4,1552.5,1844.5,0,0.45
"1%396","South Dakota",2022-07-09,1,429.99,2529.15,1,0.01
"2.5%396","South Dakota",2022-07-09,1,511,2254.025,1,0.025
"5%396","South Dakota",2022-07-09,1,581.95,2057.1,1,0.05
"10%396","South Dakota",2022-07-09,1,691,1828,1,0.1
"15%396","South Dakota",2022-07-09,1,770,1670,1,0.15
"20%396","South Dakota",2022-07-09,1,833.8,1564,0,0.2
"25%396","South Dakota",2022-07-09,1,893,1473.25,0,0.25
"30%396","South Dakota",2022-07-09,1,949,1404,0,0.3
"35%396","South Dakota",2022-07-09,1,1003,1336,0,0.35
"40%396","South Dakota",2022-07-09,1,1058,1270.4,0,0.4
"45%396","South Dakota",2022-07-09,1,1106,1212,0,0.45
"1%397","South Dakota",2022-07-09,2,370.99,3154.01,1,0.01
"2.5%397","South Dakota",2022-07-09,2,439.975,2816.025,1,0.025
"5%397","South Dakota",2022-07-09,2,522,2500.15,1,0.05
"10%397","South Dakota",2022-07-09,2,627.9,2154,1,0.1
"15%397","South Dakota",2022-07-09,2,719,1929.15,1,0.15
"20%397","South Dakota",2022-07-09,2,792,1780,1,0.2
"25%397","South Dakota",2022-07-09,2,869,1659.25,1,0.25
"30%397","South Dakota",2022-07-09,2,936,1548,1,0.3
"35%397","South Dakota",2022-07-09,2,1004,1447.35,0,0.35
"40%397","South Dakota",2022-07-09,2,1079,1367,0,0.4
"45%397","South Dakota",2022-07-09,2,1144,1282,0,0.45
"1%398","South Dakota",2022-07-09,3,277.99,4281.16,1,0.01
"2.5%398","South Dakota",2022-07-09,3,339,3606.1,1,0.025
"5%398","South Dakota",2022-07-09,3,415.95,3088,1,0.05
"10%398","South Dakota",2022-07-09,3,534,2544.1,1,0.1
"15%398","South Dakota",2022-07-09,3,630,2246.15,1,0.15
"20%398","South Dakota",2022-07-09,3,721.8,2014,1,0.2
"25%398","South Dakota",2022-07-09,3,813,1858.5,1,0.25
"30%398","South Dakota",2022-07-09,3,902,1702.3,1,0.3
"35%398","South Dakota",2022-07-09,3,983.65,1579,1,0.35
"40%398","South Dakota",2022-07-09,3,1072,1464.4,0,0.4
"45%398","South Dakota",2022-07-09,3,1169.55,1363,0,0.45
"1%399","South Dakota",2022-07-09,4,324.99,5303.09,1,0.01
"2.5%399","South Dakota",2022-07-09,4,363.975,4295.05,1,0.025
"5%399","South Dakota",2022-07-09,4,424.95,3616.35,1,0.05
"10%399","South Dakota",2022-07-09,4,529,2987,1,0.1
"15%399","South Dakota",2022-07-09,4,632,2629.15,1,0.15
"20%399","South Dakota",2022-07-09,4,726,2329,1,0.2
"25%399","South Dakota",2022-07-09,4,818,2109.25,1,0.25
"30%399","South Dakota",2022-07-09,4,917.7,1903,1,0.3
"35%399","South Dakota",2022-07-09,4,1014,1745.35,1,0.35
"40%399","South Dakota",2022-07-09,4,1112,1601,1,0.4
"45%399","South Dakota",2022-07-09,4,1218,1463,0,0.45
"1%400","South Dakota",2022-07-16,1,650.98,3667.03,1,0.01
"2.5%400","South Dakota",2022-07-16,1,807,3353.25,1,0.025
"5%400","South Dakota",2022-07-16,1,935.9,3091,1,0.05
"10%400","South Dakota",2022-07-16,1,1107,2770,1,0.1
"15%400","South Dakota",2022-07-16,1,1213.85,2560,1,0.15
"20%400","South Dakota",2022-07-16,1,1317,2386,1,0.2
"25%400","South Dakota",2022-07-16,1,1401,2257,1,0.25
"30%400","South Dakota",2022-07-16,1,1478,2142,1,0.3
"35%400","South Dakota",2022-07-16,1,1557.65,2043.7,0,0.35
"40%400","South Dakota",2022-07-16,1,1633,1949.4,0,0.4
"45%400","South Dakota",2022-07-16,1,1708,1867,0,0.45
"1%401","South Dakota",2022-07-16,2,603.48,5213.63,1,0.01
"2.5%401","South Dakota",2022-07-16,2,741.4,4567.575,1,0.025
"5%401","South Dakota",2022-07-16,2,869.5,4083.65,1,0.05
"10%401","South Dakota",2022-07-16,2,1067.5,3548.6,1,0.1
"15%401","South Dakota",2022-07-16,2,1203.35,3216.95,1,0.15
"20%401","South Dakota",2022-07-16,2,1329.3,2978.7,1,0.2
"25%401","South Dakota",2022-07-16,2,1448.5,2777.75,1,0.25
"30%401","South Dakota",2022-07-16,2,1574.2,2589.5,0,0.3
"35%401","South Dakota",2022-07-16,2,1681.5,2418.5,0,0.35
"40%401","South Dakota",2022-07-16,2,1787.1,2272.9,0,0.4
"45%401","South Dakota",2022-07-16,2,1914.5,2146.5,0,0.45
"1%402","South Dakota",2022-07-16,3,513.46,7740.63,1,0.01
"2.5%402","South Dakota",2022-07-16,3,653.425,6558.725,1,0.025
"5%402","South Dakota",2022-07-16,3,787.5,5529.55,1,0.05
"10%402","South Dakota",2022-07-16,3,1000.5,4640.7,1,0.1
"15%402","South Dakota",2022-07-16,3,1184.35,4081.1,1,0.15
"20%402","South Dakota",2022-07-16,3,1355.3,3665.1,1,0.2
"25%402","South Dakota",2022-07-16,3,1505.5,3342.75,1,0.25
"30%402","South Dakota",2022-07-16,3,1639.5,3083.8,0,0.3
"35%402","South Dakota",2022-07-16,3,1786.5,2851.85,0,0.35
"40%402","South Dakota",2022-07-16,3,1931.1,2645.5,0,0.4
"45%402","South Dakota",2022-07-16,3,2103.5,2463.5,0,0.45
"1%403","South Dakota",2022-07-16,4,656.99,9782.08,1,0.01
"2.5%403","South Dakota",2022-07-16,4,750,8094.47499999999,1,0.025
"5%403","South Dakota",2022-07-16,4,875.95,7022.15,1,0.05
"10%403","South Dakota",2022-07-16,4,1058,5660.1,1,0.1
"15%403","South Dakota",2022-07-16,4,1222.85,4913.15,1,0.15
"20%403","South Dakota",2022-07-16,4,1390.6,4410.6,0,0.2
"25%403","South Dakota",2022-07-16,4,1556.75,3949.75,0,0.25
"30%403","South Dakota",2022-07-16,4,1735,3575,0,0.3
"35%403","South Dakota",2022-07-16,4,1910,3285.35,0,0.35
"40%403","South Dakota",2022-07-16,4,2104.8,3024,0,0.4
"45%403","South Dakota",2022-07-16,4,2289.55,2773.9,0,0.45
"1%404","South Dakota",2022-07-23,1,640,3397.01,1,0.01
"2.5%404","South Dakota",2022-07-23,1,732.95,3001.075,1,0.025
"5%404","South Dakota",2022-07-23,1,831,2751,1,0.05
"10%404","South Dakota",2022-07-23,1,961.9,2492.1,1,0.1
"15%404","South Dakota",2022-07-23,1,1067.85,2299.15,1,0.15
"20%404","South Dakota",2022-07-23,1,1157,2152.2,1,0.2
"25%404","South Dakota",2022-07-23,1,1228.75,2034,1,0.25
"30%404","South Dakota",2022-07-23,1,1304.7,1928,1,0.3
"35%404","South Dakota",2022-07-23,1,1386,1839.35,1,0.35
"40%404","South Dakota",2022-07-23,1,1458,1756,1,0.4
"45%404","South Dakota",2022-07-23,1,1527,1673,0,0.45
"1%405","South Dakota",2022-07-23,2,490.44,4207.59,1,0.01
"2.5%405","South Dakota",2022-07-23,2,597.5,3737.55,1,0.025
"5%405","South Dakota",2022-07-23,2,713.5,3320.65,1,0.05
"10%405","South Dakota",2022-07-23,2,878.5,2879.5,1,0.1
"15%405","South Dakota",2022-07-23,2,993.5,2624.65,1,0.15
"20%405","South Dakota",2022-07-23,2,1098.3,2405.1,1,0.2
"25%405","South Dakota",2022-07-23,2,1193.25,2251.5,1,0.25
"30%405","South Dakota",2022-07-23,2,1283.2,2110.5,1,0.3
"35%405","South Dakota",2022-07-23,2,1369.5,1985.85,1,0.35
"40%405","South Dakota",2022-07-23,2,1462.1,1870.5,1,0.4
"45%405","South Dakota",2022-07-23,2,1558.5,1754.5,1,0.45
"1%406","South Dakota",2022-07-23,3,405.5,5573.57,1,0.01
"2.5%406","South Dakota",2022-07-23,3,481.475,4706.525,1,0.025
"5%406","South Dakota",2022-07-23,3,584.45,4131.6,1,0.05
"10%406","South Dakota",2022-07-23,3,739.5,3432.6,1,0.1
"15%406","South Dakota",2022-07-23,3,881.5,3037.5,1,0.15
"20%406","South Dakota",2022-07-23,3,1013.5,2741.5,1,0.2
"25%406","South Dakota",2022-07-23,3,1131.25,2514.75,1,0.25
"30%406","South Dakota",2022-07-23,3,1242.5,2338.5,1,0.3
"35%406","South Dakota",2022-07-23,3,1350.5,2150.2,1,0.35
"40%406","South Dakota",2022-07-23,3,1470.1,1997.5,0,0.4
"45%406","South Dakota",2022-07-23,3,1585.05,1856.4,0,0.45
"1%407","South Dakota",2022-07-23,4,429.99,7075.06,1,0.01
"2.5%407","South Dakota",2022-07-23,4,484.975,6051.125,1,0.025
"5%407","South Dakota",2022-07-23,4,568,5035,1,0.05
"10%407","South Dakota",2022-07-23,4,705.9,4087.2,1,0.1
"15%407","South Dakota",2022-07-23,4,828.85,3542.15,1,0.15
"20%407","South Dakota",2022-07-23,4,955.8,3134.8,1,0.2
"25%407","South Dakota",2022-07-23,4,1085,2815.5,1,0.25
"30%407","South Dakota",2022-07-23,4,1203,2575,1,0.3
"35%407","South Dakota",2022-07-23,4,1336.65,2352.35,1,0.35
"40%407","South Dakota",2022-07-23,4,1466,2132.4,0,0.4
"45%407","South Dakota",2022-07-23,4,1611.55,1936.45,0,0.45
"1%408","South Dakota",2022-07-30,1,565.98,3208.03,1,0.01
"2.5%408","South Dakota",2022-07-30,1,654.95,2899,1,0.025
"5%408","South Dakota",2022-07-30,1,746,2576,1,0.05
"10%408","South Dakota",2022-07-30,1,878.9,2295.2,1,0.1
"15%408","South Dakota",2022-07-30,1,988.85,2118,1,0.15
"20%408","South Dakota",2022-07-30,1,1061.8,1990.4,1,0.2
"25%408","South Dakota",2022-07-30,1,1145,1889,1,0.25
"30%408","South Dakota",2022-07-30,1,1216,1793.3,1,0.3
"35%408","South Dakota",2022-07-30,1,1279,1708,1,0.35
"40%408","South Dakota",2022-07-30,1,1346,1631,1,0.4
"45%408","South Dakota",2022-07-30,1,1414,1554,0,0.45
"1%409","South Dakota",2022-07-30,2,415,3910.08,1,0.01
"2.5%409","South Dakota",2022-07-30,2,509.975,3335.125,1,0.025
"5%409","South Dakota",2022-07-30,2,604,2959.2,1,0.05
"10%409","South Dakota",2022-07-30,2,739,2541,1,0.1
"15%409","South Dakota",2022-07-30,2,846,2301.3,1,0.15
"20%409","South Dakota",2022-07-30,2,940,2123,1,0.2
"25%409","South Dakota",2022-07-30,2,1031,1961.25,1,0.25
"30%409","South Dakota",2022-07-30,2,1118.7,1838.3,1,0.3
"35%409","South Dakota",2022-07-30,2,1193.65,1729,1,0.35
"40%409","South Dakota",2022-07-30,2,1274,1627.4,1,0.4
"45%409","South Dakota",2022-07-30,2,1362,1539,1,0.45
"1%410","South Dakota",2022-07-30,3,330.99,4383.28000000001,1,0.01
"2.5%410","South Dakota",2022-07-30,3,405.975,3785.05,1,0.025
"5%410","South Dakota",2022-07-30,3,499,3311.1,1,0.05
"10%410","South Dakota",2022-07-30,3,620,2787.3,1,0.1
"15%410","South Dakota",2022-07-30,3,734.85,2507.15,1,0.15
"20%410","South Dakota",2022-07-30,3,834,2270,1,0.2
"25%410","South Dakota",2022-07-30,3,923,2079.25,1,0.25
"30%410","South Dakota",2022-07-30,3,1020,1924,1,0.3
"35%410","South Dakota",2022-07-30,3,1109.65,1774,1,0.35
"40%410","South Dakota",2022-07-30,3,1201,1641,1,0.4
"45%410","South Dakota",2022-07-30,3,1306.55,1513,1,0.45
"1%411","South Dakota",2022-07-30,4,348,5501.34000000001,1,0.01
"2.5%411","South Dakota",2022-07-30,4,390.975,4526.49999999999,1,0.025
"5%411","South Dakota",2022-07-30,4,450,3881.2,1,0.05
"10%411","South Dakota",2022-07-30,4,562,3165.2,1,0.1
"15%411","South Dakota",2022-07-30,4,657,2747.15,1,0.15
"20%411","South Dakota",2022-07-30,4,750.8,2425.4,1,0.2
"25%411","South Dakota",2022-07-30,4,849,2163.5,1,0.25
"30%411","South Dakota",2022-07-30,4,945,1952.3,1,0.3
"35%411","South Dakota",2022-07-30,4,1036,1777,1,0.35
"40%411","South Dakota",2022-07-30,4,1139,1633.8,1,0.4
"45%411","South Dakota",2022-07-30,4,1253,1495,0,0.45
"1%412","South Dakota",2022-08-06,1,575.99,3238.01,1,0.01
"2.5%412","South Dakota",2022-08-06,1,671.95,2939.075,1,0.025
"5%412","South Dakota",2022-08-06,1,788,2656.05,1,0.05
"10%412","South Dakota",2022-08-06,1,932.9,2381.1,1,0.1
"15%412","South Dakota",2022-08-06,1,1021,2207.15,1,0.15
"20%412","South Dakota",2022-08-06,1,1103.8,2083,1,0.2
"25%412","South Dakota",2022-08-06,1,1182.75,1977,1,0.25
"30%412","South Dakota",2022-08-06,1,1259.7,1868,1,0.3
"35%412","South Dakota",2022-08-06,1,1334.65,1778,1,0.35
"40%412","South Dakota",2022-08-06,1,1399,1698,0,0.4
"45%412","South Dakota",2022-08-06,1,1467,1607,0,0.45
"1%413","South Dakota",2022-08-06,2,447.989999995,3920.049999995,1,0.01
"2.5%413","South Dakota",2022-08-06,2,557.974999995,3482.074999995,1,0.025
"5%413","South Dakota",2022-08-06,2,665.999999995,3079.049999995,1,0.05
"10%413","South Dakota",2022-08-06,2,818.799999995,2670.099999995,1,0.1
"15%413","South Dakota",2022-08-06,2,925.999999995,2432.149999995,1,0.15
"20%413","South Dakota",2022-08-06,2,1029.999999995,2232.199999995,1,0.2
"25%413","South Dakota",2022-08-06,2,1124.749999995,2063.999999995,1,0.25
"30%413","South Dakota",2022-08-06,2,1205.699999995,1933.299999995,1,0.3
"35%413","South Dakota",2022-08-06,2,1291.649999995,1818.349999995,1,0.35
"40%413","South Dakota",2022-08-06,2,1367.999999995,1709.399999995,1,0.4
"45%413","South Dakota",2022-08-06,2,1451.999999995,1617.999999995,0,0.45
"1%414","South Dakota",2022-08-06,3,358.479999995,5110.649999995,1,0.01
"2.5%414","South Dakota",2022-08-06,3,427.499999995,4421.02499999499,1,0.025
"5%414","South Dakota",2022-08-06,3,515.499999995,3811.749999995,1,0.05
"10%414","South Dakota",2022-08-06,3,658.499999995,3184.799999995,1,0.1
"15%414","South Dakota",2022-08-06,3,779.499999995,2776.499999995,1,0.15
"20%414","South Dakota",2022-08-06,3,886.499999995,2477.899999995,1,0.2
"25%414","South Dakota",2022-08-06,3,992.499999995,2274.499999995,1,0.25
"30%414","South Dakota",2022-08-06,3,1092.499999995,2100.499999995,1,0.3
"35%414","South Dakota",2022-08-06,3,1196.149999995,1922.849999995,1,0.35
"40%414","South Dakota",2022-08-06,3,1306.499999995,1779.499999995,1,0.4
"45%414","South Dakota",2022-08-06,3,1417.049999995,1649.499999995,1,0.45
"1%415","South Dakota",2022-08-06,4,382.48999999,5981.72999999001,1,0.01
"2.5%415","South Dakota",2022-08-06,4,434.47499999,4980.52499999,1,0.025
"5%415","South Dakota",2022-08-06,4,499.49999999,4296.74999999,1,0.05
"10%415","South Dakota",2022-08-06,4,633.29999999,3543.69999999,1,0.1
"15%415","South Dakota",2022-08-06,4,731.49999999,3038.49999999,1,0.15
"20%415","South Dakota",2022-08-06,4,842.49999999,2683.69999999,1,0.2
"25%415","South Dakota",2022-08-06,4,963.49999999,2432.49999999,1,0.25
"30%415","South Dakota",2022-08-06,4,1078.89999999,2214.99999999,1,0.3
"35%415","South Dakota",2022-08-06,4,1186.49999999,2034.19999999,1,0.35
"40%415","South Dakota",2022-08-06,4,1295.49999999,1843.89999999,0,0.4
"45%415","South Dakota",2022-08-06,4,1427.49999999,1689.49999999,0,0.45
"1%416","South Dakota",2022-08-13,1,528.43,2891.56,1,0.01
"2.5%416","South Dakota",2022-08-13,1,604.5,2587.55,1,0.025
"5%416","South Dakota",2022-08-13,1,698.5,2364.55,1,0.05
"10%416","South Dakota",2022-08-13,1,826.5,2108.6,1,0.1
"15%416","South Dakota",2022-08-13,1,926.5,1948.65,1,0.15
"20%416","South Dakota",2022-08-13,1,999.3,1822.9,1,0.2
"25%416","South Dakota",2022-08-13,1,1065.5,1732.5,1,0.25
"30%416","South Dakota",2022-08-13,1,1122.5,1643.5,1,0.3
"35%416","South Dakota",2022-08-13,1,1188.5,1570.85,1,0.35
"40%416","South Dakota",2022-08-13,1,1244.5,1500.9,1,0.4
"45%416","South Dakota",2022-08-13,1,1311.5,1435.5,0,0.45
"1%417","South Dakota",2022-08-13,2,410.98,3620.07,1,0.01
"2.5%417","South Dakota",2022-08-13,2,502.95,3124.075,1,0.025
"5%417","South Dakota",2022-08-13,2,593.95,2746.05,1,0.05
"10%417","South Dakota",2022-08-13,2,717,2378.1,1,0.1
"15%417","South Dakota",2022-08-13,2,818.85,2141,1,0.15
"20%417","South Dakota",2022-08-13,2,908.8,1967,1,0.2
"25%417","South Dakota",2022-08-13,2,983,1825,1,0.25
"30%417","South Dakota",2022-08-13,2,1053,1701.3,1,0.3
"35%417","South Dakota",2022-08-13,2,1129.65,1608.35,1,0.35
"40%417","South Dakota",2022-08-13,2,1200.6,1517.4,0,0.4
"45%417","South Dakota",2022-08-13,2,1273.55,1426.45,0,0.45
"1%418","South Dakota",2022-08-13,3,308.45,4312.89000000001,1,0.01
"2.5%418","South Dakota",2022-08-13,3,376.45,3683.6,1,0.025
"5%418","South Dakota",2022-08-13,3,453.45,3238.6,1,0.05
"10%418","South Dakota",2022-08-13,3,580.4,2638.6,1,0.1
"15%418","South Dakota",2022-08-13,3,684.35,2324.8,1,0.15
"20%418","South Dakota",2022-08-13,3,770.5,2107.5,1,0.2
"25%418","South Dakota",2022-08-13,3,861.5,1928.5,1,0.25
"30%418","South Dakota",2022-08-13,3,952.5,1779.5,1,0.3
"35%418","South Dakota",2022-08-13,3,1041.5,1636.5,1,0.35
"40%418","South Dakota",2022-08-13,3,1131.5,1529.5,1,0.4
"45%418","South Dakota",2022-08-13,3,1220.05,1419.95,1,0.45
"1%419","South Dakota",2022-08-13,4,353.5,4856.95000000001,1,0.01
"2.5%419","South Dakota",2022-08-13,4,400.5,4116.575,1,0.025
"5%419","South Dakota",2022-08-13,4,452.5,3551.75,1,0.05
"10%419","South Dakota",2022-08-13,4,551.5,2958.9,1,0.1
"15%419","South Dakota",2022-08-13,4,642.35,2631.5,1,0.15
"20%419","South Dakota",2022-08-13,4,732.5,2343.7,1,0.2
"25%419","South Dakota",2022-08-13,4,819.25,2098.75,1,0.25
"30%419","South Dakota",2022-08-13,4,906.5,1908.8,1,0.3
"35%419","South Dakota",2022-08-13,4,995.5,1737.5,0,0.35
"40%419","South Dakota",2022-08-13,4,1087.5,1561.5,0,0.4
"45%419","South Dakota",2022-08-13,4,1194.5,1418.95,0,0.45
"1%420","South Dakota",2022-08-20,1,571.98,3048.02,1,0.01
"2.5%420","South Dakota",2022-08-20,1,678.975,2751.05,1,0.025
"5%420","South Dakota",2022-08-20,1,769,2545,1,0.05
"10%420","South Dakota",2022-08-20,1,883,2243.1,1,0.1
"15%420","South Dakota",2022-08-20,1,980,2078,1,0.15
"20%420","South Dakota",2022-08-20,1,1050,1942,1,0.2
"25%420","South Dakota",2022-08-20,1,1115,1836.25,1,0.25
"30%420","South Dakota",2022-08-20,1,1186,1740.3,1,0.3
"35%420","South Dakota",2022-08-20,1,1252,1650,1,0.35
"40%420","South Dakota",2022-08-20,1,1314,1578,0,0.4
"45%420","South Dakota",2022-08-20,1,1377,1513,0,0.45
"1%421","South Dakota",2022-08-20,2,444.500000005,3840.510000005,1,0.01
"2.5%421","South Dakota",2022-08-20,2,546.475000005,3315.525000005,1,0.025
"5%421","South Dakota",2022-08-20,2,639.500000005,2976.550000005,1,0.05
"10%421","South Dakota",2022-08-20,2,775.500000005,2570.600000005,1,0.1
"15%421","South Dakota",2022-08-20,2,873.500000005,2314.500000005,1,0.15
"20%421","South Dakota",2022-08-20,2,966.300000005,2122.700000005,1,0.2
"25%421","South Dakota",2022-08-20,2,1050.500000005,1972.500000005,1,0.25
"30%421","South Dakota",2022-08-20,2,1125.200000005,1847.800000005,1,0.3
"35%421","South Dakota",2022-08-20,2,1206.500000005,1738.500000005,1,0.35
"40%421","South Dakota",2022-08-20,2,1277.500000005,1635.500000005,1,0.4
"45%421","South Dakota",2022-08-20,2,1357.500000005,1533.500000005,0,0.45
"1%422","South Dakota",2022-08-20,3,323.500000005,4553.660000005,1,0.01
"2.5%422","South Dakota",2022-08-20,3,414.450000005,3855.625000005,1,0.025
"5%422","South Dakota",2022-08-20,3,502.500000005,3396.700000005,1,0.05
"10%422","South Dakota",2022-08-20,3,635.500000005,2866.500000005,1,0.1
"15%422","South Dakota",2022-08-20,3,747.350000005,2491.500000005,1,0.15
"20%422","South Dakota",2022-08-20,3,846.500000005,2289.700000005,1,0.2
"25%422","South Dakota",2022-08-20,3,944.250000005,2100.500000005,1,0.25
"30%422","South Dakota",2022-08-20,3,1042.200000005,1924.500000005,0,0.3
"35%422","South Dakota",2022-08-20,3,1130.150000005,1781.500000005,0,0.35
"40%422","South Dakota",2022-08-20,3,1233.500000005,1655.500000005,0,0.4
"45%422","South Dakota",2022-08-20,3,1335.050000005,1542.950000005,0,0.45
"1%423","South Dakota",2022-08-20,4,373.000000005,5788.48000000501,1,0.01
"2.5%423","South Dakota",2022-08-20,4,425.975000005,4726.40000000499,1,0.025
"5%423","South Dakota",2022-08-20,4,491.000000005,3987.40000000501,1,0.05
"10%423","South Dakota",2022-08-20,4,605.000000005,3266.200000005,1,0.1
"15%423","South Dakota",2022-08-20,4,714.000000005,2835.000000005,1,0.15
"20%423","South Dakota",2022-08-20,4,813.000000005,2523.000000005,1,0.2
"25%423","South Dakota",2022-08-20,4,912.000000005,2262.000000005,1,0.25
"30%423","South Dakota",2022-08-20,4,1008.700000005,2051.000000005,1,0.3
"35%423","South Dakota",2022-08-20,4,1107.000000005,1854.350000005,1,0.35
"40%423","South Dakota",2022-08-20,4,1216.600000005,1698.800000005,0,0.4
"45%423","South Dakota",2022-08-20,4,1315.000000005,1566.450000005,0,0.45
"1%424","South Dakota",2022-08-27,1,560.97,3265.1,1,0.01
"2.5%424","South Dakota",2022-08-27,1,669,2875.025,1,0.025
"5%424","South Dakota",2022-08-27,1,762,2592.05,1,0.05
"10%424","South Dakota",2022-08-27,1,904,2320.1,1,0.1
"15%424","South Dakota",2022-08-27,1,1007.85,2127.15,1,0.15
"20%424","South Dakota",2022-08-27,1,1087,1987,1,0.2
"25%424","South Dakota",2022-08-27,1,1156,1885,1,0.25
"30%424","South Dakota",2022-08-27,1,1230,1798.3,1,0.3
"35%424","South Dakota",2022-08-27,1,1291,1709,1,0.35
"40%424","South Dakota",2022-08-27,1,1361.6,1632,0,0.4
"45%424","South Dakota",2022-08-27,1,1426,1560,0,0.45
"1%425","South Dakota",2022-08-27,2,429.99,3803.02,1,0.01
"2.5%425","South Dakota",2022-08-27,2,532,3403,1,0.025
"5%425","South Dakota",2022-08-27,2,640,2972.2,1,0.05
"10%425","South Dakota",2022-08-27,2,794.9,2593,1,0.1
"15%425","South Dakota",2022-08-27,2,912,2342.3,1,0.15
"20%425","South Dakota",2022-08-27,2,1008,2148,0,0.2
"25%425","South Dakota",2022-08-27,2,1090.75,2005.25,0,0.25
"30%425","South Dakota",2022-08-27,2,1171.7,1879,0,0.3
"35%425","South Dakota",2022-08-27,2,1250,1774.35,0,0.35
"40%425","South Dakota",2022-08-27,2,1323,1668.4,0,0.4
"45%425","South Dakota",2022-08-27,2,1405,1582,0,0.45
"1%426","South Dakota",2022-08-27,3,349.99999999,4891.11999999,1,0.01
"2.5%426","South Dakota",2022-08-27,3,435.97499999,4062.02499999,1,0.025
"5%426","South Dakota",2022-08-27,3,517.99999999,3568.99999999,1,0.05
"10%426","South Dakota",2022-08-27,3,658.99999999,3008.59999999,1,0.1
"15%426","South Dakota",2022-08-27,3,767.99999999,2659.44999999,1,0.15
"20%426","South Dakota",2022-08-27,3,875.59999999,2419.99999999,1,0.2
"25%426","South Dakota",2022-08-27,3,977.99999999,2198.99999999,1,0.25
"30%426","South Dakota",2022-08-27,3,1084.99999999,2039.99999999,1,0.3
"35%426","South Dakota",2022-08-27,3,1181.99999999,1875.34999999,0,0.35
"40%426","South Dakota",2022-08-27,3,1280.99999999,1737.99999999,0,0.4
"45%426","South Dakota",2022-08-27,3,1381.99999999,1619.44999999,0,0.45
"1%427","South Dakota",2022-08-27,4,369.98999999,5669.14999999,1,0.01
"2.5%427","South Dakota",2022-08-27,4,428.97499999,4721.04999999,1,0.025
"5%427","South Dakota",2022-08-27,4,490.94999999,4110.04999999,1,0.05
"10%427","South Dakota",2022-08-27,4,606.99999999,3336.09999999,1,0.1
"15%427","South Dakota",2022-08-27,4,719.99999999,2923.14999999,1,0.15
"20%427","South Dakota",2022-08-27,4,822.99999999,2598.39999999,1,0.2
"25%427","South Dakota",2022-08-27,4,921.74999999,2342.99999999,1,0.25
"30%427","South Dakota",2022-08-27,4,1026.99999999,2120.29999999,0,0.3
"35%427","South Dakota",2022-08-27,4,1135.64999999,1938.69999999,0,0.35
"40%427","South Dakota",2022-08-27,4,1242.59999999,1771.39999999,0,0.4
"45%427","South Dakota",2022-08-27,4,1371.54999999,1616.44999999,0,0.45
"1%428","South Dakota",2022-09-03,1,537.99,2713.04,1,0.01
"2.5%428","South Dakota",2022-09-03,1,615.95,2486.025,1,0.025
