"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"2.5%34","Oklahoma",2020-10-10,3,2298.675,22388.375,1,0.025
"5%34","Oklahoma",2020-10-10,3,2717.6,19223.35,1,0.05
"10%34","Oklahoma",2020-10-10,3,3492,16114.2,1,0.1
"15%34","Oklahoma",2020-10-10,3,4096.4,14321.75,1,0.15
"20%34","Oklahoma",2020-10-10,3,4607.6,12953.2,1,0.2
"25%34","Oklahoma",2020-10-10,3,5183.5,11823.25,1,0.25
"30%34","Oklahoma",2020-10-10,3,5755,10885.2,1,0.3
"35%34","Oklahoma",2020-10-10,3,6329.95,10045.1,1,0.35
"40%34","Oklahoma",2020-10-10,3,6868.4,9259.4,1,0.4
"45%34","Oklahoma",2020-10-10,3,7396.75,8630,0,0.45
"1%35","Oklahoma",2020-10-10,4,1852.48,28892.13,1,0.01
"2.5%35","Oklahoma",2020-10-10,4,2133.15,24171.75,1,0.025
"5%35","Oklahoma",2020-10-10,4,2527.1,20931.55,1,0.05
"10%35","Oklahoma",2020-10-10,4,3184.3,17399.5,1,0.1
"15%35","Oklahoma",2020-10-10,4,3712.35,15118.1,1,0.15
"20%35","Oklahoma",2020-10-10,4,4291.3,13468.5,1,0.2
"25%35","Oklahoma",2020-10-10,4,4901.25,12342,1,0.25
"30%35","Oklahoma",2020-10-10,4,5428.2,11254.7,1,0.3
"35%35","Oklahoma",2020-10-10,4,5997.75,10184.85,1,0.35
"40%35","Oklahoma",2020-10-10,4,6593.9,9222.9,1,0.4
"45%35","Oklahoma",2020-10-10,4,7191.6,8532.95,0,0.45
"1%36","Oklahoma",2020-10-17,1,4038.9,13454.08,1,0.01
"2.5%36","Oklahoma",2020-10-17,1,4435.95,12484.1,1,0.025
"5%36","Oklahoma",2020-10-17,1,5001.9,11675.8,1,0.05
"10%36","Oklahoma",2020-10-17,1,5530,10777,1,0.1
"15%36","Oklahoma",2020-10-17,1,5916.85,10122.15,1,0.15
"20%36","Oklahoma",2020-10-17,1,6253.6,9656.2,1,0.2
"25%36","Oklahoma",2020-10-17,1,6548.5,9269.25,1,0.25
"30%36","Oklahoma",2020-10-17,1,6835.7,8921,0,0.3
"35%36","Oklahoma",2020-10-17,1,7112.3,8635.35,0,0.35
"40%36","Oklahoma",2020-10-17,1,7369.8,8387.2,0,0.4
"45%36","Oklahoma",2020-10-17,1,7599.1,8132.45,0,0.45
"1%37","Oklahoma",2020-10-17,2,1884.98,24350.79,1,0.01
"2.5%37","Oklahoma",2020-10-17,2,2371.8,20666.85,1,0.025
"5%37","Oklahoma",2020-10-17,2,2829,18228.9,1,0.05
"10%37","Oklahoma",2020-10-17,2,3630.5,15408.7,1,0.1
"15%37","Oklahoma",2020-10-17,2,4181.85,13503.8,1,0.15
"20%37","Oklahoma",2020-10-17,2,4712.4,12311.2,1,0.2
"25%37","Oklahoma",2020-10-17,2,5205,11394.25,1,0.25
"30%37","Oklahoma",2020-10-17,2,5710.1,10512.1,1,0.3
"35%37","Oklahoma",2020-10-17,2,6211.65,9718,1,0.35
"40%37","Oklahoma",2020-10-17,2,6690.8,9063.4,1,0.4
"45%37","Oklahoma",2020-10-17,2,7208.55,8422.35,0,0.45
"1%38","Oklahoma",2020-10-17,3,1752.41,24692.1,1,0.01
"2.5%38","Oklahoma",2020-10-17,3,2194.1,21234.675,1,0.025
"5%38","Oklahoma",2020-10-17,3,2666.4,18121.55,1,0.05
"10%38","Oklahoma",2020-10-17,3,3390,15620.8,1,0.1
"15%38","Oklahoma",2020-10-17,3,3961.05,13652.8,1,0.15
"20%38","Oklahoma",2020-10-17,3,4513.1,12306.3,1,0.2
"25%38","Oklahoma",2020-10-17,3,5027.25,11288.75,1,0.25
"30%38","Oklahoma",2020-10-17,3,5516.2,10403.3,1,0.3
"35%38","Oklahoma",2020-10-17,3,6032.45,9659.2,1,0.35
"40%38","Oklahoma",2020-10-17,3,6614.9,8972.3,0,0.4
"45%38","Oklahoma",2020-10-17,3,7178.5,8295.5,0,0.45
"1%39","Oklahoma",2020-10-17,4,1781,28577.64,1,0.01
"2.5%39","Oklahoma",2020-10-17,4,2026.975,24057.15,1,0.025
"5%39","Oklahoma",2020-10-17,4,2428.7,20056.2,1,0.05
"10%39","Oklahoma",2020-10-17,4,3064,16389.6,0,0.1
"15%39","Oklahoma",2020-10-17,4,3594,14196.4,0,0.15
"20%39","Oklahoma",2020-10-17,4,4159.6,12645.6,0,0.2
"25%39","Oklahoma",2020-10-17,4,4708.5,11396.25,0,0.25
"30%39","Oklahoma",2020-10-17,4,5238,10420.3,0,0.3
"35%39","Oklahoma",2020-10-17,4,5799,9508.35,0,0.35
"40%39","Oklahoma",2020-10-17,4,6353.6,8789.2,0,0.4
"45%39","Oklahoma",2020-10-17,4,6891.3,8153.45,0,0.45
"1%40","Oklahoma",2020-10-24,1,4949.44,16742.82,1,0.01
"2.5%40","Oklahoma",2020-10-24,1,5508.425,15696.55,1,0.025
"5%40","Oklahoma",2020-10-24,1,6107.15,14468.75,1,0.05
"10%40","Oklahoma",2020-10-24,1,6750.9,13360.7,1,0.1
"15%40","Oklahoma",2020-10-24,1,7290.35,12655.5,0,0.15
"20%40","Oklahoma",2020-10-24,1,7695.1,12046.3,0,0.2
"25%40","Oklahoma",2020-10-24,1,8071,11559.75,0,0.25
"30%40","Oklahoma",2020-10-24,1,8389.9,11124.8,0,0.3
"35%40","Oklahoma",2020-10-24,1,8737.5,10748.9,0,0.35
"40%40","Oklahoma",2020-10-24,1,9050.1,10378.5,0,0.4
"45%40","Oklahoma",2020-10-24,1,9392.5,10060.85,0,0.45
"1%41","Oklahoma",2020-10-24,2,2504.98,32008.3,1,0.01
"2.5%41","Oklahoma",2020-10-24,2,3102.925,27358.075,1,0.025
"5%41","Oklahoma",2020-10-24,2,3640.5,23236.25,1,0.05
"10%41","Oklahoma",2020-10-24,2,4606.3,19631.1,1,0.1
"15%41","Oklahoma",2020-10-24,2,5480.55,17628,1,0.15
"20%41","Oklahoma",2020-10-24,2,6147.8,15991.6,1,0.2
"25%41","Oklahoma",2020-10-24,2,6859.75,14771.25,1,0.25
"30%41","Oklahoma",2020-10-24,2,7499,13668.9,1,0.3
"35%41","Oklahoma",2020-10-24,2,8144,12693,1,0.35
"40%41","Oklahoma",2020-10-24,2,8866,11740,1,0.4
"45%41","Oklahoma",2020-10-24,2,9590.55,10985.45,0,0.45
"1%42","Oklahoma",2020-10-24,3,2424.44,32899.79,1,0.01
"2.5%42","Oklahoma",2020-10-24,3,2937.5,29809.55,1,0.025
"5%42","Oklahoma",2020-10-24,3,3602.5,25660.55,1,0.05
"10%42","Oklahoma",2020-10-24,3,4633.2,21861,1,0.1
"15%42","Oklahoma",2020-10-24,3,5514.2,19374.65,1,0.15
"20%42","Oklahoma",2020-10-24,3,6315.3,17632.7,0,0.2
"25%42","Oklahoma",2020-10-24,3,7096.25,15958.25,0,0.25
"30%42","Oklahoma",2020-10-24,3,7839.5,14708.6,0,0.3
"35%42","Oklahoma",2020-10-24,3,8517.1,13585.55,0,0.35
"40%42","Oklahoma",2020-10-24,3,9304.5,12592.3,0,0.4
"45%42","Oklahoma",2020-10-24,3,10049.5,11682.95,0,0.45
"1%43","Oklahoma",2020-10-24,4,2648.96,39753.28,1,0.01
"2.5%43","Oklahoma",2020-10-24,4,3130.95,34232.3,1,0.025
"5%43","Oklahoma",2020-10-24,4,3798.75,29767.8,1,0.05
"10%43","Oklahoma",2020-10-24,4,4710.9,24672,1,0.1
"15%43","Oklahoma",2020-10-24,4,5533.85,21483.8,1,0.15
"20%43","Oklahoma",2020-10-24,4,6378.2,19378,0,0.2
"25%43","Oklahoma",2020-10-24,4,7238.25,17420.75,0,0.25
"30%43","Oklahoma",2020-10-24,4,7991.8,15798.3,0,0.3
"35%43","Oklahoma",2020-10-24,4,8766.65,14345,0,0.35
"40%43","Oklahoma",2020-10-24,4,9616,13231.4,0,0.4
"45%43","Oklahoma",2020-10-24,4,10443.55,12174,0,0.45
"1%44","Oklahoma",2020-10-31,1,3627,11963.06,1,0.01
"2.5%44","Oklahoma",2020-10-31,1,4101.95,11062.2,1,0.025
"5%44","Oklahoma",2020-10-31,1,4421.8,10373,1,0.05
"10%44","Oklahoma",2020-10-31,1,4906.7,9545.4,1,0.1
"15%44","Oklahoma",2020-10-31,1,5263,9006.15,1,0.15
"20%44","Oklahoma",2020-10-31,1,5518.8,8594.6,0,0.2
"25%44","Oklahoma",2020-10-31,1,5784,8253,0,0.25
"30%44","Oklahoma",2020-10-31,1,6032.7,7942.9,0,0.3
"35%44","Oklahoma",2020-10-31,1,6271.65,7672.35,0,0.35
"40%44","Oklahoma",2020-10-31,1,6492,7415.4,0,0.4
"45%44","Oklahoma",2020-10-31,1,6726.1,7169,0,0.45
"1%45","Oklahoma",2020-10-31,2,1566.95,20684.55,1,0.01
"2.5%45","Oklahoma",2020-10-31,2,1970.925,17665.4,0,0.025
"5%45","Oklahoma",2020-10-31,2,2479.6,15854.05,0,0.05
"10%45","Oklahoma",2020-10-31,2,3130.9,13391.4,0,0.1
"15%45","Oklahoma",2020-10-31,2,3680,11852.45,0,0.15
"20%45","Oklahoma",2020-10-31,2,4113.8,10778,0,0.2
"25%45","Oklahoma",2020-10-31,2,4553.25,9905.25,0,0.25
"30%45","Oklahoma",2020-10-31,2,4984.4,9190.3,0,0.3
"35%45","Oklahoma",2020-10-31,2,5417.95,8497,0,0.35
"40%45","Oklahoma",2020-10-31,2,5877,7811.6,0,0.4
"45%45","Oklahoma",2020-10-31,2,6312.55,7299.8,0,0.45
"1%46","Oklahoma",2020-10-31,3,1722.82,22351.04,1,0.01
"2.5%46","Oklahoma",2020-10-31,3,2024.875,18805.225,0,0.025
"5%46","Oklahoma",2020-10-31,3,2466.95,16283.85,0,0.05
"10%46","Oklahoma",2020-10-31,3,2994.9,13551.5,0,0.1
"15%46","Oklahoma",2020-10-31,3,3491.4,12054.4,0,0.15
"20%46","Oklahoma",2020-10-31,3,3948,10832.4,0,0.2
"25%46","Oklahoma",2020-10-31,3,4403,9977,0,0.25
"30%46","Oklahoma",2020-10-31,3,4836.7,9169.6,0,0.3
"35%46","Oklahoma",2020-10-31,3,5282.3,8532.75,0,0.35
"40%46","Oklahoma",2020-10-31,3,5724.6,7828.2,0,0.4
"45%46","Oklahoma",2020-10-31,3,6221.55,7224.45,0,0.45
"1%47","Oklahoma",2020-10-31,4,1479.96,24684.22,1,0.01
"2.5%47","Oklahoma",2020-10-31,4,1744.975,20510.425,0,0.025
"5%47","Oklahoma",2020-10-31,4,2102.95,17511.2,0,0.05
"10%47","Oklahoma",2020-10-31,4,2663.6,14375.3,0,0.1
"15%47","Oklahoma",2020-10-31,4,3167,12486.9,0,0.15
"20%47","Oklahoma",2020-10-31,4,3679,11240.2,0,0.2
"25%47","Oklahoma",2020-10-31,4,4130.75,10125.5,0,0.25
"30%47","Oklahoma",2020-10-31,4,4531.7,9260.3,0,0.3
"35%47","Oklahoma",2020-10-31,4,5024,8515,0,0.35
"40%47","Oklahoma",2020-10-31,4,5505.8,7739.4,0,0.4
"45%47","Oklahoma",2020-10-31,4,6026.55,7142,0,0.45
"1%48","Oklahoma",2020-11-07,1,4666.93,15782.34,0,0.01
"2.5%48","Oklahoma",2020-11-07,1,5254,14582.375,0,0.025
"5%48","Oklahoma",2020-11-07,1,5704.75,13511.15,0,0.05
"10%48","Oklahoma",2020-11-07,1,6361.9,12413.1,0,0.1
"15%48","Oklahoma",2020-11-07,1,6844.4,11691.45,0,0.15
"20%48","Oklahoma",2020-11-07,1,7198,11173.6,0,0.2
"25%48","Oklahoma",2020-11-07,1,7569,10732.25,0,0.25
"30%48","Oklahoma",2020-11-07,1,7905.7,10355.3,0,0.3
"35%48","Oklahoma",2020-11-07,1,8175,10039.35,0,0.35
"40%48","Oklahoma",2020-11-07,1,8473.6,9719.8,0,0.4
"45%48","Oklahoma",2020-11-07,1,8775.55,9383.45,0,0.45
"1%49","Oklahoma",2020-11-07,2,2081.99,27772.14,1,0.01
"2.5%49","Oklahoma",2020-11-07,2,2612.85,24518.025,1,0.025
"5%49","Oklahoma",2020-11-07,2,3264.95,20915.2,1,0.05
"10%49","Oklahoma",2020-11-07,2,4124.9,17849.7,0,0.1
"15%49","Oklahoma",2020-11-07,2,4826.7,15810.45,0,0.15
"20%49","Oklahoma",2020-11-07,2,5448,14309.6,0,0.2
"25%49","Oklahoma",2020-11-07,2,6066.25,13128.5,0,0.25
"30%49","Oklahoma",2020-11-07,2,6633.1,12206.1,0,0.3
"35%49","Oklahoma",2020-11-07,2,7268.95,11354.35,0,0.35
"40%49","Oklahoma",2020-11-07,2,7851.6,10548.2,0,0.4
"45%49","Oklahoma",2020-11-07,2,8514.2,9839.45,0,0.45
"1%50","Oklahoma",2020-11-07,3,2395.44,32137.18,1,0.01
"2.5%50","Oklahoma",2020-11-07,3,2788.325,26600.7,1,0.025
"5%50","Oklahoma",2020-11-07,3,3334.4,23079.1,1,0.05
"10%50","Oklahoma",2020-11-07,3,4108.1,19260.6,0,0.1
"15%50","Oklahoma",2020-11-07,3,4872.5,16963,0,0.15
"20%50","Oklahoma",2020-11-07,3,5510.5,15135.1,0,0.2
"25%50","Oklahoma",2020-11-07,3,6099,13680.5,0,0.25
"30%50","Oklahoma",2020-11-07,3,6684.4,12553.1,0,0.3
"35%50","Oklahoma",2020-11-07,3,7315.7,11638.9,0,0.35
"40%50","Oklahoma",2020-11-07,3,7932.1,10674.3,0,0.4
"45%50","Oklahoma",2020-11-07,3,8558.05,9903.75,0,0.45
"1%51","Oklahoma",2020-11-07,4,2191.88,35772.2,1,0.01
"2.5%51","Oklahoma",2020-11-07,4,2535.9,29334.25,1,0.025
"5%51","Oklahoma",2020-11-07,4,2928.95,25260,1,0.05
"10%51","Oklahoma",2020-11-07,4,3656.6,20597.6,1,0.1
"15%51","Oklahoma",2020-11-07,4,4324,17854.45,0,0.15
"20%51","Oklahoma",2020-11-07,4,4989.2,16075,0,0.2
"25%51","Oklahoma",2020-11-07,4,5752.5,14448.25,0,0.25
"30%51","Oklahoma",2020-11-07,4,6384.7,13155.5,0,0.3
"35%51","Oklahoma",2020-11-07,4,7043.6,12017.4,0,0.35
"40%51","Oklahoma",2020-11-07,4,7696.4,10989.6,0,0.4
"45%51","Oklahoma",2020-11-07,4,8441,10074.2,0,0.45
"1%52","Oklahoma",2020-11-14,1,12627.52,50838.22,1,0.01
"2.5%52","Oklahoma",2020-11-14,1,14342.95,46308.9,1,0.025
"5%52","Oklahoma",2020-11-14,1,16073.95,42335.35,1,0.05
"10%52","Oklahoma",2020-11-14,1,18154.9,38503.3,1,0.1
"15%52","Oklahoma",2020-11-14,1,19746.4,36086.95,1,0.15
"20%52","Oklahoma",2020-11-14,1,20976.2,34225.8,0,0.2
"25%52","Oklahoma",2020-11-14,1,22100.75,32742,0,0.25
"30%52","Oklahoma",2020-11-14,1,23219.5,31242.1,0,0.3
"35%52","Oklahoma",2020-11-14,1,24218.25,30194.05,0,0.35
"40%52","Oklahoma",2020-11-14,1,25155.8,29071.4,0,0.4
"45%52","Oklahoma",2020-11-14,1,26059.65,28086.95,0,0.45
"1%53","Oklahoma",2020-11-14,2,8187.46,110244.21,1,0.01
"2.5%53","Oklahoma",2020-11-14,2,9927.725,96157.1,1,0.025
"5%53","Oklahoma",2020-11-14,2,12081.45,82677.35,1,0.05
"10%53","Oklahoma",2020-11-14,2,15204.3,69283,1,0.1
"15%53","Oklahoma",2020-11-14,2,17754.15,61339.05,1,0.15
"20%53","Oklahoma",2020-11-14,2,20283.3,55166.9,1,0.2
"25%53","Oklahoma",2020-11-14,2,22412.75,50633,1,0.25
"30%53","Oklahoma",2020-11-14,2,24844,46308.9,0,0.3
"35%53","Oklahoma",2020-11-14,2,27078.65,43259.5,0,0.35
"40%53","Oklahoma",2020-11-14,2,29537.5,40102.1,0,0.4
"45%53","Oklahoma",2020-11-14,2,31930.8,37443.85,0,0.45
"1%54","Oklahoma",2020-11-14,3,8359.2,124048.6,1,0.01
"2.5%54","Oklahoma",2020-11-14,3,10287.175,105962.225,1,0.025
"5%54","Oklahoma",2020-11-14,3,12266.55,91237.15,1,0.05
"10%54","Oklahoma",2020-11-14,3,15655.7,75858.8,1,0.1
"15%54","Oklahoma",2020-11-14,3,18542.3,67233.2,1,0.15
"20%54","Oklahoma",2020-11-14,3,21297.3,60281.1,0,0.2
"25%54","Oklahoma",2020-11-14,3,23869,55076,0,0.25
"30%54","Oklahoma",2020-11-14,3,26390.9,50476.7,0,0.3
"35%54","Oklahoma",2020-11-14,3,28929.1,46590.35,0,0.35
"40%54","Oklahoma",2020-11-14,3,31369.5,43292.7,0,0.4
"45%54","Oklahoma",2020-11-14,3,34069.7,39716.95,0,0.45
"1%55","Oklahoma",2020-11-14,4,8567.44,139494.19,1,0.01
"2.5%55","Oklahoma",2020-11-14,4,10059.5,117757.2,1,0.025
"5%55","Oklahoma",2020-11-14,4,11798.7,100736.1,1,0.05
"10%55","Oklahoma",2020-11-14,4,14941.4,83090.8,1,0.1
"15%55","Oklahoma",2020-11-14,4,17280.55,71487.15,1,0.15
"20%55","Oklahoma",2020-11-14,4,19793.5,63018.1,1,0.2
"25%55","Oklahoma",2020-11-14,4,22149.5,56482.25,0,0.25
"30%55","Oklahoma",2020-11-14,4,25015.3,50763.1,0,0.3
"35%55","Oklahoma",2020-11-14,4,27543.4,46794.35,0,0.35
"40%55","Oklahoma",2020-11-14,4,30473.7,43019.3,0,0.4
"45%55","Oklahoma",2020-11-14,4,33161.05,39483.25,0,0.45
"1%56","Oklahoma",2020-11-21,1,12585.77,46180.47,1,0.01
"2.5%56","Oklahoma",2020-11-21,1,14213.45,42875.875,1,0.025
"5%56","Oklahoma",2020-11-21,1,15937.95,39905.15,1,0.05
"10%56","Oklahoma",2020-11-21,1,17807.2,36525.8,1,0.1
"15%56","Oklahoma",2020-11-21,1,19271.7,34229.4,1,0.15
"20%56","Oklahoma",2020-11-21,1,20432.4,32480.8,1,0.2
"25%56","Oklahoma",2020-11-21,1,21386.5,31086.25,1,0.25
"30%56","Oklahoma",2020-11-21,1,22411.7,29948,1,0.3
"35%56","Oklahoma",2020-11-21,1,23370.8,28825.35,0,0.35
"40%56","Oklahoma",2020-11-21,1,24241.8,27760.4,0,0.4
"45%56","Oklahoma",2020-11-21,1,25057.1,26804.45,0,0.45
"1%57","Oklahoma",2020-11-21,2,6395.8,93503.02,1,0.01
"2.5%57","Oklahoma",2020-11-21,2,8017.825,81978.4,1,0.025
"5%57","Oklahoma",2020-11-21,2,9790.85,71191.6,1,0.05
"10%57","Oklahoma",2020-11-21,2,12980.2,60508.2,1,0.1
"15%57","Oklahoma",2020-11-21,2,15474.2,52663.3,1,0.15
"20%57","Oklahoma",2020-11-21,2,17622.2,48035.2,1,0.2
"25%57","Oklahoma",2020-11-21,2,19657.5,44019.25,0,0.25
"30%57","Oklahoma",2020-11-21,2,21518,40955.5,0,0.3
"35%57","Oklahoma",2020-11-21,2,23610.6,37990.05,0,0.35
"40%57","Oklahoma",2020-11-21,2,25657.6,35261.8,0,0.4
"45%57","Oklahoma",2020-11-21,2,27972.55,32891.35,0,0.45
"1%58","Oklahoma",2020-11-21,3,8692.38,108082.12,1,0.01
"2.5%58","Oklahoma",2020-11-21,3,10202.35,93163.725,1,0.025
"5%58","Oklahoma",2020-11-21,3,12110.5,80915.6,1,0.05
"10%58","Oklahoma",2020-11-21,3,14922.7,67138.5,1,0.1
"15%58","Oklahoma",2020-11-21,3,17317.9,59522.2,1,0.15
"20%58","Oklahoma",2020-11-21,3,19590.5,53722.5,1,0.2
"25%58","Oklahoma",2020-11-21,3,21824.5,48713,0,0.25
"30%58","Oklahoma",2020-11-21,3,23899.2,44458.6,0,0.3
"35%58","Oklahoma",2020-11-21,3,26051.5,41149.15,0,0.35
"40%58","Oklahoma",2020-11-21,3,28488.1,38203.7,0,0.4
"45%58","Oklahoma",2020-11-21,3,30598.25,35321.85,0,0.45
"1%59","Oklahoma",2020-11-21,4,8195.73,130924.11,1,0.01
"2.5%59","Oklahoma",2020-11-21,4,9265.6,107242.925,1,0.025
"5%59","Oklahoma",2020-11-21,4,10886.15,90944.5,1,0.05
"10%59","Oklahoma",2020-11-21,4,13387.8,72985.5,1,0.1
"15%59","Oklahoma",2020-11-21,4,16060.1,63524.5,1,0.15
"20%59","Oklahoma",2020-11-21,4,18386.6,56626.4,1,0.2
"25%59","Oklahoma",2020-11-21,4,20693.75,51420.5,1,0.25
"30%59","Oklahoma",2020-11-21,4,23093.8,46826.6,0,0.3
"35%59","Oklahoma",2020-11-21,4,25317.55,42884.4,0,0.35
"40%59","Oklahoma",2020-11-21,4,27941.4,39552.6,0,0.4
"45%59","Oklahoma",2020-11-21,4,30554.65,36263.95,0,0.45
"1%60","Oklahoma",2020-11-28,1,12777.87,46981.45,1,0.01
"2.5%60","Oklahoma",2020-11-28,1,14266.2,43009.55,1,0.025
"5%60","Oklahoma",2020-11-28,1,15725.95,40194.5,1,0.05
"10%60","Oklahoma",2020-11-28,1,17778.2,36342.6,1,0.1
"15%60","Oklahoma",2020-11-28,1,19126.85,34024.75,1,0.15
"20%60","Oklahoma",2020-11-28,1,20251.8,32354,0,0.2
"25%60","Oklahoma",2020-11-28,1,21268.5,30943.25,0,0.25
"30%60","Oklahoma",2020-11-28,1,22189.4,29669.6,0,0.3
"35%60","Oklahoma",2020-11-28,1,23165.85,28691.7,0,0.35
"40%60","Oklahoma",2020-11-28,1,24071.2,27642.2,0,0.4
"45%60","Oklahoma",2020-11-28,1,24897,26681.25,0,0.45
"1%61","Oklahoma",2020-11-28,2,6546.91,85695.0700000001,1,0.01
"2.5%61","Oklahoma",2020-11-28,2,8169.825,74352.2,1,0.025
"5%61","Oklahoma",2020-11-28,2,9857.8,65339.15,1,0.05
"10%61","Oklahoma",2020-11-28,2,12456.8,55223.7,1,0.1
"15%61","Oklahoma",2020-11-28,2,14460.55,48781.4,1,0.15
"20%61","Oklahoma",2020-11-28,2,16473,44036.2,1,0.2
"25%61","Oklahoma",2020-11-28,2,18119,40361.5,1,0.25
"30%61","Oklahoma",2020-11-28,2,20014.4,37252.6,1,0.3
"35%61","Oklahoma",2020-11-28,2,21923.2,34628.2,0,0.35
"40%61","Oklahoma",2020-11-28,2,23810.8,31969.2,0,0.4
"45%61","Oklahoma",2020-11-28,2,25670.3,29815.35,0,0.45
"1%62","Oklahoma",2020-11-28,3,7168.86,97080.22,1,0.01
"2.5%62","Oklahoma",2020-11-28,3,8021.975,80493,1,0.025
"5%62","Oklahoma",2020-11-28,3,9773.8,70472.2,1,0.05
"10%62","Oklahoma",2020-11-28,3,12336.8,59044.1,1,0.1
"15%62","Oklahoma",2020-11-28,3,14439.65,51663.6,1,0.15
"20%62","Oklahoma",2020-11-28,3,16339,46452.6,1,0.2
"25%62","Oklahoma",2020-11-28,3,18046.75,42531.5,1,0.25
"30%62","Oklahoma",2020-11-28,3,19875.4,38962.4,1,0.3
"35%62","Oklahoma",2020-11-28,3,22085.6,35821.5,1,0.35
"40%62","Oklahoma",2020-11-28,3,24141,33362.2000000001,0,0.4
"45%62","Oklahoma",2020-11-28,3,26255.05,30687,0,0.45
"1%63","Oklahoma",2020-11-28,4,6422.46,107182.81,1,0.01
"2.5%63","Oklahoma",2020-11-28,4,7567.45,89743.9,1,0.025
"5%63","Oklahoma",2020-11-28,4,9003.8,77232.05,1,0.05
"10%63","Oklahoma",2020-11-28,4,11202.2,63270.7,1,0.1
"15%63","Oklahoma",2020-11-28,4,13485.5,55069.6500000001,1,0.15
"20%63","Oklahoma",2020-11-28,4,15402.9,48918.9,1,0.2
"25%63","Oklahoma",2020-11-28,4,17302,44339.75,1,0.25
"30%63","Oklahoma",2020-11-28,4,19709.6,39989.3,1,0.3
"35%63","Oklahoma",2020-11-28,4,21376.5,36695,0,0.35
"40%63","Oklahoma",2020-11-28,4,23561.3,33554.3,0,0.4
"45%63","Oklahoma",2020-11-28,4,25819.55,30913.3,0,0.45
"1%64","Oklahoma",2020-12-05,1,8517.12,31777.97,1,0.01
"2.5%64","Oklahoma",2020-12-05,1,9763.175,29791.45,1,0.025
"5%64","Oklahoma",2020-12-05,1,10595.5,27465.9,1,0.05
"10%64","Oklahoma",2020-12-05,1,11940.5,24902.6,1,0.1
"15%64","Oklahoma",2020-12-05,1,12951.2,23411.4,1,0.15
"20%64","Oklahoma",2020-12-05,1,13703.3,22204.9,1,0.2
"25%64","Oklahoma",2020-12-05,1,14490.75,21239.25,1,0.25
"30%64","Oklahoma",2020-12-05,1,15184.2,20379.5,1,0.3
"35%64","Oklahoma",2020-12-05,1,15825.7,19669.85,0,0.35
"40%64","Oklahoma",2020-12-05,1,16365.5,18916.7,0,0.4
"45%64","Oklahoma",2020-12-05,1,16940.6,18162.85,0,0.45
"1%65","Oklahoma",2020-12-05,2,3911.9,48703.73,1,0.01
"2.5%65","Oklahoma",2020-12-05,2,4576,41902.1,1,0.025
"5%65","Oklahoma",2020-12-05,2,5676.85,36236.35,1,0.05
"10%65","Oklahoma",2020-12-05,2,7085.7,30533.9,1,0.1
"15%65","Oklahoma",2020-12-05,2,8161.4,27198.05,1,0.15
"20%65","Oklahoma",2020-12-05,2,9332.2,24708.2,1,0.2
"25%65","Oklahoma",2020-12-05,2,10258.25,22516.5,0,0.25
"30%65","Oklahoma",2020-12-05,2,11268.8,20814.2,0,0.3
"35%65","Oklahoma",2020-12-05,2,12188.1,19289.8,0,0.35
"40%65","Oklahoma",2020-12-05,2,13168.4,17897.8,0,0.4
"45%65","Oklahoma",2020-12-05,2,14307,16497.35,0,0.45
"1%66","Oklahoma",2020-12-05,3,3067.99,45682.18,1,0.01
"2.5%66","Oklahoma",2020-12-05,3,3686.35,39097.75,1,0.025
"5%66","Oklahoma",2020-12-05,3,4605.25,33571.15,1,0.05
"10%66","Oklahoma",2020-12-05,3,5902.9,28184.7,1,0.1
"15%66","Oklahoma",2020-12-05,3,6899.35,24902.3,1,0.15
"20%66","Oklahoma",2020-12-05,3,7883.1,22120.9,1,0.2
"25%66","Oklahoma",2020-12-05,3,8890.5,20152.25,0,0.25
"30%66","Oklahoma",2020-12-05,3,9842.5,18498.7,0,0.3
"35%66","Oklahoma",2020-12-05,3,10614.5,17013.05,0,0.35
"40%66","Oklahoma",2020-12-05,3,11630.3,15730.7,0,0.4
"45%66","Oklahoma",2020-12-05,3,12600.8,14575.5,0,0.45
"1%67","Oklahoma",2020-12-05,4,3052.35,44691.24,1,0.01
"2.5%67","Oklahoma",2020-12-05,4,3569.4,38333.625,1,0.025
"5%67","Oklahoma",2020-12-05,4,4119.45,32556.4,1,0.05
"10%67","Oklahoma",2020-12-05,4,5182.1,26711,1,0.1
"15%67","Oklahoma",2020-12-05,4,6098.2,22979.65,1,0.15
"20%67","Oklahoma",2020-12-05,4,6869.3,20407.1,1,0.2
"25%67","Oklahoma",2020-12-05,4,7747.75,18540.5,0,0.25
"30%67","Oklahoma",2020-12-05,4,8547.6,16845.8,0,0.3
"35%67","Oklahoma",2020-12-05,4,9362.5,15411.6,0,0.35
"40%67","Oklahoma",2020-12-05,4,10190.7,14114.9,0,0.4
"45%67","Oklahoma",2020-12-05,4,11115.6,13021.3,0,0.45
"1%68","Oklahoma",2020-12-12,1,8766.49,32991.04,1,0.01
"2.5%68","Oklahoma",2020-12-12,1,10057.9,30223.725,1,0.025
"5%68","Oklahoma",2020-12-12,1,10978.85,28382.8,1,0.05
"10%68","Oklahoma",2020-12-12,1,12469.4,25655,1,0.1
"15%68","Oklahoma",2020-12-12,1,13425.5,24054.4,1,0.15
"20%68","Oklahoma",2020-12-12,1,14318.1,22933.5,1,0.2
