"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"10%258","New Hampshire",2021-11-06,3,4873,17403.3,1,0.1
"15%258","New Hampshire",2021-11-06,3,5585.7,15548.15,0,0.15
"20%258","New Hampshire",2021-11-06,3,6164.4,14429.2,0,0.2
"25%258","New Hampshire",2021-11-06,3,6741.25,13420.25,0,0.25
"30%258","New Hampshire",2021-11-06,3,7353.4,12499.8,0,0.3
"35%258","New Hampshire",2021-11-06,3,7940.3,11630.05,0,0.35
"40%258","New Hampshire",2021-11-06,3,8497,10945,0,0.4
"45%258","New Hampshire",2021-11-06,3,9047.3,10333.45,0,0.45
"1%259","New Hampshire",2021-11-06,4,2446.96,35947.4,1,0.01
"2.5%259","New Hampshire",2021-11-06,4,2837,30126.3,1,0.025
"5%259","New Hampshire",2021-11-06,4,3488.3,25435.15,1,0.05
"10%259","New Hampshire",2021-11-06,4,4427.9,21251.5,1,0.1
"15%259","New Hampshire",2021-11-06,4,5147,18876.75,1,0.15
"20%259","New Hampshire",2021-11-06,4,5923.6,17115.4,1,0.2
"25%259","New Hampshire",2021-11-06,4,6643.75,15583.75,1,0.25
"30%259","New Hampshire",2021-11-06,4,7317,14259,1,0.3
"35%259","New Hampshire",2021-11-06,4,8042,13111.75,1,0.35
"40%259","New Hampshire",2021-11-06,4,8778,12017,1,0.4
"45%259","New Hampshire",2021-11-06,4,9512.65,11110,1,0.45
"1%260","New Hampshire",2021-11-13,1,1536.48,18772.64,1,0.01
"2.5%260","New Hampshire",2021-11-13,1,1907.475,15997.75,1,0.025
"5%260","New Hampshire",2021-11-13,1,2282.25,13994.85,1,0.05
"10%260","New Hampshire",2021-11-13,1,2881.4,12001.1,1,0.1
"15%260","New Hampshire",2021-11-13,1,3339.35,10671.25,1,0.15
"20%260","New Hampshire",2021-11-13,1,3748.3,9640.5,1,0.2
"25%260","New Hampshire",2021-11-13,1,4116.5,8815,1,0.25
"30%260","New Hampshire",2021-11-13,1,4553.9,8153.8,1,0.3
"35%260","New Hampshire",2021-11-13,1,4947.8,7549.5,1,0.35
"40%260","New Hampshire",2021-11-13,1,5328.1,7073.3,1,0.4
"45%260","New Hampshire",2021-11-13,1,5695.05,6630.95,1,0.45
"1%261","New Hampshire",2021-11-13,2,1625.91,26334.25,1,0.01
"2.5%261","New Hampshire",2021-11-13,2,1902.925,21722.775,1,0.025
"5%261","New Hampshire",2021-11-13,2,2264,18344.3,1,0.05
"10%261","New Hampshire",2021-11-13,2,2872.9,15151,1,0.1
"15%261","New Hampshire",2021-11-13,2,3459.85,13185.6,1,0.15
"20%261","New Hampshire",2021-11-13,2,3933.8,11709.4,1,0.2
"25%261","New Hampshire",2021-11-13,2,4392,10620,1,0.25
"30%261","New Hampshire",2021-11-13,2,4958,9685.6,0,0.3
"35%261","New Hampshire",2021-11-13,2,5385.6,8907.4,0,0.35
"40%261","New Hampshire",2021-11-13,2,5890.8,8182.4,0,0.4
"45%261","New Hampshire",2021-11-13,2,6404.3,7494.9,0,0.45
"1%262","New Hampshire",2021-11-13,3,2101.45,20633.64,1,0.01
"2.5%262","New Hampshire",2021-11-13,3,2680.425,18237.3,1,0.025
"5%262","New Hampshire",2021-11-13,3,3192.3,16050.65,1,0.05
"10%262","New Hampshire",2021-11-13,3,3909.4,13730.8,1,0.1
"15%262","New Hampshire",2021-11-13,3,4413.35,12464.4,1,0.15
"20%262","New Hampshire",2021-11-13,3,4911.3,11469.7,1,0.2
"25%262","New Hampshire",2021-11-13,3,5403.25,10598.5,1,0.25
"30%262","New Hampshire",2021-11-13,3,5815.5,9813.1,0,0.3
"35%262","New Hampshire",2021-11-13,3,6275.15,9126.55,0,0.35
"40%262","New Hampshire",2021-11-13,3,6707.5,8577.9,0,0.4
"45%262","New Hampshire",2021-11-13,3,7119.6,8141.4,0,0.45
"1%263","New Hampshire",2021-11-13,4,1820.29,27477.7,1,0.01
"2.5%263","New Hampshire",2021-11-13,4,2151.475,23642.725,1,0.025
"5%263","New Hampshire",2021-11-13,4,2659.4,20521.75,1,0.05
"10%263","New Hampshire",2021-11-13,4,3484.2,17080.7,1,0.1
"15%263","New Hampshire",2021-11-13,4,4135.2,14883.65,1,0.15
"20%263","New Hampshire",2021-11-13,4,4726.1,13506.7,1,0.2
"25%263","New Hampshire",2021-11-13,4,5287.25,12223.75,1,0.25
"30%263","New Hampshire",2021-11-13,4,5868.2,11076,1,0.3
"35%263","New Hampshire",2021-11-13,4,6438.4,10194.5,1,0.35
"40%263","New Hampshire",2021-11-13,4,6960.7,9422.7,1,0.4
"45%263","New Hampshire",2021-11-13,4,7513.5,8763,0,0.45
"1%264","New Hampshire",2021-11-20,1,1676.45,21051.61,1,0.01
"2.5%264","New Hampshire",2021-11-20,1,2067.4,18273.625,1,0.025
"5%264","New Hampshire",2021-11-20,1,2540.4,16073.9,1,0.05
"10%264","New Hampshire",2021-11-20,1,3153.5,13588.1,1,0.1
"15%264","New Hampshire",2021-11-20,1,3670.35,12009.65,1,0.15
"20%264","New Hampshire",2021-11-20,1,4166.7,10870.9,1,0.2
"25%264","New Hampshire",2021-11-20,1,4642.5,9903.75,1,0.25
"30%264","New Hampshire",2021-11-20,1,5068.2,9178.5,0,0.3
"35%264","New Hampshire",2021-11-20,1,5511.15,8530.25,0,0.35
"40%264","New Hampshire",2021-11-20,1,5930.1,8032.5,0,0.4
"45%264","New Hampshire",2021-11-20,1,6396.6,7437.4,0,0.45
"1%265","New Hampshire",2021-11-20,2,1726.45,26855.6,1,0.01
"2.5%265","New Hampshire",2021-11-20,2,2076.375,22974.65,1,0.025
"5%265","New Hampshire",2021-11-20,2,2447.3,19687.85,1,0.05
"10%265","New Hampshire",2021-11-20,2,3049.3,16216,1,0.1
"15%265","New Hampshire",2021-11-20,2,3642.5,14255.25,1,0.15
"20%265","New Hampshire",2021-11-20,2,4133.3,12848.7,1,0.2
"25%265","New Hampshire",2021-11-20,2,4670,11592.5,1,0.25
"30%265","New Hampshire",2021-11-20,2,5148.9,10534.9,1,0.3
"35%265","New Hampshire",2021-11-20,2,5755.15,9680.60000000001,0,0.35
"40%265","New Hampshire",2021-11-20,2,6286.5,8933.7,0,0.4
"45%265","New Hampshire",2021-11-20,2,6925.15,8188.5,0,0.45
"1%266","New Hampshire",2021-11-20,3,2076.73,22175.25,1,0.01
"2.5%266","New Hampshire",2021-11-20,3,2673.575,19231.975,1,0.025
"5%266","New Hampshire",2021-11-20,3,3267.45,16969.15,1,0.05
"10%266","New Hampshire",2021-11-20,3,4020.8,14553.6,1,0.1
"15%266","New Hampshire",2021-11-20,3,4587.7,13060,1,0.15
"20%266","New Hampshire",2021-11-20,3,5083.6,11908.2,1,0.2
"25%266","New Hampshire",2021-11-20,3,5557.75,11048.75,1,0.25
"30%266","New Hampshire",2021-11-20,3,6058.7,10327.6,1,0.3
"35%266","New Hampshire",2021-11-20,3,6558,9682.35,1,0.35
"40%266","New Hampshire",2021-11-20,3,7017.2,9103.4,1,0.4
"45%266","New Hampshire",2021-11-20,3,7499.65,8553,0,0.45
"1%267","New Hampshire",2021-11-20,4,2076.5,27563.43,1,0.01
"2.5%267","New Hampshire",2021-11-20,4,2473.5,23737.3,1,0.025
"5%267","New Hampshire",2021-11-20,4,2964.5,20581.7,1,0.05
"10%267","New Hampshire",2021-11-20,4,3648.3,17010.9,1,0.1
"15%267","New Hampshire",2021-11-20,4,4306.35,15086.75,1,0.15
"20%267","New Hampshire",2021-11-20,4,4836.1,13565.5,1,0.2
"25%267","New Hampshire",2021-11-20,4,5323.5,12392.5,1,0.25
"30%267","New Hampshire",2021-11-20,4,5885.5,11453.1,1,0.3
"35%267","New Hampshire",2021-11-20,4,6455.8,10562.85,1,0.35
"40%267","New Hampshire",2021-11-20,4,7011.1,9773.9,1,0.4
"45%267","New Hampshire",2021-11-20,4,7631.45,9048.75,1,0.45
"1%268","New Hampshire",2021-11-27,1,1142.41,15312.92,1,0.01
"2.5%268","New Hampshire",2021-11-27,1,1433.4,13064.85,1,0.025
"5%268","New Hampshire",2021-11-27,1,1790.1,11445.95,1,0.05
"10%268","New Hampshire",2021-11-27,1,2275.4,9597.70000000001,0,0.1
"15%268","New Hampshire",2021-11-27,1,2684.2,8584.55,0,0.15
"20%268","New Hampshire",2021-11-27,1,3018.3,7832.9,0,0.2
"25%268","New Hampshire",2021-11-27,1,3337.25,7211.75,0,0.25
"30%268","New Hampshire",2021-11-27,1,3681.2,6658.1,0,0.3
"35%268","New Hampshire",2021-11-27,1,4030.15,6231.55,0,0.35
"40%268","New Hampshire",2021-11-27,1,4364.3,5817.9,0,0.4
"45%268","New Hampshire",2021-11-27,1,4708.15,5412.95,0,0.45
"1%269","New Hampshire",2021-11-27,2,1214.48,19119.76,1,0.01
"2.5%269","New Hampshire",2021-11-27,2,1450.475,16220.825,1,0.025
"5%269","New Hampshire",2021-11-27,2,1700.35,13629.8,1,0.05
"10%269","New Hampshire",2021-11-27,2,2091.5,11336.7,1,0.1
"15%269","New Hampshire",2021-11-27,2,2461.5,9825.20000000001,1,0.15
"20%269","New Hampshire",2021-11-27,2,2824.5,8789.1,0,0.2
"25%269","New Hampshire",2021-11-27,2,3180.75,7965,0,0.25
"30%269","New Hampshire",2021-11-27,2,3530.2,7226.6,0,0.3
"35%269","New Hampshire",2021-11-27,2,3921.45,6565.85,0,0.35
"40%269","New Hampshire",2021-11-27,2,4343.5,6053.7,0,0.4
"45%269","New Hampshire",2021-11-27,2,4734.6,5591.85,0,0.45
"1%270","New Hampshire",2021-11-27,3,1436.85,13643.41,1,0.01
"2.5%270","New Hampshire",2021-11-27,3,1771.9,11914.2,1,0.025
"5%270","New Hampshire",2021-11-27,3,2098.95,10629.05,1,0.05
"10%270","New Hampshire",2021-11-27,3,2573.7,9257.2,1,0.1
"15%270","New Hampshire",2021-11-27,3,2995.85,8357,0,0.15
"20%270","New Hampshire",2021-11-27,3,3316.8,7620.6,0,0.2
"25%270","New Hampshire",2021-11-27,3,3623,7077.5,0,0.25
"30%270","New Hampshire",2021-11-27,3,3918,6592.3,0,0.3
"35%270","New Hampshire",2021-11-27,3,4206.95,6171,0,0.35
"40%270","New Hampshire",2021-11-27,3,4502.4,5800.8,0,0.4
"45%270","New Hampshire",2021-11-27,3,4801,5460.45,0,0.45
"1%271","New Hampshire",2021-11-27,4,1111.91,16685.05,1,0.01
"2.5%271","New Hampshire",2021-11-27,4,1359.975,14419.275,1,0.025
"5%271","New Hampshire",2021-11-27,4,1632.95,12395.3,1,0.05
"10%271","New Hampshire",2021-11-27,4,2136.2,10327.2,1,0.1
"15%271","New Hampshire",2021-11-27,4,2552.7,9211.2,1,0.15
"20%271","New Hampshire",2021-11-27,4,2912,8262.2,1,0.2
"25%271","New Hampshire",2021-11-27,4,3228,7513.25,1,0.25
"30%271","New Hampshire",2021-11-27,4,3583.7,6895.8,0,0.3
"35%271","New Hampshire",2021-11-27,4,3950.95,6373.7,0,0.35
"40%271","New Hampshire",2021-11-27,4,4311,5936.4,0,0.4
"45%271","New Hampshire",2021-11-27,4,4678,5480.8,0,0.45
"1%272","New Hampshire",2021-12-04,1,2752.98,32556.11,1,0.01
"2.5%272","New Hampshire",2021-12-04,1,3375.975,27705.55,1,0.025
"5%272","New Hampshire",2021-12-04,1,3957,24022.05,1,0.05
"10%272","New Hampshire",2021-12-04,1,5016.9,20540.3,1,0.1
"15%272","New Hampshire",2021-12-04,1,5808.85,18412.45,1,0.15
"20%272","New Hampshire",2021-12-04,1,6530.8,16637,1,0.2
"25%272","New Hampshire",2021-12-04,1,7231.5,15327.5,1,0.25
"30%272","New Hampshire",2021-12-04,1,7954,14226,1,0.3
"35%272","New Hampshire",2021-12-04,1,8613,13220.75,1,0.35
"40%272","New Hampshire",2021-12-04,1,9258.6,12314.2,0,0.4
"45%272","New Hampshire",2021-12-04,1,9968.3,11493.8,0,0.45
"1%273","New Hampshire",2021-12-04,2,2612.88,39363.57,1,0.01
"2.5%273","New Hampshire",2021-12-04,2,3165.975,34749.5,1,0.025
"5%273","New Hampshire",2021-12-04,2,3874.9,29784.35,1,0.05
"10%273","New Hampshire",2021-12-04,2,4832.7,24411.1,1,0.1
"15%273","New Hampshire",2021-12-04,2,5677.55,21471.05,1,0.15
"20%273","New Hampshire",2021-12-04,2,6456.8,19233.2,1,0.2
"25%273","New Hampshire",2021-12-04,2,7227.5,17460.25,1,0.25
"30%273","New Hampshire",2021-12-04,2,7969,15909.9,1,0.3
"35%273","New Hampshire",2021-12-04,2,8788.6,14654,0,0.35
"40%273","New Hampshire",2021-12-04,2,9559.2,13538.8,0,0.4
"45%273","New Hampshire",2021-12-04,2,10405.05,12415.9,0,0.45
"1%274","New Hampshire",2021-12-04,3,3333.75,32063.37,1,0.01
"2.5%274","New Hampshire",2021-12-04,3,4078.925,28434.45,1,0.025
"5%274","New Hampshire",2021-12-04,3,4907.25,25134.4,1,0.05
"10%274","New Hampshire",2021-12-04,3,5987.8,21375,1,0.1
"15%274","New Hampshire",2021-12-04,3,6862.7,19221.65,1,0.15
"20%274","New Hampshire",2021-12-04,3,7606.6,17598,0,0.2
"25%274","New Hampshire",2021-12-04,3,8358.5,16365.75,0,0.25
"30%274","New Hampshire",2021-12-04,3,9064.5,15326.6,0,0.3
"35%274","New Hampshire",2021-12-04,3,9822,14440.35,0,0.35
"40%274","New Hampshire",2021-12-04,3,10534.6,13504.6,0,0.4
"45%274","New Hampshire",2021-12-04,3,11226.9,12752.45,0,0.45
"1%275","New Hampshire",2021-12-04,4,2979.2,41420.03,1,0.01
"2.5%275","New Hampshire",2021-12-04,4,3614.4,35217.15,1,0.025
"5%275","New Hampshire",2021-12-04,4,4359.45,30380.15,1,0.05
"10%275","New Hampshire",2021-12-04,4,5469.4,25131.9,1,0.1
"15%275","New Hampshire",2021-12-04,4,6376.2,21970.35,1,0.15
"20%275","New Hampshire",2021-12-04,4,7175.3,19546.7,1,0.2
"25%275","New Hampshire",2021-12-04,4,7980.25,17835.75,1,0.25
"30%275","New Hampshire",2021-12-04,4,8771.3,16322.6,0,0.3
"35%275","New Hampshire",2021-12-04,4,9571.4,15155.25,0,0.35
"40%275","New Hampshire",2021-12-04,4,10469.3,14136.3,0,0.4
"45%275","New Hampshire",2021-12-04,4,11340.35,13073.95,0,0.45
"1%276","New Hampshire",2021-12-11,1,2551.87,28969.19,1,0.01
"2.5%276","New Hampshire",2021-12-11,1,3103.775,24780.425,1,0.025
"5%276","New Hampshire",2021-12-11,1,3669.85,21876.3,1,0.05
"10%276","New Hampshire",2021-12-11,1,4660.7,18567.1,1,0.1
"15%276","New Hampshire",2021-12-11,1,5411.4,16705,1,0.15
"20%276","New Hampshire",2021-12-11,1,6024.4,15224.8,1,0.2
"25%276","New Hampshire",2021-12-11,1,6639.75,13930.25,1,0.25
"30%276","New Hampshire",2021-12-11,1,7243,12890.3,1,0.3
"35%276","New Hampshire",2021-12-11,1,7842.95,11861.2,1,0.35
"40%276","New Hampshire",2021-12-11,1,8452.8,11001.2,1,0.4
"45%276","New Hampshire",2021-12-11,1,9046,10326.8,0,0.45
"1%277","New Hampshire",2021-12-11,2,2604.89,37385.35,1,0.01
"2.5%277","New Hampshire",2021-12-11,2,3053.975,32001.125,1,0.025
"5%277","New Hampshire",2021-12-11,2,3648.95,27427.8,1,0.05
"10%277","New Hampshire",2021-12-11,2,4431.9,22296.5,1,0.1
"15%277","New Hampshire",2021-12-11,2,5120.85,19360.3,1,0.15
"20%277","New Hampshire",2021-12-11,2,5855.6,17531.8,1,0.2
"25%277","New Hampshire",2021-12-11,2,6596,15797,1,0.25
"30%277","New Hampshire",2021-12-11,2,7255.1,14448.8,0,0.3
"35%277","New Hampshire",2021-12-11,2,7965.25,13285.05,0,0.35
"40%277","New Hampshire",2021-12-11,2,8744.8,12119.4,0,0.4
"45%277","New Hampshire",2021-12-11,2,9473.1,11068.9,0,0.45
"1%278","New Hampshire",2021-12-11,3,2968.95,29141.76,1,0.01
"2.5%278","New Hampshire",2021-12-11,3,3556.5,24722.325,1,0.025
"5%278","New Hampshire",2021-12-11,3,4259.85,21670.8,1,0.05
"10%278","New Hampshire",2021-12-11,3,5398.8,18716.9,1,0.1
"15%278","New Hampshire",2021-12-11,3,6188.85,16915.3,1,0.15
"20%278","New Hampshire",2021-12-11,3,6933.6,15636.6,1,0.2
"25%278","New Hampshire",2021-12-11,3,7505,14578.25,1,0.25
"30%278","New Hampshire",2021-12-11,3,8117.8,13631.2,1,0.3
"35%278","New Hampshire",2021-12-11,3,8677.6,12734.05,1,0.35
"40%278","New Hampshire",2021-12-11,3,9364.8,11958.2,0,0.4
"45%278","New Hampshire",2021-12-11,3,9968.55,11304,0,0.45
"1%279","New Hampshire",2021-12-11,4,2474.97,36109.5600000001,1,0.01
"2.5%279","New Hampshire",2021-12-11,4,2977.775,30191.45,1,0.025
"5%279","New Hampshire",2021-12-11,4,3706,25719.65,1,0.05
"10%279","New Hampshire",2021-12-11,4,4636.9,21629.2,1,0.1
"15%279","New Hampshire",2021-12-11,4,5478,19382.45,1,0.15
"20%279","New Hampshire",2021-12-11,4,6265.8,17237,1,0.2
"25%279","New Hampshire",2021-12-11,4,6979.75,15860,0,0.25
"30%279","New Hampshire",2021-12-11,4,7719.4,14720.6,0,0.3
"35%279","New Hampshire",2021-12-11,4,8430.3,13422.7,0,0.35
"40%279","New Hampshire",2021-12-11,4,9128,12506.8,0,0.4
"45%279","New Hampshire",2021-12-11,4,9947,11533.45,0,0.45
"1%280","New Hampshire",2021-12-18,1,2224.77,27221.06,1,0.01
"2.5%280","New Hampshire",2021-12-18,1,2725.9,23410.125,1,0.025
"5%280","New Hampshire",2021-12-18,1,3341.8,20500.05,1,0.05
"10%280","New Hampshire",2021-12-18,1,4174.7,17516.2,1,0.1
"15%280","New Hampshire",2021-12-18,1,4857,15587.9,1,0.15
"20%280","New Hampshire",2021-12-18,1,5510.2,14071.6,1,0.2
"25%280","New Hampshire",2021-12-18,1,6114.75,12854.25,1,0.25
"30%280","New Hampshire",2021-12-18,1,6746.4,11902.8,1,0.3
"35%280","New Hampshire",2021-12-18,1,7298.9,11061.75,0,0.35
"40%280","New Hampshire",2021-12-18,1,7857,10418,0,0.4
"45%280","New Hampshire",2021-12-18,1,8445.3,9719.25,0,0.45
"1%281","New Hampshire",2021-12-18,2,2343.68,33789.66,1,0.01
"2.5%281","New Hampshire",2021-12-18,2,2696.975,28882.65,1,0.025
"5%281","New Hampshire",2021-12-18,2,3215.65,24926.55,1,0.05
"10%281","New Hampshire",2021-12-18,2,4023.6,20729.1,1,0.1
"15%281","New Hampshire",2021-12-18,2,4796.55,17895.6,1,0.15
"20%281","New Hampshire",2021-12-18,2,5497,15816.2,1,0.2
"25%281","New Hampshire",2021-12-18,2,6137.75,14291.5,1,0.25
"30%281","New Hampshire",2021-12-18,2,6704.8,13049.8,1,0.3
"35%281","New Hampshire",2021-12-18,2,7294.65,12049.35,1,0.35
"40%281","New Hampshire",2021-12-18,2,7910,10990.4,1,0.4
"45%281","New Hampshire",2021-12-18,2,8596.75,10089,1,0.45
"1%282","New Hampshire",2021-12-18,3,2661.45,25401.03,1,0.01
"2.5%282","New Hampshire",2021-12-18,3,3283.35,21998.1,1,0.025
"5%282","New Hampshire",2021-12-18,3,3921.3,19318.7,1,0.05
"10%282","New Hampshire",2021-12-18,3,4779.2,16748.7,1,0.1
"15%282","New Hampshire",2021-12-18,3,5522.2,15082.5,0,0.15
"20%282","New Hampshire",2021-12-18,3,6095.9,13755.3,0,0.2
"25%282","New Hampshire",2021-12-18,3,6720,12841.75,0,0.25
"30%282","New Hampshire",2021-12-18,3,7331.5,12002.1,0,0.3
"35%282","New Hampshire",2021-12-18,3,7889.7,11309.3,0,0.35
"40%282","New Hampshire",2021-12-18,3,8421.1,10623.5,0,0.4
"45%282","New Hampshire",2021-12-18,3,8966.05,10020.95,0,0.45
"1%283","New Hampshire",2021-12-18,4,2096.45,31559.67,1,0.01
"2.5%283","New Hampshire",2021-12-18,4,2562.325,26518.65,1,0.025
"5%283","New Hampshire",2021-12-18,4,3225.1,22886.15,1,0.05
"10%283","New Hampshire",2021-12-18,4,3989.5,19010.4,0,0.1
"15%283","New Hampshire",2021-12-18,4,4738.35,16869.4,0,0.15
"20%283","New Hampshire",2021-12-18,4,5459.5,15287.7,0,0.2
"25%283","New Hampshire",2021-12-18,4,6062,14022.75,0,0.25
"30%283","New Hampshire",2021-12-18,4,6679.7,13008.5,0,0.3
"35%283","New Hampshire",2021-12-18,4,7310.4,11957.5,0,0.35
"40%283","New Hampshire",2021-12-18,4,7953.1,11079.3,0,0.4
"45%283","New Hampshire",2021-12-18,4,8656.7,10253.85,0,0.45
"1%284","New Hampshire",2021-12-25,1,1626.49,20454.17,1,0.01
"2.5%284","New Hampshire",2021-12-25,1,2080.325,16951.65,1,0.025
"5%284","New Hampshire",2021-12-25,1,2523.4,14993.5,1,0.05
"10%284","New Hampshire",2021-12-25,1,3171.3,12988.8,1,0.1
"15%284","New Hampshire",2021-12-25,1,3701.9,11601.65,1,0.15
"20%284","New Hampshire",2021-12-25,1,4150.1,10467.7,1,0.2
"25%284","New Hampshire",2021-12-25,1,4569.75,9661.25,1,0.25
"30%284","New Hampshire",2021-12-25,1,5007.9,8913.6,1,0.3
"35%284","New Hampshire",2021-12-25,1,5417.8,8234.5,0,0.35
"40%284","New Hampshire",2021-12-25,1,5838.5,7710.7,0,0.4
"45%284","New Hampshire",2021-12-25,1,6273.5,7198.4,0,0.45
"1%285","New Hampshire",2021-12-25,2,1620.96,23547.22,1,0.01
"2.5%285","New Hampshire",2021-12-25,2,1884.7,20165.35,1,0.025
"5%285","New Hampshire",2021-12-25,2,2235.8,17249.85,1,0.05
"10%285","New Hampshire",2021-12-25,2,2805.9,14195.3,0,0.1
"15%285","New Hampshire",2021-12-25,2,3253,12407.3,0,0.15
"20%285","New Hampshire",2021-12-25,2,3699.2,11053.2,0,0.2
"25%285","New Hampshire",2021-12-25,2,4183.5,9988.25,0,0.25
"30%285","New Hampshire",2021-12-25,2,4639.1,9218.3,0,0.3
"35%285","New Hampshire",2021-12-25,2,5086.65,8348.05,0,0.35
"40%285","New Hampshire",2021-12-25,2,5568.6,7658.4,0,0.4
"45%285","New Hampshire",2021-12-25,2,6062.55,7069.9,0,0.45
"1%286","New Hampshire",2021-12-25,3,1828.98,16863.12,0,0.01
"2.5%286","New Hampshire",2021-12-25,3,2222.975,14908.375,0,0.025
"5%286","New Hampshire",2021-12-25,3,2613.7,13187.75,0,0.05
"10%286","New Hampshire",2021-12-25,3,3148.9,11423.6,0,0.1
"15%286","New Hampshire",2021-12-25,3,3660.85,10283,0,0.15
"20%286","New Hampshire",2021-12-25,3,4063,9457,0,0.2
"25%286","New Hampshire",2021-12-25,3,4444.5,8751,0,0.25
"30%286","New Hampshire",2021-12-25,3,4802.7,8162,0,0.3
"35%286","New Hampshire",2021-12-25,3,5158,7616.80000000001,0,0.35
"40%286","New Hampshire",2021-12-25,3,5491.8,7083.4,0,0.4
"45%286","New Hampshire",2021-12-25,3,5869.3,6662,0,0.45
"1%287","New Hampshire",2021-12-25,4,1480.48,19539.69,0,0.01
"2.5%287","New Hampshire",2021-12-25,4,1837.15,16646.575,0,0.025
"5%287","New Hampshire",2021-12-25,4,2189.25,14597.7,0,0.05
"10%287","New Hampshire",2021-12-25,4,2753.4,12320.8,0,0.1
"15%287","New Hampshire",2021-12-25,4,3223.45,10833.5,0,0.15
"20%287","New Hampshire",2021-12-25,4,3612.3,9798.9,0,0.2
"25%287","New Hampshire",2021-12-25,4,3991,9000,0,0.25
"30%287","New Hampshire",2021-12-25,4,4375.9,8186.6,0,0.3
"35%287","New Hampshire",2021-12-25,4,4762.8,7569.2,0,0.35
"40%287","New Hampshire",2021-12-25,4,5204.1,6986.1,0,0.4
"45%287","New Hampshire",2021-12-25,4,5610.6,6512.4,0,0.45
"1%288","New Hampshire",2022-01-01,1,2230,25217.7,1,0.01
"2.5%288","New Hampshire",2022-01-01,1,2744.925,21713.9,1,0.025
"5%288","New Hampshire",2022-01-01,1,3280.85,19051.95,1,0.05
"10%288","New Hampshire",2022-01-01,1,4093,16120.3,1,0.1
"15%288","New Hampshire",2022-01-01,1,4726.1,14336.15,0,0.15
"20%288","New Hampshire",2022-01-01,1,5274.8,13206.6,0,0.2
"25%288","New Hampshire",2022-01-01,1,5820.75,12126.75,0,0.25
"30%288","New Hampshire",2022-01-01,1,6373,11285.2,0,0.3
"35%288","New Hampshire",2022-01-01,1,6909,10457.35,0,0.35
"40%288","New Hampshire",2022-01-01,1,7472.6,9812,0,0.4
"45%288","New Hampshire",2022-01-01,1,8048.4,9152,0,0.45
"1%289","New Hampshire",2022-01-01,2,2182,30828.12,1,0.01
"2.5%289","New Hampshire",2022-01-01,2,2463,25396.7,1,0.025
"5%289","New Hampshire",2022-01-01,2,2951.95,22106.9,1,0.05
"10%289","New Hampshire",2022-01-01,2,3610.9,18327.7,0,0.1
"15%289","New Hampshire",2022-01-01,2,4246.25,16008.8,0,0.15
"20%289","New Hampshire",2022-01-01,2,4850.4,14451.4,0,0.2
"25%289","New Hampshire",2022-01-01,2,5458.25,13015.25,0,0.25
"30%289","New Hampshire",2022-01-01,2,5999,11812,0,0.3
"35%289","New Hampshire",2022-01-01,2,6502.3,10865.15,0,0.35
"40%289","New Hampshire",2022-01-01,2,7171.6,9993,0,0.4
"45%289","New Hampshire",2022-01-01,2,7744,9253.9,0,0.45
"1%290","New Hampshire",2022-01-01,3,2296.87,22512.68,1,0.01
"2.5%290","New Hampshire",2022-01-01,3,2833.975,19901.15,0,0.025
"5%290","New Hampshire",2022-01-01,3,3375.95,17824.2,0,0.05
"10%290","New Hampshire",2022-01-01,3,4206.5,15330.3,0,0.1
"15%290","New Hampshire",2022-01-01,3,4831.4,13794.2,0,0.15
"20%290","New Hampshire",2022-01-01,3,5424,12457.6,0,0.2
"25%290","New Hampshire",2022-01-01,3,5955,11527,0,0.25
"30%290","New Hampshire",2022-01-01,3,6442.4,10811.3,0,0.3
"35%290","New Hampshire",2022-01-01,3,6905.3,10117.35,0,0.35
"40%290","New Hampshire",2022-01-01,3,7366.2,9457.2,0,0.4
"45%290","New Hampshire",2022-01-01,3,7840.55,8832.45,0,0.45
"1%291","New Hampshire",2022-01-01,4,1974.48,27971.57,1,0.01
"2.5%291","New Hampshire",2022-01-01,4,2396.275,23592.325,1,0.025
"5%291","New Hampshire",2022-01-01,4,2893.3,20127.2,1,0.05
"10%291","New Hampshire",2022-01-01,4,3629.5,17087.1,1,0.1
"15%291","New Hampshire",2022-01-01,4,4302.3,15241.9,1,0.15
"20%291","New Hampshire",2022-01-01,4,4904.1,13669.7,0,0.2
"25%291","New Hampshire",2022-01-01,4,5433.25,12339.25,0,0.25
"30%291","New Hampshire",2022-01-01,4,5897.6,11296.1,0,0.3
"35%291","New Hampshire",2022-01-01,4,6435.45,10347.85,0,0.35
"40%291","New Hampshire",2022-01-01,4,6980.1,9598.7,0,0.4
"45%291","New Hampshire",2022-01-01,4,7566.8,8921.5,0,0.45
"1%292","New Hampshire",2022-01-08,1,5314.12,61685.04,1,0.01
"2.5%292","New Hampshire",2022-01-08,1,6360.45,52404.85,1,0.025
"5%292","New Hampshire",2022-01-08,1,7631.85,45761.45,1,0.05
