"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"1%35","Mississippi",2020-10-10,4,1080,13748.27,1,0.01
"2.5%35","Mississippi",2020-10-10,4,1345.875,11775.025,1,0.025
"5%35","Mississippi",2020-10-10,4,1632,10174.15,1,0.05
"10%35","Mississippi",2020-10-10,4,2093.7,8757,1,0.1
"15%35","Mississippi",2020-10-10,4,2430.55,7813.45,1,0.15
"20%35","Mississippi",2020-10-10,4,2737,7132.2,1,0.2
"25%35","Mississippi",2020-10-10,4,3017.75,6486.75,1,0.25
"30%35","Mississippi",2020-10-10,4,3308.4,5973,1,0.3
"35%35","Mississippi",2020-10-10,4,3602.3,5518,0,0.35
"40%35","Mississippi",2020-10-10,4,3882.2,5123.4,0,0.4
"45%35","Mississippi",2020-10-10,4,4174.1,4809.9,0,0.45
"1%36","Mississippi",2020-10-17,1,2339.42,14422.5,1,0.01
"2.5%36","Mississippi",2020-10-17,1,2718.35,12789.95,1,0.025
"5%36","Mississippi",2020-10-17,1,3163.4,11637.7,1,0.05
"10%36","Mississippi",2020-10-17,1,3776.1,10350.8,1,0.1
"15%36","Mississippi",2020-10-17,1,4176.5,9523.8,1,0.15
"20%36","Mississippi",2020-10-17,1,4583.1,8861.5,1,0.2
"25%36","Mississippi",2020-10-17,1,4933.5,8337,1,0.25
"30%36","Mississippi",2020-10-17,1,5256.9,7889,0,0.3
"35%36","Mississippi",2020-10-17,1,5537.5,7537.85,0,0.35
"40%36","Mississippi",2020-10-17,1,5846.5,7156.9,0,0.4
"45%36","Mississippi",2020-10-17,1,6126.05,6806.5,0,0.45
"1%37","Mississippi",2020-10-17,2,2318.99,19200.26,1,0.01
"2.5%37","Mississippi",2020-10-17,2,2786.725,17029.3,1,0.025
"5%37","Mississippi",2020-10-17,2,3412.7,15328.5,1,0.05
"10%37","Mississippi",2020-10-17,2,4122.4,13298,1,0.1
"15%37","Mississippi",2020-10-17,2,4717,12035,1,0.15
"20%37","Mississippi",2020-10-17,2,5204.8,11140.6,0,0.2
"25%37","Mississippi",2020-10-17,2,5704,10405.25,0,0.25
"30%37","Mississippi",2020-10-17,2,6165,9810.5,0,0.3
"35%37","Mississippi",2020-10-17,2,6588.6,9194.35,0,0.35
"40%37","Mississippi",2020-10-17,2,7026.6,8721.4,0,0.4
"45%37","Mississippi",2020-10-17,2,7454.55,8287.7,0,0.45
"1%38","Mississippi",2020-10-17,3,2411.44,24871.21,1,0.01
"2.5%38","Mississippi",2020-10-17,3,2985.3,22046.875,1,0.025
"5%38","Mississippi",2020-10-17,3,3531.15,19295.45,1,0.05
"10%38","Mississippi",2020-10-17,3,4507.4,16646,1,0.1
"15%38","Mississippi",2020-10-17,3,5222.5,14972.8,1,0.15
"20%38","Mississippi",2020-10-17,3,5797.9,13778.9,0,0.2
"25%38","Mississippi",2020-10-17,3,6372.25,12755,0,0.25
"30%38","Mississippi",2020-10-17,3,6887.5,11871.4,0,0.3
"35%38","Mississippi",2020-10-17,3,7428.15,11068.85,0,0.35
"40%38","Mississippi",2020-10-17,3,7971.5,10410.7,0,0.4
"45%38","Mississippi",2020-10-17,3,8581.6,9785.65,0,0.45
"1%39","Mississippi",2020-10-17,4,2599.96,30556.65,1,0.01
"2.5%39","Mississippi",2020-10-17,4,3138.975,26585,1,0.025
"5%39","Mississippi",2020-10-17,4,3718.7,23335.35,1,0.05
"10%39","Mississippi",2020-10-17,4,4726.8,20071,1,0.1
"15%39","Mississippi",2020-10-17,4,5466.4,17806.6,1,0.15
"20%39","Mississippi",2020-10-17,4,6179.4,16022,1,0.2
"25%39","Mississippi",2020-10-17,4,6831.5,14703,1,0.25
"30%39","Mississippi",2020-10-17,4,7501.4,13518.7,0,0.3
"35%39","Mississippi",2020-10-17,4,8169,12568.35,0,0.35
"40%39","Mississippi",2020-10-17,4,8787,11720.8,0,0.4
"45%39","Mississippi",2020-10-17,4,9437.2,10887.25,0,0.45
"1%40","Mississippi",2020-10-24,1,2019.97,12533.1,1,0.01
"2.5%40","Mississippi",2020-10-24,1,2469.925,10984.7,1,0.025
"5%40","Mississippi",2020-10-24,1,2773.9,10012.15,1,0.05
"10%40","Mississippi",2020-10-24,1,3245.8,8824.1,1,0.1
"15%40","Mississippi",2020-10-24,1,3623.7,8096.75,1,0.15
"20%40","Mississippi",2020-10-24,1,3946,7565.2,1,0.2
"25%40","Mississippi",2020-10-24,1,4215.75,7156.25,1,0.25
"30%40","Mississippi",2020-10-24,1,4495.1,6777.3,1,0.3
"35%40","Mississippi",2020-10-24,1,4751.65,6464.7,1,0.35
"40%40","Mississippi",2020-10-24,1,5039.6,6157.4,1,0.4
"45%40","Mississippi",2020-10-24,1,5323.1,5854.9,0,0.45
"1%41","Mississippi",2020-10-24,2,1908.49,14704.73,1,0.01
"2.5%41","Mississippi",2020-10-24,2,2257.4,13059.725,1,0.025
"5%41","Mississippi",2020-10-24,2,2666.4,11680.9,1,0.05
"10%41","Mississippi",2020-10-24,2,3241.4,10210.7,1,0.1
"15%41","Mississippi",2020-10-24,2,3690.35,9263.65,1,0.15
"20%41","Mississippi",2020-10-24,2,4104.3,8609.1,1,0.2
"25%41","Mississippi",2020-10-24,2,4403,8045.5,1,0.25
"30%41","Mississippi",2020-10-24,2,4710.5,7542.7,1,0.3
"35%41","Mississippi",2020-10-24,2,5003.5,7168.5,1,0.35
"40%41","Mississippi",2020-10-24,2,5342.7,6766.9,1,0.4
"45%41","Mississippi",2020-10-24,2,5684.15,6445.95,1,0.45
"1%42","Mississippi",2020-10-24,3,1716.48,17670,1,0.01
"2.5%42","Mississippi",2020-10-24,3,2097.475,15440.475,1,0.025
"5%42","Mississippi",2020-10-24,3,2528.45,13512.15,1,0.05
"10%42","Mississippi",2020-10-24,3,3155.4,11679.6,1,0.1
"15%42","Mississippi",2020-10-24,3,3643.05,10476.25,1,0.15
"20%42","Mississippi",2020-10-24,3,4077.5,9620.7,1,0.2
"25%42","Mississippi",2020-10-24,3,4488.5,8915.25,1,0.25
"30%42","Mississippi",2020-10-24,3,4882.2,8332.8,1,0.3
"35%42","Mississippi",2020-10-24,3,5287.8,7842.5,1,0.35
"40%42","Mississippi",2020-10-24,3,5663.1,7360.9,0,0.4
"45%42","Mississippi",2020-10-24,3,6090.5,6904.4,0,0.45
"1%43","Mississippi",2020-10-24,4,1762.47,19895.95,1,0.01
"2.5%43","Mississippi",2020-10-24,4,2119.5,17035.225,1,0.025
"5%43","Mississippi",2020-10-24,4,2564.45,14862.45,1,0.05
"10%43","Mississippi",2020-10-24,4,3211.6,12928.5,1,0.1
"15%43","Mississippi",2020-10-24,4,3762.2,11531.8,1,0.15
"20%43","Mississippi",2020-10-24,4,4260.5,10560.7,1,0.2
"25%43","Mississippi",2020-10-24,4,4690.25,9645.75,1,0.25
"30%43","Mississippi",2020-10-24,4,5077.2,8898.8,0,0.3
"35%43","Mississippi",2020-10-24,4,5497.8,8332.5,0,0.35
"40%43","Mississippi",2020-10-24,4,5902.3,7769.7,0,0.4
"45%43","Mississippi",2020-10-24,4,6323.25,7269.5,0,0.45
"1%44","Mississippi",2020-10-31,1,1827.43,11349.65,1,0.01
"2.5%44","Mississippi",2020-10-31,1,2254.425,10120.025,1,0.025
"5%44","Mississippi",2020-10-31,1,2578.25,9243.7,1,0.05
"10%44","Mississippi",2020-10-31,1,3100.2,8196.6,1,0.1
"15%44","Mississippi",2020-10-31,1,3456.35,7573.95,1,0.15
"20%44","Mississippi",2020-10-31,1,3759.9,7067.7,1,0.2
"25%44","Mississippi",2020-10-31,1,4000.25,6672,1,0.25
"30%44","Mississippi",2020-10-31,1,4235.5,6328.8,1,0.3
"35%44","Mississippi",2020-10-31,1,4503.15,6006.5,1,0.35
"40%44","Mississippi",2020-10-31,1,4744.5,5734.9,1,0.4
"45%44","Mississippi",2020-10-31,1,5011.6,5475.95,0,0.45
"1%45","Mississippi",2020-10-31,2,1659.96,13001.45,1,0.01
"2.5%45","Mississippi",2020-10-31,2,2039.95,11407.3,1,0.025
"5%45","Mississippi",2020-10-31,2,2400.9,10165.3,1,0.05
"10%45","Mississippi",2020-10-31,2,2903.6,8886.3,1,0.1
"15%45","Mississippi",2020-10-31,2,3288.85,8060.15,1,0.15
"20%45","Mississippi",2020-10-31,2,3585.8,7510.8,1,0.2
"25%45","Mississippi",2020-10-31,2,3877,7042.5,0,0.25
"30%45","Mississippi",2020-10-31,2,4163.7,6651,0,0.3
"35%45","Mississippi",2020-10-31,2,4455.95,6256.1,0,0.35
"40%45","Mississippi",2020-10-31,2,4752.2,5902.4,0,0.4
"45%45","Mississippi",2020-10-31,2,5062,5613,0,0.45
"1%46","Mississippi",2020-10-31,3,1430.85,14358.13,1,0.01
"2.5%46","Mississippi",2020-10-31,3,1836.875,12769.975,1,0.025
"5%46","Mississippi",2020-10-31,3,2218,11292.35,1,0.05
"10%46","Mississippi",2020-10-31,3,2751.8,9671,1,0.1
"15%46","Mississippi",2020-10-31,3,3157.85,8707.6,0,0.15
"20%46","Mississippi",2020-10-31,3,3486.8,8007.2,0,0.2
"25%46","Mississippi",2020-10-31,3,3793.25,7433.75,0,0.25
"30%46","Mississippi",2020-10-31,3,4071.7,6919,0,0.3
"35%46","Mississippi",2020-10-31,3,4417.65,6468.05,0,0.35
"40%46","Mississippi",2020-10-31,3,4721.6,6061.6,0,0.4
"45%46","Mississippi",2020-10-31,3,5012.55,5693,0,0.45
"1%47","Mississippi",2020-10-31,4,1364.46,15933.76,1,0.01
"2.5%47","Mississippi",2020-10-31,4,1597.45,13524.025,1,0.025
"5%47","Mississippi",2020-10-31,4,1958.45,11748.5,1,0.05
"10%47","Mississippi",2020-10-31,4,2480.5,10218.9,1,0.1
"15%47","Mississippi",2020-10-31,4,2864.5,9033.25,1,0.15
"20%47","Mississippi",2020-10-31,4,3251.5,8242.7,1,0.2
"25%47","Mississippi",2020-10-31,4,3583.5,7548.75,1,0.25
"30%47","Mississippi",2020-10-31,4,3953.2,6991.8,0,0.3
"35%47","Mississippi",2020-10-31,4,4263.15,6538.85,0,0.35
"40%47","Mississippi",2020-10-31,4,4609.1,6104.9,0,0.4
"45%47","Mississippi",2020-10-31,4,4946.05,5636.75,0,0.45
"1%48","Mississippi",2020-11-07,1,2174.46,12692.64,1,0.01
"2.5%48","Mississippi",2020-11-07,1,2567.5,11521.575,1,0.025
"5%48","Mississippi",2020-11-07,1,2950.3,10348.15,1,0.05
"10%48","Mississippi",2020-11-07,1,3468.3,9290.8,1,0.1
"15%48","Mississippi",2020-11-07,1,3836.05,8512.65,1,0.15
"20%48","Mississippi",2020-11-07,1,4162.3,8039.5,1,0.2
"25%48","Mississippi",2020-11-07,1,4486.5,7597,1,0.25
"30%48","Mississippi",2020-11-07,1,4772.2,7177.7,0,0.3
"35%48","Mississippi",2020-11-07,1,5033.8,6815.85,0,0.35
"40%48","Mississippi",2020-11-07,1,5304.1,6457.3,0,0.4
"45%48","Mississippi",2020-11-07,1,5577.15,6138.5,0,0.45
"1%49","Mississippi",2020-11-07,2,1845.93,14511.29,1,0.01
"2.5%49","Mississippi",2020-11-07,2,2249.825,12969.625,1,0.025
"5%49","Mississippi",2020-11-07,2,2653.75,11421,1,0.05
"10%49","Mississippi",2020-11-07,2,3184.9,9985.7,1,0.1
"15%49","Mississippi",2020-11-07,2,3600,9038.95000000001,0,0.15
"20%49","Mississippi",2020-11-07,2,3963.6,8364.4,0,0.2
"25%49","Mississippi",2020-11-07,2,4305,7835,0,0.25
"30%49","Mississippi",2020-11-07,2,4614,7388.6,0,0.3
"35%49","Mississippi",2020-11-07,2,4912,6996.35,0,0.35
"40%49","Mississippi",2020-11-07,2,5261.6,6605.8,0,0.4
"45%49","Mississippi",2020-11-07,2,5566.55,6209.45,0,0.45
"1%50","Mississippi",2020-11-07,3,1564.99,16105.2,1,0.01
"2.5%50","Mississippi",2020-11-07,3,1992.775,13777.2,1,0.025
"5%50","Mississippi",2020-11-07,3,2406.85,12048.55,1,0.05
"10%50","Mississippi",2020-11-07,3,2952.9,10458,1,0.1
"15%50","Mississippi",2020-11-07,3,3371,9544.6,1,0.15
"20%50","Mississippi",2020-11-07,3,3767.6,8815.6,1,0.2
"25%50","Mississippi",2020-11-07,3,4086,8147,1,0.25
"30%50","Mississippi",2020-11-07,3,4418.7,7614,1,0.3
"35%50","Mississippi",2020-11-07,3,4777.65,7083,0,0.35
"40%50","Mississippi",2020-11-07,3,5125,6679,0,0.4
"45%50","Mississippi",2020-11-07,3,5479.55,6262.45,0,0.45
"1%51","Mississippi",2020-11-07,4,1506.97,17044.02,1,0.01
"2.5%51","Mississippi",2020-11-07,4,1822.9,14597.1,1,0.025
"5%51","Mississippi",2020-11-07,4,2208.85,12746.55,0,0.05
"10%51","Mississippi",2020-11-07,4,2716,10827.9,0,0.1
"15%51","Mississippi",2020-11-07,4,3098,9702.25000000001,0,0.15
"20%51","Mississippi",2020-11-07,4,3535,8810.2,0,0.2
"25%51","Mississippi",2020-11-07,4,3936.5,8114.25,0,0.25
"30%51","Mississippi",2020-11-07,4,4289.7,7581.5,0,0.3
"35%51","Mississippi",2020-11-07,4,4640,7088.35,0,0.35
"40%51","Mississippi",2020-11-07,4,4995.6,6599.4,0,0.4
"45%51","Mississippi",2020-11-07,4,5402.1,6214.9,0,0.45
"1%52","Mississippi",2020-11-14,1,3394.33,20061.6,1,0.01
"2.5%52","Mississippi",2020-11-14,1,4046.175,18115.55,1,0.025
"5%52","Mississippi",2020-11-14,1,4697.3,16242.1,1,0.05
"10%52","Mississippi",2020-11-14,1,5398.3,14439.9,1,0.1
"15%52","Mississippi",2020-11-14,1,6062.5,13350.95,1,0.15
"20%52","Mississippi",2020-11-14,1,6577.1,12497.9,1,0.2
"25%52","Mississippi",2020-11-14,1,7033.25,11779.75,1,0.25
"30%52","Mississippi",2020-11-14,1,7476.2,11141.1,1,0.3
"35%52","Mississippi",2020-11-14,1,7900.45,10578.6,1,0.35
"40%52","Mississippi",2020-11-14,1,8302.1,10085.5,1,0.4
"45%52","Mississippi",2020-11-14,1,8734.6,9599.95,1,0.45
"1%53","Mississippi",2020-11-14,2,3438.99,27917.99,1,0.01
"2.5%53","Mississippi",2020-11-14,2,4321.775,24767.25,1,0.025
"5%53","Mississippi",2020-11-14,2,5179.85,22074.95,1,0.05
"10%53","Mississippi",2020-11-14,2,6262.8,19420.9,1,0.1
"15%53","Mississippi",2020-11-14,2,7132.85,17523.6,1,0.15
"20%53","Mississippi",2020-11-14,2,7836,16230,0,0.2
"25%53","Mississippi",2020-11-14,2,8539.5,15214.75,0,0.25
"30%53","Mississippi",2020-11-14,2,9089.1,14277.9,0,0.3
"35%53","Mississippi",2020-11-14,2,9649.6,13536.1,0,0.35
"40%53","Mississippi",2020-11-14,2,10276.6,12841.4,0,0.4
"45%53","Mississippi",2020-11-14,2,10873.55,12179.35,0,0.45
"1%54","Mississippi",2020-11-14,3,3767.95,36540.3,1,0.01
"2.5%54","Mississippi",2020-11-14,3,4532.95,32120.025,1,0.025
"5%54","Mississippi",2020-11-14,3,5442.5,28372.8,1,0.05
"10%54","Mississippi",2020-11-14,3,6847.9,24431.1,1,0.1
"15%54","Mississippi",2020-11-14,3,7910.7,22318.5,1,0.15
"20%54","Mississippi",2020-11-14,3,8811.8,20427.2,1,0.2
"25%54","Mississippi",2020-11-14,3,9616,18932.5,1,0.25
"30%54","Mississippi",2020-11-14,3,10464.2,17776.6,1,0.3
"35%54","Mississippi",2020-11-14,3,11211.3,16624.4,1,0.35
"40%54","Mississippi",2020-11-14,3,12035.6,15680.8,1,0.4
"45%54","Mississippi",2020-11-14,3,12872,14717.35,1,0.45
"1%55","Mississippi",2020-11-14,4,4049.98,48238.7,1,0.01
"2.5%55","Mississippi",2020-11-14,4,4890.95,40855.675,1,0.025
"5%55","Mississippi",2020-11-14,4,5853.9,35622.55,1,0.05
"10%55","Mississippi",2020-11-14,4,7287.3,29978.4,1,0.1
"15%55","Mississippi",2020-11-14,4,8491.7,26964.05,1,0.15
"20%55","Mississippi",2020-11-14,4,9620.8,24393.4,1,0.2
"25%55","Mississippi",2020-11-14,4,10620,22373.75,1,0.25
"30%55","Mississippi",2020-11-14,4,11562.1,20679.4,1,0.3
"35%55","Mississippi",2020-11-14,4,12481.25,19273.85,1,0.35
"40%55","Mississippi",2020-11-14,4,13500.6,18029.2,1,0.4
"45%55","Mississippi",2020-11-14,4,14498.1,16766.9,0,0.45
"1%56","Mississippi",2020-11-21,1,4090.51,24522.14,1,0.01
"2.5%56","Mississippi",2020-11-21,1,4784.4,22132.125,1,0.025
"5%56","Mississippi",2020-11-21,1,5667.8,19994.65,1,0.05
"10%56","Mississippi",2020-11-21,1,6651.6,17751.1,1,0.1
"15%56","Mississippi",2020-11-21,1,7420.85,16344.3,1,0.15
"20%56","Mississippi",2020-11-21,1,8076.8,15340.8,0,0.2
"25%56","Mississippi",2020-11-21,1,8690,14446,0,0.25
"30%56","Mississippi",2020-11-21,1,9272,13743.6,0,0.3
"35%56","Mississippi",2020-11-21,1,9785,13072.05,0,0.35
"40%56","Mississippi",2020-11-21,1,10300.4,12438.2,0,0.4
"45%56","Mississippi",2020-11-21,1,10816.4,11929.35,0,0.45
"1%57","Mississippi",2020-11-21,2,4677.93,33935.28,1,0.01
"2.5%57","Mississippi",2020-11-21,2,5529.7,29945.3,1,0.025
"5%57","Mississippi",2020-11-21,2,6618.8,27234.35,1,0.05
"10%57","Mississippi",2020-11-21,2,7906.5,23688,1,0.1
"15%57","Mississippi",2020-11-21,2,8824.85,21590.5,1,0.15
"20%57","Mississippi",2020-11-21,2,9664.8,19953,1,0.2
"25%57","Mississippi",2020-11-21,2,10413,18756.75,1,0.25
"30%57","Mississippi",2020-11-21,2,11139.1,17698.8,1,0.3
"35%57","Mississippi",2020-11-21,2,12000.85,16749.35,1,0.35
"40%57","Mississippi",2020-11-21,2,12731.2,15807.2,1,0.4
"45%57","Mississippi",2020-11-21,2,13426.1,15018.45,1,0.45
"1%58","Mississippi",2020-11-21,3,4725.94,44193.4400000001,1,0.01
"2.5%58","Mississippi",2020-11-21,3,5800.925,38527.475,1,0.025
"5%58","Mississippi",2020-11-21,3,6976.7,33943.65,1,0.05
"10%58","Mississippi",2020-11-21,3,8487.8,29716.9,1,0.1
"15%58","Mississippi",2020-11-21,3,9815.85,26684.75,1,0.15
"20%58","Mississippi",2020-11-21,3,10908.6,24578.8,1,0.2
"25%58","Mississippi",2020-11-21,3,11803,22930.5,1,0.25
"30%58","Mississippi",2020-11-21,3,12791,21443.1,1,0.3
"35%58","Mississippi",2020-11-21,3,13821.3,20216.35,1,0.35
"40%58","Mississippi",2020-11-21,3,14767.6,19034.6,0,0.4
"45%58","Mississippi",2020-11-21,3,15692,17834,0,0.45
"1%59","Mississippi",2020-11-21,4,4550.36,54897.66,1,0.01
"2.5%59","Mississippi",2020-11-21,4,5665.175,48247.05,1,0.025
"5%59","Mississippi",2020-11-21,4,6768.4,42267.45,1,0.05
"10%59","Mississippi",2020-11-21,4,8514.1,35489.8,1,0.1
"15%59","Mississippi",2020-11-21,4,10017.4,31996.95,1,0.15
"20%59","Mississippi",2020-11-21,4,11324.5,29167.7,1,0.2
"25%59","Mississippi",2020-11-21,4,12526.25,26708,1,0.25
"30%59","Mississippi",2020-11-21,4,13760.7,24696.7,1,0.3
"35%59","Mississippi",2020-11-21,4,14931.95,22887.2,0,0.35
"40%59","Mississippi",2020-11-21,4,16245.9,21244.1,0,0.4
"45%59","Mississippi",2020-11-21,4,17440.35,19767.5,0,0.45
"1%60","Mississippi",2020-11-28,1,2982.31,17601.73,1,0.01
"2.5%60","Mississippi",2020-11-28,1,3571.475,15571.65,1,0.025
"5%60","Mississippi",2020-11-28,1,4165.45,14132.2,1,0.05
"10%60","Mississippi",2020-11-28,1,4820.2,12481.7,0,0.1
"15%60","Mississippi",2020-11-28,1,5364.2,11508.8,0,0.15
"20%60","Mississippi",2020-11-28,1,5808.5,10804.5,0,0.2
"25%60","Mississippi",2020-11-28,1,6216.75,10243,0,0.25
"30%60","Mississippi",2020-11-28,1,6611.2,9680.5,0,0.3
"35%60","Mississippi",2020-11-28,1,6978.15,9223.2,0,0.35
"40%60","Mississippi",2020-11-28,1,7337.1,8810.5,0,0.4
"45%60","Mississippi",2020-11-28,1,7689.7,8428.4,0,0.45
"1%61","Mississippi",2020-11-28,2,2580.97,20283.14,1,0.01
"2.5%61","Mississippi",2020-11-28,2,3200.825,18388.1,1,0.025
"5%61","Mississippi",2020-11-28,2,3687.7,16338.25,1,0.05
"10%61","Mississippi",2020-11-28,2,4541.8,14064.3,0,0.1
"15%61","Mississippi",2020-11-28,2,5174.25,12726.15,0,0.15
"20%61","Mississippi",2020-11-28,2,5699.6,11768.4,0,0.2
"25%61","Mississippi",2020-11-28,2,6117.75,10992.25,0,0.25
"30%61","Mississippi",2020-11-28,2,6568.8,10325.6,0,0.3
"35%61","Mississippi",2020-11-28,2,7003.6,9773.80000000001,0,0.35
"40%61","Mississippi",2020-11-28,2,7436,9268,0,0.4
"45%61","Mississippi",2020-11-28,2,7885.1,8809.9,0,0.45
"1%62","Mississippi",2020-11-28,3,2330.91,22733.14,1,0.01
"2.5%62","Mississippi",2020-11-28,3,2958.75,19949.85,1,0.025
"5%62","Mississippi",2020-11-28,3,3564.9,17711.25,1,0.05
"10%62","Mississippi",2020-11-28,3,4382.7,15363.7,1,0.1
"15%62","Mississippi",2020-11-28,3,5020.65,13809.15,0,0.15
"20%62","Mississippi",2020-11-28,3,5569.4,12670.8,0,0.2
"25%62","Mississippi",2020-11-28,3,6087.75,11758.25,0,0.25
"30%62","Mississippi",2020-11-28,3,6590.4,11001.9,0,0.3
"35%62","Mississippi",2020-11-28,3,7066.95,10332.15,0,0.35
"40%62","Mississippi",2020-11-28,3,7559.8,9618.8,0,0.4
"45%62","Mississippi",2020-11-28,3,8047,9043.45,0,0.45
"1%63","Mississippi",2020-11-28,4,2230.19,24872.47,1,0.01
"2.5%63","Mississippi",2020-11-28,4,2709.375,21497.75,1,0.025
"5%63","Mississippi",2020-11-28,4,3189.45,19122.4,1,0.05
"10%63","Mississippi",2020-11-28,4,3972.5,16345.8,1,0.1
"15%63","Mississippi",2020-11-28,4,4718.35,14365.5,1,0.15
"20%63","Mississippi",2020-11-28,4,5267.5,13088.5,1,0.2
"25%63","Mississippi",2020-11-28,4,5892.25,12070.75,0,0.25
"30%63","Mississippi",2020-11-28,4,6372.2,11271.8,0,0.3
"35%63","Mississippi",2020-11-28,4,6908.5,10528.5,0,0.35
"40%63","Mississippi",2020-11-28,4,7506.3,9809.9,0,0.4
"45%63","Mississippi",2020-11-28,4,8088.15,9171.55,0,0.45
"1%64","Mississippi",2020-12-05,1,5583.02,34134.19,1,0.01
"2.5%64","Mississippi",2020-12-05,1,6487.375,29969.725,1,0.025
"5%64","Mississippi",2020-12-05,1,7554.85,27224.8,1,0.05
"10%64","Mississippi",2020-12-05,1,8986.1,23800.8,1,0.1
"15%64","Mississippi",2020-12-05,1,10025.5,21823.8,1,0.15
"20%64","Mississippi",2020-12-05,1,10824.9,20575.7,1,0.2
"25%64","Mississippi",2020-12-05,1,11581,19545.75,1,0.25
"30%64","Mississippi",2020-12-05,1,12383.4,18539.4,1,0.3
"35%64","Mississippi",2020-12-05,1,13108.15,17590.65,1,0.35
"40%64","Mississippi",2020-12-05,1,13762.7,16759.9,1,0.4
"45%64","Mississippi",2020-12-05,1,14427.5,15956.95,1,0.45
"1%65","Mississippi",2020-12-05,2,5342.79,41277.87,1,0.01
"2.5%65","Mississippi",2020-12-05,2,6459,36476.1,1,0.025
"5%65","Mississippi",2020-12-05,2,7751.55,32201.45,1,0.05
"10%65","Mississippi",2020-12-05,2,9292.9,28230.1,1,0.1
"15%65","Mississippi",2020-12-05,2,10504.4,25923.1,1,0.15
"20%65","Mississippi",2020-12-05,2,11724,24154,1,0.2
"25%65","Mississippi",2020-12-05,2,12629.25,22507.25,1,0.25
"30%65","Mississippi",2020-12-05,2,13465.4,21084.9,1,0.3
"35%65","Mississippi",2020-12-05,2,14312,19930.05,0,0.35
"40%65","Mississippi",2020-12-05,2,15137.6,18774.2,0,0.4
"45%65","Mississippi",2020-12-05,2,15990.65,17771.35,0,0.45
"1%66","Mississippi",2020-12-05,3,5129.91,48431.04,1,0.01
"2.5%66","Mississippi",2020-12-05,3,6286.725,41984.05,1,0.025
"5%66","Mississippi",2020-12-05,3,7491.35,37609.3,1,0.05
"10%66","Mississippi",2020-12-05,3,9145,32541.9,1,0.1
"15%66","Mississippi",2020-12-05,3,10477.7,29085.5,1,0.15
"20%66","Mississippi",2020-12-05,3,11650.2,26641.2,1,0.2
"25%66","Mississippi",2020-12-05,3,12698.25,24815.5,1,0.25
"30%66","Mississippi",2020-12-05,3,13707.8,23140.6,0,0.3
"35%66","Mississippi",2020-12-05,3,14749.6,21778.4,0,0.35
"40%66","Mississippi",2020-12-05,3,15747.6,20277.8,0,0.4
"45%66","Mississippi",2020-12-05,3,16944.6,19057.45,0,0.45
"1%67","Mississippi",2020-12-05,4,4693.46,55779.0500000001,1,0.01
"2.5%67","Mississippi",2020-12-05,4,5657.025,48957.2,1,0.025
"5%67","Mississippi",2020-12-05,4,7061.5,41386.85,1,0.05
"10%67","Mississippi",2020-12-05,4,8747.4,35108.6,1,0.1
"15%67","Mississippi",2020-12-05,4,10251.05,31446.45,1,0.15
"20%67","Mississippi",2020-12-05,4,11734.9,28680.5,1,0.2
"25%67","Mississippi",2020-12-05,4,12842.25,26504.5,1,0.25
"30%67","Mississippi",2020-12-05,4,13981.6,24535.4,1,0.3
"35%67","Mississippi",2020-12-05,4,15069.95,22934.2,1,0.35
"40%67","Mississippi",2020-12-05,4,16266.3,21531.9,0,0.4
"45%67","Mississippi",2020-12-05,4,17496.7,20133.9,0,0.45
"1%68","Mississippi",2020-12-12,1,6338.98,35226.1500000001,1,0.01
"2.5%68","Mississippi",2020-12-12,1,7524.95,31545.5,1,0.025
"5%68","Mississippi",2020-12-12,1,8572.3,28690.45,1,0.05
"10%68","Mississippi",2020-12-12,1,10086.7,25759.4,1,0.1
"15%68","Mississippi",2020-12-12,1,11084.25,23928.4,1,0.15
"20%68","Mississippi",2020-12-12,1,11975.2,22260,1,0.2
"25%68","Mississippi",2020-12-12,1,12787,20937.75,1,0.25
"30%68","Mississippi",2020-12-12,1,13507.7,19927.6,1,0.3
"35%68","Mississippi",2020-12-12,1,14309.9,18918.4,0,0.35
"40%68","Mississippi",2020-12-12,1,14988.6,18096.6,0,0.4
"45%68","Mississippi",2020-12-12,1,15748.55,17274.25,0,0.45
"1%69","Mississippi",2020-12-12,2,5717.89,44478.29,1,0.01
"2.5%69","Mississippi",2020-12-12,2,7071.65,39302.575,1,0.025
"5%69","Mississippi",2020-12-12,2,8465,35077.5,1,0.05
"10%69","Mississippi",2020-12-12,2,9959.7,30822.1,1,0.1
"15%69","Mississippi",2020-12-12,2,11322.25,28011,1,0.15
"20%69","Mississippi",2020-12-12,2,12475.8,25951.2,1,0.2
"25%69","Mississippi",2020-12-12,2,13431.25,24319,0,0.25
"30%69","Mississippi",2020-12-12,2,14400.7,22932.3,0,0.3
"35%69","Mississippi",2020-12-12,2,15290.55,21600.35,0,0.35
"40%69","Mississippi",2020-12-12,2,16209.4,20390.4,0,0.4
"45%69","Mississippi",2020-12-12,2,17225.2,19231.35,0,0.45
"1%70","Mississippi",2020-12-12,3,5484.96,52653.44,1,0.01
"2.5%70","Mississippi",2020-12-12,3,6681.85,46036.25,1,0.025
"5%70","Mississippi",2020-12-12,3,7910.95,41055.65,1,0.05
"10%70","Mississippi",2020-12-12,3,9898.8,34894.1,1,0.1
"15%70","Mississippi",2020-12-12,3,11354.95,31717.75,1,0.15
