"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"30%36","Connecticut",2020-10-17,1,2951.5,4587.8,1,0.3
"35%36","Connecticut",2020-10-17,1,3142.5,4361.55,1,0.35
"40%36","Connecticut",2020-10-17,1,3320.1,4114.9,0,0.4
"45%36","Connecticut",2020-10-17,1,3526.5,3911.5,0,0.45
"1%37","Connecticut",2020-10-17,2,1203.99,17930.02,1,0.01
"2.5%37","Connecticut",2020-10-17,2,1358.975,14623.1,1,0.025
"5%37","Connecticut",2020-10-17,2,1581,12477.85,1,0.05
"10%37","Connecticut",2020-10-17,2,1961.9,10217,1,0.1
"15%37","Connecticut",2020-10-17,2,2299.85,8951,1,0.15
"20%37","Connecticut",2020-10-17,2,2621.8,8046.2,1,0.2
"25%37","Connecticut",2020-10-17,2,2951,7325.75,1,0.25
"30%37","Connecticut",2020-10-17,2,3286.7,6689.6,1,0.3
"35%37","Connecticut",2020-10-17,2,3572.65,6124.35,1,0.35
"40%37","Connecticut",2020-10-17,2,3927,5617.4,1,0.4
"45%37","Connecticut",2020-10-17,2,4296.55,5122.35,0,0.45
"1%38","Connecticut",2020-10-17,3,1307.43,21499.46,1,0.01
"2.5%38","Connecticut",2020-10-17,3,1526.475,18019.7,1,0.025
"5%38","Connecticut",2020-10-17,3,1782.45,15351.05,1,0.05
"10%38","Connecticut",2020-10-17,3,2299.1,12555.5,1,0.1
"15%38","Connecticut",2020-10-17,3,2701.35,10800.25,1,0.15
"20%38","Connecticut",2020-10-17,3,3133.1,9679.7,1,0.2
"25%38","Connecticut",2020-10-17,3,3512.25,8595.75,1,0.25
"30%38","Connecticut",2020-10-17,3,3863.3,7813.8,1,0.3
"35%38","Connecticut",2020-10-17,3,4263.8,7132.85,1,0.35
"40%38","Connecticut",2020-10-17,3,4651.1,6579.9,0,0.4
"45%38","Connecticut",2020-10-17,3,5097.05,6081.4,0,0.45
"1%39","Connecticut",2020-10-17,4,1437.98,24516.8700000001,1,0.01
"2.5%39","Connecticut",2020-10-17,4,1658.975,19997.175,1,0.025
"5%39","Connecticut",2020-10-17,4,2022.95,16988.3,1,0.05
"10%39","Connecticut",2020-10-17,4,2507.7,13886.1,1,0.1
"15%39","Connecticut",2020-10-17,4,2941,12034.85,1,0.15
"20%39","Connecticut",2020-10-17,4,3325,10696.4,1,0.2
"25%39","Connecticut",2020-10-17,4,3740.75,9676.5,0,0.25
"30%39","Connecticut",2020-10-17,4,4192.1,8813.9,0,0.3
"35%39","Connecticut",2020-10-17,4,4640.95,7979.05,0,0.35
"40%39","Connecticut",2020-10-17,4,5126.8,7340.8,0,0.4
"45%39","Connecticut",2020-10-17,4,5655.1,6743.9,0,0.45
"1%40","Connecticut",2020-10-24,1,1323,9004.18,1,0.01
"2.5%40","Connecticut",2020-10-24,1,1620.95,8095.1,1,0.025
"5%40","Connecticut",2020-10-24,1,1896.95,7234.25,1,0.05
"10%40","Connecticut",2020-10-24,1,2245.9,6428.1,1,0.1
"15%40","Connecticut",2020-10-24,1,2520,5877.45,1,0.15
"20%40","Connecticut",2020-10-24,1,2757,5455,1,0.2
"25%40","Connecticut",2020-10-24,1,2954.75,5121.25,0,0.25
"30%40","Connecticut",2020-10-24,1,3146,4810.6,0,0.3
"35%40","Connecticut",2020-10-24,1,3339.3,4565,0,0.35
"40%40","Connecticut",2020-10-24,1,3537.6,4337,0,0.4
"45%40","Connecticut",2020-10-24,1,3730.55,4128.8,0,0.45
"1%41","Connecticut",2020-10-24,2,1138.98,17441.55,1,0.01
"2.5%41","Connecticut",2020-10-24,2,1329.975,14658.625,1,0.025
"5%41","Connecticut",2020-10-24,2,1548.85,12493.05,1,0.05
"10%41","Connecticut",2020-10-24,2,1921.9,10300.6,1,0.1
"15%41","Connecticut",2020-10-24,2,2266.85,9030.3,1,0.15
"20%41","Connecticut",2020-10-24,2,2593.8,7933.6,1,0.2
"25%41","Connecticut",2020-10-24,2,2914.75,7229.25,1,0.25
"30%41","Connecticut",2020-10-24,2,3257,6538,0,0.3
"35%41","Connecticut",2020-10-24,2,3564.65,5996,0,0.35
"40%41","Connecticut",2020-10-24,2,3888,5508,0,0.4
"45%41","Connecticut",2020-10-24,2,4267.55,5048.9,0,0.45
"1%42","Connecticut",2020-10-24,3,1208.5,19641.4,1,0.01
"2.5%42","Connecticut",2020-10-24,3,1384.45,16462.9,1,0.025
"5%42","Connecticut",2020-10-24,3,1709.4,13786.35,1,0.05
"10%42","Connecticut",2020-10-24,3,2158.3,11490.6,1,0.1
"15%42","Connecticut",2020-10-24,3,2548.05,9968.55,0,0.15
"20%42","Connecticut",2020-10-24,3,2899.3,8901.9,0,0.2
"25%42","Connecticut",2020-10-24,3,3237,8142,0,0.25
"30%42","Connecticut",2020-10-24,3,3635.2,7382.8,0,0.3
"35%42","Connecticut",2020-10-24,3,3965.15,6743.05000000001,0,0.35
"40%42","Connecticut",2020-10-24,3,4341.5,6160.9,0,0.4
"45%42","Connecticut",2020-10-24,3,4757.15,5671.85,0,0.45
"1%43","Connecticut",2020-10-24,4,1242.96,20482.03,1,0.01
"2.5%43","Connecticut",2020-10-24,4,1437.975,17713.225,1,0.025
"5%43","Connecticut",2020-10-24,4,1749,15079.55,1,0.05
"10%43","Connecticut",2020-10-24,4,2273.9,12441.1,0,0.1
"15%43","Connecticut",2020-10-24,4,2625.85,10754.75,0,0.15
"20%43","Connecticut",2020-10-24,4,3001,9574.4,0,0.2
"25%43","Connecticut",2020-10-24,4,3390.25,8629,0,0.25
"30%43","Connecticut",2020-10-24,4,3842,7902.9,0,0.3
"35%43","Connecticut",2020-10-24,4,4255.65,7226.35,0,0.35
"40%43","Connecticut",2020-10-24,4,4668,6590.6,0,0.4
"45%43","Connecticut",2020-10-24,4,5115,6096,0,0.45
"1%44","Connecticut",2020-10-31,1,2300.81,15467.02,1,0.01
"2.5%44","Connecticut",2020-10-31,1,2791.975,13773.075,1,0.025
"5%44","Connecticut",2020-10-31,1,3201.75,12470.15,1,0.05
"10%44","Connecticut",2020-10-31,1,3836.8,11001.2,1,0.1
"15%44","Connecticut",2020-10-31,1,4343.7,10033.3,1,0.15
"20%44","Connecticut",2020-10-31,1,4756.6,9331,1,0.2
"25%44","Connecticut",2020-10-31,1,5074,8768.5,1,0.25
"30%44","Connecticut",2020-10-31,1,5440.4,8302,1,0.3
"35%44","Connecticut",2020-10-31,1,5760.65,7868.80000000001,1,0.35
"40%44","Connecticut",2020-10-31,1,6061.6,7489,1,0.4
"45%44","Connecticut",2020-10-31,1,6395,7115,1,0.45
"1%45","Connecticut",2020-10-31,2,1993.5,31310.9900000001,1,0.01
"2.5%45","Connecticut",2020-10-31,2,2355.375,26513.525,1,0.025
"5%45","Connecticut",2020-10-31,2,2732.1,22833.05,1,0.05
"10%45","Connecticut",2020-10-31,2,3407.4,18326,1,0.1
"15%45","Connecticut",2020-10-31,2,4033.5,15886,1,0.15
"20%45","Connecticut",2020-10-31,2,4663.5,14114.1,1,0.2
"25%45","Connecticut",2020-10-31,2,5248.75,12878.25,1,0.25
"30%45","Connecticut",2020-10-31,2,5818.6,11811.7,1,0.3
"35%45","Connecticut",2020-10-31,2,6363.15,10666.25,1,0.35
"40%45","Connecticut",2020-10-31,2,6935.9,9804.9,0,0.4
"45%45","Connecticut",2020-10-31,2,7578.05,9004,0,0.45
"1%46","Connecticut",2020-10-31,3,2333,35889.71,1,0.01
"2.5%46","Connecticut",2020-10-31,3,2686.975,29968.6,1,0.025
"5%46","Connecticut",2020-10-31,3,3229.85,25417.5,1,0.05
"10%46","Connecticut",2020-10-31,3,3983.6,20888.2,1,0.1
"15%46","Connecticut",2020-10-31,3,4640.7,18281.15,1,0.15
"20%46","Connecticut",2020-10-31,3,5322.4,16100,1,0.2
"25%46","Connecticut",2020-10-31,3,5963.75,14646.25,1,0.25
"30%46","Connecticut",2020-10-31,3,6549.7,13405.5,1,0.3
"35%46","Connecticut",2020-10-31,3,7160.95,12284.7,0,0.35
"40%46","Connecticut",2020-10-31,3,7850.8,11205.6,0,0.4
"45%46","Connecticut",2020-10-31,3,8618.55,10267.9,0,0.45
"1%47","Connecticut",2020-10-31,4,2176.93,38627.25,1,0.01
"2.5%47","Connecticut",2020-10-31,4,2556.825,32479.275,1,0.025
"5%47","Connecticut",2020-10-31,4,3012.75,28371.3,1,0.05
"10%47","Connecticut",2020-10-31,4,3835.8,22813.1,1,0.1
"15%47","Connecticut",2020-10-31,4,4609.55,19707.55,1,0.15
"20%47","Connecticut",2020-10-31,4,5365.6,17323.2,1,0.2
"25%47","Connecticut",2020-10-31,4,6162.75,15608,1,0.25
"30%47","Connecticut",2020-10-31,4,6852.2,14282,1,0.3
"35%47","Connecticut",2020-10-31,4,7507,13123.75,1,0.35
"40%47","Connecticut",2020-10-31,4,8294.2,11951.8,1,0.4
"45%47","Connecticut",2020-10-31,4,9153.65,11001.45,0,0.45
"1%48","Connecticut",2020-11-07,1,3056.37,20916.83,1,0.01
"2.5%48","Connecticut",2020-11-07,1,3651.3,18411.825,1,0.025
"5%48","Connecticut",2020-11-07,1,4293.35,16480.1,1,0.05
"10%48","Connecticut",2020-11-07,1,5059.4,14489.8,1,0.1
"15%48","Connecticut",2020-11-07,1,5664.85,13238.75,1,0.15
"20%48","Connecticut",2020-11-07,1,6202.3,12299.7,1,0.2
"25%48","Connecticut",2020-11-07,1,6685,11548.75,1,0.25
"30%48","Connecticut",2020-11-07,1,7138.5,10857,1,0.3
"35%48","Connecticut",2020-11-07,1,7566.8,10289.5,0,0.35
"40%48","Connecticut",2020-11-07,1,7994.1,9795.5,0,0.4
"45%48","Connecticut",2020-11-07,1,8418.05,9294.95,0,0.45
"1%49","Connecticut",2020-11-07,2,2445.91,39240.84,1,0.01
"2.5%49","Connecticut",2020-11-07,2,2865.95,32990.025,1,0.025
"5%49","Connecticut",2020-11-07,2,3387.9,27698.05,1,0.05
"10%49","Connecticut",2020-11-07,2,4336.9,23141.2,1,0.1
"15%49","Connecticut",2020-11-07,2,5183.85,20001.6,1,0.15
"20%49","Connecticut",2020-11-07,2,5851.2,17954.2,1,0.2
"25%49","Connecticut",2020-11-07,2,6535.5,16293.75,1,0.25
"30%49","Connecticut",2020-11-07,2,7270.7,14865.6,1,0.3
"35%49","Connecticut",2020-11-07,2,8097,13531.7,1,0.35
"40%49","Connecticut",2020-11-07,2,8799.2,12438.8,0,0.4
"45%49","Connecticut",2020-11-07,2,9652.85,11470.85,0,0.45
"1%50","Connecticut",2020-11-07,3,2803.31,41619.28,1,0.01
"2.5%50","Connecticut",2020-11-07,3,3282.4,34447.8249999999,1,0.025
"5%50","Connecticut",2020-11-07,3,3958.5,30184.9,1,0.05
"10%50","Connecticut",2020-11-07,3,4847.1,25289.3,1,0.1
"15%50","Connecticut",2020-11-07,3,5658.2,22236.7,1,0.15
"20%50","Connecticut",2020-11-07,3,6502.7,19729.7,1,0.2
"25%50","Connecticut",2020-11-07,3,7278.75,17902.25,1,0.25
"30%50","Connecticut",2020-11-07,3,8094.6,16336.4,1,0.3
"35%50","Connecticut",2020-11-07,3,8907.45,14974.8,1,0.35
"40%50","Connecticut",2020-11-07,3,9708.1,13745.3,1,0.4
"45%50","Connecticut",2020-11-07,3,10590.05,12662.3,1,0.45
"1%51","Connecticut",2020-11-07,4,3078,46035.9800000001,1,0.01
"2.5%51","Connecticut",2020-11-07,4,3570.85,38247.15,1,0.025
"5%51","Connecticut",2020-11-07,4,4184.85,32458.95,1,0.05
"10%51","Connecticut",2020-11-07,4,5186.3,27096.2,1,0.1
"15%51","Connecticut",2020-11-07,4,6115.85,23526.55,1,0.15
"20%51","Connecticut",2020-11-07,4,6930.6,20929.6,1,0.2
"25%51","Connecticut",2020-11-07,4,7670.5,19049.75,1,0.25
"30%51","Connecticut",2020-11-07,4,8523.9,17306.2,1,0.3
"35%51","Connecticut",2020-11-07,4,9471.95,15808.55,1,0.35
"40%51","Connecticut",2020-11-07,4,10358.4,14546.2,0,0.4
"45%51","Connecticut",2020-11-07,4,11314,13326,0,0.45
"1%52","Connecticut",2020-11-14,1,4533.41,30471.65,1,0.01
"2.5%52","Connecticut",2020-11-14,1,5621.75,26939.225,1,0.025
"5%52","Connecticut",2020-11-14,1,6592.9,24408,1,0.05
"10%52","Connecticut",2020-11-14,1,7837,21861.5,1,0.1
"15%52","Connecticut",2020-11-14,1,8830.55,19845.45,1,0.15
"20%52","Connecticut",2020-11-14,1,9624,18582.2,1,0.2
"25%52","Connecticut",2020-11-14,1,10314.75,17578.25,1,0.25
"30%52","Connecticut",2020-11-14,1,10990.1,16629.5,1,0.3
"35%52","Connecticut",2020-11-14,1,11642.15,15888.35,1,0.35
"40%52","Connecticut",2020-11-14,1,12249.6,15053.4,1,0.4
"45%52","Connecticut",2020-11-14,1,12859.65,14315.45,0,0.45
"1%53","Connecticut",2020-11-14,2,3308.95,57837.74,1,0.01
"2.5%53","Connecticut",2020-11-14,2,4172.65,48675.95,1,0.025
"5%53","Connecticut",2020-11-14,2,5085.55,42145.5,1,0.05
"10%53","Connecticut",2020-11-14,2,6553.2,34784.6,1,0.1
"15%53","Connecticut",2020-11-14,2,7750.65,30296.1,1,0.15
"20%53","Connecticut",2020-11-14,2,9005.8,27170,1,0.2
"25%53","Connecticut",2020-11-14,2,10004.75,24776.75,1,0.25
"30%53","Connecticut",2020-11-14,2,11197.1,22604.3,0,0.3
"35%53","Connecticut",2020-11-14,2,12293.95,20688.9,0,0.35
"40%53","Connecticut",2020-11-14,2,13445.4,19105,0,0.4
"45%53","Connecticut",2020-11-14,2,14718.65,17711.8,0,0.45
"1%54","Connecticut",2020-11-14,3,4370.49,63734.71,1,0.01
"2.5%54","Connecticut",2020-11-14,3,5230.325,53659.525,1,0.025
"5%54","Connecticut",2020-11-14,3,6122.4,47082.45,1,0.05
"10%54","Connecticut",2020-11-14,3,7749.7,38772.4,1,0.1
"15%54","Connecticut",2020-11-14,3,9000.35,33979.6,1,0.15
"20%54","Connecticut",2020-11-14,3,10258.3,30164.9,1,0.2
"25%54","Connecticut",2020-11-14,3,11449.75,27240.75,1,0.25
"30%54","Connecticut",2020-11-14,3,12669.3,24887.7,1,0.3
"35%54","Connecticut",2020-11-14,3,13896.95,22910.35,1,0.35
"40%54","Connecticut",2020-11-14,3,15124.1,21013.7,1,0.4
"45%54","Connecticut",2020-11-14,3,16401,19313.4,0,0.45
"1%55","Connecticut",2020-11-14,4,4414.41,68268.59,1,0.01
"2.5%55","Connecticut",2020-11-14,4,5360.375,57350.7499999999,1,0.025
"5%55","Connecticut",2020-11-14,4,6339.45,49556.5,1,0.05
"10%55","Connecticut",2020-11-14,4,7693.1,40831.1,1,0.1
"15%55","Connecticut",2020-11-14,4,9122.05,35365.6,1,0.15
"20%55","Connecticut",2020-11-14,4,10410.5,31482.1,1,0.2
"25%55","Connecticut",2020-11-14,4,11733.5,28389,1,0.25
"30%55","Connecticut",2020-11-14,4,13018,25750.9,1,0.3
"35%55","Connecticut",2020-11-14,4,14348.15,23598.2,1,0.35
"40%55","Connecticut",2020-11-14,4,15706.1,21664.1,1,0.4
"45%55","Connecticut",2020-11-14,4,17079.15,19940.95,1,0.45
"1%56","Connecticut",2020-11-21,1,5431.93,33394.53,1,0.01
"2.5%56","Connecticut",2020-11-21,1,6421.225,30277.175,1,0.025
"5%56","Connecticut",2020-11-21,1,7479.5,27452,1,0.05
"10%56","Connecticut",2020-11-21,1,8888.1,24170.1,1,0.1
"15%56","Connecticut",2020-11-21,1,9904.3,22203.55,1,0.15
"20%56","Connecticut",2020-11-21,1,10801.3,20785.7,1,0.2
"25%56","Connecticut",2020-11-21,1,11589.25,19679,0,0.25
"30%56","Connecticut",2020-11-21,1,12336.3,18699.4,0,0.3
"35%56","Connecticut",2020-11-21,1,13043.15,17750.85,0,0.35
"40%56","Connecticut",2020-11-21,1,13759.3,16811.5,0,0.4
"45%56","Connecticut",2020-11-21,1,14478.5,15980.95,0,0.45
"1%57","Connecticut",2020-11-21,2,3766.98,58292.12,1,0.01
"2.5%57","Connecticut",2020-11-21,2,4437.975,50844.2,1,0.025
"5%57","Connecticut",2020-11-21,2,5427.75,43645.45,1,0.05
"10%57","Connecticut",2020-11-21,2,6851.9,36361.8,1,0.1
"15%57","Connecticut",2020-11-21,2,8147.85,31805.3,1,0.15
"20%57","Connecticut",2020-11-21,2,9431.4,28757.8,1,0.2
"25%57","Connecticut",2020-11-21,2,10556.5,26051,1,0.25
"30%57","Connecticut",2020-11-21,2,11682.1,23689.4,1,0.3
"35%57","Connecticut",2020-11-21,2,12882.05,21611.4,1,0.35
"40%57","Connecticut",2020-11-21,2,14360.8,19991.8,1,0.4
"45%57","Connecticut",2020-11-21,2,15707.3,18514,0,0.45
"1%58","Connecticut",2020-11-21,3,4556.48,66754.3900000001,1,0.01
"2.5%58","Connecticut",2020-11-21,3,5461.425,55286.1999999999,1,0.025
"5%58","Connecticut",2020-11-21,3,6377,47464.35,1,0.05
"10%58","Connecticut",2020-11-21,3,7899.4,39313.5,1,0.1
"15%58","Connecticut",2020-11-21,3,9352.3,34333.95,1,0.15
"20%58","Connecticut",2020-11-21,3,10623.5,30596.3,1,0.2
"25%58","Connecticut",2020-11-21,3,11752.5,27786.5,1,0.25
"30%58","Connecticut",2020-11-21,3,12818,25308.1,1,0.3
"35%58","Connecticut",2020-11-21,3,13968.8,23186.2,1,0.35
"40%58","Connecticut",2020-11-21,3,15295.3,21277.1,1,0.4
"45%58","Connecticut",2020-11-21,3,16530.5,19644.5,1,0.45
"1%59","Connecticut",2020-11-21,4,4824.38,65337.77,1,0.01
"2.5%59","Connecticut",2020-11-21,4,5626.45,54559.75,1,0.025
"5%59","Connecticut",2020-11-21,4,6583.85,47103.75,1,0.05
"10%59","Connecticut",2020-11-21,4,8073.7,39312.4,1,0.1
"15%59","Connecticut",2020-11-21,4,9388.35,34403.4,1,0.15
"20%59","Connecticut",2020-11-21,4,10737.9,30835.9,1,0.2
"25%59","Connecticut",2020-11-21,4,11819.5,27723.5,1,0.25
"30%59","Connecticut",2020-11-21,4,13066.9,25320.8,1,0.3
"35%59","Connecticut",2020-11-21,4,14356.15,23451.5,1,0.35
"40%59","Connecticut",2020-11-21,4,15695.1,21551.9,1,0.4
"45%59","Connecticut",2020-11-21,4,17106.7,19970.5,0,0.45
"1%60","Connecticut",2020-11-28,1,3655.48,22942.14,1,0.01
"2.5%60","Connecticut",2020-11-28,1,4317.175,20773.95,1,0.025
"5%60","Connecticut",2020-11-28,1,5056.4,18903.55,1,0.05
"10%60","Connecticut",2020-11-28,1,5962.1,16851.1,1,0.1
"15%60","Connecticut",2020-11-28,1,6651.2,15360.95,1,0.15
"20%60","Connecticut",2020-11-28,1,7217.3,14250.5,0,0.2
"25%60","Connecticut",2020-11-28,1,7726.25,13380.75,0,0.25
"30%60","Connecticut",2020-11-28,1,8236.2,12602.5,0,0.3
"35%60","Connecticut",2020-11-28,1,8777.4,12003.2,0,0.35
"40%60","Connecticut",2020-11-28,1,9269.1,11445.9,0,0.4
"45%60","Connecticut",2020-11-28,1,9790.5,10857.85,0,0.45
"1%61","Connecticut",2020-11-28,2,2050.38,34192.96,1,0.01
"2.5%61","Connecticut",2020-11-28,2,2475.425,28884.65,1,0.025
"5%61","Connecticut",2020-11-28,2,3043.5,24399.45,1,0.05
"10%61","Connecticut",2020-11-28,2,3905.2,20140.5,1,0.1
"15%61","Connecticut",2020-11-28,2,4666.6,17645.1,0,0.15
"20%61","Connecticut",2020-11-28,2,5300.9,15920.1,0,0.2
"25%61","Connecticut",2020-11-28,2,5917.75,14487.75,0,0.25
"30%61","Connecticut",2020-11-28,2,6544.5,13173.6,0,0.3
"35%61","Connecticut",2020-11-28,2,7140.8,12068.2,0,0.35
"40%61","Connecticut",2020-11-28,2,7905.1,11052.3,0,0.4
"45%61","Connecticut",2020-11-28,2,8595.55,10126.65,0,0.45
"1%62","Connecticut",2020-11-28,3,2007.44,30777.77,1,0.01
"2.5%62","Connecticut",2020-11-28,3,2383.5,25391.6749999999,1,0.025
"5%62","Connecticut",2020-11-28,3,2788.4,21751.2,1,0.05
"10%62","Connecticut",2020-11-28,3,3577.5,18153.8,1,0.1
"15%62","Connecticut",2020-11-28,3,4172.9,15786.1,0,0.15
"20%62","Connecticut",2020-11-28,3,4783.3,14213.7,0,0.2
"25%62","Connecticut",2020-11-28,3,5339,12871.25,0,0.25
"30%62","Connecticut",2020-11-28,3,5908.2,11753.9,0,0.3
"35%62","Connecticut",2020-11-28,3,6520.1,10812.85,0,0.35
"40%62","Connecticut",2020-11-28,3,7126.9,9987.10000000001,0,0.4
"45%62","Connecticut",2020-11-28,3,7747.5,9195.85,0,0.45
"1%63","Connecticut",2020-11-28,4,1712.42,28133.76,1,0.01
"2.5%63","Connecticut",2020-11-28,4,2042.375,23683.05,1,0.025
"5%63","Connecticut",2020-11-28,4,2425.25,20459.75,1,0.05
"10%63","Connecticut",2020-11-28,4,3022.4,16623,1,0.1
"15%63","Connecticut",2020-11-28,4,3611.5,14385.15,1,0.15
"20%63","Connecticut",2020-11-28,4,4134.3,12909.5,1,0.2
"25%63","Connecticut",2020-11-28,4,4702,11699.5,1,0.25
"30%63","Connecticut",2020-11-28,4,5251.9,10564.2,1,0.3
"35%63","Connecticut",2020-11-28,4,5774.15,9631.55,0,0.35
"40%63","Connecticut",2020-11-28,4,6301.1,8813.3,0,0.4
"45%63","Connecticut",2020-11-28,4,6898.6,8154.75,0,0.45
"1%64","Connecticut",2020-12-05,1,5612.45,34805.86,1,0.01
"2.5%64","Connecticut",2020-12-05,1,6640.45,31396.625,1,0.025
"5%64","Connecticut",2020-12-05,1,7835.25,28461.8,1,0.05
"10%64","Connecticut",2020-12-05,1,9125.4,25129.8,1,0.1
"15%64","Connecticut",2020-12-05,1,10131.9,22948.95,1,0.15
"20%64","Connecticut",2020-12-05,1,11029.5,21489.7,1,0.2
"25%64","Connecticut",2020-12-05,1,11807.25,20158.75,1,0.25
"30%64","Connecticut",2020-12-05,1,12589.2,19032.5,0,0.3
"35%64","Connecticut",2020-12-05,1,13285.35,18016.85,0,0.35
"40%64","Connecticut",2020-12-05,1,13979.9,17093.3,0,0.4
"45%64","Connecticut",2020-12-05,1,14756.05,16243.4,0,0.45
"1%65","Connecticut",2020-12-05,2,3310.8,54703.2,1,0.01
"2.5%65","Connecticut",2020-12-05,2,3973.325,46292.825,1,0.025
"5%65","Connecticut",2020-12-05,2,4926.6,39441.05,1,0.05
"10%65","Connecticut",2020-12-05,2,6098.6,33194.5,1,0.1
"15%65","Connecticut",2020-12-05,2,7183.25,28783,1,0.15
"20%65","Connecticut",2020-12-05,2,8337.6,25756.8,1,0.2
"25%65","Connecticut",2020-12-05,2,9357.75,23178.75,1,0.25
"30%65","Connecticut",2020-12-05,2,10326.4,21184.1,1,0.3
"35%65","Connecticut",2020-12-05,2,11449.25,19444.1,1,0.35
"40%65","Connecticut",2020-12-05,2,12627.6,18041.8,1,0.4
"45%65","Connecticut",2020-12-05,2,13855.05,16561.8,1,0.45
"1%66","Connecticut",2020-12-05,3,3513.97,52961.07,1,0.01
"2.5%66","Connecticut",2020-12-05,3,4071.725,45136.225,1,0.025
"5%66","Connecticut",2020-12-05,3,5010,38198.15,1,0.05
"10%66","Connecticut",2020-12-05,3,6413.6,31529.6,1,0.1
"15%66","Connecticut",2020-12-05,3,7534.25,27892.5500000001,1,0.15
"20%66","Connecticut",2020-12-05,3,8516.8,24749.4,1,0.2
"25%66","Connecticut",2020-12-05,3,9549,22659.75,1,0.25
"30%66","Connecticut",2020-12-05,3,10612.1,20775.8,0,0.3
"35%66","Connecticut",2020-12-05,3,11567,19095.1,0,0.35
"40%66","Connecticut",2020-12-05,3,12697.4,17473.4,0,0.4
"45%66","Connecticut",2020-12-05,3,13846.1,16215,0,0.45
"1%67","Connecticut",2020-12-05,4,3584.34,54487.24,1,0.01
"2.5%67","Connecticut",2020-12-05,4,4276.475,44411.975,1,0.025
"5%67","Connecticut",2020-12-05,4,4934.3,37003.2,1,0.05
"10%67","Connecticut",2020-12-05,4,6314.9,31134.6,1,0.1
"15%67","Connecticut",2020-12-05,4,7300.35,27170.95,1,0.15
"20%67","Connecticut",2020-12-05,4,8204.7,24120.3,1,0.2
"25%67","Connecticut",2020-12-05,4,9223.25,21942,1,0.25
"30%67","Connecticut",2020-12-05,4,10205.6,20065.4,1,0.3
"35%67","Connecticut",2020-12-05,4,11060.35,18481.85,1,0.35
"40%67","Connecticut",2020-12-05,4,12092.7,16918.1,0,0.4
"45%67","Connecticut",2020-12-05,4,13236.3,15726.3,0,0.45
"1%68","Connecticut",2020-12-12,1,8234.54,51583.49,1,0.01
"2.5%68","Connecticut",2020-12-12,1,9560.95,45826.35,1,0.025
"5%68","Connecticut",2020-12-12,1,11088.15,41434.2,1,0.05
"10%68","Connecticut",2020-12-12,1,13146.4,36844.9,1,0.1
"15%68","Connecticut",2020-12-12,1,14626.3,33695.1,1,0.15
"20%68","Connecticut",2020-12-12,1,16045.2,31429.6,0,0.2
"25%68","Connecticut",2020-12-12,1,17138,29534.25,0,0.25
"30%68","Connecticut",2020-12-12,1,18204.5,27989.6,0,0.3
"35%68","Connecticut",2020-12-12,1,19400.5,26528.05,0,0.35
"40%68","Connecticut",2020-12-12,1,20401.2,25206.8,0,0.4
"45%68","Connecticut",2020-12-12,1,21487.55,23961.45,0,0.45
"1%69","Connecticut",2020-12-12,2,6217.88,96669.72,1,0.01
"2.5%69","Connecticut",2020-12-12,2,7565.925,82215.375,1,0.025
"5%69","Connecticut",2020-12-12,2,8953.35,69694.55,1,0.05
"10%69","Connecticut",2020-12-12,2,11401.8,56856,0,0.1
"15%69","Connecticut",2020-12-12,2,13497.05,49292.15,0,0.15
"20%69","Connecticut",2020-12-12,2,15126.8,44068.6,0,0.2
"25%69","Connecticut",2020-12-12,2,16855.5,40359.5,0,0.25
"30%69","Connecticut",2020-12-12,2,18681.5,36373.1,0,0.3
"35%69","Connecticut",2020-12-12,2,20410,33642.8,0,0.35
"40%69","Connecticut",2020-12-12,2,22159,31001.6,0,0.4
"45%69","Connecticut",2020-12-12,2,24207.55,28490.25,0,0.45
"1%70","Connecticut",2020-12-12,3,6183.37,100103.48,1,0.01
"2.5%70","Connecticut",2020-12-12,3,7405.475,86910.7249999998,1,0.025
"5%70","Connecticut",2020-12-12,3,9361.6,74470.85,1,0.05
"10%70","Connecticut",2020-12-12,3,12068,61791.9,1,0.1
"15%70","Connecticut",2020-12-12,3,14273.8,54445.85,1,0.15
"20%70","Connecticut",2020-12-12,3,16496.3,49297.3,1,0.2
"25%70","Connecticut",2020-12-12,3,18571.75,44758.5,0,0.25
"30%70","Connecticut",2020-12-12,3,20538.5,40726.9,0,0.3
"35%70","Connecticut",2020-12-12,3,22521.35,37264.6,0,0.35
"40%70","Connecticut",2020-12-12,3,24391.1,34157.7,0,0.4
"45%70","Connecticut",2020-12-12,3,26683.2,31384.75,0,0.45
"1%71","Connecticut",2020-12-12,4,7547.96,111917.72,1,0.01
"2.5%71","Connecticut",2020-12-12,4,8937.525,94535.45,1,0.025
"5%71","Connecticut",2020-12-12,4,10709.85,81562.55,1,0.05
"10%71","Connecticut",2020-12-12,4,13647.9,66604.4,1,0.1
"15%71","Connecticut",2020-12-12,4,15769.7,58069.5,1,0.15
"20%71","Connecticut",2020-12-12,4,18129.8,51892.8,0,0.2
"25%71","Connecticut",2020-12-12,4,20286.75,47014.25,0,0.25
"30%71","Connecticut",2020-12-12,4,22225.3,42891.1,0,0.3
"35%71","Connecticut",2020-12-12,4,24249.55,39510,0,0.35
"40%71","Connecticut",2020-12-12,4,26443,36439,0,0.4
"45%71","Connecticut",2020-12-12,4,28708.95,33625.25,0,0.45
