"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"10%35","Kansas",2020-10-10,4,1849.7,10912.2,0,0.1
"15%35","Kansas",2020-10-10,4,2202.85,9290.15,0,0.15
"20%35","Kansas",2020-10-10,4,2507.2,8237,0,0.2
"25%35","Kansas",2020-10-10,4,2828.75,7440.5,0,0.25
"30%35","Kansas",2020-10-10,4,3163,6673.8,0,0.3
"35%35","Kansas",2020-10-10,4,3506.3,6089,0,0.35
"40%35","Kansas",2020-10-10,4,3872.8,5582,0,0.4
"45%35","Kansas",2020-10-10,4,4281.55,5091.8,0,0.45
"1%36","Kansas",2020-10-17,1,2639.88,10005.93,1,0.01
"2.5%36","Kansas",2020-10-17,1,2918.95,9071.075,1,0.025
"5%36","Kansas",2020-10-17,1,3274.85,8351,1,0.05
"10%36","Kansas",2020-10-17,1,3641.6,7647.2,1,0.1
"15%36","Kansas",2020-10-17,1,3916.85,7203,1,0.15
"20%36","Kansas",2020-10-17,1,4163.8,6811,1,0.2
"25%36","Kansas",2020-10-17,1,4389.75,6513.5,1,0.25
"30%36","Kansas",2020-10-17,1,4605.4,6253.3,1,0.3
"35%36","Kansas",2020-10-17,1,4820.65,6017.35,1,0.35
"40%36","Kansas",2020-10-17,1,5010.6,5793,1,0.4
"45%36","Kansas",2020-10-17,1,5206,5590,0,0.45
"1%37","Kansas",2020-10-17,2,1592.31,16209.87,1,0.01
"2.5%37","Kansas",2020-10-17,2,1974.4,14332.075,1,0.025
"5%37","Kansas",2020-10-17,2,2326.4,12693.9,1,0.05
"10%37","Kansas",2020-10-17,2,2899.4,10695.2,1,0.1
"15%37","Kansas",2020-10-17,2,3337.35,9589.05000000001,1,0.15
"20%37","Kansas",2020-10-17,2,3720.1,8833.1,1,0.2
"25%37","Kansas",2020-10-17,2,4100.25,8238.75,0,0.25
"30%37","Kansas",2020-10-17,2,4426.6,7566.8,0,0.3
"35%37","Kansas",2020-10-17,2,4746.15,7040.9,0,0.35
"40%37","Kansas",2020-10-17,2,5085.9,6607.9,0,0.4
"45%37","Kansas",2020-10-17,2,5448.05,6199.95,0,0.45
"1%38","Kansas",2020-10-17,3,1385.47,21351.12,1,0.01
"2.5%38","Kansas",2020-10-17,3,1719.475,18582.675,1,0.025
"5%38","Kansas",2020-10-17,3,2053.45,16017.2,1,0.05
"10%38","Kansas",2020-10-17,3,2595.4,13335.6,1,0.1
"15%38","Kansas",2020-10-17,3,3064.35,11616.8,0,0.15
"20%38","Kansas",2020-10-17,3,3508.3,10408.9,0,0.2
"25%38","Kansas",2020-10-17,3,3917.5,9459.75,0,0.25
"30%38","Kansas",2020-10-17,3,4332.2,8620.5,0,0.3
"35%38","Kansas",2020-10-17,3,4740.5,7903.9,0,0.35
"40%38","Kansas",2020-10-17,3,5209.5,7323.1,0,0.4
"45%38","Kansas",2020-10-17,3,5711.6,6787.5,0,0.45
"1%39","Kansas",2020-10-17,4,1836.97,29136.0600000001,1,0.01
"2.5%39","Kansas",2020-10-17,4,2027.975,23374.725,1,0.025
"5%39","Kansas",2020-10-17,4,2327,19775.2,1,0.05
"10%39","Kansas",2020-10-17,4,2805.9,15896.1,0,0.1
"15%39","Kansas",2020-10-17,4,3282.1,13585.9,0,0.15
"20%39","Kansas",2020-10-17,4,3687.8,12020.4,0,0.2
"25%39","Kansas",2020-10-17,4,4114.75,10831,0,0.25
"30%39","Kansas",2020-10-17,4,4592.7,9807.3,0,0.3
"35%39","Kansas",2020-10-17,4,5064,8824.75,0,0.35
"40%39","Kansas",2020-10-17,4,5566,7987.8,0,0.4
"45%39","Kansas",2020-10-17,4,6054.55,7289.9,0,0.45
"1%40","Kansas",2020-10-24,1,2914.98,11235.17,1,0.01
"2.5%40","Kansas",2020-10-24,1,3376.925,10356.05,1,0.025
"5%40","Kansas",2020-10-24,1,3742.6,9543.05,1,0.05
"10%40","Kansas",2020-10-24,1,4196.9,8750,1,0.1
"15%40","Kansas",2020-10-24,1,4520,8202.15,0,0.15
"20%40","Kansas",2020-10-24,1,4798,7754.4,0,0.2
"25%40","Kansas",2020-10-24,1,5057,7440,0,0.25
"30%40","Kansas",2020-10-24,1,5281.7,7129.3,0,0.3
"35%40","Kansas",2020-10-24,1,5496.65,6862.35,0,0.35
"40%40","Kansas",2020-10-24,1,5702.6,6608,0,0.4
"45%40","Kansas",2020-10-24,1,5914,6344,0,0.45
"1%41","Kansas",2020-10-24,2,1781.44,19262.54,1,0.01
"2.5%41","Kansas",2020-10-24,2,2202.4,16539.475,1,0.025
"5%41","Kansas",2020-10-24,2,2660.45,14635.35,1,0.05
"10%41","Kansas",2020-10-24,2,3305.2,12613.1,0,0.1
"15%41","Kansas",2020-10-24,2,3830.2,11304.65,0,0.15
"20%41","Kansas",2020-10-24,2,4310.3,10293.3,0,0.2
"25%41","Kansas",2020-10-24,2,4729.25,9534.75,0,0.25
"30%41","Kansas",2020-10-24,2,5166.9,8873.8,0,0.3
"35%41","Kansas",2020-10-24,2,5566.15,8337.25,0,0.35
"40%41","Kansas",2020-10-24,2,5996.7,7790.9,0,0.4
"45%41","Kansas",2020-10-24,2,6419.25,7317.4,0,0.45
"1%42","Kansas",2020-10-24,3,1765.49,26871.4500000001,1,0.01
"2.5%42","Kansas",2020-10-24,3,2142.5,22650.75,1,0.025
"5%42","Kansas",2020-10-24,3,2563.4,19275.9,1,0.05
"10%42","Kansas",2020-10-24,3,3200.1,16046.2,0,0.1
"15%42","Kansas",2020-10-24,3,3732.35,14000.5,0,0.15
"20%42","Kansas",2020-10-24,3,4275.9,12779.7,0,0.2
"25%42","Kansas",2020-10-24,3,4729,11562,0,0.25
"30%42","Kansas",2020-10-24,3,5256.9,10591.3,0,0.3
"35%42","Kansas",2020-10-24,3,5798.5,9657.9,0,0.35
"40%42","Kansas",2020-10-24,3,6340.1,8862.3,0,0.4
"45%42","Kansas",2020-10-24,3,6915.05,8167.75,0,0.45
"1%43","Kansas",2020-10-24,4,2045.48,34345.73,1,0.01
"2.5%43","Kansas",2020-10-24,4,2315.4,28551.1,1,0.025
"5%43","Kansas",2020-10-24,4,2579.3,24439.75,1,0.05
"10%43","Kansas",2020-10-24,4,3147.3,19901,1,0.1
"15%43","Kansas",2020-10-24,4,3698.35,17021.4,0,0.15
"20%43","Kansas",2020-10-24,4,4272.5,14797.9,0,0.2
"25%43","Kansas",2020-10-24,4,4853.25,13149.75,0,0.25
"30%43","Kansas",2020-10-24,4,5527.2,11895.5,0,0.3
"35%43","Kansas",2020-10-24,4,6173.8,10865.55,0,0.35
"40%43","Kansas",2020-10-24,4,6764.3,9853.30000000001,0,0.4
"45%43","Kansas",2020-10-24,4,7487.85,9008.95,0,0.45
"1%44","Kansas",2020-10-31,1,4230.41,15858.54,1,0.01
"2.5%44","Kansas",2020-10-31,1,4721.3,14548.6,1,0.025
"5%44","Kansas",2020-10-31,1,5254.45,13590.9,1,0.05
"10%44","Kansas",2020-10-31,1,5893.5,12382.6,0,0.1
"15%44","Kansas",2020-10-31,1,6429.2,11642.25,0,0.15
"20%44","Kansas",2020-10-31,1,6841.1,11049.7,0,0.2
"25%44","Kansas",2020-10-31,1,7224.5,10587.75,0,0.25
"30%44","Kansas",2020-10-31,1,7578.2,10217.7,0,0.3
"35%44","Kansas",2020-10-31,1,7880.45,9791.85,0,0.35
"40%44","Kansas",2020-10-31,1,8184.5,9454.3,0,0.4
"45%44","Kansas",2020-10-31,1,8518.6,9119.95,0,0.45
"1%45","Kansas",2020-10-31,2,2759.98,29396.4,1,0.01
"2.5%45","Kansas",2020-10-31,2,3428.9,25603.175,1,0.025
"5%45","Kansas",2020-10-31,2,4148.85,22758.65,1,0.05
"10%45","Kansas",2020-10-31,2,5223.8,19685.9,1,0.1
"15%45","Kansas",2020-10-31,2,6022.4,17645.15,0,0.15
"20%45","Kansas",2020-10-31,2,6698.8,16330.2,0,0.2
"25%45","Kansas",2020-10-31,2,7375.75,15029.75,0,0.25
"30%45","Kansas",2020-10-31,2,7999.4,13957.9,0,0.3
"35%45","Kansas",2020-10-31,2,8658,13005.85,0,0.35
"40%45","Kansas",2020-10-31,2,9305,12116.4,0,0.4
"45%45","Kansas",2020-10-31,2,9967.75,11373.35,0,0.45
"1%46","Kansas",2020-10-31,3,2972,46884.5100000001,1,0.01
"2.5%46","Kansas",2020-10-31,3,3568.95,38721.45,1,0.025
"5%46","Kansas",2020-10-31,3,4286.9,31870.2,1,0.05
"10%46","Kansas",2020-10-31,3,5320.5,26971.9,1,0.1
"15%46","Kansas",2020-10-31,3,6210.85,23483,1,0.15
"20%46","Kansas",2020-10-31,3,7105,21029.4,1,0.2
"25%46","Kansas",2020-10-31,3,7886.25,19088.25,0,0.25
"30%46","Kansas",2020-10-31,3,8793.4,17479.6,0,0.3
"35%46","Kansas",2020-10-31,3,9703.95,15992.4,0,0.35
"40%46","Kansas",2020-10-31,3,10586.6,14717.8,0,0.4
"45%46","Kansas",2020-10-31,3,11541.85,13516.35,0,0.45
"1%47","Kansas",2020-10-31,4,3860.96,59393.7100000001,1,0.01
"2.5%47","Kansas",2020-10-31,4,4264.9,50251.025,1,0.025
"5%47","Kansas",2020-10-31,4,4759.75,42884,1,0.05
"10%47","Kansas",2020-10-31,4,5745,34773.9,1,0.1
"15%47","Kansas",2020-10-31,4,6631.4,29645.2,1,0.15
"20%47","Kansas",2020-10-31,4,7536.8,26043.2,1,0.2
"25%47","Kansas",2020-10-31,4,8478,23064.75,1,0.25
"30%47","Kansas",2020-10-31,4,9413.1,20890.5,1,0.3
"35%47","Kansas",2020-10-31,4,10404.55,18802.4,1,0.35
"40%47","Kansas",2020-10-31,4,11557.4,17111.6,0,0.4
"45%47","Kansas",2020-10-31,4,12660.1,15511.7,0,0.45
"1%48","Kansas",2020-11-07,1,7822.87,30194.05,1,0.01
"2.5%48","Kansas",2020-11-07,1,8682.975,27706.325,1,0.025
"5%48","Kansas",2020-11-07,1,9569,25487.55,1,0.05
"10%48","Kansas",2020-11-07,1,10888.3,23151.2,1,0.1
"15%48","Kansas",2020-11-07,1,11738.85,21678.7,1,0.15
"20%48","Kansas",2020-11-07,1,12476.8,20525.6,1,0.2
"25%48","Kansas",2020-11-07,1,13156.25,19718.25,1,0.25
"30%48","Kansas",2020-11-07,1,13872.7,18955.3,1,0.3
"35%48","Kansas",2020-11-07,1,14488.95,18167,1,0.35
"40%48","Kansas",2020-11-07,1,15135.6,17514,0,0.4
"45%48","Kansas",2020-11-07,1,15713.65,16885.35,0,0.45
"1%49","Kansas",2020-11-07,2,5376.41,57259.5700000001,1,0.01
"2.5%49","Kansas",2020-11-07,2,6570.575,50929.475,1,0.025
"5%49","Kansas",2020-11-07,2,7956.9,44300.85,1,0.05
"10%49","Kansas",2020-11-07,2,9994.7,38392.6,1,0.1
"15%49","Kansas",2020-11-07,2,11648.1,34298.95,1,0.15
"20%49","Kansas",2020-11-07,2,12989.9,31445.9,1,0.2
"25%49","Kansas",2020-11-07,2,14338,28984.75,1,0.25
"30%49","Kansas",2020-11-07,2,15626,27070.9,1,0.3
"35%49","Kansas",2020-11-07,2,16946.5,25147.05,1,0.35
"40%49","Kansas",2020-11-07,2,18149.5,23625.5,1,0.4
"45%49","Kansas",2020-11-07,2,19344.05,22115.85,1,0.45
"1%50","Kansas",2020-11-07,3,5100.86,81218.05,1,0.01
"2.5%50","Kansas",2020-11-07,3,6052.5,69936.675,1,0.025
"5%50","Kansas",2020-11-07,3,7406,59988.05,1,0.05
"10%50","Kansas",2020-11-07,3,9241.6,49766.3,1,0.1
"15%50","Kansas",2020-11-07,3,11205,44342.25,1,0.15
"20%50","Kansas",2020-11-07,3,12925.8,39341.6,1,0.2
"25%50","Kansas",2020-11-07,3,14660.5,35768.25,1,0.25
"30%50","Kansas",2020-11-07,3,16411,32989,1,0.3
"35%50","Kansas",2020-11-07,3,18142.9,30228.1,1,0.35
"40%50","Kansas",2020-11-07,3,19851.2,27867.4,0,0.4
"45%50","Kansas",2020-11-07,3,21551.15,25777.95,0,0.45
"1%51","Kansas",2020-11-07,4,5858.4,108255.75,1,0.01
"2.5%51","Kansas",2020-11-07,4,6531.45,85793.3499999999,1,0.025
"5%51","Kansas",2020-11-07,4,7455.65,73350.95,1,0.05
"10%51","Kansas",2020-11-07,4,9311,58014.5,1,0.1
"15%51","Kansas",2020-11-07,4,11021.85,49546.55,1,0.15
"20%51","Kansas",2020-11-07,4,12734.5,43763.9,1,0.2
"25%51","Kansas",2020-11-07,4,14353.75,38960,1,0.25
"30%51","Kansas",2020-11-07,4,15969.3,34923.1,0,0.3
"35%51","Kansas",2020-11-07,4,17798.65,31584.2,0,0.35
"40%51","Kansas",2020-11-07,4,20044.1,28927.5,0,0.4
"45%51","Kansas",2020-11-07,4,21966.6,26622.05,0,0.45
"1%52","Kansas",2020-11-14,1,10834.01,41939.6,1,0.01
"2.5%52","Kansas",2020-11-14,1,12158.95,38265.325,1,0.025
"5%52","Kansas",2020-11-14,1,13472.9,35491.4,1,0.05
"10%52","Kansas",2020-11-14,1,15387.2,32351.8,1,0.1
"15%52","Kansas",2020-11-14,1,16780.9,30260.25,1,0.15
"20%52","Kansas",2020-11-14,1,17788.9,28640.3,1,0.2
"25%52","Kansas",2020-11-14,1,18754,27290.5,1,0.25
"30%52","Kansas",2020-11-14,1,19625.5,26124.5,0,0.3
"35%52","Kansas",2020-11-14,1,20454.1,25222.55,0,0.35
"40%52","Kansas",2020-11-14,1,21178.3,24363.5,0,0.4
"45%52","Kansas",2020-11-14,1,21933.7,23549.65,0,0.45
"1%53","Kansas",2020-11-14,2,7280.46,74804.6100000001,1,0.01
"2.5%53","Kansas",2020-11-14,2,8811.1,64691.3,1,0.025
"5%53","Kansas",2020-11-14,2,10686.4,57395.2,1,0.05
"10%53","Kansas",2020-11-14,2,13394.1,49395.9,1,0.1
"15%53","Kansas",2020-11-14,2,15535.5,44589.15,1,0.15
"20%53","Kansas",2020-11-14,2,17464.5,40753.5,1,0.2
"25%53","Kansas",2020-11-14,2,19184.75,37694.5,0,0.25
"30%53","Kansas",2020-11-14,2,20794.9,35227.6,0,0.3
"35%53","Kansas",2020-11-14,2,22288.8,32950.5,0,0.35
"40%53","Kansas",2020-11-14,2,23839.1,31014.1,0,0.4
"45%53","Kansas",2020-11-14,2,25420.7,28871.4,0,0.45
"1%54","Kansas",2020-11-14,3,6994.88,104566.24,1,0.01
"2.5%54","Kansas",2020-11-14,3,8628.725,88470.3999999998,1,0.025
"5%54","Kansas",2020-11-14,3,10171.5,75885.25,1,0.05
"10%54","Kansas",2020-11-14,3,12904.3,62047.4,1,0.1
"15%54","Kansas",2020-11-14,3,14987.2,53612.4,1,0.15
"20%54","Kansas",2020-11-14,3,16874.7,48064.7,0,0.2
"25%54","Kansas",2020-11-14,3,18739,44222.25,0,0.25
"30%54","Kansas",2020-11-14,3,20572.6,40376.6,0,0.3
"35%54","Kansas",2020-11-14,3,22548.8,37191.2,0,0.35
"40%54","Kansas",2020-11-14,3,24690.1,34639.5,0,0.4
"45%54","Kansas",2020-11-14,3,26875.35,31956.8,0,0.45
"1%55","Kansas",2020-11-14,4,7904.97,119204.09,1,0.01
"2.5%55","Kansas",2020-11-14,4,8861.95,100764.3,1,0.025
"5%55","Kansas",2020-11-14,4,9893.7,85241.15,1,0.05
"10%55","Kansas",2020-11-14,4,12096.8,70663,1,0.1
"15%55","Kansas",2020-11-14,4,14266.7,60805.05,1,0.15
"20%55","Kansas",2020-11-14,4,16408.2,53466.6,1,0.2
"25%55","Kansas",2020-11-14,4,18408,48014,0,0.25
"30%55","Kansas",2020-11-14,4,20563.2,43469,0,0.3
"35%55","Kansas",2020-11-14,4,22880,39165.8,0,0.35
"40%55","Kansas",2020-11-14,4,24923.4,35699.8,0,0.4
"45%55","Kansas",2020-11-14,4,27173.5,32686.9,0,0.45
"1%56","Kansas",2020-11-21,1,10760.78,40507.64,1,0.01
"2.5%56","Kansas",2020-11-21,1,12218.375,36910.175,1,0.025
"5%56","Kansas",2020-11-21,1,13629.25,34252,1,0.05
"10%56","Kansas",2020-11-21,1,15226.2,31382.9,1,0.1
"15%56","Kansas",2020-11-21,1,16415.5,29313.55,1,0.15
"20%56","Kansas",2020-11-21,1,17394.3,27849.9,1,0.2
"25%56","Kansas",2020-11-21,1,18292,26632.75,1,0.25
"30%56","Kansas",2020-11-21,1,19208.6,25671.1,0,0.3
"35%56","Kansas",2020-11-21,1,19991.45,24681.7,0,0.35
"40%56","Kansas",2020-11-21,1,20760.9,23872.3,0,0.4
"45%56","Kansas",2020-11-21,1,21469.25,23034.95,0,0.45
"1%57","Kansas",2020-11-21,2,5990.66,66281.25,1,0.01
"2.5%57","Kansas",2020-11-21,2,7586.625,57965.35,1,0.025
"5%57","Kansas",2020-11-21,2,9194.4,52027.75,1,0.05
"10%57","Kansas",2020-11-21,2,11503,44552.6,1,0.1
"15%57","Kansas",2020-11-21,2,13357.65,39516.5,1,0.15
"20%57","Kansas",2020-11-21,2,15006,36386,1,0.2
"25%57","Kansas",2020-11-21,2,16515.5,33653.25,0,0.25
"30%57","Kansas",2020-11-21,2,18017.7,31229.6,0,0.3
"35%57","Kansas",2020-11-21,2,19380.3,29282.4,0,0.35
"40%57","Kansas",2020-11-21,2,20933.8,27260.4,0,0.4
"45%57","Kansas",2020-11-21,2,22572.2,25605.35,0,0.45
"1%58","Kansas",2020-11-21,3,6345.34,85675.7,1,0.01
"2.5%58","Kansas",2020-11-21,3,7408.225,72564.7249999999,1,0.025
"5%58","Kansas",2020-11-21,3,8784.15,62555.55,1,0.05
"10%58","Kansas",2020-11-21,3,10941.1,51748.4,1,0.1
"15%58","Kansas",2020-11-21,3,12814.5,45753.95,1,0.15
"20%58","Kansas",2020-11-21,3,14527.1,41549.1,1,0.2
"25%58","Kansas",2020-11-21,3,16195.75,37206.75,1,0.25
"30%58","Kansas",2020-11-21,3,17892.3,34124.1,0,0.3
"35%58","Kansas",2020-11-21,3,19538.8,31311.95,0,0.35
"40%58","Kansas",2020-11-21,3,21327.5,29027.3,0,0.4
"45%58","Kansas",2020-11-21,3,23070,26762.6,0,0.45
"1%59","Kansas",2020-11-21,4,6222.49,101518.47,1,0.01
"2.5%59","Kansas",2020-11-21,4,7025.925,84139.4999999999,1,0.025
"5%59","Kansas",2020-11-21,4,8102,71837.35,1,0.05
"10%59","Kansas",2020-11-21,4,10270.3,59257.2,1,0.1
"15%59","Kansas",2020-11-21,4,11791.3,50641.85,1,0.15
"20%59","Kansas",2020-11-21,4,13418.9,44956.9,1,0.2
"25%59","Kansas",2020-11-21,4,14990,39968,1,0.25
"30%59","Kansas",2020-11-21,4,16687.1,36299,0,0.3
"35%59","Kansas",2020-11-21,4,18617.15,32556.3,0,0.35
"40%59","Kansas",2020-11-21,4,20681.7,29449.5,0,0.4
"45%59","Kansas",2020-11-21,4,22512.6,26953.3,0,0.45
"1%60","Kansas",2020-11-28,1,8445.45,31601.1,1,0.01
"2.5%60","Kansas",2020-11-28,1,9608.475,29447.575,1,0.025
"5%60","Kansas",2020-11-28,1,10667.3,27351.75,1,0.05
"10%60","Kansas",2020-11-28,1,12078.3,24856,1,0.1
"15%60","Kansas",2020-11-28,1,13016.9,23326.15,1,0.15
"20%60","Kansas",2020-11-28,1,13817.9,22130.9,1,0.2
"25%60","Kansas",2020-11-28,1,14519.75,21173.25,1,0.25
"30%60","Kansas",2020-11-28,1,15102.9,20262.4,1,0.3
"35%60","Kansas",2020-11-28,1,15728.8,19509.2,0,0.35
"40%60","Kansas",2020-11-28,1,16361.7,18815.9,0,0.4
"45%60","Kansas",2020-11-28,1,16997.15,18189,0,0.45
"1%61","Kansas",2020-11-28,2,4278.69,44398.65,1,0.01
"2.5%61","Kansas",2020-11-28,2,5135.95,39195.625,1,0.025
"5%61","Kansas",2020-11-28,2,6299.85,34449.95,1,0.05
"10%61","Kansas",2020-11-28,2,7845.9,29846.3,1,0.1
"15%61","Kansas",2020-11-28,2,9056.25,26707.4,1,0.15
"20%61","Kansas",2020-11-28,2,10305.4,24597,1,0.2
"25%61","Kansas",2020-11-28,2,11398.25,22835.75,1,0.25
"30%61","Kansas",2020-11-28,2,12364.4,21057.8,1,0.3
"35%61","Kansas",2020-11-28,2,13318.6,19742.5,1,0.35
"40%61","Kansas",2020-11-28,2,14221,18382.2,1,0.4
"45%61","Kansas",2020-11-28,2,15193.7,17283,1,0.45
"1%62","Kansas",2020-11-28,3,3357.49,49651.57,1,0.01
"2.5%62","Kansas",2020-11-28,3,3985.425,42132.55,1,0.025
"5%62","Kansas",2020-11-28,3,4790.5,36496.3,1,0.05
"10%62","Kansas",2020-11-28,3,6055.1,30811.8,1,0.1
"15%62","Kansas",2020-11-28,3,7211.3,26728.8,1,0.15
"20%62","Kansas",2020-11-28,3,8247.3,23986.1,1,0.2
"25%62","Kansas",2020-11-28,3,9325.75,21880.25,1,0.25
"30%62","Kansas",2020-11-28,3,10238.7,20209.3,1,0.3
"35%62","Kansas",2020-11-28,3,11449.8,18466.5,1,0.35
"40%62","Kansas",2020-11-28,3,12544.7,17109.5,1,0.4
"45%62","Kansas",2020-11-28,3,13571.35,15942.95,1,0.45
"1%63","Kansas",2020-11-28,4,3471.43,52012.42,1,0.01
"2.5%63","Kansas",2020-11-28,4,3891.45,44686.4999999999,1,0.025
"5%63","Kansas",2020-11-28,4,4473.1,37337.15,1,0.05
"10%63","Kansas",2020-11-28,4,5424.1,30486.6,1,0.1
"15%63","Kansas",2020-11-28,4,6330.2,26585.2,1,0.15
"20%63","Kansas",2020-11-28,4,7163.1,23672.9,1,0.2
"25%63","Kansas",2020-11-28,4,8042,21296.75,1,0.25
"30%63","Kansas",2020-11-28,4,9044.3,19401.5,1,0.3
"35%63","Kansas",2020-11-28,4,9973.15,17468.6,0,0.35
"40%63","Kansas",2020-11-28,4,10940.9,15973.3,0,0.4
"45%63","Kansas",2020-11-28,4,12017.15,14363.85,0,0.45
"1%64","Kansas",2020-12-05,1,7163.33,25138.77,1,0.01
"2.5%64","Kansas",2020-12-05,1,8016.25,23464.975,1,0.025
"5%64","Kansas",2020-12-05,1,8780.5,21513.85,1,0.05
"10%64","Kansas",2020-12-05,1,9747.5,19587.8,1,0.1
"15%64","Kansas",2020-12-05,1,10476.05,18510.95,1,0.15
"20%64","Kansas",2020-12-05,1,11062.9,17554.9,1,0.2
"25%64","Kansas",2020-12-05,1,11612,16731.75,0,0.25
"30%64","Kansas",2020-12-05,1,12111.9,16114.5,0,0.3
"35%64","Kansas",2020-12-05,1,12588.15,15485.65,0,0.35
"40%64","Kansas",2020-12-05,1,13017.1,14972.3,0,0.4
"45%64","Kansas",2020-12-05,1,13484.5,14410.95,0,0.45
"1%65","Kansas",2020-12-05,2,3350.49,33374.85,1,0.01
"2.5%65","Kansas",2020-12-05,2,3977.35,28817.775,1,0.025
"5%65","Kansas",2020-12-05,2,4893.45,25205.6,1,0.05
"10%65","Kansas",2020-12-05,2,5901.4,21618,1,0.1
"15%65","Kansas",2020-12-05,2,6883.6,19621.95,1,0.15
"20%65","Kansas",2020-12-05,2,7692.9,18010.7,1,0.2
"25%65","Kansas",2020-12-05,2,8474,16710,1,0.25
"30%65","Kansas",2020-12-05,2,9145.6,15626.4,1,0.3
"35%65","Kansas",2020-12-05,2,9852.5,14714.85,0,0.35
"40%65","Kansas",2020-12-05,2,10571.5,13741.7,0,0.4
"45%65","Kansas",2020-12-05,2,11351.45,12899.85,0,0.45
"1%66","Kansas",2020-12-05,3,2358.49,35414.63,1,0.01
"2.5%66","Kansas",2020-12-05,3,2896.175,30892.8,1,0.025
"5%66","Kansas",2020-12-05,3,3520.45,26137.35,1,0.05
"10%66","Kansas",2020-12-05,3,4358.5,21599.6,1,0.1
"15%66","Kansas",2020-12-05,3,5194.9,18870.55,1,0.15
"20%66","Kansas",2020-12-05,3,5953.3,16719.7,1,0.2
"25%66","Kansas",2020-12-05,3,6652.25,15366.25,1,0.25
"30%66","Kansas",2020-12-05,3,7358.2,14019.9,1,0.3
"35%66","Kansas",2020-12-05,3,8005.8,12963.95,1,0.35
"40%66","Kansas",2020-12-05,3,8752.1,12054.5,1,0.4
"45%66","Kansas",2020-12-05,3,9513.05,11199.6,0,0.45
"1%67","Kansas",2020-12-05,4,2312.98,35652.06,1,0.01
"2.5%67","Kansas",2020-12-05,4,2566.9,29400.35,1,0.025
"5%67","Kansas",2020-12-05,4,2930,24929.25,1,0.05
"10%67","Kansas",2020-12-05,4,3585.7,20438.8,1,0.1
"15%67","Kansas",2020-12-05,4,4264,17787.3,1,0.15
"20%67","Kansas",2020-12-05,4,4835.8,15662.4,0,0.2
"25%67","Kansas",2020-12-05,4,5439,14211.75,0,0.25
"30%67","Kansas",2020-12-05,4,6084.2,12836.3,0,0.3
"35%67","Kansas",2020-12-05,4,6726.65,11543,0,0.35
"40%67","Kansas",2020-12-05,4,7414,10607.4,0,0.4
"45%67","Kansas",2020-12-05,4,8096.65,9767.9,0,0.45
"1%68","Kansas",2020-12-12,1,8084.88,29053.66,1,0.01
"2.5%68","Kansas",2020-12-12,1,8907.425,26627.85,1,0.025
"5%68","Kansas",2020-12-12,1,9839.05,24693.6,1,0.05
"10%68","Kansas",2020-12-12,1,11092.9,22508.2,1,0.1
"15%68","Kansas",2020-12-12,1,11915.35,21135.65,1,0.15
"20%68","Kansas",2020-12-12,1,12646.9,20215.7,1,0.2
"25%68","Kansas",2020-12-12,1,13341.25,19402,1,0.25
"30%68","Kansas",2020-12-12,1,13988.2,18627.7,1,0.3
"35%68","Kansas",2020-12-12,1,14505.8,17961.85,1,0.35
"40%68","Kansas",2020-12-12,1,15028.1,17328.1,1,0.4
"45%68","Kansas",2020-12-12,1,15626.15,16732.95,0,0.45
"1%69","Kansas",2020-12-12,2,4347.88,43185.08,1,0.01
"2.5%69","Kansas",2020-12-12,2,5318,38073.275,1,0.025
"5%69","Kansas",2020-12-12,2,6443.4,33267,1,0.05
"10%69","Kansas",2020-12-12,2,7808.3,28492.9,1,0.1
"15%69","Kansas",2020-12-12,2,8990.4,25400.75,1,0.15
"20%69","Kansas",2020-12-12,2,9967,23363.4,0,0.2
"25%69","Kansas",2020-12-12,2,10932.75,21606.75,0,0.25
"30%69","Kansas",2020-12-12,2,11829,20050.9,0,0.3
"35%69","Kansas",2020-12-12,2,12710.3,18734.4,0,0.35
"40%69","Kansas",2020-12-12,2,13631.2,17546,0,0.4
"45%69","Kansas",2020-12-12,2,14550.1,16464.8,0,0.45
"1%70","Kansas",2020-12-12,3,3127.5,49779.8500000001,1,0.01
"2.5%70","Kansas",2020-12-12,3,3969.175,42401.525,1,0.025
"5%70","Kansas",2020-12-12,3,4937.8,36642.75,1,0.05
"10%70","Kansas",2020-12-12,3,6452.2,31074.4,1,0.1
"15%70","Kansas",2020-12-12,3,7484.5,27165.45,1,0.15
"20%70","Kansas",2020-12-12,3,8501.3,24182.9,1,0.2
"25%70","Kansas",2020-12-12,3,9487.5,22340.25,1,0.25
"30%70","Kansas",2020-12-12,3,10503.3,20531.8,1,0.3
"35%70","Kansas",2020-12-12,3,11490.1,18868.45,1,0.35
"40%70","Kansas",2020-12-12,3,12515.3,17305.1,0,0.4
"45%70","Kansas",2020-12-12,3,13648.25,16186.2,0,0.45
"1%71","Kansas",2020-12-12,4,3872.93,61797.9400000001,1,0.01
"2.5%71","Kansas",2020-12-12,4,4287.95,50644.5,1,0.025
"5%71","Kansas",2020-12-12,4,4915,42576.2,1,0.05
"10%71","Kansas",2020-12-12,4,6049.2,33439.5,1,0.1
"15%71","Kansas",2020-12-12,4,7015,28803.4,1,0.15
"20%71","Kansas",2020-12-12,4,8013.8,25511.6,1,0.2
"25%71","Kansas",2020-12-12,4,8958.75,23252.5,1,0.25
