"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"1%278","Virginia",2021-12-11,3,6623.63,89027.8000000003,1,0.01
"2.5%278","Virginia",2021-12-11,3,7600.85,75410.025,1,0.025
"5%278","Virginia",2021-12-11,3,9176.55,65874.7,0,0.05
"10%278","Virginia",2021-12-11,3,11372.7,53573.2,0,0.1
"15%278","Virginia",2021-12-11,3,13306.2,47446,0,0.15
"20%278","Virginia",2021-12-11,3,14958.8,42451.6,0,0.2
"25%278","Virginia",2021-12-11,3,16675.25,38474.25,0,0.25
"30%278","Virginia",2021-12-11,3,18429.9,35050.9,0,0.3
"35%278","Virginia",2021-12-11,3,20056,32083.1,0,0.35
"40%278","Virginia",2021-12-11,3,21723.6,29602.2,0,0.4
"45%278","Virginia",2021-12-11,3,23492.65,27341.45,0,0.45
"1%279","Virginia",2021-12-11,4,6926.93,121551.12,1,0.01
"2.5%279","Virginia",2021-12-11,4,7410.85,97234.8499999999,0,0.025
"5%279","Virginia",2021-12-11,4,8207.85,80084.25,0,0.05
"10%279","Virginia",2021-12-11,4,9729.9,63927.9,0,0.1
"15%279","Virginia",2021-12-11,4,11350.7,54180.75,0,0.15
"20%279","Virginia",2021-12-11,4,12985,47503,0,0.2
"25%279","Virginia",2021-12-11,4,14767.25,42347,0,0.25
"30%279","Virginia",2021-12-11,4,16662.4,37953.4,0,0.3
"35%279","Virginia",2021-12-11,4,18449.95,34007.4,0,0.35
"40%279","Virginia",2021-12-11,4,20523,30377,0,0.4
"45%279","Virginia",2021-12-11,4,22704.2,27679.4,0,0.45
"1%280","Virginia",2021-12-18,1,12344.15,36416.51,1,0.01
"2.5%280","Virginia",2021-12-18,1,13694,33697.775,0,0.025
"5%280","Virginia",2021-12-18,1,15025.2,31499.5,0,0.05
"10%280","Virginia",2021-12-18,1,16336.3,29231.4,0,0.1
"15%280","Virginia",2021-12-18,1,17402.05,27841.7,0,0.15
"20%280","Virginia",2021-12-18,1,18227.3,26751.1,0,0.2
"25%280","Virginia",2021-12-18,1,18992.5,25737.75,0,0.25
"30%280","Virginia",2021-12-18,1,19627.5,24817.8,0,0.3
"35%280","Virginia",2021-12-18,1,20235.8,24112.85,0,0.35
"40%280","Virginia",2021-12-18,1,20866.9,23456.7,0,0.4
"45%280","Virginia",2021-12-18,1,21473.6,22764.3,0,0.45
"1%281","Virginia",2021-12-18,2,8061.16,57222.4700000001,0,0.01
"2.5%281","Virginia",2021-12-18,2,9725.15,51508.475,0,0.025
"5%281","Virginia",2021-12-18,2,11341.4,46054.7,0,0.05
"10%281","Virginia",2021-12-18,2,13404.8,40644.4,0,0.1
"15%281","Virginia",2021-12-18,2,15106.75,37236.55,0,0.15
"20%281","Virginia",2021-12-18,2,16547.3,34380.7,0,0.2
"25%281","Virginia",2021-12-18,2,17967,32159.75,0,0.25
"30%281","Virginia",2021-12-18,2,19215.2,30349.4,0,0.3
"35%281","Virginia",2021-12-18,2,20350.7,28530.55,0,0.35
"40%281","Virginia",2021-12-18,2,21699.5,26980.9,0,0.4
"45%281","Virginia",2021-12-18,2,22971.6,25507.85,0,0.45
"1%282","Virginia",2021-12-18,3,5360.96,86651.15,0,0.01
"2.5%282","Virginia",2021-12-18,3,6413.875,73129.3999999999,0,0.025
"5%282","Virginia",2021-12-18,3,7893,64798.7,0,0.05
"10%282","Virginia",2021-12-18,3,10242.8,53883.9,0,0.1
"15%282","Virginia",2021-12-18,3,12265.85,46851.6,0,0.15
"20%282","Virginia",2021-12-18,3,14039.4,41853.8,0,0.2
"25%282","Virginia",2021-12-18,3,15867.5,37676.25,0,0.25
"30%282","Virginia",2021-12-18,3,17811.6,34298.1,0,0.3
"35%282","Virginia",2021-12-18,3,19339.95,31907.2,0,0.35
"40%282","Virginia",2021-12-18,3,21233.2,29656.8,0,0.4
"45%282","Virginia",2021-12-18,3,23213.45,27416.2,0,0.45
"1%283","Virginia",2021-12-18,4,7669.31,121404.76,0,0.01
"2.5%283","Virginia",2021-12-18,4,8082.2,98047.6999999999,0,0.025
"5%283","Virginia",2021-12-18,4,8875.45,80274.3,0,0.05
"10%283","Virginia",2021-12-18,4,10443.3,65410.3,0,0.1
"15%283","Virginia",2021-12-18,4,12088.9,55067.05,0,0.15
"20%283","Virginia",2021-12-18,4,13901.1,47963.1,0,0.2
"25%283","Virginia",2021-12-18,4,15410,42505.75,0,0.25
"30%283","Virginia",2021-12-18,4,17086.4,38322,0,0.3
"35%283","Virginia",2021-12-18,4,18888.35,34556.25,0,0.35
"40%283","Virginia",2021-12-18,4,21121.3,31115.1,0,0.4
"45%283","Virginia",2021-12-18,4,23201.25,28398.5,0,0.45
"1%284","Virginia",2021-12-25,1,26023.38,74064.12,1,0.01
"2.5%284","Virginia",2021-12-25,1,28077.925,68494.65,0,0.025
"5%284","Virginia",2021-12-25,1,30320.4,64434.85,0,0.05
"10%284","Virginia",2021-12-25,1,33152.3,59830.3,0,0.1
"15%284","Virginia",2021-12-25,1,35286.85,56849.7,0,0.15
"20%284","Virginia",2021-12-25,1,36997.4,54445.2,0,0.2
"25%284","Virginia",2021-12-25,1,38647,52500.75,0,0.25
"30%284","Virginia",2021-12-25,1,39975.8,50760,0,0.3
"35%284","Virginia",2021-12-25,1,41339.65,49266.15,0,0.35
"40%284","Virginia",2021-12-25,1,42616.2,47859,0,0.4
"45%284","Virginia",2021-12-25,1,43927.1,46527.05,0,0.45
"1%285","Virginia",2021-12-25,2,15664.37,130596.48,1,0.01
"2.5%285","Virginia",2021-12-25,2,19200.15,112551.625,1,0.025
"5%285","Virginia",2021-12-25,2,22696,99241.6,0,0.05
"10%285","Virginia",2021-12-25,2,27413,87174.5,0,0.1
"15%285","Virginia",2021-12-25,2,30732.85,78968.75,0,0.15
"20%285","Virginia",2021-12-25,2,33690.8,73224.6,0,0.2
"25%285","Virginia",2021-12-25,2,36904.25,68365,0,0.25
"30%285","Virginia",2021-12-25,2,39633.3,64185.1,0,0.3
"35%285","Virginia",2021-12-25,2,42393.65,60368.4,0,0.35
"40%285","Virginia",2021-12-25,2,45050.4,56979.4,0,0.4
"45%285","Virginia",2021-12-25,2,48337.55,53936.75,0,0.45
"1%286","Virginia",2021-12-25,3,12840.43,188235.01,1,0.01
"2.5%286","Virginia",2021-12-25,3,15566.875,159470.525,1,0.025
"5%286","Virginia",2021-12-25,3,18688,137432.55,1,0.05
"10%286","Virginia",2021-12-25,3,23291,112536,0,0.1
"15%286","Virginia",2021-12-25,3,26984.85,98582.95,0,0.15
"20%286","Virginia",2021-12-25,3,30332.7,88658.9,0,0.2
"25%286","Virginia",2021-12-25,3,34309.25,79502.25,0,0.25
"30%286","Virginia",2021-12-25,3,38087.9,72596.6,0,0.3
"35%286","Virginia",2021-12-25,3,41299.15,66751,0,0.35
"40%286","Virginia",2021-12-25,3,44980.3,62290.3,0,0.4
"45%286","Virginia",2021-12-25,3,48574.6,57372.8,0,0.45
"1%287","Virginia",2021-12-25,4,14750.47,237511.01,1,0.01
"2.5%287","Virginia",2021-12-25,4,15593.775,197742.3,1,0.025
"5%287","Virginia",2021-12-25,4,17022.7,167126.85,1,0.05
"10%287","Virginia",2021-12-25,4,20047.6,130292.7,1,0.1
"15%287","Virginia",2021-12-25,4,23707.2,112173.9,1,0.15
"20%287","Virginia",2021-12-25,4,26889.3,98654.9,0,0.2
"25%287","Virginia",2021-12-25,4,30684.25,87684.25,0,0.25
"30%287","Virginia",2021-12-25,4,34335.1,79081.5,0,0.3
"35%287","Virginia",2021-12-25,4,38114.7,70517.7500000001,0,0.35
"40%287","Virginia",2021-12-25,4,42255.9,64184.3,0,0.4
"45%287","Virginia",2021-12-25,4,47118.05,57355.1,0,0.45
"1%288","Virginia",2022-01-01,1,48124.29,147344.74,1,0.01
"2.5%288","Virginia",2022-01-01,1,53313.2,136612.4,1,0.025
"5%288","Virginia",2022-01-01,1,58387.65,127315.9,1,0.05
"10%288","Virginia",2022-01-01,1,64450.6,118149.8,1,0.1
"15%288","Virginia",2022-01-01,1,68684.3,111477.2,1,0.15
"20%288","Virginia",2022-01-01,1,72127.2,106895.2,1,0.2
"25%288","Virginia",2022-01-01,1,75208.5,102903.25,1,0.25
"30%288","Virginia",2022-01-01,1,77902.4,99758.3,0,0.3
"35%288","Virginia",2022-01-01,1,80757.25,96543.1,0,0.35
"40%288","Virginia",2022-01-01,1,83447.6,93582.8,0,0.4
"45%288","Virginia",2022-01-01,1,86037.55,91107.15,0,0.45
"1%289","Virginia",2022-01-01,2,28418.33,228324.26,1,0.01
"2.5%289","Virginia",2022-01-01,2,34675.45,201596.85,1,0.025
"5%289","Virginia",2022-01-01,2,41452.5,180030.35,1,0.05
"10%289","Virginia",2022-01-01,2,49716.9,157318.6,1,0.1
"15%289","Virginia",2022-01-01,2,56535.3,143083.05,1,0.15
"20%289","Virginia",2022-01-01,2,62210.3,133054.1,1,0.2
"25%289","Virginia",2022-01-01,2,67162.5,124781.75,0,0.25
"30%289","Virginia",2022-01-01,2,71676,117708.8,0,0.3
"35%289","Virginia",2022-01-01,2,76569.4,110289.9,0,0.35
"40%289","Virginia",2022-01-01,2,82463.1,103741.3,0,0.4
"45%289","Virginia",2022-01-01,2,87157.75,97643.8,0,0.45
"1%290","Virginia",2022-01-01,3,21362.91,315617.39,1,0.01
"2.5%290","Virginia",2022-01-01,3,25099.775,267501.475,1,0.025
"5%290","Virginia",2022-01-01,3,30377.45,227386.9,1,0.05
"10%290","Virginia",2022-01-01,3,37852.5,189711.3,1,0.1
"15%290","Virginia",2022-01-01,3,44537.65,167261.1,1,0.15
"20%290","Virginia",2022-01-01,3,50843,149562.4,1,0.2
"25%290","Virginia",2022-01-01,3,56685,134851.5,1,0.25
"30%290","Virginia",2022-01-01,3,62984.4,123286.2,1,0.3
"35%290","Virginia",2022-01-01,3,68438.95,112736.8,1,0.35
"40%290","Virginia",2022-01-01,3,74800.2,103815.8,1,0.4
"45%290","Virginia",2022-01-01,3,82128.75,95596.6,0,0.45
"1%291","Virginia",2022-01-01,4,26341.43,388276.49,1,0.01
"2.5%291","Virginia",2022-01-01,4,27933.35,314352.525,1,0.025
"5%291","Virginia",2022-01-01,4,30322,261725.95,1,0.05
"10%291","Virginia",2022-01-01,4,35197.9,206969.4,1,0.1
"15%291","Virginia",2022-01-01,4,39827.75,176565.05,1,0.15
"20%291","Virginia",2022-01-01,4,44681.9,153080.3,1,0.2
"25%291","Virginia",2022-01-01,4,49690.75,134289.25,1,0.25
"30%291","Virginia",2022-01-01,4,54980.8,119643.7,1,0.3
"35%291","Virginia",2022-01-01,4,60905.2,108901.8,1,0.35
"40%291","Virginia",2022-01-01,4,67482.7,98187.3,1,0.4
"45%291","Virginia",2022-01-01,4,73792.6,89554.8,1,0.45
"1%292","Virginia",2022-01-08,1,70715.05,206136.28,1,0.01
"2.5%292","Virginia",2022-01-08,1,79540.775,192472.9,1,0.025
"5%292","Virginia",2022-01-08,1,85277.25,181819.05,1,0.05
"10%292","Virginia",2022-01-08,1,93938.6,169416.4,1,0.1
"15%292","Virginia",2022-01-08,1,100354.4,160620.05,1,0.15
"20%292","Virginia",2022-01-08,1,105185.7,153352.3,1,0.2
"25%292","Virginia",2022-01-08,1,109538.5,147915.5,1,0.25
"30%292","Virginia",2022-01-08,1,112988.5,143050.4,1,0.3
"35%292","Virginia",2022-01-08,1,116856.25,138880.2,1,0.35
"40%292","Virginia",2022-01-08,1,120330.3,134731.5,1,0.4
"45%292","Virginia",2022-01-08,1,123677.95,131118.85,1,0.45
"1%293","Virginia",2022-01-08,2,39873.82,335271.57,1,0.01
"2.5%293","Virginia",2022-01-08,2,49616.6,297344.675,1,0.025
"5%293","Virginia",2022-01-08,2,59985.55,267393.2,1,0.05
"10%293","Virginia",2022-01-08,2,72477.4,231280.8,1,0.1
"15%293","Virginia",2022-01-08,2,83750.4,210049.8,1,0.15
"20%293","Virginia",2022-01-08,2,92562.1,194892.3,1,0.2
"25%293","Virginia",2022-01-08,2,100425.75,182436.75,0,0.25
"30%293","Virginia",2022-01-08,2,108584.3,171927.8,0,0.3
"35%293","Virginia",2022-01-08,2,115158,162356,0,0.35
"40%293","Virginia",2022-01-08,2,122511.5,153573.3,0,0.4
"45%293","Virginia",2022-01-08,2,129589.6,145197.15,0,0.45
"1%294","Virginia",2022-01-08,3,31989.14,481407.570000001,1,0.01
"2.5%294","Virginia",2022-01-08,3,38919.85,397903.85,1,0.025
"5%294","Virginia",2022-01-08,3,45625.1,343372.6,1,0.05
"10%294","Virginia",2022-01-08,3,57044.5,286973,1,0.1
"15%294","Virginia",2022-01-08,3,67863.7,253406.4,1,0.15
"20%294","Virginia",2022-01-08,3,77070.5,228182.9,0,0.2
"25%294","Virginia",2022-01-08,3,85939,206728.5,0,0.25
"30%294","Virginia",2022-01-08,3,94825.2,189118.7,0,0.3
"35%294","Virginia",2022-01-08,3,104535.25,173128.85,0,0.35
"40%294","Virginia",2022-01-08,3,114604.9,158548.7,0,0.4
"45%294","Virginia",2022-01-08,3,125290.55,146069,0,0.45
"1%295","Virginia",2022-01-08,4,41005.69,605855.950000001,1,0.01
"2.5%295","Virginia",2022-01-08,4,43075.85,485166.124999999,1,0.025
"5%295","Virginia",2022-01-08,4,46746.85,404801.95,0,0.05
"10%295","Virginia",2022-01-08,4,53976.4,329269.9,0,0.1
"15%295","Virginia",2022-01-08,4,61492.85,279543.7,0,0.15
"20%295","Virginia",2022-01-08,4,69225,245025.6,0,0.2
"25%295","Virginia",2022-01-08,4,77529.75,215841,0,0.25
"30%295","Virginia",2022-01-08,4,85596.8,193303.3,0,0.3
"35%295","Virginia",2022-01-08,4,95136.5,172618.95,0,0.35
"40%295","Virginia",2022-01-08,4,105630.2,157330,0,0.4
"45%295","Virginia",2022-01-08,4,116881.6,143170.75,0,0.45
"1%296","Virginia",2022-01-15,1,81589.15,238971.43,1,0.01
"2.5%296","Virginia",2022-01-15,1,90152.95,221901.575,1,0.025
"5%296","Virginia",2022-01-15,1,97866.2,209741.2,1,0.05
"10%296","Virginia",2022-01-15,1,107893.3,194377.5,0,0.1
"15%296","Virginia",2022-01-15,1,114357.15,185346.6,0,0.15
"20%296","Virginia",2022-01-15,1,119629.3,177228.3,0,0.2
"25%296","Virginia",2022-01-15,1,124660,170559.75,0,0.25
"30%296","Virginia",2022-01-15,1,129041.8,164938.7,0,0.3
"35%296","Virginia",2022-01-15,1,133682.45,160332.45,0,0.35
"40%296","Virginia",2022-01-15,1,137664.3,155624.7,0,0.4
"45%296","Virginia",2022-01-15,1,142162.2,150762.45,0,0.45
"1%297","Virginia",2022-01-15,2,47487.84,368984.28,1,0.01
"2.5%297","Virginia",2022-01-15,2,56730.5,333187.1,1,0.025
"5%297","Virginia",2022-01-15,2,66703.35,294096.1,1,0.05
"10%297","Virginia",2022-01-15,2,81487,258190.2,0,0.1
"15%297","Virginia",2022-01-15,2,92688,233537.65,0,0.15
"20%297","Virginia",2022-01-15,2,101622.1,217609.7,0,0.2
"25%297","Virginia",2022-01-15,2,110671.5,203797.25,0,0.25
"30%297","Virginia",2022-01-15,2,119145.7,190577.3,0,0.3
"35%297","Virginia",2022-01-15,2,126395.9,179740.9,0,0.35
"40%297","Virginia",2022-01-15,2,134718.3,169701.9,0,0.4
"45%297","Virginia",2022-01-15,2,143121.7,160583.3,0,0.45
"1%298","Virginia",2022-01-15,3,36302.29,525371.5,1,0.01
"2.5%298","Virginia",2022-01-15,3,43329.075,441093.9,1,0.025
"5%298","Virginia",2022-01-15,3,51453.1,376966.5,0,0.05
"10%298","Virginia",2022-01-15,3,64673.1,312970.1,0,0.1
"15%298","Virginia",2022-01-15,3,75781.85,274613.15,0,0.15
"20%298","Virginia",2022-01-15,3,86757.6,246706,0,0.2
"25%298","Virginia",2022-01-15,3,97093.5,222572.25,0,0.25
"30%298","Virginia",2022-01-15,3,107053.4,206766.9,0,0.3
"35%298","Virginia",2022-01-15,3,116478.15,188737.75,0,0.35
"40%298","Virginia",2022-01-15,3,126292.2,174298.4,0,0.4
"45%298","Virginia",2022-01-15,3,137326.45,161137.7,0,0.45
"1%299","Virginia",2022-01-15,4,40550.99,694192.64,0,0.01
"2.5%299","Virginia",2022-01-15,4,43315.7,556326.525,0,0.025
"5%299","Virginia",2022-01-15,4,47261.75,449254.6,0,0.05
"10%299","Virginia",2022-01-15,4,56053.9,358313.4,0,0.1
"15%299","Virginia",2022-01-15,4,64488.55,300931.05,0,0.15
"20%299","Virginia",2022-01-15,4,74064.5,262696.9,0,0.2
"25%299","Virginia",2022-01-15,4,84050.5,234825.25,0,0.25
"30%299","Virginia",2022-01-15,4,94503.7,210952,0,0.3
"35%299","Virginia",2022-01-15,4,104853.35,191908.7,0,0.35
"40%299","Virginia",2022-01-15,4,116219.9,174095.3,0,0.4
"45%299","Virginia",2022-01-15,4,127937.2,156865.35,0,0.45
"1%300","Virginia",2022-01-22,1,47810.96,140447.24,1,0.01
"2.5%300","Virginia",2022-01-22,1,52471.775,131715.55,1,0.025
"5%300","Virginia",2022-01-22,1,56932.8,124212.25,1,0.05
"10%300","Virginia",2022-01-22,1,63078.3,115080.9,1,0.1
"15%300","Virginia",2022-01-22,1,66948.25,109134.75,1,0.15
"20%300","Virginia",2022-01-22,1,70137.2,104557,1,0.2
"25%300","Virginia",2022-01-22,1,73331,100631.5,1,0.25
"30%300","Virginia",2022-01-22,1,76449,97507.6,0,0.3
"35%300","Virginia",2022-01-22,1,79060.65,94474.1,0,0.35
"40%300","Virginia",2022-01-22,1,81430.6,91932.4,0,0.4
"45%300","Virginia",2022-01-22,1,83771,89244.55,0,0.45
"1%301","Virginia",2022-01-22,2,23387.36,183404.94,1,0.01
"2.5%301","Virginia",2022-01-22,2,28611.8,162552.875,1,0.025
"5%301","Virginia",2022-01-22,2,33383.15,145808.9,1,0.05
"10%301","Virginia",2022-01-22,2,39883.3,127874.4,1,0.1
"15%301","Virginia",2022-01-22,2,45517.35,115207.05,1,0.15
"20%301","Virginia",2022-01-22,2,50263.1,107247.7,0,0.2
"25%301","Virginia",2022-01-22,2,55285.5,99980,0,0.25
"30%301","Virginia",2022-01-22,2,59082.2,94009.4,0,0.3
"35%301","Virginia",2022-01-22,2,62945.25,88654,0,0.35
"40%301","Virginia",2022-01-22,2,66991.5,83181.3,0,0.4
"45%301","Virginia",2022-01-22,2,70997.7,79214.9,0,0.45
"1%302","Virginia",2022-01-22,3,14816.32,231570.99,1,0.01
"2.5%302","Virginia",2022-01-22,3,18099.175,198714.475,1,0.025
"5%302","Virginia",2022-01-22,3,22192.1,165918.9,1,0.05
"10%302","Virginia",2022-01-22,3,27937.5,139316.6,1,0.1
"15%302","Virginia",2022-01-22,3,32825.8,120680.1,0,0.15
"20%302","Virginia",2022-01-22,3,36815.9,109504.1,0,0.2
"25%302","Virginia",2022-01-22,3,41026,98582.5,0,0.25
"30%302","Virginia",2022-01-22,3,44985.4,90951.1,0,0.3
"35%302","Virginia",2022-01-22,3,49352.75,83875.6,0,0.35
"40%302","Virginia",2022-01-22,3,54620.7,77295.3,0,0.4
"45%302","Virginia",2022-01-22,3,59391,71059.9,0,0.45
"1%303","Virginia",2022-01-22,4,18327.6,271163.42,1,0.01
"2.5%303","Virginia",2022-01-22,4,19258.15,218739.525,1,0.025
"5%303","Virginia",2022-01-22,4,20582.35,183141.75,0,0.05
"10%303","Virginia",2022-01-22,4,24018.6,145641.3,0,0.1
"15%303","Virginia",2022-01-22,4,27434.4,125010.7,0,0.15
"20%303","Virginia",2022-01-22,4,31072.6,110450,0,0.2
"25%303","Virginia",2022-01-22,4,34646,97667.75,0,0.25
"30%303","Virginia",2022-01-22,4,38639.2,86251.8,0,0.3
"35%303","Virginia",2022-01-22,4,43053.65,77406.85,0,0.35
"40%303","Virginia",2022-01-22,4,47291,69910.8,0,0.4
"45%303","Virginia",2022-01-22,4,52200.45,62837.45,0,0.45
"1%304","Virginia",2022-01-29,1,32663.9,97377.38,1,0.01
"2.5%304","Virginia",2022-01-29,1,35689.625,89233.05,1,0.025
"5%304","Virginia",2022-01-29,1,38610.45,83856.85,1,0.05
"10%304","Virginia",2022-01-29,1,42230.6,77541,1,0.1
"15%304","Virginia",2022-01-29,1,45227.9,73291.35,1,0.15
"20%304","Virginia",2022-01-29,1,47330,70244.2,0,0.2
"25%304","Virginia",2022-01-29,1,49273,67693,0,0.25
"30%304","Virginia",2022-01-29,1,50993.7,65314.9,0,0.3
"35%304","Virginia",2022-01-29,1,52671.4,63288.8,0,0.35
"40%304","Virginia",2022-01-29,1,54486.6,61434.2,0,0.4
"45%304","Virginia",2022-01-29,1,56274.5,59583.6,0,0.45
"1%305","Virginia",2022-01-29,2,13373.62,113820.97,1,0.01
"2.5%305","Virginia",2022-01-29,2,16194.625,100743.35,1,0.025
"5%305","Virginia",2022-01-29,2,19925.8,88919.35,1,0.05
"10%305","Virginia",2022-01-29,2,24330,77399.5,1,0.1
"15%305","Virginia",2022-01-29,2,27829.55,70463.2,1,0.15
"20%305","Virginia",2022-01-29,2,30553.8,65354,1,0.2
"25%305","Virginia",2022-01-29,2,33215.5,61037,0,0.25
"30%305","Virginia",2022-01-29,2,35961.7,57008.1,0,0.3
"35%305","Virginia",2022-01-29,2,38169.45,53589.55,0,0.35
"40%305","Virginia",2022-01-29,2,40518.2,50726.6,0,0.4
"45%305","Virginia",2022-01-29,2,42883.05,47869.1,0,0.45
"1%306","Virginia",2022-01-29,3,8373.4,124233.98,1,0.01
"2.5%306","Virginia",2022-01-29,3,10026.125,107351.55,1,0.025
"5%306","Virginia",2022-01-29,3,11938.2,91091.15,1,0.05
"10%306","Virginia",2022-01-29,3,14904.1,76177.3,1,0.1
"15%306","Virginia",2022-01-29,3,17598.75,66360,1,0.15
"20%306","Virginia",2022-01-29,3,20309.3,59365.5,0,0.2
"25%306","Virginia",2022-01-29,3,22993.25,53840.25,0,0.25
"30%306","Virginia",2022-01-29,3,25558.3,48991.7,0,0.3
"35%306","Virginia",2022-01-29,3,27738.95,44928,0,0.35
"40%306","Virginia",2022-01-29,3,30356.3,41588.5,0,0.4
"45%306","Virginia",2022-01-29,3,33087.05,38723.4,0,0.45
"1%307","Virginia",2022-01-29,4,8642.99,142267.38,1,0.01
"2.5%307","Virginia",2022-01-29,4,9209.95,110832.825,1,0.025
"5%307","Virginia",2022-01-29,4,10009.9,94318.95,1,0.05
"10%307","Virginia",2022-01-29,4,11586.5,72987.5,1,0.1
"15%307","Virginia",2022-01-29,4,13373.25,61198.9,1,0.15
"20%307","Virginia",2022-01-29,4,15158,53443.2,0,0.2
"25%307","Virginia",2022-01-29,4,17191,48043.25,0,0.25
"30%307","Virginia",2022-01-29,4,19273.8,42965.5,0,0.3
"35%307","Virginia",2022-01-29,4,21427.3,38421.5,0,0.35
"40%307","Virginia",2022-01-29,4,23898.6,34953.8,0,0.4
"45%307","Virginia",2022-01-29,4,26240.95,31853.05,0,0.45
"1%308","Virginia",2022-02-05,1,16246.28,49581.08,1,0.01
"2.5%308","Virginia",2022-02-05,1,17896.55,45738.2,1,0.025
"5%308","Virginia",2022-02-05,1,19558.15,42636.5,1,0.05
"10%308","Virginia",2022-02-05,1,21614.4,39391.1,1,0.1
"15%308","Virginia",2022-02-05,1,23093.7,37490.15,1,0.15
"20%308","Virginia",2022-02-05,1,24234.2,35976.4,1,0.2
"25%308","Virginia",2022-02-05,1,25304.75,34769,1,0.25
"30%308","Virginia",2022-02-05,1,26358.1,33564.1,1,0.3
"35%308","Virginia",2022-02-05,1,27193.3,32480.35,1,0.35
"40%308","Virginia",2022-02-05,1,28151.6,31587,1,0.4
"45%308","Virginia",2022-02-05,1,29008.1,30636.8,0,0.45
"1%309","Virginia",2022-02-05,2,5399.97,42070.91,1,0.01
"2.5%309","Virginia",2022-02-05,2,6676.95,38011.075,1,0.025
"5%309","Virginia",2022-02-05,2,7725.05,33427.8,1,0.05
"10%309","Virginia",2022-02-05,2,9307.5,29245.5,1,0.1
"15%309","Virginia",2022-02-05,2,10606.7,26620.6,1,0.15
"20%309","Virginia",2022-02-05,2,11739.4,24612,1,0.2
"25%309","Virginia",2022-02-05,2,12738.75,22972.25,1,0.25
"30%309","Virginia",2022-02-05,2,13734,21536.4,1,0.3
"35%309","Virginia",2022-02-05,2,14541.25,20456.35,1,0.35
"40%309","Virginia",2022-02-05,2,15398.2,19273,0,0.4
"45%309","Virginia",2022-02-05,2,16303.1,18220.6,0,0.45
"1%310","Virginia",2022-02-05,3,1756.47,26343.06,1,0.01
"2.5%310","Virginia",2022-02-05,3,2049.325,23124.075,1,0.025
"5%310","Virginia",2022-02-05,3,2517.5,19662.6,1,0.05
"10%310","Virginia",2022-02-05,3,3150.5,16356.6,1,0.1
"15%310","Virginia",2022-02-05,3,3769.2,14488.65,1,0.15
"20%310","Virginia",2022-02-05,3,4349.9,13004.9,0,0.2
"25%310","Virginia",2022-02-05,3,4919.5,11810.5,0,0.25
"30%310","Virginia",2022-02-05,3,5496.2,10786.8,0,0.3
"35%310","Virginia",2022-02-05,3,5985.5,9869.2,0,0.35
"40%310","Virginia",2022-02-05,3,6626.1,9173.50000000001,0,0.4
"45%310","Virginia",2022-02-05,3,7175.25,8395.4,0,0.45
"1%311","Virginia",2022-02-05,4,421.49,6722.55,0,0.01
"2.5%311","Virginia",2022-02-05,4,442.5,5533.525,0,0.025
"5%311","Virginia",2022-02-05,4,482.5,4591.55,0,0.05
"10%311","Virginia",2022-02-05,4,578.5,3603.6,0,0.1
"15%311","Virginia",2022-02-05,4,655.5,3042.5,0,0.15
"20%311","Virginia",2022-02-05,4,747.5,2683.5,0,0.2
"25%311","Virginia",2022-02-05,4,851.25,2368.75,0,0.25
"30%311","Virginia",2022-02-05,4,954.2,2119.1,0,0.3
"35%311","Virginia",2022-02-05,4,1058.5,1907.5,0,0.35
"40%311","Virginia",2022-02-05,4,1181.5,1737.5,0,0.4
"45%311","Virginia",2022-02-05,4,1296.5,1569.85,0,0.45
"1%312","Virginia",2022-02-12,1,10945.33,32202.54,1,0.01
"2.5%312","Virginia",2022-02-12,1,11999.45,30063.975,1,0.025
"5%312","Virginia",2022-02-12,1,13011.45,28177.2,1,0.05
"10%312","Virginia",2022-02-12,1,14327.4,26195.5,1,0.1
"15%312","Virginia",2022-02-12,1,15276.2,24936.65,1,0.15
"20%312","Virginia",2022-02-12,1,16013.7,23869.9,1,0.2
"25%312","Virginia",2022-02-12,1,16671.25,23051.75,1,0.25
"30%312","Virginia",2022-02-12,1,17290.2,22227.8,1,0.3
"35%312","Virginia",2022-02-12,1,17880.45,21506.2,1,0.35
"40%312","Virginia",2022-02-12,1,18514.7,20789.3,1,0.4
"45%312","Virginia",2022-02-12,1,19043.05,20188.65,1,0.45
"1%313","Virginia",2022-02-12,2,3610.19,28235.61,1,0.01
"2.5%313","Virginia",2022-02-12,2,4310.275,24448.925,1,0.025
"5%313","Virginia",2022-02-12,2,5083.4,22014.05,1,0.05
"10%313","Virginia",2022-02-12,2,6046.4,19283.3,1,0.1
"15%313","Virginia",2022-02-12,2,6850.05,17478.1,1,0.15
"20%313","Virginia",2022-02-12,2,7607.3,16115.5,1,0.2
"25%313","Virginia",2022-02-12,2,8289,15093,1,0.25
"30%313","Virginia",2022-02-12,2,8856.6,14196.4,1,0.3
"35%313","Virginia",2022-02-12,2,9469.5,13373.35,0,0.35
"40%313","Virginia",2022-02-12,2,10084.3,12586.7,0,0.4
"45%313","Virginia",2022-02-12,2,10647.5,11944.35,0,0.45
"1%314","Virginia",2022-02-12,3,1219.89,17938.59,1,0.01
"2.5%314","Virginia",2022-02-12,3,1496.85,15162.625,1,0.025
"5%314","Virginia",2022-02-12,3,1767,12934.1,1,0.05
"10%314","Virginia",2022-02-12,3,2188.9,10735.3,1,0.1
