"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"30%129","North Dakota",2021-03-27,2,1018,1722,1,0.3
"35%129","North Dakota",2021-03-27,2,1093,1605,1,0.35
"40%129","North Dakota",2021-03-27,2,1167,1502,0,0.4
"45%129","North Dakota",2021-03-27,2,1253,1414.45,0,0.45
"1%130","North Dakota",2021-03-27,3,363.99,4593.01,1,0.01
"2.5%130","North Dakota",2021-03-27,3,461.95,4041.075,1,0.025
"5%130","North Dakota",2021-03-27,3,566.95,3517.05,1,0.05
"10%130","North Dakota",2021-03-27,3,712,3003.1,1,0.1
"15%130","North Dakota",2021-03-27,3,835,2656,1,0.15
"20%130","North Dakota",2021-03-27,3,957,2403,1,0.2
"25%130","North Dakota",2021-03-27,3,1072.75,2214,0,0.25
"30%130","North Dakota",2021-03-27,3,1160.7,2055.3,0,0.3
"35%130","North Dakota",2021-03-27,3,1260,1921.35,0,0.35
"40%130","North Dakota",2021-03-27,3,1369.6,1809,0,0.4
"45%130","North Dakota",2021-03-27,3,1484,1689.45,0,0.45
"1%131","North Dakota",2021-03-27,4,425.98,6956.01,1,0.01
"2.5%131","North Dakota",2021-03-27,4,499,5730.1,1,0.025
"5%131","North Dakota",2021-03-27,4,595,4904.05,1,0.05
"10%131","North Dakota",2021-03-27,4,748.9,4016.7,1,0.1
"15%131","North Dakota",2021-03-27,4,883.85,3592,1,0.15
"20%131","North Dakota",2021-03-27,4,1021.6,3196.8,0,0.2
"25%131","North Dakota",2021-03-27,4,1143.75,2876.25,0,0.25
"30%131","North Dakota",2021-03-27,4,1266.7,2645.6,0,0.3
"35%131","North Dakota",2021-03-27,4,1399,2438,0,0.35
"40%131","North Dakota",2021-03-27,4,1523,2220,0,0.4
"45%131","North Dakota",2021-03-27,4,1675.55,2025,0,0.45
"1%132","North Dakota",2021-04-03,1,575.99,2380.01,1,0.01
"2.5%132","North Dakota",2021-04-03,1,669,2184.1,1,0.025
"5%132","North Dakota",2021-04-03,1,755,2036.1,1,0.05
"10%132","North Dakota",2021-04-03,1,843,1869,1,0.1
"15%132","North Dakota",2021-04-03,1,927,1745.15,1,0.15
"20%132","North Dakota",2021-04-03,1,988,1652.2,1,0.2
"25%132","North Dakota",2021-04-03,1,1044,1580,1,0.25
"30%132","North Dakota",2021-04-03,1,1094,1505.3,1,0.3
"35%132","North Dakota",2021-04-03,1,1138,1443,0,0.35
"40%132","North Dakota",2021-04-03,1,1185.6,1386,0,0.4
"45%132","North Dakota",2021-04-03,1,1233,1337,0,0.45
"1%133","North Dakota",2021-04-03,2,435.97,4192.12,1,0.01
"2.5%133","North Dakota",2021-04-03,2,535.975,3684.025,1,0.025
"5%133","North Dakota",2021-04-03,2,640.95,3295.15,1,0.05
"10%133","North Dakota",2021-04-03,2,795,2850.3,1,0.1
"15%133","North Dakota",2021-04-03,2,905,2572.15,1,0.15
"20%133","North Dakota",2021-04-03,2,1008,2369.2,0,0.2
"25%133","North Dakota",2021-04-03,2,1110,2175.25,0,0.25
"30%133","North Dakota",2021-04-03,2,1195,2034.3,0,0.3
"35%133","North Dakota",2021-04-03,2,1289,1900,0,0.35
"40%133","North Dakota",2021-04-03,2,1385,1789.4,0,0.4
"45%133","North Dakota",2021-04-03,2,1478.55,1681,0,0.45
"1%134","North Dakota",2021-04-03,3,459.98,5746.26000000001,1,0.01
"2.5%134","North Dakota",2021-04-03,3,593.925,4816.025,1,0.025
"5%134","North Dakota",2021-04-03,3,702.95,4251.4,1,0.05
"10%134","North Dakota",2021-04-03,3,870.9,3632.1,1,0.1
"15%134","North Dakota",2021-04-03,3,1028,3217.3,0,0.15
"20%134","North Dakota",2021-04-03,3,1163,2950.4,0,0.2
"25%134","North Dakota",2021-04-03,3,1289.75,2715.25,0,0.25
"30%134","North Dakota",2021-04-03,3,1417.1,2539,0,0.3
"35%134","North Dakota",2021-04-03,3,1554.65,2372,0,0.35
"40%134","North Dakota",2021-04-03,3,1675.6,2210,0,0.4
"45%134","North Dakota",2021-04-03,3,1789,2061,0,0.45
"1%135","North Dakota",2021-04-03,4,547.49,8087.90000000001,1,0.01
"2.5%135","North Dakota",2021-04-03,4,650.475,6967.65,1,0.025
"5%135","North Dakota",2021-04-03,4,763.45,5934,1,0.05
"10%135","North Dakota",2021-04-03,4,952.5,4910.6,1,0.1
"15%135","North Dakota",2021-04-03,4,1119.5,4304.5,0,0.15
"20%135","North Dakota",2021-04-03,4,1260.3,3844.3,0,0.2
"25%135","North Dakota",2021-04-03,4,1405.5,3448,0,0.25
"30%135","North Dakota",2021-04-03,4,1561.5,3120.8,0,0.3
"35%135","North Dakota",2021-04-03,4,1724.5,2861.85,0,0.35
"40%135","North Dakota",2021-04-03,4,1880.1,2634.9,0,0.4
"45%135","North Dakota",2021-04-03,4,2051.5,2434.5,0,0.45
"1%136","North Dakota",2021-04-10,1,583.98,2454,1,0.01
"2.5%136","North Dakota",2021-04-10,1,660,2211.025,1,0.025
"5%136","North Dakota",2021-04-10,1,740.95,2036,1,0.05
"10%136","North Dakota",2021-04-10,1,842,1847.1,1,0.1
"15%136","North Dakota",2021-04-10,1,911,1727.15,1,0.15
"20%136","North Dakota",2021-04-10,1,975,1637.2,1,0.2
"25%136","North Dakota",2021-04-10,1,1028.75,1557.25,0,0.25
"30%136","North Dakota",2021-04-10,1,1084,1489,0,0.3
"35%136","North Dakota",2021-04-10,1,1130,1432,0,0.35
"40%136","North Dakota",2021-04-10,1,1178,1370,0,0.4
"45%136","North Dakota",2021-04-10,1,1222,1320.45,0,0.45
"1%137","North Dakota",2021-04-10,2,428.5,3840.51,1,0.01
"2.5%137","North Dakota",2021-04-10,2,505.475,3381.6,1,0.025
"5%137","North Dakota",2021-04-10,2,600.5,2926.75,1,0.05
"10%137","North Dakota",2021-04-10,2,730.4,2540.8,1,0.1
"15%137","North Dakota",2021-04-10,2,829.5,2288.5,1,0.15
"20%137","North Dakota",2021-04-10,2,924.5,2092.7,1,0.2
"25%137","North Dakota",2021-04-10,2,1014.5,1933.5,0,0.25
"30%137","North Dakota",2021-04-10,2,1097.2,1793.5,0,0.3
"35%137","North Dakota",2021-04-10,2,1173.15,1685.85,0,0.35
"40%137","North Dakota",2021-04-10,2,1255.1,1587.5,0,0.4
"45%137","North Dakota",2021-04-10,2,1325.5,1498.95,0,0.45
"1%138","North Dakota",2021-04-10,3,371,4578.16,1,0.01
"2.5%138","North Dakota",2021-04-10,3,460,4006.025,1,0.025
"5%138","North Dakota",2021-04-10,3,568.9,3436.2,1,0.05
"10%138","North Dakota",2021-04-10,3,701,2919,1,0.1
"15%138","North Dakota",2021-04-10,3,821.85,2606.15,1,0.15
"20%138","North Dakota",2021-04-10,3,921,2382,1,0.2
"25%138","North Dakota",2021-04-10,3,1027.75,2192,0,0.25
"30%138","North Dakota",2021-04-10,3,1123.7,2042,0,0.3
"35%138","North Dakota",2021-04-10,3,1224.65,1900,0,0.35
"40%138","North Dakota",2021-04-10,3,1317,1767,0,0.4
"45%138","North Dakota",2021-04-10,3,1424,1649,0,0.45
"1%139","North Dakota",2021-04-10,4,401.49,6153.62,1,0.01
"2.5%139","North Dakota",2021-04-10,4,457.5,5231.7,1,0.025
"5%139","North Dakota",2021-04-10,4,541.45,4357.7,1,0.05
"10%139","North Dakota",2021-04-10,4,681.5,3557.2,1,0.1
"15%139","North Dakota",2021-04-10,4,809.35,3111.8,0,0.15
"20%139","North Dakota",2021-04-10,4,915.3,2796.5,0,0.2
"25%139","North Dakota",2021-04-10,4,1023.25,2525.5,0,0.25
"30%139","North Dakota",2021-04-10,4,1132.2,2307.8,0,0.3
"35%139","North Dakota",2021-04-10,4,1263.5,2115.85,0,0.35
"40%139","North Dakota",2021-04-10,4,1374.1,1948.5,0,0.4
"45%139","North Dakota",2021-04-10,4,1506.05,1799.95,0,0.45
"1%140","North Dakota",2021-04-17,1,442,1910.01,1,0.01
"2.5%140","North Dakota",2021-04-17,1,499,1723,1,0.025
"5%140","North Dakota",2021-04-17,1,569.95,1575.15,1,0.05
"10%140","North Dakota",2021-04-17,1,649,1415,1,0.1
"15%140","North Dakota",2021-04-17,1,702,1315,1,0.15
"20%140","North Dakota",2021-04-17,1,750,1249,1,0.2
"25%140","North Dakota",2021-04-17,1,795,1191,1,0.25
"30%140","North Dakota",2021-04-17,1,834,1137.3,1,0.3
"35%140","North Dakota",2021-04-17,1,869,1091,1,0.35
"40%140","North Dakota",2021-04-17,1,906,1052,1,0.4
"45%140","North Dakota",2021-04-17,1,947,1020.45,1,0.45
"1%141","North Dakota",2021-04-17,2,275,2581.02,1,0.01
"2.5%141","North Dakota",2021-04-17,2,328,2252.075,1,0.025
"5%141","North Dakota",2021-04-17,2,391,1981.1,1,0.05
"10%141","North Dakota",2021-04-17,2,488,1724.1,1,0.1
"15%141","North Dakota",2021-04-17,2,557,1541.15,1,0.15
"20%141","North Dakota",2021-04-17,2,621,1425.2,1,0.2
"25%141","North Dakota",2021-04-17,2,678,1319,1,0.25
"30%141","North Dakota",2021-04-17,2,735,1233.3,1,0.3
"35%141","North Dakota",2021-04-17,2,787,1156,1,0.35
"40%141","North Dakota",2021-04-17,2,839,1087.4,1,0.4
"45%141","North Dakota",2021-04-17,2,894,1019.45,1,0.45
"1%142","North Dakota",2021-04-17,3,220.99,2792.02,1,0.01
"2.5%142","North Dakota",2021-04-17,3,270,2390.1,1,0.025
"5%142","North Dakota",2021-04-17,3,318.95,2081.05,1,0.05
"10%142","North Dakota",2021-04-17,3,407.9,1737.2,1,0.1
"15%142","North Dakota",2021-04-17,3,483,1542.15,1,0.15
"20%142","North Dakota",2021-04-17,3,542,1405.6,1,0.2
"25%142","North Dakota",2021-04-17,3,602,1292,1,0.25
"30%142","North Dakota",2021-04-17,3,663.7,1199,1,0.3
"35%142","North Dakota",2021-04-17,3,723,1108,1,0.35
"40%142","North Dakota",2021-04-17,3,782.6,1040,0,0.4
"45%142","North Dakota",2021-04-17,3,841,978,0,0.45
"1%143","North Dakota",2021-04-17,4,220.99,3278.23000000001,1,0.01
"2.5%143","North Dakota",2021-04-17,4,257.975,2772.075,1,0.025
"5%143","North Dakota",2021-04-17,4,296.95,2417.05,1,0.05
"10%143","North Dakota",2021-04-17,4,365,1997,1,0.1
"15%143","North Dakota",2021-04-17,4,417.85,1737.15,1,0.15
"20%143","North Dakota",2021-04-17,4,480,1539.2,1,0.2
"25%143","North Dakota",2021-04-17,4,547,1376.25,1,0.25
"30%143","North Dakota",2021-04-17,4,613,1251.3,1,0.3
"35%143","North Dakota",2021-04-17,4,670,1135,0,0.35
"40%143","North Dakota",2021-04-17,4,739,1034,0,0.4
"45%143","North Dakota",2021-04-17,4,804,957.45,0,0.45
"1%144","North Dakota",2021-04-24,1,428.99,1736.01,1,0.01
"2.5%144","North Dakota",2021-04-24,1,492,1595.025,1,0.025
"5%144","North Dakota",2021-04-24,1,556,1478.05,1,0.05
"10%144","North Dakota",2021-04-24,1,632,1347.1,1,0.1
"15%144","North Dakota",2021-04-24,1,679,1256,1,0.15
"20%144","North Dakota",2021-04-24,1,723,1185.2,1,0.2
"25%144","North Dakota",2021-04-24,1,763.75,1137.25,1,0.25
"30%144","North Dakota",2021-04-24,1,802,1089,1,0.3
"35%144","North Dakota",2021-04-24,1,838,1045.35,1,0.35
"40%144","North Dakota",2021-04-24,1,868,1006,1,0.4
"45%144","North Dakota",2021-04-24,1,899,969,0,0.45
"1%145","North Dakota",2021-04-24,2,218.99,2348.1,1,0.01
"2.5%145","North Dakota",2021-04-24,2,292.95,2092.15,1,0.025
"5%145","North Dakota",2021-04-24,2,351,1861.25,1,0.05
"10%145","North Dakota",2021-04-24,2,444.9,1607.1,1,0.1
"15%145","North Dakota",2021-04-24,2,523,1439,1,0.15
"20%145","North Dakota",2021-04-24,2,579,1313,1,0.2
"25%145","North Dakota",2021-04-24,2,638,1218,1,0.25
"30%145","North Dakota",2021-04-24,2,689.7,1138,1,0.3
"35%145","North Dakota",2021-04-24,2,739,1070,1,0.35
"40%145","North Dakota",2021-04-24,2,792,1006,0,0.4
"45%145","North Dakota",2021-04-24,2,844.55,944.45,0,0.45
"1%146","North Dakota",2021-04-24,3,198.990000005,2385.060000005,1,0.01
"2.5%146","North Dakota",2021-04-24,3,254.950000005,2113.200000005,1,0.025
"5%146","North Dakota",2021-04-24,3,310.000000005,1866.100000005,1,0.05
"10%146","North Dakota",2021-04-24,3,392.000000005,1610.000000005,1,0.1
"15%146","North Dakota",2021-04-24,3,453.850000005,1418.300000005,1,0.15
"20%146","North Dakota",2021-04-24,3,511.000000005,1291.000000005,1,0.2
"25%146","North Dakota",2021-04-24,3,571.000000005,1187.000000005,1,0.25
"30%146","North Dakota",2021-04-24,3,619.700000005,1108.300000005,0,0.3
"35%146","North Dakota",2021-04-24,3,678.650000005,1034.350000005,0,0.35
"40%146","North Dakota",2021-04-24,3,724.000000005,975.400000005,0,0.4
"45%146","North Dakota",2021-04-24,3,787.000000005,908.000000005,0,0.45
"1%147","North Dakota",2021-04-24,4,195.500000005,3056.570000005,1,0.01
"2.5%147","North Dakota",2021-04-24,4,228.500000005,2546.600000005,1,0.025
"5%147","North Dakota",2021-04-24,4,266.500000005,2204.600000005,1,0.05
"10%147","North Dakota",2021-04-24,4,337.500000005,1780.500000005,1,0.1
"15%147","North Dakota",2021-04-24,4,401.500000005,1533.650000005,1,0.15
"20%147","North Dakota",2021-04-24,4,455.500000005,1357.500000005,1,0.2
"25%147","North Dakota",2021-04-24,4,506.250000005,1237.500000005,0,0.25
"30%147","North Dakota",2021-04-24,4,565.200000005,1125.500000005,0,0.3
"35%147","North Dakota",2021-04-24,4,621.150000005,1037.850000005,0,0.35
"40%147","North Dakota",2021-04-24,4,680.500000005,956.500000005,0,0.4
"45%147","North Dakota",2021-04-24,4,744.050000005,881.500000005,0,0.45
"1%148","North Dakota",2021-05-01,1,448.49,1849.51,1,0.01
"2.5%148","North Dakota",2021-05-01,1,515.475,1707.5,1,0.025
"5%148","North Dakota",2021-05-01,1,575.5,1570.55,1,0.05
"10%148","North Dakota",2021-05-01,1,647.5,1418.5,1,0.1
"15%148","North Dakota",2021-05-01,1,704.5,1323.5,1,0.15
"20%148","North Dakota",2021-05-01,1,755.3,1251.5,1,0.2
"25%148","North Dakota",2021-05-01,1,795.25,1196.5,0,0.25
"30%148","North Dakota",2021-05-01,1,831.5,1144.5,0,0.3
"35%148","North Dakota",2021-05-01,1,870.5,1096.85,0,0.35
"40%148","North Dakota",2021-05-01,1,908.1,1058.5,0,0.4
"45%148","North Dakota",2021-05-01,1,943.5,1014.5,0,0.45
"1%149","North Dakota",2021-05-01,2,268,2510.04,1,0.01
"2.5%149","North Dakota",2021-05-01,2,344.975,2244.25,1,0.025
"5%149","North Dakota",2021-05-01,2,411,1970.15,1,0.05
"10%149","North Dakota",2021-05-01,2,502,1724,1,0.1
"15%149","North Dakota",2021-05-01,2,568,1556.3,1,0.15
"20%149","North Dakota",2021-05-01,2,634,1438,0,0.2
"25%149","North Dakota",2021-05-01,2,695,1323,0,0.25
"30%149","North Dakota",2021-05-01,2,745,1237,0,0.3
"35%149","North Dakota",2021-05-01,2,806,1161,0,0.35
"40%149","North Dakota",2021-05-01,2,858,1096,0,0.4
"45%149","North Dakota",2021-05-01,2,911,1031,0,0.45
"1%150","North Dakota",2021-05-01,3,251.99,2897.04,1,0.01
"2.5%150","North Dakota",2021-05-01,3,306.975,2537.2,1,0.025
"5%150","North Dakota",2021-05-01,3,374,2215,1,0.05
"10%150","North Dakota",2021-05-01,3,466,1885.1,1,0.1
"15%150","North Dakota",2021-05-01,3,549,1671,0,0.15
"20%150","North Dakota",2021-05-01,3,618,1518.2,0,0.2
"25%150","North Dakota",2021-05-01,3,675,1395,0,0.25
"30%150","North Dakota",2021-05-01,3,734,1288,0,0.3
"35%150","North Dakota",2021-05-01,3,793,1195.35,0,0.35
"40%150","North Dakota",2021-05-01,3,859,1109,0,0.4
"45%150","North Dakota",2021-05-01,3,913,1038,0,0.45
"1%151","North Dakota",2021-05-01,4,222.98,3527.04,1,0.01
"2.5%151","North Dakota",2021-05-01,4,259,3007.25,1,0.025
"5%151","North Dakota",2021-05-01,4,311.95,2542.25,1,0.05
"10%151","North Dakota",2021-05-01,4,395.9,2093.5,0,0.1
"15%151","North Dakota",2021-05-01,4,471,1833.3,0,0.15
"20%151","North Dakota",2021-05-01,4,534,1631.2,0,0.2
"25%151","North Dakota",2021-05-01,4,602.75,1482.25,0,0.25
"30%151","North Dakota",2021-05-01,4,670,1364.3,0,0.3
"35%151","North Dakota",2021-05-01,4,746,1260,0,0.35
"40%151","North Dakota",2021-05-01,4,810,1157,0,0.4
"45%151","North Dakota",2021-05-01,4,889,1054,0,0.45
"1%152","North Dakota",2021-05-08,1,353,1485.02,1,0.01
"2.5%152","North Dakota",2021-05-08,1,413.975,1353.025,1,0.025
"5%152","North Dakota",2021-05-08,1,455,1245.05,1,0.05
"10%152","North Dakota",2021-05-08,1,524,1138.1,1,0.1
"15%152","North Dakota",2021-05-08,1,568,1060,1,0.15
"20%152","North Dakota",2021-05-08,1,607.8,1005,1,0.2
"25%152","North Dakota",2021-05-08,1,642,958,0,0.25
"30%152","North Dakota",2021-05-08,1,670,920,0,0.3
"35%152","North Dakota",2021-05-08,1,703,887.350000000001,0,0.35
"40%152","North Dakota",2021-05-08,1,736,856,0,0.4
"45%152","North Dakota",2021-05-08,1,763,822,0,0.45
"1%153","North Dakota",2021-05-08,2,215.98,1995.01,1,0.01
"2.5%153","North Dakota",2021-05-08,2,265,1737.1,1,0.025
"5%153","North Dakota",2021-05-08,2,313,1578.1,1,0.05
"10%153","North Dakota",2021-05-08,2,386,1374,1,0.1
"15%153","North Dakota",2021-05-08,2,448,1240,1,0.15
"20%153","North Dakota",2021-05-08,2,499,1139,0,0.2
"25%153","North Dakota",2021-05-08,2,548,1063,0,0.25
"30%153","North Dakota",2021-05-08,2,592,997,0,0.3
"35%153","North Dakota",2021-05-08,2,637,932,0,0.35
"40%153","North Dakota",2021-05-08,2,676,873,0,0.4
"45%153","North Dakota",2021-05-08,2,725.55,824,0,0.45
"1%154","North Dakota",2021-05-08,3,185.99,2224.14,1,0.01
"2.5%154","North Dakota",2021-05-08,3,229,1870.175,1,0.025
"5%154","North Dakota",2021-05-08,3,273,1666,1,0.05
"10%154","North Dakota",2021-05-08,3,357,1409.3,0,0.1
"15%154","North Dakota",2021-05-08,3,419,1270.15,0,0.15
"20%154","North Dakota",2021-05-08,3,466,1155,0,0.2
"25%154","North Dakota",2021-05-08,3,515,1074,0,0.25
"30%154","North Dakota",2021-05-08,3,560,994,0,0.3
"35%154","North Dakota",2021-05-08,3,604,927,0,0.35
"40%154","North Dakota",2021-05-08,3,650,865,0,0.4
"45%154","North Dakota",2021-05-08,3,699.55,805,0,0.45
"1%155","North Dakota",2021-05-08,4,177.99,2748.16,1,0.01
"2.5%155","North Dakota",2021-05-08,4,208.975,2306.15,1,0.025
"5%155","North Dakota",2021-05-08,4,246,1995.05,1,0.05
"10%155","North Dakota",2021-05-08,4,304,1675.1,0,0.1
"15%155","North Dakota",2021-05-08,4,361,1450.15,0,0.15
"20%155","North Dakota",2021-05-08,4,415,1293,0,0.2
"25%155","North Dakota",2021-05-08,4,466.75,1159.25,0,0.25
"30%155","North Dakota",2021-05-08,4,514,1045,0,0.3
"35%155","North Dakota",2021-05-08,4,564.65,954,0,0.35
"40%155","North Dakota",2021-05-08,4,620,871.400000000001,0,0.4
"45%155","North Dakota",2021-05-08,4,677,805,0,0.45
"1%156","North Dakota",2021-05-15,1,262.96,1092.02,1,0.01
"2.5%156","North Dakota",2021-05-15,1,301.975,990,1,0.025
"5%156","North Dakota",2021-05-15,1,339,912,1,0.05
"10%156","North Dakota",2021-05-15,1,383,826,1,0.1
"15%156","North Dakota",2021-05-15,1,414,774,1,0.15
"20%156","North Dakota",2021-05-15,1,441,729,1,0.2
"25%156","North Dakota",2021-05-15,1,462,697.25,1,0.25
"30%156","North Dakota",2021-05-15,1,484,669,1,0.3
"35%156","North Dakota",2021-05-15,1,508.65,643,0,0.35
"40%156","North Dakota",2021-05-15,1,530.6,619,0,0.4
"45%156","North Dakota",2021-05-15,1,550.55,593,0,0.45
"1%157","North Dakota",2021-05-15,2,147,1338.02,1,0.01
"2.5%157","North Dakota",2021-05-15,2,181,1179.025,1,0.025
"5%157","North Dakota",2021-05-15,2,218.95,1048.05,1,0.05
"10%157","North Dakota",2021-05-15,2,265.9,905,1,0.1
"15%157","North Dakota",2021-05-15,2,306,817,1,0.15
"20%157","North Dakota",2021-05-15,2,338,754,0,0.2
"25%157","North Dakota",2021-05-15,2,371,697,0,0.25
"30%157","North Dakota",2021-05-15,2,399.7,649,0,0.3
"35%157","North Dakota",2021-05-15,2,428,613,0,0.35
"40%157","North Dakota",2021-05-15,2,455,581,0,0.4
"45%157","North Dakota",2021-05-15,2,484,545,0,0.45
"1%158","North Dakota",2021-05-15,3,111,1307.1,1,0.01
"2.5%158","North Dakota",2021-05-15,3,138.975,1140,1,0.025
"5%158","North Dakota",2021-05-15,3,166,997.05,1,0.05
"10%158","North Dakota",2021-05-15,3,210,861,1,0.1
"15%158","North Dakota",2021-05-15,3,249,763,1,0.15
"20%158","North Dakota",2021-05-15,3,280,695,0,0.2
"25%158","North Dakota",2021-05-15,3,310,640,0,0.25
"30%158","North Dakota",2021-05-15,3,339,593,0,0.3
"35%158","North Dakota",2021-05-15,3,367,555,0,0.35
"40%158","North Dakota",2021-05-15,3,397,518,0,0.4
"45%158","North Dakota",2021-05-15,3,424.55,484.45,0,0.45
"1%159","North Dakota",2021-05-15,4,95,1541.11,1,0.01
"2.5%159","North Dakota",2021-05-15,4,111.975,1287.15,1,0.025
"5%159","North Dakota",2021-05-15,4,134,1082,1,0.05
"10%159","North Dakota",2021-05-15,4,167,872.200000000001,1,0.1
"15%159","North Dakota",2021-05-15,4,198,776,1,0.15
"20%159","North Dakota",2021-05-15,4,226,695.2,1,0.2
"25%159","North Dakota",2021-05-15,4,255,628,0,0.25
"30%159","North Dakota",2021-05-15,4,283,568,0,0.3
"35%159","North Dakota",2021-05-15,4,314,517.350000000001,0,0.35
"40%159","North Dakota",2021-05-15,4,344,475.400000000001,0,0.4
"45%159","North Dakota",2021-05-15,4,374,439,0,0.45
"1%160","North Dakota",2021-05-22,1,215.99,866.030000000001,1,0.01
"2.5%160","North Dakota",2021-05-22,1,244,789,1,0.025
"5%160","North Dakota",2021-05-22,1,274,724,1,0.05
"10%160","North Dakota",2021-05-22,1,308,665,1,0.1
"15%160","North Dakota",2021-05-22,1,332.85,624,1,0.15
"20%160","North Dakota",2021-05-22,1,356,591,0,0.2
"25%160","North Dakota",2021-05-22,1,376,564,0,0.25
"30%160","North Dakota",2021-05-22,1,394,540,0,0.3
"35%160","North Dakota",2021-05-22,1,413,519,0,0.35
"40%160","North Dakota",2021-05-22,1,429,498,0,0.4
"45%160","North Dakota",2021-05-22,1,445.55,480,0,0.45
"1%161","North Dakota",2021-05-22,2,108,1004.01,1,0.01
"2.5%161","North Dakota",2021-05-22,2,133,906.025,1,0.025
"5%161","North Dakota",2021-05-22,2,159,810.1,1,0.05
"10%161","North Dakota",2021-05-22,2,198,699,1,0.1
"15%161","North Dakota",2021-05-22,2,227,628,1,0.15
"20%161","North Dakota",2021-05-22,2,254,581,1,0.2
"25%161","North Dakota",2021-05-22,2,280,539,0,0.25
"30%161","North Dakota",2021-05-22,2,302,503,0,0.3
"35%161","North Dakota",2021-05-22,2,326,473,0,0.35
"40%161","North Dakota",2021-05-22,2,349,445,0,0.4
"45%161","North Dakota",2021-05-22,2,371,422,0,0.45
"1%162","North Dakota",2021-05-22,3,85.99,958.040000000001,1,0.01
"2.5%162","North Dakota",2021-05-22,3,106,840.025,1,0.025
"5%162","North Dakota",2021-05-22,3,128,743.1,1,0.05
"10%162","North Dakota",2021-05-22,3,160,630,1,0.1
"15%162","North Dakota",2021-05-22,3,186,567,1,0.15
"20%162","North Dakota",2021-05-22,3,208,520,1,0.2
"25%162","North Dakota",2021-05-22,3,230.75,482.25,1,0.25
"30%162","North Dakota",2021-05-22,3,252,444,0,0.3
"35%162","North Dakota",2021-05-22,3,272,417,0,0.35
"40%162","North Dakota",2021-05-22,3,293,391,0,0.4
"45%162","North Dakota",2021-05-22,3,316,364.45,0,0.45
"1%163","North Dakota",2021-05-22,4,65.5,1100.52,1,0.01
"2.5%163","North Dakota",2021-05-22,4,77.5,914.525,1,0.025
"5%163","North Dakota",2021-05-22,4,93.5,785.5,1,0.05
"10%163","North Dakota",2021-05-22,4,117.5,645.5,1,0.1
"15%163","North Dakota",2021-05-22,4,140.35,564.5,0,0.15
