"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"5%33","Pennsylvania",2020-10-10,2,6151.9,56396.7,1,0.05
"10%33","Pennsylvania",2020-10-10,2,7158.4,44410.8,1,0.1
"15%33","Pennsylvania",2020-10-10,2,8142.05,37133.2,1,0.15
"20%33","Pennsylvania",2020-10-10,2,9210.1,32871.7,1,0.2
"25%33","Pennsylvania",2020-10-10,2,10320.25,29363,1,0.25
"30%33","Pennsylvania",2020-10-10,2,11523.7,26417.2,1,0.3
"35%33","Pennsylvania",2020-10-10,2,12589.1,23611.5,0,0.35
"40%33","Pennsylvania",2020-10-10,2,13893.1,21062.9,0,0.4
"45%33","Pennsylvania",2020-10-10,2,15374.5,18627.75,0,0.45
"1%34","Pennsylvania",2020-10-10,3,5885.99,89026.29,1,0.01
"2.5%34","Pennsylvania",2020-10-10,3,6187.675,74593.4499999999,1,0.025
"5%34","Pennsylvania",2020-10-10,3,6684.3,61307.95,1,0.05
"10%34","Pennsylvania",2020-10-10,3,7762.5,49027.2,1,0.1
"15%34","Pennsylvania",2020-10-10,3,8738.55,41105,1,0.15
"20%34","Pennsylvania",2020-10-10,3,9829.8,35623.6,1,0.2
"25%34","Pennsylvania",2020-10-10,3,11058,31291.25,1,0.25
"30%34","Pennsylvania",2020-10-10,3,12373.5,27680.3,1,0.3
"35%34","Pennsylvania",2020-10-10,3,13727.65,24786.15,1,0.35
"40%34","Pennsylvania",2020-10-10,3,15218.2,22388.8,1,0.4
"45%34","Pennsylvania",2020-10-10,3,16730.65,20264.45,0,0.45
"1%35","Pennsylvania",2020-10-10,4,5883,86051.44,1,0.01
"2.5%35","Pennsylvania",2020-10-10,4,6183,70236.6249999999,1,0.025
"5%35","Pennsylvania",2020-10-10,4,6630.95,59002.95,1,0.05
"10%35","Pennsylvania",2020-10-10,4,7676.5,46387.4,1,0.1
"15%35","Pennsylvania",2020-10-10,4,8749.9,39438.1,1,0.15
"20%35","Pennsylvania",2020-10-10,4,9775.8,34644.4,1,0.2
"25%35","Pennsylvania",2020-10-10,4,10989.75,30850.25,1,0.25
"30%35","Pennsylvania",2020-10-10,4,12182.1,27385.3,1,0.3
"35%35","Pennsylvania",2020-10-10,4,13426.95,24854.35,1,0.35
"40%35","Pennsylvania",2020-10-10,4,14939.6,22357.8,1,0.4
"45%35","Pennsylvania",2020-10-10,4,16575.3,20231.25,0,0.45
"1%36","Pennsylvania",2020-10-17,1,4477.99,23669.07,1,0.01
"2.5%36","Pennsylvania",2020-10-17,1,5180.8,21493.3,1,0.025
"5%36","Pennsylvania",2020-10-17,1,5955.9,19541.4,1,0.05
"10%36","Pennsylvania",2020-10-17,1,6948.5,17424.1,1,0.1
"15%36","Pennsylvania",2020-10-17,1,7693.8,16153.5,1,0.15
"20%36","Pennsylvania",2020-10-17,1,8328.6,15143,1,0.2
"25%36","Pennsylvania",2020-10-17,1,8907.5,14378,1,0.25
"30%36","Pennsylvania",2020-10-17,1,9466.1,13703.9,1,0.3
"35%36","Pennsylvania",2020-10-17,1,9981.6,13116,1,0.35
"40%36","Pennsylvania",2020-10-17,1,10426,12575.2,1,0.4
"45%36","Pennsylvania",2020-10-17,1,10942,11982.35,1,0.45
"1%37","Pennsylvania",2020-10-17,2,4047.49,63014.0000000001,1,0.01
"2.5%37","Pennsylvania",2020-10-17,2,4231.375,50469.575,1,0.025
"5%37","Pennsylvania",2020-10-17,2,4565.45,41871.05,1,0.05
"10%37","Pennsylvania",2020-10-17,2,5256.4,33359.9,1,0.1
"15%37","Pennsylvania",2020-10-17,2,6030.75,27879.55,1,0.15
"20%37","Pennsylvania",2020-10-17,2,6807.1,23602.3,1,0.2
"25%37","Pennsylvania",2020-10-17,2,7639.75,20941.75,1,0.25
"30%37","Pennsylvania",2020-10-17,2,8450.3,18613.4,1,0.3
"35%37","Pennsylvania",2020-10-17,2,9377.8,16710.75,1,0.35
"40%37","Pennsylvania",2020-10-17,2,10293.7,15187.7,0,0.4
"45%37","Pennsylvania",2020-10-17,2,11389.45,13818.4,0,0.45
"1%38","Pennsylvania",2020-10-17,3,3997.49,66054.7200000001,1,0.01
"2.5%38","Pennsylvania",2020-10-17,3,4173.5,53168.7,1,0.025
"5%38","Pennsylvania",2020-10-17,3,4535.4,43310.05,1,0.05
"10%38","Pennsylvania",2020-10-17,3,5273.3,34555.2,1,0.1
"15%38","Pennsylvania",2020-10-17,3,6083.05,29354.7,1,0.15
"20%38","Pennsylvania",2020-10-17,3,6833.3,25514.3,1,0.2
"25%38","Pennsylvania",2020-10-17,3,7681.5,22575.75,1,0.25
"30%38","Pennsylvania",2020-10-17,3,8545.9,20030,0,0.3
"35%38","Pennsylvania",2020-10-17,3,9550.8,17966.5,0,0.35
"40%38","Pennsylvania",2020-10-17,3,10613.7,16153.1,0,0.4
"45%38","Pennsylvania",2020-10-17,3,11874,14587.45,0,0.45
"1%39","Pennsylvania",2020-10-17,4,4279.48,64535.6,1,0.01
"2.5%39","Pennsylvania",2020-10-17,4,4516.4,53505.275,1,0.025
"5%39","Pennsylvania",2020-10-17,4,4857.45,44069.25,1,0.05
"10%39","Pennsylvania",2020-10-17,4,5558.4,33843,1,0.1
"15%39","Pennsylvania",2020-10-17,4,6192.3,28785.5,0,0.15
"20%39","Pennsylvania",2020-10-17,4,7026.3,24752.5,0,0.2
"25%39","Pennsylvania",2020-10-17,4,7896,21950.75,0,0.25
"30%39","Pennsylvania",2020-10-17,4,8800.6,19787.7,0,0.3
"35%39","Pennsylvania",2020-10-17,4,9852.15,17799.9,0,0.35
"40%39","Pennsylvania",2020-10-17,4,10875.3,15844.3,0,0.4
"45%39","Pennsylvania",2020-10-17,4,11929.25,14365.5,0,0.45
"1%40","Pennsylvania",2020-10-24,1,4987.95,25950,1,0.01
"2.5%40","Pennsylvania",2020-10-24,1,5808.875,23502.175,1,0.025
"5%40","Pennsylvania",2020-10-24,1,6558.75,21103.05,1,0.05
"10%40","Pennsylvania",2020-10-24,1,7625,18973.9,1,0.1
"15%40","Pennsylvania",2020-10-24,1,8402,17585.45,1,0.15
"20%40","Pennsylvania",2020-10-24,1,9078,16546.8,1,0.2
"25%40","Pennsylvania",2020-10-24,1,9737.75,15750.75,1,0.25
"30%40","Pennsylvania",2020-10-24,1,10238.4,14962.2,0,0.3
"35%40","Pennsylvania",2020-10-24,1,10818.95,14294.7,0,0.35
"40%40","Pennsylvania",2020-10-24,1,11344,13659,0,0.4
"45%40","Pennsylvania",2020-10-24,1,11836.3,13020.35,0,0.45
"1%41","Pennsylvania",2020-10-24,2,3844.49,59829.18,1,0.01
"2.5%41","Pennsylvania",2020-10-24,2,4050.4,50398,1,0.025
"5%41","Pennsylvania",2020-10-24,2,4382.4,42264.75,1,0.05
"10%41","Pennsylvania",2020-10-24,2,5105.3,33090.9,1,0.1
"15%41","Pennsylvania",2020-10-24,2,5910.35,28129.7,1,0.15
"20%41","Pennsylvania",2020-10-24,2,6615.3,24270.7,1,0.2
"25%41","Pennsylvania",2020-10-24,2,7527,21559.25,1,0.25
"30%41","Pennsylvania",2020-10-24,2,8386.9,19334.7,0,0.3
"35%41","Pennsylvania",2020-10-24,2,9354.6,17420.5,0,0.35
"40%41","Pennsylvania",2020-10-24,2,10366.1,15602.7,0,0.4
"45%41","Pennsylvania",2020-10-24,2,11528.7,14129.1,0,0.45
"1%42","Pennsylvania",2020-10-24,3,4250.43,60016.4300000001,1,0.01
"2.5%42","Pennsylvania",2020-10-24,3,4431.5,50282.925,1,0.025
"5%42","Pennsylvania",2020-10-24,3,4707.35,41690.9,1,0.05
"10%42","Pennsylvania",2020-10-24,3,5408.4,33572.4,1,0.1
"15%42","Pennsylvania",2020-10-24,3,6201.35,28474.3,0,0.15
"20%42","Pennsylvania",2020-10-24,3,6969.5,24531.7,0,0.2
"25%42","Pennsylvania",2020-10-24,3,7797.25,21729.25,0,0.25
"30%42","Pennsylvania",2020-10-24,3,8641.6,19266.3,0,0.3
"35%42","Pennsylvania",2020-10-24,3,9496.15,17298.2,0,0.35
"40%42","Pennsylvania",2020-10-24,3,10480.9,15529.5,0,0.4
"45%42","Pennsylvania",2020-10-24,3,11531.15,14046.85,0,0.45
"1%43","Pennsylvania",2020-10-24,4,3984.49,63626.63,1,0.01
"2.5%43","Pennsylvania",2020-10-24,4,4146.5,50723.2,1,0.025
"5%43","Pennsylvania",2020-10-24,4,4489.45,42751.95,0,0.05
"10%43","Pennsylvania",2020-10-24,4,5212.3,33353.9,0,0.1
"15%43","Pennsylvania",2020-10-24,4,5985.5,27789.8,0,0.15
"20%43","Pennsylvania",2020-10-24,4,6727.1,24069.5,0,0.2
"25%43","Pennsylvania",2020-10-24,4,7479.5,21259.5,0,0.25
"30%43","Pennsylvania",2020-10-24,4,8339.3,18850.1,0,0.3
"35%43","Pennsylvania",2020-10-24,4,9315.95,16967.9,0,0.35
"40%43","Pennsylvania",2020-10-24,4,10255.7,15354.3,0,0.4
"45%43","Pennsylvania",2020-10-24,4,11275.05,13895.75,0,0.45
"1%44","Pennsylvania",2020-10-31,1,7350.88,34965.63,1,0.01
"2.5%44","Pennsylvania",2020-10-31,1,8585,31993.475,1,0.025
"5%44","Pennsylvania",2020-10-31,1,9649.9,29579.7,1,0.05
"10%44","Pennsylvania",2020-10-31,1,11178.9,26640.3,1,0.1
"15%44","Pennsylvania",2020-10-31,1,12185.95,24823.25,1,0.15
"20%44","Pennsylvania",2020-10-31,1,13110.4,23410.6,1,0.2
"25%44","Pennsylvania",2020-10-31,1,13946.75,22148,1,0.25
"30%44","Pennsylvania",2020-10-31,1,14664.1,21203.6,1,0.3
"35%44","Pennsylvania",2020-10-31,1,15457.2,20261.7,0,0.35
"40%44","Pennsylvania",2020-10-31,1,16184.6,19258.4,0,0.4
"45%44","Pennsylvania",2020-10-31,1,16946.1,18484.25,0,0.45
"1%45","Pennsylvania",2020-10-31,2,6191.49,91771.83,1,0.01
"2.5%45","Pennsylvania",2020-10-31,2,6468.4,74440.0249999998,1,0.025
"5%45","Pennsylvania",2020-10-31,2,7031.5,61785.95,1,0.05
"10%45","Pennsylvania",2020-10-31,2,8157.4,49830.2,1,0.1
"15%45","Pennsylvania",2020-10-31,2,9344.45,42277,1,0.15
"20%45","Pennsylvania",2020-10-31,2,10463.5,36787.1,1,0.2
"25%45","Pennsylvania",2020-10-31,2,11703.25,32843.75,1,0.25
"30%45","Pennsylvania",2020-10-31,2,13039.2,29172.1,0,0.3
"35%45","Pennsylvania",2020-10-31,2,14453.5,26143.65,0,0.35
"40%45","Pennsylvania",2020-10-31,2,16006.7,23615.3,0,0.4
"45%45","Pennsylvania",2020-10-31,2,17767.05,21467.95,0,0.45
"1%46","Pennsylvania",2020-10-31,3,6192.96,103100.67,1,0.01
"2.5%46","Pennsylvania",2020-10-31,3,6480.9,82774.775,1,0.025
"5%46","Pennsylvania",2020-10-31,3,6947.25,68606.7,1,0.05
"10%46","Pennsylvania",2020-10-31,3,8100.3,53408.8,1,0.1
"15%46","Pennsylvania",2020-10-31,3,9214.25,45741.95,1,0.15
"20%46","Pennsylvania",2020-10-31,3,10521.4,39614.6,0,0.2
"25%46","Pennsylvania",2020-10-31,3,11838.75,34789.5,0,0.25
"30%46","Pennsylvania",2020-10-31,3,13355.1,31238.6,0,0.3
"35%46","Pennsylvania",2020-10-31,3,14845.6,27880,0,0.35
"40%46","Pennsylvania",2020-10-31,3,16628.6,25232,0,0.4
"45%46","Pennsylvania",2020-10-31,3,18470.55,22934.85,0,0.45
"1%47","Pennsylvania",2020-10-31,4,6620.45,107916.52,1,0.01
"2.5%47","Pennsylvania",2020-10-31,4,6880.45,87171.9,1,0.025
"5%47","Pennsylvania",2020-10-31,4,7412.25,71886.8,1,0.05
"10%47","Pennsylvania",2020-10-31,4,8551.8,55833.2,1,0.1
"15%47","Pennsylvania",2020-10-31,4,9822.2,46829.15,0,0.15
"20%47","Pennsylvania",2020-10-31,4,11209.3,40978.1,0,0.2
"25%47","Pennsylvania",2020-10-31,4,12466.75,35981.5,0,0.25
"30%47","Pennsylvania",2020-10-31,4,14074.2,32344.7,0,0.3
"35%47","Pennsylvania",2020-10-31,4,15643.5,28800.5,0,0.35
"40%47","Pennsylvania",2020-10-31,4,17326.7,26208.1,0,0.4
"45%47","Pennsylvania",2020-10-31,4,19231.25,23517.65,0,0.45
"1%48","Pennsylvania",2020-11-07,1,9166.41,49331.88,1,0.01
"2.5%48","Pennsylvania",2020-11-07,1,11013.375,44718.725,1,0.025
"5%48","Pennsylvania",2020-11-07,1,12814.15,40091.9,1,0.05
"10%48","Pennsylvania",2020-11-07,1,14954.3,35888.6,1,0.1
"15%48","Pennsylvania",2020-11-07,1,16298.75,33239.65,1,0.15
"20%48","Pennsylvania",2020-11-07,1,17454.7,31438.9,0,0.2
"25%48","Pennsylvania",2020-11-07,1,18650,29758.25,0,0.25
"30%48","Pennsylvania",2020-11-07,1,19648.9,28353,0,0.3
"35%48","Pennsylvania",2020-11-07,1,20636.45,27151.9,0,0.35
"40%48","Pennsylvania",2020-11-07,1,21694.5,25855.3,0,0.4
"45%48","Pennsylvania",2020-11-07,1,22824.05,24884.75,0,0.45
"1%49","Pennsylvania",2020-11-07,2,8112.94,132204.54,1,0.01
"2.5%49","Pennsylvania",2020-11-07,2,8649.85,104017.35,1,0.025
"5%49","Pennsylvania",2020-11-07,2,9442.9,86908.45,1,0.05
"10%49","Pennsylvania",2020-11-07,2,11090.9,69946.6,1,0.1
"15%49","Pennsylvania",2020-11-07,2,12777.55,59657.6,1,0.15
"20%49","Pennsylvania",2020-11-07,2,14529.8,52186.4,1,0.2
"25%49","Pennsylvania",2020-11-07,2,16400,45865,1,0.25
"30%49","Pennsylvania",2020-11-07,2,18129.4,40870.3,0,0.3
"35%49","Pennsylvania",2020-11-07,2,20227.6,36738.7,0,0.35
"40%49","Pennsylvania",2020-11-07,2,22445,33395,0,0.4
"45%49","Pennsylvania",2020-11-07,2,24858.2,30341.3,0,0.45
"1%50","Pennsylvania",2020-11-07,3,9171.76,142346.59,1,0.01
"2.5%50","Pennsylvania",2020-11-07,3,9615.9,115567,1,0.025
"5%50","Pennsylvania",2020-11-07,3,10317.8,96788.2,1,0.05
"10%50","Pennsylvania",2020-11-07,3,11954,77006,1,0.1
"15%50","Pennsylvania",2020-11-07,3,13968.4,66136.5,1,0.15
"20%50","Pennsylvania",2020-11-07,3,15833.4,56510.4,1,0.2
"25%50","Pennsylvania",2020-11-07,3,17709.75,50927.75,1,0.25
"30%50","Pennsylvania",2020-11-07,3,19572.5,45105.6,0,0.3
"35%50","Pennsylvania",2020-11-07,3,21762.2,40185.95,0,0.35
"40%50","Pennsylvania",2020-11-07,3,24204.6,36221.2,0,0.4
"45%50","Pennsylvania",2020-11-07,3,26985,32848.6,0,0.45
"1%51","Pennsylvania",2020-11-07,4,10297.5,159123.240000001,1,0.01
"2.5%51","Pennsylvania",2020-11-07,4,10775.45,125133.075,1,0.025
"5%51","Pennsylvania",2020-11-07,4,11604.45,104254.65,1,0.05
"10%51","Pennsylvania",2020-11-07,4,13387.3,80337.6,1,0.1
"15%51","Pennsylvania",2020-11-07,4,15088.35,69233.1,1,0.15
"20%51","Pennsylvania",2020-11-07,4,16856.7,60654.9,1,0.2
"25%51","Pennsylvania",2020-11-07,4,18965.5,54468.75,0,0.25
"30%51","Pennsylvania",2020-11-07,4,20991.2,47840.3,0,0.3
"35%51","Pennsylvania",2020-11-07,4,23384.15,42804.55,0,0.35
"40%51","Pennsylvania",2020-11-07,4,25892.7,38721.9,0,0.4
"45%51","Pennsylvania",2020-11-07,4,28648.2,34566.85,0,0.45
"1%52","Pennsylvania",2020-11-14,1,16822.76,86752.54,1,0.01
"2.5%52","Pennsylvania",2020-11-14,1,19937.825,77670.45,1,0.025
"5%52","Pennsylvania",2020-11-14,1,22627.05,69982.95,1,0.05
"10%52","Pennsylvania",2020-11-14,1,26227.3,62667.2,1,0.1
"15%52","Pennsylvania",2020-11-14,1,29081,58457.45,1,0.15
"20%52","Pennsylvania",2020-11-14,1,31476,55312.6,1,0.2
"25%52","Pennsylvania",2020-11-14,1,33508.5,52669.25,1,0.25
"30%52","Pennsylvania",2020-11-14,1,35289.1,50220.3,1,0.3
"35%52","Pennsylvania",2020-11-14,1,37013.55,47967.5,1,0.35
"40%52","Pennsylvania",2020-11-14,1,38691.4,46008,1,0.4
"45%52","Pennsylvania",2020-11-14,1,40413.3,43898.35,1,0.45
"1%53","Pennsylvania",2020-11-14,2,14283.44,234273.6,1,0.01
"2.5%53","Pennsylvania",2020-11-14,2,15180.975,190810.25,1,0.025
"5%53","Pennsylvania",2020-11-14,2,16660.1,161753.7,1,0.05
"10%53","Pennsylvania",2020-11-14,2,19769.6,126839.9,1,0.1
"15%53","Pennsylvania",2020-11-14,2,22799.8,107251.9,1,0.15
"20%53","Pennsylvania",2020-11-14,2,26137.7,92844.7,1,0.2
"25%53","Pennsylvania",2020-11-14,2,29297,82596.75,1,0.25
"30%53","Pennsylvania",2020-11-14,2,33031.7,74912.6,1,0.3
"35%53","Pennsylvania",2020-11-14,2,36477.7,67396.9,1,0.35
"40%53","Pennsylvania",2020-11-14,2,40758.5,61407.7,1,0.4
"45%53","Pennsylvania",2020-11-14,2,44788.45,55338.1,1,0.45
"1%54","Pennsylvania",2020-11-14,3,17389.4,244746.49,1,0.01
"2.5%54","Pennsylvania",2020-11-14,3,18337.075,206289.475,1,0.025
"5%54","Pennsylvania",2020-11-14,3,19782.35,174546.4,1,0.05
"10%54","Pennsylvania",2020-11-14,3,22598.6,140977,1,0.1
"15%54","Pennsylvania",2020-11-14,3,25544.05,118871.7,1,0.15
"20%54","Pennsylvania",2020-11-14,3,28325.9,101898.1,1,0.2
"25%54","Pennsylvania",2020-11-14,3,31450.5,89194,1,0.25
"30%54","Pennsylvania",2020-11-14,3,35209.3,80492.3,1,0.3
"35%54","Pennsylvania",2020-11-14,3,39145.15,71307.35,1,0.35
"40%54","Pennsylvania",2020-11-14,3,43606.7,64220.1,1,0.4
"45%54","Pennsylvania",2020-11-14,3,47788.7,58027.4,0,0.45
"1%55","Pennsylvania",2020-11-14,4,17755.5,259612.27,1,0.01
"2.5%55","Pennsylvania",2020-11-14,4,18636.275,209140.575,1,0.025
"5%55","Pennsylvania",2020-11-14,4,20045.45,176185.6,1,0.05
"10%55","Pennsylvania",2020-11-14,4,22583.6,140021.6,1,0.1
"15%55","Pennsylvania",2020-11-14,4,25541.4,116881.2,1,0.15
"20%55","Pennsylvania",2020-11-14,4,28733.7,101288.1,1,0.2
"25%55","Pennsylvania",2020-11-14,4,31981,89066,1,0.25
"30%55","Pennsylvania",2020-11-14,4,35380.1,78773.3,1,0.3
"35%55","Pennsylvania",2020-11-14,4,39117.8,71386.05,1,0.35
"40%55","Pennsylvania",2020-11-14,4,43131.3,64493.5,0,0.4
"45%55","Pennsylvania",2020-11-14,4,47747.7,57749.7,0,0.45
"1%56","Pennsylvania",2020-11-21,1,21323.6,104461.05,1,0.01
"2.5%56","Pennsylvania",2020-11-21,1,25118.925,95760.2,1,0.025
"5%56","Pennsylvania",2020-11-21,1,28826.95,88015.35,1,0.05
"10%56","Pennsylvania",2020-11-21,1,33077.9,77615.1,1,0.1
"15%56","Pennsylvania",2020-11-21,1,36178,72522.7,1,0.15
"20%56","Pennsylvania",2020-11-21,1,38876,68486.4,1,0.2
"25%56","Pennsylvania",2020-11-21,1,41522.5,65240.5,1,0.25
"30%56","Pennsylvania",2020-11-21,1,43688.8,62240.6,1,0.3
"35%56","Pennsylvania",2020-11-21,1,45742.6,59679.25,1,0.35
"40%56","Pennsylvania",2020-11-21,1,47911.8,57153,1,0.4
"45%56","Pennsylvania",2020-11-21,1,49953.15,54537.9,0,0.45
"1%57","Pennsylvania",2020-11-21,2,17137.91,254636.2,1,0.01
"2.5%57","Pennsylvania",2020-11-21,2,18120,215843.175,1,0.025
"5%57","Pennsylvania",2020-11-21,2,20102.8,187403.35,1,0.05
"10%57","Pennsylvania",2020-11-21,2,23720.7,146666.4,1,0.1
"15%57","Pennsylvania",2020-11-21,2,26991.35,125599.7,1,0.15
"20%57","Pennsylvania",2020-11-21,2,30278.4,108936.6,1,0.2
"25%57","Pennsylvania",2020-11-21,2,34403.75,97164.25,1,0.25
"30%57","Pennsylvania",2020-11-21,2,38424.2,86513.5,1,0.3
"35%57","Pennsylvania",2020-11-21,2,43092.95,77753.85,1,0.35
"40%57","Pennsylvania",2020-11-21,2,47654,70111.4,1,0.4
"45%57","Pennsylvania",2020-11-21,2,52257.1,63332.5,1,0.45
"1%58","Pennsylvania",2020-11-21,3,19774.93,300377.1,1,0.01
"2.5%58","Pennsylvania",2020-11-21,3,20573.725,232772.975,1,0.025
"5%58","Pennsylvania",2020-11-21,3,22216.85,191396.8,1,0.05
"10%58","Pennsylvania",2020-11-21,3,25292.9,152178.7,1,0.1
"15%58","Pennsylvania",2020-11-21,3,28352.25,129667.6,1,0.15
"20%58","Pennsylvania",2020-11-21,3,31695.6,112361.6,1,0.2
"25%58","Pennsylvania",2020-11-21,3,35606,99575.5,1,0.25
"30%58","Pennsylvania",2020-11-21,3,39424.7,88484.6,1,0.3
"35%58","Pennsylvania",2020-11-21,3,43574.6,79443.4,1,0.35
"40%58","Pennsylvania",2020-11-21,3,48110.4,71967.4,1,0.4
"45%58","Pennsylvania",2020-11-21,3,53254.8,65054.75,0,0.45
"1%59","Pennsylvania",2020-11-21,4,19066.96,289153.42,1,0.01
"2.5%59","Pennsylvania",2020-11-21,4,19878.625,230698.8,1,0.025
"5%59","Pennsylvania",2020-11-21,4,21657.55,190759.35,1,0.05
"10%59","Pennsylvania",2020-11-21,4,24475.7,150427.1,1,0.1
"15%59","Pennsylvania",2020-11-21,4,27500.1,123773.35,1,0.15
"20%59","Pennsylvania",2020-11-21,4,30882.8,108743.6,1,0.2
"25%59","Pennsylvania",2020-11-21,4,34416.75,96860.25,1,0.25
"30%59","Pennsylvania",2020-11-21,4,38166,85905.7,1,0.3
"35%59","Pennsylvania",2020-11-21,4,42518.25,77104.0000000001,1,0.35
"40%59","Pennsylvania",2020-11-21,4,46821,69443.8,1,0.4
"45%59","Pennsylvania",2020-11-21,4,51949.55,62870.75,0,0.45
"1%60","Pennsylvania",2020-11-28,1,22301.69,104401.95,1,0.01
"2.5%60","Pennsylvania",2020-11-28,1,25520.95,95275.3,1,0.025
"5%60","Pennsylvania",2020-11-28,1,28898.4,85726.05,1,0.05
"10%60","Pennsylvania",2020-11-28,1,33364.5,77369.7,1,0.1
"15%60","Pennsylvania",2020-11-28,1,36617.9,72324.75,1,0.15
"20%60","Pennsylvania",2020-11-28,1,39406.2,68834.6,1,0.2
"25%60","Pennsylvania",2020-11-28,1,41666.75,65063.75,1,0.25
"30%60","Pennsylvania",2020-11-28,1,43764.3,61973.4,1,0.3
"35%60","Pennsylvania",2020-11-28,1,46015.55,59283,0,0.35
"40%60","Pennsylvania",2020-11-28,1,48078.2,56890.4,0,0.4
"45%60","Pennsylvania",2020-11-28,1,50259.8,54575.35,0,0.45
"1%61","Pennsylvania",2020-11-28,2,16158.27,242972.97,1,0.01
"2.5%61","Pennsylvania",2020-11-28,2,17368.125,206989.2,1,0.025
"5%61","Pennsylvania",2020-11-28,2,19126.15,167888.35,1,0.05
"10%61","Pennsylvania",2020-11-28,2,22143.3,134010.8,1,0.1
"15%61","Pennsylvania",2020-11-28,2,25437.4,113613.7,1,0.15
"20%61","Pennsylvania",2020-11-28,2,28595.7,99788.3,1,0.2
"25%61","Pennsylvania",2020-11-28,2,31822.25,89241.75,1,0.25
"30%61","Pennsylvania",2020-11-28,2,35708.5,79538.2,1,0.3
"35%61","Pennsylvania",2020-11-28,2,39572.75,71770.75,1,0.35
"40%61","Pennsylvania",2020-11-28,2,44202.9,64381.9,0,0.4
"45%61","Pennsylvania",2020-11-28,2,48441.9,58380.7,0,0.45
"1%62","Pennsylvania",2020-11-28,3,14900.73,255688.93,1,0.01
"2.5%62","Pennsylvania",2020-11-28,3,15778.925,203094.875,1,0.025
"5%62","Pennsylvania",2020-11-28,3,17031.85,171207.8,1,0.05
"10%62","Pennsylvania",2020-11-28,3,19812.2,134875.1,1,0.1
"15%62","Pennsylvania",2020-11-28,3,22645.55,114160.85,1,0.15
"20%62","Pennsylvania",2020-11-28,3,26220.6,98457.6,1,0.2
"25%62","Pennsylvania",2020-11-28,3,29483.5,87438,1,0.25
"30%62","Pennsylvania",2020-11-28,3,33508.1,77463.6,1,0.3
"35%62","Pennsylvania",2020-11-28,3,37531.65,69923.4,1,0.35
"40%62","Pennsylvania",2020-11-28,3,41366.8,63391.4,0,0.4
"45%62","Pennsylvania",2020-11-28,3,46060.65,57338.85,0,0.45
"1%63","Pennsylvania",2020-11-28,4,16684,248045.93,1,0.01
"2.5%63","Pennsylvania",2020-11-28,4,17383.825,202084.625,1,0.025
"5%63","Pennsylvania",2020-11-28,4,18819.4,167108.95,1,0.05
"10%63","Pennsylvania",2020-11-28,4,21234.3,132565.8,1,0.1
"15%63","Pennsylvania",2020-11-28,4,23819.45,109988.5,1,0.15
"20%63","Pennsylvania",2020-11-28,4,26783.4,96071.2,1,0.2
"25%63","Pennsylvania",2020-11-28,4,30000.25,84832.25,1,0.25
"30%63","Pennsylvania",2020-11-28,4,33111.3,76108.9,1,0.3
"35%63","Pennsylvania",2020-11-28,4,36344.65,68063.65,1,0.35
"40%63","Pennsylvania",2020-11-28,4,40254,61160.8,1,0.4
"45%63","Pennsylvania",2020-11-28,4,44509.1,55312.25,0,0.45
"1%64","Pennsylvania",2020-12-05,1,26243.88,126189.17,1,0.01
"2.5%64","Pennsylvania",2020-12-05,1,30383.275,115443.7,1,0.025
"5%64","Pennsylvania",2020-12-05,1,34257.4,103930.85,1,0.05
"10%64","Pennsylvania",2020-12-05,1,39844.5,93763.1,1,0.1
"15%64","Pennsylvania",2020-12-05,1,43478.95,86781.6,1,0.15
"20%64","Pennsylvania",2020-12-05,1,46806.8,81690.6,1,0.2
"25%64","Pennsylvania",2020-12-05,1,49926.75,77983.25,1,0.25
"30%64","Pennsylvania",2020-12-05,1,52571.7,74350,1,0.3
"35%64","Pennsylvania",2020-12-05,1,55161.65,70963.35,1,0.35
"40%64","Pennsylvania",2020-12-05,1,57714,68014,0,0.4
"45%64","Pennsylvania",2020-12-05,1,60426.4,65678.8,0,0.45
"1%65","Pennsylvania",2020-12-05,2,17503.42,299700.45,1,0.01
"2.5%65","Pennsylvania",2020-12-05,2,19121,244941.225,1,0.025
"5%65","Pennsylvania",2020-12-05,2,21209.3,202641.25,1,0.05
"10%65","Pennsylvania",2020-12-05,2,25582,162098.6,1,0.1
"15%65","Pennsylvania",2020-12-05,2,29371.95,136574.1,1,0.15
"20%65","Pennsylvania",2020-12-05,2,33726.9,118834.7,1,0.2
"25%65","Pennsylvania",2020-12-05,2,38005.5,105357.5,1,0.25
"30%65","Pennsylvania",2020-12-05,2,42560.9,94976.4,1,0.3
"35%65","Pennsylvania",2020-12-05,2,46989.45,85708.4000000001,1,0.35
"40%65","Pennsylvania",2020-12-05,2,52291.5,77334.1,1,0.4
"45%65","Pennsylvania",2020-12-05,2,57590.05,69938.7,1,0.45
"1%66","Pennsylvania",2020-12-05,3,20385.18,297698.7,1,0.01
"2.5%66","Pennsylvania",2020-12-05,3,21390.275,236822.1,1,0.025
"5%66","Pennsylvania",2020-12-05,3,22846.6,205009.45,1,0.05
"10%66","Pennsylvania",2020-12-05,3,26207.3,164571,1,0.1
"15%66","Pennsylvania",2020-12-05,3,29585.9,140815.75,1,0.15
"20%66","Pennsylvania",2020-12-05,3,33220.1,121530.7,1,0.2
"25%66","Pennsylvania",2020-12-05,3,37397,107772.5,1,0.25
