"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"2.5%117","Nebraska",2021-03-06,2,630.975,3452.025,1,0.025
"5%117","Nebraska",2021-03-06,2,742.95,3057.05,1,0.05
"10%117","Nebraska",2021-03-06,2,900,2682.4,1,0.1
"15%117","Nebraska",2021-03-06,2,1007.85,2443.15,1,0.15
"20%117","Nebraska",2021-03-06,2,1120.8,2261,1,0.2
"25%117","Nebraska",2021-03-06,2,1217,2120,1,0.25
"30%117","Nebraska",2021-03-06,2,1299.7,2002,1,0.3
"35%117","Nebraska",2021-03-06,2,1378.65,1889.35,1,0.35
"40%117","Nebraska",2021-03-06,2,1454,1790,1,0.4
"45%117","Nebraska",2021-03-06,2,1537,1701,0,0.45
"1%118","Nebraska",2021-03-06,3,357.5,4495.52,1,0.01
"2.5%118","Nebraska",2021-03-06,3,450.5,3871.675,1,0.025
"5%118","Nebraska",2021-03-06,3,551.5,3388.55,1,0.05
"10%118","Nebraska",2021-03-06,3,696.5,2903.6,1,0.1
"15%118","Nebraska",2021-03-06,3,808.5,2600.65,1,0.15
"20%118","Nebraska",2021-03-06,3,917.5,2358.5,1,0.2
"25%118","Nebraska",2021-03-06,3,1025.5,2190.5,1,0.25
"30%118","Nebraska",2021-03-06,3,1120.2,2034.8,1,0.3
"35%118","Nebraska",2021-03-06,3,1209.5,1883.85,1,0.35
"40%118","Nebraska",2021-03-06,3,1319.3,1754.5,0,0.4
"45%118","Nebraska",2021-03-06,3,1421.5,1644.5,0,0.45
"1%119","Nebraska",2021-03-06,4,381.99,6145.22,1,0.01
"2.5%119","Nebraska",2021-03-06,4,422,5083.075,1,0.025
"5%119","Nebraska",2021-03-06,4,476.9,4366.2,1,0.05
"10%119","Nebraska",2021-03-06,4,578.9,3511,1,0.1
"15%119","Nebraska",2021-03-06,4,687,3026.15,0,0.15
"20%119","Nebraska",2021-03-06,4,780.8,2655,0,0.2
"25%119","Nebraska",2021-03-06,4,892.75,2356.25,0,0.25
"30%119","Nebraska",2021-03-06,4,1001.4,2140.6,0,0.3
"35%119","Nebraska",2021-03-06,4,1097.65,1959,0,0.35
"40%119","Nebraska",2021-03-06,4,1221,1778,0,0.4
"45%119","Nebraska",2021-03-06,4,1338.55,1624,0,0.45
"1%120","Nebraska",2021-03-13,1,856.48,3028.55,1,0.01
"2.5%120","Nebraska",2021-03-13,1,967.5,2743.525,1,0.025
"5%120","Nebraska",2021-03-13,1,1076.4,2561.5,1,0.05
"10%120","Nebraska",2021-03-13,1,1187.5,2357.6,1,0.1
"15%120","Nebraska",2021-03-13,1,1279.5,2228.5,1,0.15
"20%120","Nebraska",2021-03-13,1,1350.5,2126.5,1,0.2
"25%120","Nebraska",2021-03-13,1,1422.5,2033.75,1,0.25
"30%120","Nebraska",2021-03-13,1,1490.2,1954.5,1,0.3
"35%120","Nebraska",2021-03-13,1,1543.5,1892.5,1,0.35
"40%120","Nebraska",2021-03-13,1,1603.5,1834.5,1,0.4
"45%120","Nebraska",2021-03-13,1,1661.5,1778.5,0,0.45
"1%121","Nebraska",2021-03-13,2,569.98,3856.27000000001,1,0.01
"2.5%121","Nebraska",2021-03-13,2,653,3463.125,1,0.025
"5%121","Nebraska",2021-03-13,2,770.95,3117.05,1,0.05
"10%121","Nebraska",2021-03-13,2,922,2764,1,0.1
"15%121","Nebraska",2021-03-13,2,1043,2524.45,1,0.15
"20%121","Nebraska",2021-03-13,2,1148,2346.2,1,0.2
"25%121","Nebraska",2021-03-13,2,1229,2222,1,0.25
"30%121","Nebraska",2021-03-13,2,1316,2097,1,0.3
"35%121","Nebraska",2021-03-13,2,1401,1978,1,0.35
"40%121","Nebraska",2021-03-13,2,1492,1875,1,0.4
"45%121","Nebraska",2021-03-13,2,1577.55,1768,0,0.45
"1%122","Nebraska",2021-03-13,3,401,4830.02,1,0.01
"2.5%122","Nebraska",2021-03-13,3,510,4226.1,1,0.025
"5%122","Nebraska",2021-03-13,3,618,3665.7,1,0.05
"10%122","Nebraska",2021-03-13,3,779.9,3150.2,0,0.1
"15%122","Nebraska",2021-03-13,3,911.85,2783.3,0,0.15
"20%122","Nebraska",2021-03-13,3,1019,2544,0,0.2
"25%122","Nebraska",2021-03-13,3,1130,2330,0,0.25
"30%122","Nebraska",2021-03-13,3,1243,2174,0,0.3
"35%122","Nebraska",2021-03-13,3,1348,2034,0,0.35
"40%122","Nebraska",2021-03-13,3,1447,1894,0,0.4
"45%122","Nebraska",2021-03-13,3,1542.55,1763.45,0,0.45
"1%123","Nebraska",2021-03-13,4,411.5,7140.63,1,0.01
"2.5%123","Nebraska",2021-03-13,4,452.5,5847.55,1,0.025
"5%123","Nebraska",2021-03-13,4,515.4,4904.8,1,0.05
"10%123","Nebraska",2021-03-13,4,622.5,3943.7,1,0.1
"15%123","Nebraska",2021-03-13,4,724.5,3432.4,1,0.15
"20%123","Nebraska",2021-03-13,4,851.3,3033.3,1,0.2
"25%123","Nebraska",2021-03-13,4,967.5,2666.75,1,0.25
"30%123","Nebraska",2021-03-13,4,1089.5,2407.3,0,0.3
"35%123","Nebraska",2021-03-13,4,1217.5,2163.5,0,0.35
"40%123","Nebraska",2021-03-13,4,1347.5,1967.9,0,0.4
"45%123","Nebraska",2021-03-13,4,1490.5,1788.5,0,0.45
"1%124","Nebraska",2021-03-20,1,919.97,3101.01,1,0.01
"2.5%124","Nebraska",2021-03-20,1,1035.975,2861.175,1,0.025
"5%124","Nebraska",2021-03-20,1,1138.85,2671,1,0.05
"10%124","Nebraska",2021-03-20,1,1262,2455.3,1,0.1
"15%124","Nebraska",2021-03-20,1,1349,2317,1,0.15
"20%124","Nebraska",2021-03-20,1,1421.8,2209.2,1,0.2
"25%124","Nebraska",2021-03-20,1,1490,2121.25,1,0.25
"30%124","Nebraska",2021-03-20,1,1549,2039.3,1,0.3
"35%124","Nebraska",2021-03-20,1,1609,1965,1,0.35
"40%124","Nebraska",2021-03-20,1,1667,1898,1,0.4
"45%124","Nebraska",2021-03-20,1,1724,1837,0,0.45
"1%125","Nebraska",2021-03-20,2,598.99,4059.07,1,0.01
"2.5%125","Nebraska",2021-03-20,2,711.975,3630.125,1,0.025
"5%125","Nebraska",2021-03-20,2,837.85,3327.1,0,0.05
"10%125","Nebraska",2021-03-20,2,1004,2936,0,0.1
"15%125","Nebraska",2021-03-20,2,1139.85,2704.6,0,0.15
"20%125","Nebraska",2021-03-20,2,1246.8,2496,0,0.2
"25%125","Nebraska",2021-03-20,2,1340,2341,0,0.25
"30%125","Nebraska",2021-03-20,2,1420,2189.3,0,0.3
"35%125","Nebraska",2021-03-20,2,1511,2082.35,0,0.35
"40%125","Nebraska",2021-03-20,2,1597,1970.4,0,0.4
"45%125","Nebraska",2021-03-20,2,1686,1870,0,0.45
"1%126","Nebraska",2021-03-20,3,429.46,5136.51,1,0.01
"2.5%126","Nebraska",2021-03-20,3,540.475,4495.55,1,0.025
"5%126","Nebraska",2021-03-20,3,672.45,3942.05,1,0.05
"10%126","Nebraska",2021-03-20,3,844.4,3327.5,1,0.1
"15%126","Nebraska",2021-03-20,3,981.35,2959.95,1,0.15
"20%126","Nebraska",2021-03-20,3,1098.5,2699.5,1,0.2
"25%126","Nebraska",2021-03-20,3,1208.5,2510.75,1,0.25
"30%126","Nebraska",2021-03-20,3,1311.5,2320.8,0,0.3
"35%126","Nebraska",2021-03-20,3,1429.5,2162.85,0,0.35
"40%126","Nebraska",2021-03-20,3,1539.5,2022.5,0,0.4
"45%126","Nebraska",2021-03-20,3,1658.5,1894.5,0,0.45
"1%127","Nebraska",2021-03-20,4,426.5,7752.77000000001,1,0.01
"2.5%127","Nebraska",2021-03-20,4,480.45,6418.525,1,0.025
"5%127","Nebraska",2021-03-20,4,547.45,5321.5,1,0.05
"10%127","Nebraska",2021-03-20,4,668.4,4253.7,1,0.1
"15%127","Nebraska",2021-03-20,4,787.35,3642.5,1,0.15
"20%127","Nebraska",2021-03-20,4,925.3,3208.3,1,0.2
"25%127","Nebraska",2021-03-20,4,1047.5,2871.75,1,0.25
"30%127","Nebraska",2021-03-20,4,1179.5,2574.5,1,0.3
"35%127","Nebraska",2021-03-20,4,1323.15,2331.6,1,0.35
"40%127","Nebraska",2021-03-20,4,1455.1,2122.9,0,0.4
"45%127","Nebraska",2021-03-20,4,1603.5,1938.85,0,0.45
"1%128","Nebraska",2021-03-27,1,957,3166.08,0,0.01
"2.5%128","Nebraska",2021-03-27,1,1069,2943,0,0.025
"5%128","Nebraska",2021-03-27,1,1177.9,2749.15,0,0.05
"10%128","Nebraska",2021-03-27,1,1318,2545.2,0,0.1
"15%128","Nebraska",2021-03-27,1,1410,2411.15,0,0.15
"20%128","Nebraska",2021-03-27,1,1483.8,2301.2,0,0.2
"25%128","Nebraska",2021-03-27,1,1551.75,2220.25,0,0.25
"30%128","Nebraska",2021-03-27,1,1619.7,2136,0,0.3
"35%128","Nebraska",2021-03-27,1,1677,2067,0,0.35
"40%128","Nebraska",2021-03-27,1,1746.6,1998.4,0,0.4
"45%128","Nebraska",2021-03-27,1,1809,1931,0,0.45
"1%129","Nebraska",2021-03-27,2,622.43,4427.53,1,0.01
"2.5%129","Nebraska",2021-03-27,2,740.45,3905.575,1,0.025
"5%129","Nebraska",2021-03-27,2,867.4,3557.6,1,0.05
"10%129","Nebraska",2021-03-27,2,1041.5,3121.5,1,0.1
"15%129","Nebraska",2021-03-27,2,1174.5,2835.5,1,0.15
"20%129","Nebraska",2021-03-27,2,1293.3,2644.9,1,0.2
"25%129","Nebraska",2021-03-27,2,1387.5,2479.75,1,0.25
"30%129","Nebraska",2021-03-27,2,1496.2,2329.5,0,0.3
"35%129","Nebraska",2021-03-27,2,1595.15,2205.85,0,0.35
"40%129","Nebraska",2021-03-27,2,1687.5,2086.5,0,0.4
"45%129","Nebraska",2021-03-27,2,1777.5,1973.5,0,0.45
"1%130","Nebraska",2021-03-27,3,481.99,5392.08,1,0.01
"2.5%130","Nebraska",2021-03-27,3,603,4702.025,1,0.025
"5%130","Nebraska",2021-03-27,3,721,4130.1,1,0.05
"10%130","Nebraska",2021-03-27,3,893.9,3538,1,0.1
"15%130","Nebraska",2021-03-27,3,1036.85,3149.15,1,0.15
"20%130","Nebraska",2021-03-27,3,1162.8,2844.6,1,0.2
"25%130","Nebraska",2021-03-27,3,1284.75,2644.25,1,0.25
"30%130","Nebraska",2021-03-27,3,1399.7,2465,1,0.3
"35%130","Nebraska",2021-03-27,3,1511.65,2308.35,1,0.35
"40%130","Nebraska",2021-03-27,3,1624.6,2153.4,0,0.4
"45%130","Nebraska",2021-03-27,3,1745.55,2000,0,0.45
"1%131","Nebraska",2021-03-27,4,450.98,8014.13,1,0.01
"2.5%131","Nebraska",2021-03-27,4,509.975,6628.2,1,0.025
"5%131","Nebraska",2021-03-27,4,577,5478.15,1,0.05
"10%131","Nebraska",2021-03-27,4,714,4362.1,1,0.1
"15%131","Nebraska",2021-03-27,4,841.85,3764,1,0.15
"20%131","Nebraska",2021-03-27,4,979,3392.2,1,0.2
"25%131","Nebraska",2021-03-27,4,1118,3001,1,0.25
"30%131","Nebraska",2021-03-27,4,1249.4,2726.2,1,0.3
"35%131","Nebraska",2021-03-27,4,1380,2453,1,0.35
"40%131","Nebraska",2021-03-27,4,1528,2235,0,0.4
"45%131","Nebraska",2021-03-27,4,1707,2040.45,0,0.45
"1%132","Nebraska",2021-04-03,1,2484.33,8487.66,0,0.01
"2.5%132","Nebraska",2021-04-03,1,2787.375,7924.8,0,0.025
"5%132","Nebraska",2021-04-03,1,3104.5,7399.5,0,0.05
"10%132","Nebraska",2021-04-03,1,3432.5,6796.5,0,0.1
"15%132","Nebraska",2021-04-03,1,3690.5,6399.8,0,0.15
"20%132","Nebraska",2021-04-03,1,3897.3,6077.1,0,0.2
"25%132","Nebraska",2021-04-03,1,4071.25,5826.5,0,0.25
"30%132","Nebraska",2021-04-03,1,4242.2,5617.5,0,0.3
"35%132","Nebraska",2021-04-03,1,4405.8,5436.5,0,0.35
"40%132","Nebraska",2021-04-03,1,4563.1,5233.9,0,0.4
"45%132","Nebraska",2021-04-03,1,4734.5,5062.5,0,0.45
"1%133","Nebraska",2021-04-03,2,2235.38,16036.72,1,0.01
"2.5%133","Nebraska",2021-04-03,2,2757.35,14327.85,0,0.025
"5%133","Nebraska",2021-04-03,2,3203.45,13006.7,0,0.05
"10%133","Nebraska",2021-04-03,2,3818.9,11377.7,0,0.1
"15%133","Nebraska",2021-04-03,2,4356.5,10450.1,0,0.15
"20%133","Nebraska",2021-04-03,2,4783.3,9696.1,0,0.2
"25%133","Nebraska",2021-04-03,2,5135.5,9084.25,0,0.25
"30%133","Nebraska",2021-04-03,2,5486.5,8560.4,0,0.3
"35%133","Nebraska",2021-04-03,2,5855.5,8073.5,0,0.35
"40%133","Nebraska",2021-04-03,2,6226.7,7665.5,0,0.4
"45%133","Nebraska",2021-04-03,2,6560.05,7267.5,0,0.45
"1%134","Nebraska",2021-04-03,3,2016.81,23995.41,1,0.01
"2.5%134","Nebraska",2021-04-03,3,2561.725,20824.525,0,0.025
"5%134","Nebraska",2021-04-03,3,3129.85,18460.45,0,0.05
"10%134","Nebraska",2021-04-03,3,3902.8,15813.8,0,0.1
"15%134","Nebraska",2021-04-03,3,4539,14188.65,0,0.15
"20%134","Nebraska",2021-04-03,3,5100.2,12991.2,0,0.2
"25%134","Nebraska",2021-04-03,3,5653.75,12061.25,0,0.25
"30%134","Nebraska",2021-04-03,3,6212.1,11191,0,0.3
"35%134","Nebraska",2021-04-03,3,6754.95,10380.35,0,0.35
"40%134","Nebraska",2021-04-03,3,7285.6,9761.2,0,0.4
"45%134","Nebraska",2021-04-03,3,7847,9110,0,0.45
"1%135","Nebraska",2021-04-03,4,2073.44,35903.1700000001,0,0.01
"2.5%135","Nebraska",2021-04-03,4,2417.4,31317.625,0,0.025
"5%135","Nebraska",2021-04-03,4,2795.05,26583.05,0,0.05
"10%135","Nebraska",2021-04-03,4,3495.2,21611.7,0,0.1
"15%135","Nebraska",2021-04-03,4,4091.5,18453.95,0,0.15
"20%135","Nebraska",2021-04-03,4,4665.9,16294.1,0,0.2
"25%135","Nebraska",2021-04-03,4,5322.25,14689.75,0,0.25
"30%135","Nebraska",2021-04-03,4,5948.2,13410.4,0,0.3
"35%135","Nebraska",2021-04-03,4,6722.15,12104.5,0,0.35
"40%135","Nebraska",2021-04-03,4,7413.7,11020.9,0,0.4
"45%135","Nebraska",2021-04-03,4,8218.05,10064.85,0,0.45
"1%136","Nebraska",2021-04-10,1,1304.95,4949.09,1,0.01
"2.5%136","Nebraska",2021-04-10,1,1479,4498.025,1,0.025
"5%136","Nebraska",2021-04-10,1,1637.95,4192.25,1,0.05
"10%136","Nebraska",2021-04-10,1,1843,3811.3,1,0.1
"15%136","Nebraska",2021-04-10,1,1981,3585,1,0.15
"20%136","Nebraska",2021-04-10,1,2099,3386.2,1,0.2
"25%136","Nebraska",2021-04-10,1,2210.75,3232,1,0.25
"30%136","Nebraska",2021-04-10,1,2323.4,3115,0,0.3
"35%136","Nebraska",2021-04-10,1,2415,2997.35,0,0.35
"40%136","Nebraska",2021-04-10,1,2502.6,2895,0,0.4
"45%136","Nebraska",2021-04-10,1,2604,2797.45,0,0.45
"1%137","Nebraska",2021-04-10,2,915.99,7223.1,1,0.01
"2.5%137","Nebraska",2021-04-10,2,1127.8,6327.175,1,0.025
"5%137","Nebraska",2021-04-10,2,1317.8,5700.45,1,0.05
"10%137","Nebraska",2021-04-10,2,1603.6,4979,1,0.1
"15%137","Nebraska",2021-04-10,2,1829.7,4498.15,1,0.15
"20%137","Nebraska",2021-04-10,2,2027.8,4161.4,1,0.2
"25%137","Nebraska",2021-04-10,2,2188.75,3911,1,0.25
"30%137","Nebraska",2021-04-10,2,2344,3660.3,0,0.3
"35%137","Nebraska",2021-04-10,2,2479.65,3468.05,0,0.35
"40%137","Nebraska",2021-04-10,2,2628.6,3284,0,0.4
"45%137","Nebraska",2021-04-10,2,2786,3120,0,0.45
"1%138","Nebraska",2021-04-10,3,845.94,9274.06,1,0.01
"2.5%138","Nebraska",2021-04-10,3,1013.975,7974.15,1,0.025
"5%138","Nebraska",2021-04-10,3,1216,6917.05,1,0.05
"10%138","Nebraska",2021-04-10,3,1519.8,5879.2,0,0.1
"15%138","Nebraska",2021-04-10,3,1772,5296.15,0,0.15
"20%138","Nebraska",2021-04-10,3,1979,4821.4,0,0.2
"25%138","Nebraska",2021-04-10,3,2174,4471.5,0,0.25
"30%138","Nebraska",2021-04-10,3,2361.7,4137.3,0,0.3
"35%138","Nebraska",2021-04-10,3,2557,3856.35,0,0.35
"40%138","Nebraska",2021-04-10,3,2736,3601.6,0,0.4
"45%138","Nebraska",2021-04-10,3,2945.55,3372.9,0,0.45
"1%139","Nebraska",2021-04-10,4,844.46,14340.31,1,0.01
"2.5%139","Nebraska",2021-04-10,4,935.5,11777.675,1,0.025
"5%139","Nebraska",2021-04-10,4,1066.4,9784.75,1,0.05
"10%139","Nebraska",2021-04-10,4,1297.5,8109.6,1,0.1
"15%139","Nebraska",2021-04-10,4,1540.9,6954.25,0,0.15
"20%139","Nebraska",2021-04-10,4,1758.5,6061.3,0,0.2
"25%139","Nebraska",2021-04-10,4,1982.25,5421.5,0,0.25
"30%139","Nebraska",2021-04-10,4,2214.2,4873.8,0,0.3
"35%139","Nebraska",2021-04-10,4,2458.5,4403.2,0,0.35
"40%139","Nebraska",2021-04-10,4,2748.5,4043.1,0,0.4
"45%139","Nebraska",2021-04-10,4,3032.05,3674.5,0,0.45
"1%140","Nebraska",2021-04-17,1,1085.99,3919.05,1,0.01
"2.5%140","Nebraska",2021-04-17,1,1239.975,3591.025,1,0.025
"5%140","Nebraska",2021-04-17,1,1361,3358,1,0.05
"10%140","Nebraska",2021-04-17,1,1514,3074.1,1,0.1
"15%140","Nebraska",2021-04-17,1,1631,2910,1,0.15
"20%140","Nebraska",2021-04-17,1,1741.8,2778.2,1,0.2
"25%140","Nebraska",2021-04-17,1,1821,2656.25,1,0.25
"30%140","Nebraska",2021-04-17,1,1903,2550,1,0.3
"35%140","Nebraska",2021-04-17,1,1984,2462,1,0.35
"40%140","Nebraska",2021-04-17,1,2059,2375,1,0.4
"45%140","Nebraska",2021-04-17,1,2132.55,2287,1,0.45
"1%141","Nebraska",2021-04-17,2,689.4,4994.51,1,0.01
"2.5%141","Nebraska",2021-04-17,2,808.475,4385.17499999999,1,0.025
"5%141","Nebraska",2021-04-17,2,952.5,3950.75,1,0.05
"10%141","Nebraska",2021-04-17,2,1156.5,3465.6,1,0.1
"15%141","Nebraska",2021-04-17,2,1312.35,3134.65,1,0.15
"20%141","Nebraska",2021-04-17,2,1430.5,2939.5,1,0.2
"25%141","Nebraska",2021-04-17,2,1544.5,2762.5,0,0.25
"30%141","Nebraska",2021-04-17,2,1660.5,2618.5,0,0.3
"35%141","Nebraska",2021-04-17,2,1775.15,2472.5,0,0.35
"40%141","Nebraska",2021-04-17,2,1875.5,2342.9,0,0.4
"45%141","Nebraska",2021-04-17,2,1984.05,2215.5,0,0.45
"1%142","Nebraska",2021-04-17,3,495.97,5689.38000000001,1,0.01
"2.5%142","Nebraska",2021-04-17,3,620.95,4987.125,1,0.025
"5%142","Nebraska",2021-04-17,3,743,4429.4,1,0.05
"10%142","Nebraska",2021-04-17,3,935,3762.6,1,0.1
"15%142","Nebraska",2021-04-17,3,1103,3350.3,1,0.15
"20%142","Nebraska",2021-04-17,3,1245,3080.2,1,0.2
"25%142","Nebraska",2021-04-17,3,1385.75,2852,0,0.25
"30%142","Nebraska",2021-04-17,3,1499,2636.3,0,0.3
"35%142","Nebraska",2021-04-17,3,1611,2444.35,0,0.35
"40%142","Nebraska",2021-04-17,3,1744,2283,0,0.4
"45%142","Nebraska",2021-04-17,3,1858,2144,0,0.45
"1%143","Nebraska",2021-04-17,4,539.5,7984.63000000002,1,0.01
"2.5%143","Nebraska",2021-04-17,4,581.5,6650.55,1,0.025
"5%143","Nebraska",2021-04-17,4,663.5,5765.2,1,0.05
"10%143","Nebraska",2021-04-17,4,803.4,4698,1,0.1
"15%143","Nebraska",2021-04-17,4,933.5,4015.1,1,0.15
"20%143","Nebraska",2021-04-17,4,1044.5,3587.7,0,0.2
"25%143","Nebraska",2021-04-17,4,1185.5,3206.75,0,0.25
"30%143","Nebraska",2021-04-17,4,1330.5,2856.8,0,0.3
"35%143","Nebraska",2021-04-17,4,1472.5,2564.5,0,0.35
"40%143","Nebraska",2021-04-17,4,1619.5,2329.9,0,0.4
"45%143","Nebraska",2021-04-17,4,1776.5,2123.5,0,0.45
"1%144","Nebraska",2021-04-24,1,1090.97,3913.41000000001,1,0.01
"2.5%144","Nebraska",2021-04-24,1,1230.975,3626.15,1,0.025
"5%144","Nebraska",2021-04-24,1,1344.95,3335.3,1,0.05
"10%144","Nebraska",2021-04-24,1,1503.9,3056.1,0,0.1
"15%144","Nebraska",2021-04-24,1,1630.85,2872,0,0.15
"20%144","Nebraska",2021-04-24,1,1722,2723,0,0.2
"25%144","Nebraska",2021-04-24,1,1813,2613,0,0.25
"30%144","Nebraska",2021-04-24,1,1895.7,2510.3,0,0.3
"35%144","Nebraska",2021-04-24,1,1980,2412.35,0,0.35
"40%144","Nebraska",2021-04-24,1,2052,2330,0,0.4
"45%144","Nebraska",2021-04-24,1,2117,2254,0,0.45
"1%145","Nebraska",2021-04-24,2,699.98,4874.12,1,0.01
"2.5%145","Nebraska",2021-04-24,2,827.95,4337.05,1,0.025
"5%145","Nebraska",2021-04-24,2,982.95,3929.25,1,0.05
"10%145","Nebraska",2021-04-24,2,1165.9,3471.3,1,0.1
"15%145","Nebraska",2021-04-24,2,1307.85,3150.15,1,0.15
"20%145","Nebraska",2021-04-24,2,1433.8,2916.2,0,0.2
"25%145","Nebraska",2021-04-24,2,1542,2727.25,0,0.25
"30%145","Nebraska",2021-04-24,2,1643,2578,0,0.3
"35%145","Nebraska",2021-04-24,2,1747,2423.35,0,0.35
"40%145","Nebraska",2021-04-24,2,1858,2295.4,0,0.4
"45%145","Nebraska",2021-04-24,2,1955.55,2175,0,0.45
"1%146","Nebraska",2021-04-24,3,495.98,5607.1,1,0.01
"2.5%146","Nebraska",2021-04-24,3,603,4861.125,1,0.025
"5%146","Nebraska",2021-04-24,3,748.95,4304.05,1,0.05
"10%146","Nebraska",2021-04-24,3,937.9,3703.1,1,0.1
"15%146","Nebraska",2021-04-24,3,1074,3304.3,0,0.15
"20%146","Nebraska",2021-04-24,3,1205.8,3002.2,0,0.2
"25%146","Nebraska",2021-04-24,3,1332.75,2785.5,0,0.25
"30%146","Nebraska",2021-04-24,3,1459,2573.3,0,0.3
"35%146","Nebraska",2021-04-24,3,1585,2379.35,0,0.35
"40%146","Nebraska",2021-04-24,3,1700.2,2236,0,0.4
"45%146","Nebraska",2021-04-24,3,1828.55,2094,0,0.45
"1%147","Nebraska",2021-04-24,4,505.99,8117.19,1,0.01
"2.5%147","Nebraska",2021-04-24,4,547,6699.25,1,0.025
"5%147","Nebraska",2021-04-24,4,629.95,5567.5,0,0.05
"10%147","Nebraska",2021-04-24,4,749,4467.3,0,0.1
"15%147","Nebraska",2021-04-24,4,879,3785,0,0.15
"20%147","Nebraska",2021-04-24,4,1000,3310.2,0,0.2
"25%147","Nebraska",2021-04-24,4,1129.75,2985.25,0,0.25
"30%147","Nebraska",2021-04-24,4,1267.7,2694.6,0,0.3
"35%147","Nebraska",2021-04-24,4,1398,2455.35,0,0.35
"40%147","Nebraska",2021-04-24,4,1549,2228,0,0.4
"45%147","Nebraska",2021-04-24,4,1703.65,2033,0,0.45
"1%148","Nebraska",2021-05-01,1,629.48,2303.5,1,0.01
"2.5%148","Nebraska",2021-05-01,1,702.475,2121.525,1,0.025
"5%148","Nebraska",2021-05-01,1,790.45,1962.55,1,0.05
"10%148","Nebraska",2021-05-01,1,886.5,1795.7,1,0.1
"15%148","Nebraska",2021-05-01,1,954.35,1688.5,1,0.15
"20%148","Nebraska",2021-05-01,1,1015.5,1612.5,1,0.2
"25%148","Nebraska",2021-05-01,1,1070.5,1547.5,1,0.25
"30%148","Nebraska",2021-05-01,1,1118.5,1486.8,1,0.3
"35%148","Nebraska",2021-05-01,1,1160.5,1430.85,1,0.35
"40%148","Nebraska",2021-05-01,1,1205.5,1384.5,1,0.4
"45%148","Nebraska",2021-05-01,1,1247.5,1334.5,1,0.45
"1%149","Nebraska",2021-05-01,2,319,2567.26000000001,1,0.01
"2.5%149","Nebraska",2021-05-01,2,396.975,2322.25,1,0.025
"5%149","Nebraska",2021-05-01,2,479,2062.1,1,0.05
"10%149","Nebraska",2021-05-01,2,588,1789,1,0.1
"15%149","Nebraska",2021-05-01,2,670,1648.15,1,0.15
"20%149","Nebraska",2021-05-01,2,735.8,1516,1,0.2
"25%149","Nebraska",2021-05-01,2,799,1429,1,0.25
"30%149","Nebraska",2021-05-01,2,860.7,1341.3,1,0.3
"35%149","Nebraska",2021-05-01,2,917,1263.35,1,0.35
"40%149","Nebraska",2021-05-01,2,969,1199.4,1,0.4
"45%149","Nebraska",2021-05-01,2,1029,1137,0,0.45
"1%150","Nebraska",2021-05-01,3,242.45,2711.89000000001,1,0.01
"2.5%150","Nebraska",2021-05-01,3,296.475,2290.55,1,0.025
"5%150","Nebraska",2021-05-01,3,356.5,2029.5,1,0.05
"10%150","Nebraska",2021-05-01,3,442.5,1776.6,1,0.1
"15%150","Nebraska",2021-05-01,3,515.5,1576.65,1,0.15
"20%150","Nebraska",2021-05-01,3,574.3,1415.7,0,0.2
"25%150","Nebraska",2021-05-01,3,638.5,1289,0,0.25
"30%150","Nebraska",2021-05-01,3,692.5,1200.8,0,0.3
"35%150","Nebraska",2021-05-01,3,751.5,1114.5,0,0.35
"40%150","Nebraska",2021-05-01,3,807.5,1049.5,0,0.4
"45%150","Nebraska",2021-05-01,3,865.5,981.5,0,0.45
"1%151","Nebraska",2021-05-01,4,227.5,3549.90000000001,1,0.01
"2.5%151","Nebraska",2021-05-01,4,245.475,2882.55,1,0.025
"5%151","Nebraska",2021-05-01,4,275.5,2435.55,1,0.05
"10%151","Nebraska",2021-05-01,4,327.5,1915.7,1,0.1
"15%151","Nebraska",2021-05-01,4,378.5,1631.65,1,0.15
"20%151","Nebraska",2021-05-01,4,435.3,1447.5,0,0.2
"25%151","Nebraska",2021-05-01,4,488.5,1298.5,0,0.25
"30%151","Nebraska",2021-05-01,4,546.2,1180.8,0,0.3
"35%151","Nebraska",2021-05-01,4,601.15,1064.5,0,0.35
"40%151","Nebraska",2021-05-01,4,659.1,964.5,0,0.4
"45%151","Nebraska",2021-05-01,4,720.5,881.95,0,0.45
"1%152","Nebraska",2021-05-08,1,525.99,1960.04,1,0.01
"2.5%152","Nebraska",2021-05-08,1,606.95,1800.025,1,0.025
"5%152","Nebraska",2021-05-08,1,677,1671.1,1,0.05
"10%152","Nebraska",2021-05-08,1,761,1534,1,0.1
"15%152","Nebraska",2021-05-08,1,815.85,1445,1,0.15
"20%152","Nebraska",2021-05-08,1,864,1380,1,0.2
"25%152","Nebraska",2021-05-08,1,909,1322,1,0.25
"30%152","Nebraska",2021-05-08,1,948,1268,1,0.3
"35%152","Nebraska",2021-05-08,1,988,1224,0,0.35
"40%152","Nebraska",2021-05-08,1,1030,1182,0,0.4
"45%152","Nebraska",2021-05-08,1,1066,1143,0,0.45
"1%153","Nebraska",2021-05-08,2,277,2076.1,1,0.01
"2.5%153","Nebraska",2021-05-08,2,330.975,1866.025,1,0.025
"5%153","Nebraska",2021-05-08,2,400,1679,1,0.05
"10%153","Nebraska",2021-05-08,2,480,1485.1,1,0.1
"15%153","Nebraska",2021-05-08,2,540,1359,1,0.15
