"","computational_time_error","taylor_time_error","fullode_time_error","partialode_time_error","computational_value_error","taylor_value_error","fullode_value_error","partialode_value_error","computational_time","taylor_time","fullode_time","partialode_time"
"699",0,0,0,0,0.0203654758630638,8.44151062207033e-06,0.000194459991286644,0.0203649873258708,2.374,0.00600000000000023,0.126000000000005,1.23600000000002
"700",0,2,0,1,0.000141948000219161,9.84355103332835e-05,0.000819741818259279,0.00141085413886,2.35299999999998,0.00499999999999545,0.103000000000009,1.27600000000001
"701",0,3,0,0,6.61726626394188e-06,0.00470582132648178,0.000114034390889639,6.53009385087611e-06,1.66999999999999,0.00600000000000023,0.054000000000002,0.854000000000013
"702",0,4,0,0,2.21478045899781e-05,2.80811865842612e-05,7.71742834148048e-05,2.22012970552132e-05,0.824000000000012,0.0040000000000191,0.0440000000000111,0.461999999999989
"703",0,6,0,0,0.0134918468310357,0.0147384505893464,0.0164489326457399,0.0134909728712047,2.40600000000001,0,0.286000000000001,1.309
"704",0,1,0,0,0.0129404662450866,0.000930643236151774,0.00128454204356698,0.0129402239995559,2.39500000000001,0.00600000000000023,0.13300000000001,1.28500000000003
"705",0,3,0,0,0.0303019665207467,0.000122462411068613,0.000189447759408101,0.0302600524414111,2.38199999999998,0.00499999999999545,0.100999999999999,1.28799999999998
"706",0,5,0,0,8.8248662045709e-06,6.45873962257237e-06,1.91043976420779e-05,8.81837277244557e-06,0.908000000000015,0.007000000000005,0.0629999999999882,0.49199999999999
"707",0,3,0,0,2.77953146866627e-05,0.00574209276072857,9.39032522964123e-05,1.19602774691918e-05,1.17500000000001,0.00800000000000978,0.0480000000000018,0.788000000000011
"708",0,6,0,0,0.00949685864606176,0.0086487258434057,0.000214340064097818,0.00965648822341492,2.381,0.00600000000000023,0.13300000000001,1.28700000000001
"709",1,2,0,0,0.00606619597393077,0.00553018323569199,9.30110002825835e-05,0.00548667341882236,2.40700000000001,0.00600000000000023,0.0769999999999982,1.31399999999999
"710",0,5,0,0,2.10077878679549e-05,1.51705591820983e-05,3.98670202406137e-08,2.12502000551673e-05,2.01500000000001,0.00799999999998136,0.0860000000000127,1.04599999999999
"711",0,4,0,0,3.76209960607499e-05,0.000173669733270709,0.000104056555208842,3.76641071433426e-05,1.71000000000001,0.00600000000000023,0.0519999999999925,0.923999999999978
"712",0,2,0,0,0.00737638384505213,0.00688908503411967,0.00282793098685008,0.00737641029433045,2.41500000000002,0.00600000000000023,0.201999999999998,1.20499999999998
"713",0,1,0,0,1.48988614846468e-05,0.00375617953476615,0.000219034723930034,1.73810646779682e-05,1.982,0.007000000000005,0.0519999999999925,1.10300000000001
"714",0,1,0,0,3.53739522216401e-05,0.0112589767173595,0.000409860066025725,3.81665649901164e-05,0.455000000000013,0.00600000000000023,0.0490000000000066,0.308000000000021
"715",0,8,0,0,0.0170814842687789,0.01819785052205,0.00187869204229296,0.017068647553744,2.37900000000002,0.00600000000000023,0.178999999999974,1.25800000000001
"716",0,1,0,0,5.08803135657043e-06,0.00491536849454066,0.000546173004951078,5.56383531979954e-06,1.785,0.007000000000005,0.049999999999983,0.88900000000001
"717",0,2,0,0,0.0260907766082629,3.0374233334074e-05,0.000378098383379322,0.0260920150375158,2.328,0.00499999999999545,0.0729999999999791,1.32300000000001
"718",0,2,0,0,5.15365019582159e-05,3.52330364926656e-05,0.000236842677648008,6.86760591483981e-06,0.632999999999981,0.00899999999998613,0.0450000000000159,0.277999999999992
"719",0,7,0,0,7.2440563361087e-05,5.76995996259821e-06,1.91198950690863e-05,6.95322879936677e-05,2.428,0.0029999999999859,0.0519999999999925,1.21199999999999
"720",0,6,0,0,4.35223429577913e-05,2.49111817616221e-05,6.28842739480717e-06,2.05271619516667e-05,1.96100000000001,0.00600000000000023,0.0389999999999873,0.679000000000002
"721",0,3,0,1,0.00544943129007247,0.000113986530769772,6.29268703984387e-05,0.00151787825296001,2.334,0.0029999999999859,0.113999999999976,1.303
"722",1,1,0,1,0.0122938408338292,7.64991300972184e-05,0.00203779808072191,0.0122938784985672,2.42700000000002,0.00600000000000023,0.134000000000015,1.31800000000001
"723",0,2,0,0,0.0271936401612406,3.397902870661e-05,0.000156637445978602,0.0271939429677611,2.37699999999998,0.00499999999999545,0.085000000000008,1.31699999999998
"724",0,7,0,0,0.00708875166607437,0.00673911181206388,0.00420779888716605,0.00282431393753546,2.34899999999999,0.00600000000000023,0.15900000000002,1.298
"725",0,2,0,0,0.0180174338271576,3.31583893418141e-05,1.51817596444337e-05,0.0180191126222325,2.45699999999999,0.00499999999999545,0.120999999999981,1.31900000000002
"726",1,1,0,1,0.00145266081702167,7.48652422211116e-06,0.00071461727909794,0.00674734253688003,2.446,0.0109999999999957,0.0669999999999789,1.34700000000001
"727",0,1,0,0,1.18601431227106e-05,0.0100037656063058,0.000114290912542558,1.84433122915051e-05,0.781000000000006,0.00600000000000023,0.054000000000002,0.318999999999988
"728",1,6,0,1,5.51145328425706e-05,7.91822837720169e-06,7.2862011375574e-05,7.69279546587454e-05,1.68700000000001,0.00500000000002387,0.0360000000000014,0.949999999999989
"729",0,6,0,0,0.0159525354556236,0.0141040092423633,0.000131846782766676,0.0159545798710398,2.46799999999999,0.00600000000000023,0.0869999999999891,1.23600000000002
"730",0,0,0,0,0.0162947242234571,0.000165614899573563,0.000616412666362809,0.0162923437255499,2.41,0.00600000000000023,0.0490000000000066,1.26599999999999
"731",0,6,0,0,0.000104195811816532,7.69525781407765e-06,1.9891911098302e-05,0.000104577168844489,1.89000000000001,0.0029999999999859,0.078000000000003,0.915999999999997
"732",0,4,0,0,2.79155971979472e-05,2.58025025445807e-06,3.63181730785866e-05,2.73615256867199e-05,2.00399999999999,0.00600000000000023,0.0340000000000202,1.065
"733",0,2,0,0,0.0291455254835663,6.5432084684014e-05,0.000789309591901488,0.0291471657055917,2.31,0.0139999999999816,0.078000000000003,1.32300000000001
"734",0,4,0,0,4.80606743177292e-05,1.96924506412621e-06,9.31082132150651e-05,4.83036884885157e-05,0.47799999999998,0.007000000000005,0.039999999999992,0.221000000000004
"735",1,4,0,0,0.000720358519641695,0.000200415516845021,0.0113415911661776,0.00288128651798869,2.28699999999998,0.00800000000000978,0.112000000000023,1.23500000000001
"736",0,2,0,0,4.29040397491587e-05,0.00417639465140152,8.50378076043823e-05,4.28461876594843e-05,0.911000000000001,0.007000000000005,0.046999999999997,0.480000000000018
"737",0,2,0,0,0.032336043990473,4.82809563433495e-05,0.000585522893396306,0.0323392759217046,2.25300000000001,0.00499999999999545,0.0919999999999845,1.28899999999999
"738",0,1,0,0,0.000193232215294437,3.04351667620439e-05,0.000232407726755479,6.25921045201983e-05,2.369,0.00500000000002387,0.0589999999999975,0.649000000000001
"739",0,5,0,1,0.00028205535286363,0.000976842404217027,4.9397210291402e-05,0.00032989078502399,2.25200000000001,0.007000000000005,0.106999999999999,1.279
"740",0,3,0,0,0.0460269453190267,0.000204559061722898,0.000437453892355055,0.0460276988067436,2.36699999999999,0.0029999999999859,0.114000000000004,1.30199999999999
"741",0,3,0,0,1.39857071670413e-05,1.06696091018987e-05,0.000216746716657057,1.39079818333165e-05,2.01599999999999,0.00600000000000023,0.039999999999992,0.977000000000004
"742",0,2,0,0,0.0201611522679191,2.3707817786156e-05,0.000242611806391735,0.0194927480464977,2.405,0.00800000000000978,0.123000000000019,1.34
"743",0,0,0,0,2.75492083677831e-05,0.010855518405084,0.000167909837620051,3.95705494899978e-05,1.78799999999998,0.00600000000000023,0.0519999999999925,0.911999999999978
"744",0,6,0,0,0.0447294977625627,0.0483537999720276,0.000703647245915651,0.0447297073282891,2.31799999999998,0,0.195000000000022,1.25999999999999
"745",0,2,0,0,0.0174638840559511,4.17377458005186e-05,0.000488697756173218,0.0174657953086917,2.441,0.00499999999999545,0.153999999999996,1.26899999999998
"746",0,6,0,0,0.000109128197893771,2.35459180775166e-06,8.49369308861814e-05,0.000109116478114069,1.749,0.0029999999999859,0.0840000000000032,0.884999999999991
"747",0,2,0,0,0.000522879907218776,0.0019610126073446,2.81431188520198e-06,0.000253925855023929,2.39600000000002,0.00600000000000023,0.0949999999999989,1.21799999999999
"748",0,2,0,1,0.000184638608645038,6.44831947611557e-05,0.000413927331447517,0.00129398743381204,2.41499999999999,0.007000000000005,0.0829999999999984,1.22999999999999
"749",0,6,0,0,6.65223199081133e-06,1.03775007834761e-05,9.28313940790071e-05,6.110252171454e-06,0.971000000000004,0.00800000000000978,0.0420000000000016,0.599000000000018
"750",0,5,0,0,0.00797249328771732,0.00707129934940731,0.00138368132970301,0.00800275245625892,2.441,0.00699999999997658,0.167000000000002,1.25999999999999
"751",0,4,0,0,0.00551140400755878,0.00483432724712995,0.000606393287375107,0.00551181109532761,2.44399999999999,0.00800000000000978,0.105999999999995,1.29399999999998
"752",0,6,0,0,0.00656654723141781,0.00560421425085289,0.000558600067343429,0.0065614852256175,2.38899999999998,0.00900000000001455,0.164000000000016,1.29600000000002
"753",0,1,0,0,0.0130217927981483,1.02018450345298e-05,0.000842289246019923,0.0130471874334894,2.38500000000002,0.007000000000005,0.140999999999991,1.303
"754",0,3,0,0,3.01157846039901e-05,2.03560972350525e-05,1.92189308946267e-05,3.04959492392065e-05,1.458,0.0110000000000241,0.0390000000000157,0.754000000000019
"755",0,3,0,0,0.0178842165640166,4.27041199361211e-05,7.90600965239197e-05,0.017841882173407,2.31200000000001,0.00699999999997658,0.109000000000009,1.25800000000001
"756",0,6,0,0,0.0138404629746066,0.0150485399285298,0.0161388241229049,0.0138392504184692,2.40099999999998,0.00100000000000477,0.290999999999997,1.24800000000002
"757",0,2,0,0,0.00959289610409408,0.00754002168029899,0.000238997437687183,0.00959251003591699,2.37899999999999,0.007000000000005,0.0600000000000023,1.25999999999999
"758",0,2,0,0,0.0264491428133933,3.62922728524007e-05,4.10085006197214e-06,0.0264492216445283,2.39000000000001,0.00600000000000023,0.0870000000000175,1.26400000000001
"759",0,1,0,0,1.92319774898753e-05,1.11339457568027e-05,0.00021287935723302,1.54941916788998e-05,1.88800000000001,0.00499999999999545,0.0759999999999934,1.161
"760",0,6,0,0,0.00562316761534176,0.00566835581029301,0.000794593450350711,0.00576908041672608,2.386,0.00599999999997181,0.165999999999997,1.27099999999999
"761",0,2,0,0,6.89866578496012e-06,0.00254835786846264,9.41565775718356e-05,6.84532208439226e-06,0.887,0.007000000000005,0.054000000000002,0.453000000000003
"762",1,0,0,1,0.00219125355506355,4.52219442770296e-05,0.000146110894664209,0.0046893055506142,2.39400000000001,0.0109999999999957,0.0550000000000068,1.22
"763",0,2,0,0,0.0246456798783815,0.000116543313687156,0.000593269144071873,0.0272084928871539,2.34299999999999,0.00600000000000023,0.0869999999999891,1.233
"764",0,5,0,0,6.4159860865276e-05,0.000321610379553916,5.96548428931643e-05,6.40816812474965e-05,0.420000000000016,0.00600000000000023,0.046999999999997,0.227000000000004
"765",0,4,0,0,4.34624751721735e-06,0.00120766663224325,3.77870655557944e-05,3.46895085556742e-06,1.13199999999998,0.00600000000000023,0.0719999999999743,0.480000000000018
"766",0,1,0,1,0.000330397503025992,2.02804249240796e-05,0.000304625638795852,0.000755316764513903,2.382,0.00899999999998613,0.0529999999999973,1.21699999999998
"767",0,4,0,0,0.0171536513563231,4.10385151765613e-05,0.000317251861643553,0.015366083874317,2.351,0.0109999999999957,0.122000000000014,1.21099999999998
"768",0,6,0,0,1.71272840600034e-05,2.38288701914779e-06,0.000108687352448955,2.17576828166477e-05,1.05700000000002,0.00699999999997658,0.0480000000000018,0.490000000000009
"769",0,3,0,0,0.0671941520187131,0.000768908057766193,0.00186400009344312,0.0671954918145223,2.31899999999999,0.00800000000000978,0.115999999999985,1.24699999999999
"770",0,4,0,0,0.0251989484248224,8.24346922275732e-05,8.74956271409433e-05,0.0233899645413245,2.38500000000002,0.00600000000000023,0.158000000000015,1.24800000000002
"771",0,7,0,0,0.0144042333040684,3.27654917955389e-05,0.0437595582702032,0.014707867786986,2.27599999999998,0.00900000000001455,0.113,1.238
"772",0,3,0,0,2.0139068857894e-05,1.18327042556432e-05,3.01468234754632e-05,2.18929564588244e-05,0.719999999999999,0.0109999999999957,0.0740000000000123,0.363999999999976
"773",0,7,0,0,0.00944151250336811,0.00852393992255029,0.00171729857010139,0.0094601677235362,2.375,0.0120000000000005,0.127999999999986,1.29300000000001
"774",0,3,0,0,0.0154711967810413,3.84832655018208e-05,0.000137889329354657,0.015515301628907,2.37400000000002,0.00600000000000023,0.128999999999991,1.333
"775",0,6,0,0,3.91255219389652e-06,0.0039012543584136,3.52306928519397e-07,3.72481974741934e-06,1.72299999999998,0.0120000000000005,0.100999999999999,0.838000000000022
"776",0,6,0,0,4.79525117558222e-06,0.00185862347041588,2.91393652819272e-05,1.81324440906572e-07,1.13800000000001,0.00600000000000023,0.0870000000000175,0.425000000000011
"777",0,4,0,0,3.60127111183051e-05,0.000688561422889866,3.01299991565251e-05,3.61316401394918e-05,0.567000000000007,0.00600000000000023,0.0400000000000205,0.289999999999992
"778",0,7,0,1,0.000152456992742245,1.05395446819978e-05,8.85930658501843e-05,0.000196186042111912,2.40799999999999,0.007000000000005,0.0509999999999877,1.261
"779",0,0,0,0,0.0206853990542932,1.9388031341272e-05,6.05287207147143e-05,0.0206892835897057,2.392,0.007000000000005,0.0919999999999845,1.28300000000002
"780",1,6,0,1,4.15601984420366e-05,0.000171160928936431,1.67876503572861e-05,5.48524509932369e-05,1.49599999999998,0.00600000000000023,0.054000000000002,0.700999999999993
"781",0,1,0,0,2.85022973414151e-05,0.0101558699318773,6.0454846660507e-05,2.51149514632898e-05,1.291,0.0130000000000052,0.039999999999992,0.656999999999982
"782",0,0,0,0,0.00291781593596974,0.00283657511313673,0.000805848598631864,0.0029238059585186,2.40299999999999,0.0130000000000052,0.09699999999998,1.291
"783",0,2,0,0,8.27617927579016e-06,8.95879998674687e-06,0.000134938949488461,1.7622169895537e-06,2.243,0.0139999999999816,0.0409999999999968,1.13299999999998
"784",0,5,0,0,4.29026065045246e-05,2.99553844207434e-06,4.17239198204911e-05,4.2858864447104e-05,0.376999999999981,0.00600000000000023,0.0489999999999782,0.188000000000017
"785",0,1,0,0,0.0054579317073139,6.25612419491439e-06,0.000303777666507021,0.00490969632670368,2.37200000000001,0.00800000000000978,0.0670000000000073,1.26300000000001
"786",1,5,0,1,7.08124313744118e-05,0.000843884522317873,4.15419867395572e-05,4.46816043772058e-05,1.62299999999999,0.00600000000000023,0.099000000000018,0.865999999999985
"787",1,2,0,0,0.00188176714320143,0.00012279830526063,0.000906024001706918,0.000156307077143869,2.41500000000002,0.00499999999999545,0.0879999999999939,1.18299999999999
"788",0,1,0,1,6.93060111907062e-05,2.10236164382982e-05,0.000651935182171881,0.00111226924394314,2.01100000000002,0.007000000000005,0.0769999999999982,1.255
"789",0,4,0,0,0.0217558177437659,9.39587283818044e-05,0.000746868818104707,0.0217506492434578,2.35300000000001,0.00600000000000023,0.104000000000013,1.28399999999999
"790",0,5,0,0,4.6860177531749e-05,7.03648713740179e-08,3.8998584361849e-09,4.69570147736409e-05,0.699000000000012,0.0109999999999957,0.099000000000018,0.350999999999999
"791",0,2,0,0,1.32974625504101e-05,0.00541192940849944,8.22470172293643e-05,9.12725599122588e-06,1.40299999999999,0.00600000000000023,0.068000000000012,0.725999999999999
"792",0,8,0,0,0.00845864671906604,0.00857192830191777,0.00964597616283602,0.00846090431848567,2.36699999999999,0.00600000000000023,0.254999999999995,1.26499999999999
"793",0,7,0,0,0.000101044059054312,6.95611925771722e-06,0.000122779274237095,7.26969691083879e-05,2.15699999999998,0.00499999999999545,0.0670000000000073,0.586000000000013
"794",0,5,0,0,2.56099017239553e-05,4.81526334494831e-06,2.3783533774524e-05,2.55592160613993e-05,1.44800000000001,0.000999999999976353,0.0519999999999925,0.793000000000006
"795",0,3,0,0,0.00155837561493055,0.000385438696535512,0.0016994244230818,0.00159676299234945,2.28999999999999,0.0029999999999859,0.159999999999997,1.22799999999998
"796",0,3,0,0,0.00422122239563272,0.00378351100362473,0.00186645330854973,0.00421927858153237,2.34,0.007000000000005,0.115000000000009,1.274
"797",0,1,0,0,5.2646452908589e-05,0.00875336533630733,3.07040950020543e-05,5.33943500476974e-05,2.29999999999998,0.007000000000005,0.0550000000000068,1.24000000000001
"798",0,1,0,0,0.0123376323659801,7.81353754925052e-05,0.00161242351507718,0.012337285581086,2.34800000000001,0.0410000000000252,0.0510000000000161,1.22199999999998
"799",0,6,0,0,0.0121938474142289,0.0103356175274851,6.04736141991413e-05,0.0117527105500322,2.34400000000002,0.00800000000000978,0.105000000000018,1.25299999999999
"800",0,1,0,0,0.0125111604213263,9.73780222823795e-06,8.54757095699599e-05,0.0104269665599525,2.35900000000001,0.00499999999999545,0.128000000000014,1.309
"801",0,4,0,1,0.000566818806566838,0.000790737460776847,0.000136414128619866,0.000254824190572434,2.321,0.00600000000000023,0.0949999999999989,1.279
"802",0,5,0,0,3.52456165375603e-06,1.3317742024288e-05,3.86814563713145e-08,3.74812391457091e-06,0.873999999999995,0.00900000000001455,0.118000000000023,0.409999999999997
"803",0,5,0,0,3.7626592959028e-05,0.000210468213255766,4.92829731054689e-05,3.80430287892919e-05,0.60499999999999,0.00600000000000023,0.0679999999999836,0.344999999999999
"804",0,2,0,0,2.69113564844714e-05,3.02020687860116e-05,8.19963292501003e-05,2.00939755989893e-06,1.518,0.00499999999999545,0.039999999999992,0.668000000000006
"805",0,1,0,0,2.51488235711861e-05,0.0081179492858735,9.27542362101352e-05,2.51677360368907e-05,1.15099999999998,0.00600000000000023,0.0749999999999886,1.09999999999999
"806",0,5,0,0,0.0159526666226244,0.0115486433621719,0.000200026435392964,0.0159727271364812,2.41,0.00600000000000023,0.131,1.27799999999999
"807",0,5,0,0,0.0221748190280501,0.000331514643798991,0.00224245696524772,0.0221759628522771,2.40799999999999,0.00699999999997658,0.210000000000008,1.261
"808",0,4,0,0,4.89685932556494e-05,2.08171803480761e-05,8.8117997544157e-05,4.89391148564833e-05,0.420000000000016,0.0120000000000005,0.0320000000000107,0.266999999999996
"809",0,3,0,0,0.0193130221932606,8.06370898214226e-05,0.000443713911355559,0.019363712455845,2.404,0.0109999999999957,0.0900000000000034,1.239
"810",0,4,0,0,0.0306667566437914,0.00013913267071719,0.00049647856041779,0.0306669568310003,2.46299999999999,0.007000000000005,0.162999999999982,1.25200000000001
"811",0,1,0,1,8.61248831789396e-05,6.21753993544916e-05,9.47370935828751e-05,0.000361197575887151,2.09799999999998,0.007000000000005,0.0870000000000175,1.23699999999999
"812",1,2,0,1,0.00982059950208292,6.36094820142263e-05,0.000557100048640069,0.0032573818971553,2.35500000000002,0.007000000000005,0.0879999999999939,1.262
"813",0,3,0,0,0.000339579147009217,0.000102773135815859,0.000856677049988486,0.00277596016898185,1.768,0.0099999999999909,0.0829999999999984,1.24599999999998
"814",0,3,0,0,2.51108355165952e-05,3.01472266128755e-06,9.04556102904186e-05,2.5829315693171e-05,2.53200000000001,0.00899999999998613,0.0759999999999934,1.28300000000002
"815",0,0,0,1,0.0114705962012198,2.47470543449646e-05,0.000848525439945624,0.013766618476429,2.38300000000001,0.007000000000005,0.054000000000002,1.24200000000002
"816",1,3,0,0,0.00466345284118608,0.00108380502613303,0.00187502389776006,0.00228504722483391,2.33500000000001,0.0109999999999957,0.129999999999995,1.261
"817",0,6,0,0,0.0148330045895899,0.0105375000633566,0.000420531572436156,0.0147974250248317,2.34800000000001,0.007000000000005,0.131999999999948,1.29399999999998
"818",0,2,0,0,0.0230244953608287,4.60643005738559e-05,0.000848621049149956,0.0232210216293225,2.364,0.007000000000005,0.0799999999999841,1.267
"819",0,3,0,0,0.0397964740368886,0.000436282504494345,0.000335512459709197,0.000793142893484089,2.34,0.00599999999997181,0.145000000000039,1.23700000000002
"820",0,7,0,0,0.0135639985350923,0.0124434983367256,6.79417352200673e-05,0.0122024097687705,2.36599999999999,0.00600000000002865,0.117999999999995,1.25599999999997
"821",0,1,0,0,3.03348951201654e-05,0.0106004890872033,0.00057829700114731,3.04229894179109e-05,0.835000000000036,0.00699999999994816,0.0500000000000114,0.461999999999989
"822",0,1,0,0,0.0149096728456088,1.3419178945151e-05,5.13289065151579e-06,0.0148949097161868,2.393,0.00499999999999545,0.12299999999999,1.29299999999995
"823",0,3,0,0,0.0205570442018956,1.98021948719651e-05,0.000376075019525635,0.0204927340876544,2.31300000000005,0.0099999999999909,0.0960000000000036,1.28000000000003
"824",0,5,0,0,0.0324667492896646,9.58072305302649e-05,0.0248257063632077,0.0324443738142749,2.25600000000003,0.00499999999999545,0.113,1.25900000000001
"825",0,1,0,0,0.000143086368331935,4.01460001473453e-05,0.000397209532009835,0.000559024199490388,2.40600000000001,0.00499999999999545,0.0480000000000018,1.26700000000005
"826",0,3,0,0,0.0207348077685549,2.20691848947796e-05,0.000105819595199397,0.0207345524108544,2.33499999999998,0.00600000000002865,0.0930000000000177,1.274
"827",0,1,0,0,4.12437115269171e-05,0.00477384381778034,3.83732330575537e-05,3.81741240736977e-05,0.62299999999999,0.00900000000001455,0.0380000000000109,0.331000000000017
"828",0,5,0,0,0.0273669402928225,0.000169965865296273,0.0310006305794286,0.0273671844805043,2.29599999999999,0.0110000000000241,0.108000000000004,1.22499999999997
"829",0,2,0,0,0.0289787231969173,7.84484720773859e-05,0.000461669126074926,0.0289797549587812,2.37600000000003,0.007000000000005,0.0799999999999841,1.28300000000002
"830",0,7,0,0,3.99824413080951e-05,3.96645538625062e-06,2.55898429626367e-05,4.66780286687563e-05,2.19899999999996,0.00399999999996226,0.0720000000000027,1.17000000000002
"831",0,6,0,0,0.022822228660446,0.0246436575730665,0.00654311280648157,0.0228191242175543,2.38499999999999,0.000999999999976353,0.284999999999968,1.26900000000001
"832",0,4,0,0,2.48183804578694e-05,0.00487287638547673,9.70981089831735e-06,2.48320240410216e-05,2.113,0.00600000000002865,0.05600000000004,1.12
"833",0,7,0,0,0.00010383528940805,3.6214770748888e-07,0.000125702389453752,0.000102538716300615,2.488,0.00499999999999545,0.0640000000000214,0.966999999999985
"834",0,6,0,0,0.0124435647694691,1.20848613615054e-05,0.00480396112147963,0.0124778425185649,2.38,0.0099999999999909,0.254999999999995,1.25299999999999
"835",0,6,0,0,0.0289756586531346,0.0329004793713294,0.00494676926003801,0.0274919643489482,2.32000000000005,0.000999999999976353,0.227000000000032,1.24599999999998
"836",0,6,0,0,0.000108870644247916,1.71851153450975e-05,3.74684046359208e-05,0.000109271401865119,0.581999999999994,0.0029999999999859,0.0850000000000364,0.288000000000011
"837",1,3,0,1,0.026814857718756,8.62295712691363e-05,0.00139681373137546,0.0127381719854577,2.29499999999996,0.0040000000000191,0.075999999999965,1.21199999999999
"838",0,3,0,0,3.96657124124289e-06,0.000227304758552149,0.000112280171764456,4.15724843849663e-06,1.60400000000004,0.00599999999997181,0.0409999999999968,0.762
"839",0,2,0,0,0.0223218736045102,3.87921862519125e-05,0.000770328231643691,0.0232052129472311,2.31100000000004,0.00599999999997181,0.0710000000000264,1.26599999999996
"840",0,6,0,1,5.84113957667887e-05,5.64994348284387e-06,4.59676399836573e-05,6.23006872954024e-05,1.49900000000002,0.00499999999999545,0.0299999999999727,0.762
"841",0,2,0,0,6.95835001903733e-05,1.5278079198433e-06,6.66217638286559e-05,7.22590335564544e-05,0.637999999999977,0.00600000000002865,0.0349999999999682,0.211999999999989
"842",0,7,0,0,0.0109135520962377,0.0100922225438471,0.00118979155402488,0.0109143592636801,2.36400000000003,0.00699999999994816,0.165999999999997,1.29599999999999
"843",0,1,0,0,0.0146424333447064,3.30633314882256e-06,0.000489962705549796,0.0146467189334203,2.38900000000001,0.007000000000005,0.113,1.238
"844",1,3,0,1,5.88121791913476e-05,0.00160276306070584,0.000340545897240974,0.000115306705662843,1.23500000000001,0.00799999999998136,0.146000000000015,1.20600000000002
"845",0,4,0,0,9.94709013335537e-06,0.0046640968040369,0.000188867823862182,9.51712032248864e-06,1.80000000000001,0.00599999999997181,0.0439999999999827,0.990999999999985
"846",0,3,0,0,0.0129654345633105,0.0043334629748355,0.00054376546551782,0.012971960299316,2.38400000000001,0.00599999999997181,0.0600000000000023,1.27499999999998
"847",0,1,0,0,2.95633801281614e-05,0.00897867942383035,0.000273332605293941,2.95351757635398e-05,1.94299999999998,0.0129999999999768,0.0500000000000114,1.00299999999999
"848",0,3,0,0,4.52899821312691e-06,3.46875302976724e-05,2.44038039963757e-05,2.7282606531509e-05,1.49199999999996,0.007000000000005,0.0790000000000077,0.756000000000029
"849",0,3,0,1,0.0224699077972346,7.18289835879293e-05,0.000185921767792752,0.0113124658991067,2.29499999999996,0.0109999999999673,0.0939999999999941,1.21799999999996
"850",0,2,0,0,6.36703652345805e-06,1.72075797763016e-05,7.83651679681086e-06,6.28553922810138e-06,2.48899999999998,0.007000000000005,0.0430000000000064,1.29199999999997
"851",0,5,0,0,0.0145103506008065,0.00541767152253614,0.000200705602291573,0.0145066677847865,2.33699999999999,0.00599999999997181,0.117999999999995,1.30700000000002
"852",0,3,0,0,0.00853176877632711,8.81776546619584e-05,0.000210785455697526,0.0090494781474384,2.38799999999998,0.00599999999997181,0.089999999999975,1.29399999999998
"853",0,1,0,0,9.90816410993967e-05,1.25709754750236e-05,0.000373062299998783,8.74263157178978e-05,2.46300000000002,0.00600000000002865,0.0590000000000259,1.21799999999996
"854",0,3,0,0,0.014297405898651,1.33195754116189e-05,0.000227852566869746,0.0143039357557878,2.36399999999998,0.00599999999997181,0.125999999999976,1.27500000000003
"855",0,4,0,0,0.00271501740927138,0.00166244409120575,0.00344076961637596,0.00272164876691161,2.36599999999999,0.00799999999998136,0.122000000000014,1.26900000000001
"856",0,3,0,0,2.17618638378436e-05,0.00519018614441147,8.85513146963168e-05,2.2170552125611e-05,1.54200000000003,0.00600000000002865,0.0489999999999782,0.801999999999964
"857",0,8,0,0,0.019740735872861,0.0182490618463618,0.00125530851927036,0.0197950283274614,2.42099999999999,0.00599999999997181,0.109000000000037,1.26299999999998
"858",0,2,0,0,0.0114382268523987,0.00992617998358059,0.000478015247587171,0.0114385670051668,2.35200000000003,0.00600000000002865,0.0640000000000214,1.29699999999997
"859",0,2,0,1,0.0198330558086871,4.77067704521827e-05,0.000474749169220856,0.0281058264284777,2.36199999999997,0.00499999999999545,0.0839999999999463,1.24199999999996
"860",0,3,0,1,0.000637006144395658,0.000126313031557856,0.000930054530172808,0.00362304329408769,2.37400000000002,0.00499999999999545,0.111000000000047,1.26900000000001
"861",0,5,0,0,0.0245649975574229,4.71031440226755e-05,6.63289617930385e-06,0.0245639067598139,2.351,0.00799999999998136,0.205000000000041,1.22299999999996
"862",0,3,0,0,0.010194216027308,0.00939969813238251,0.000711344448024787,0.01019798409071,2.40199999999999,0.0110000000000241,0.0960000000000036,1.22800000000001
"863",0,2,0,0,1.50338010163065e-06,4.272312785214e-06,0.000243215897822502,1.53540049696588e-06,1.78000000000003,0.00699999999994816,0.049000000000035,0.956999999999994
"864",0,4,0,0,0.0120921111053351,0.0112100933936587,0.000252802945779784,0.012090948683376,2.39499999999998,0.00599999999997181,0.0710000000000264,1.24600000000004
"865",0,3,0,0,0.0105547206826306,0.000153414705102661,0.000936741651890061,0.0105517919360556,2.375,0.0130000000000337,0.132999999999981,1.286
"866",0,4,0,0,2.45154373277323e-05,6.0802672589011e-06,8.48135363462621e-06,2.44731282447175e-05,0.674000000000035,0.00499999999999545,0.0360000000000014,0.347000000000037
"867",1,3,0,1,0.0419343522908121,0.000144355753878167,0.00169332531066635,0.0424539420646962,2.32899999999995,0.0040000000000191,0.0980000000000132,1.28899999999999
"868",0,5,0,0,6.39615754924883e-05,0.000465423617401095,5.63335801712084e-05,6.3953442228315e-05,0.441000000000031,0.00599999999997181,0.049000000000035,0.213000000000022
